frequency,gamma
0.0490316141230326,1.14960125782489e-25
0.0472719126640397,1.29651227011652e-25
0.0455753653410091,1.46744636075941e-25
0.0439397056076079,1.6663071912964e-25
0.0423627482618552,1.89747055690149e-25
0.0408423865267452,2.16577940405886e-25
0.0393765892356439,2.47652220722479e-25
0.0379633981186992,2.8353941502855e-25
0.03660092518664,3.24844100467988e-25
0.0352873502084675,3.72198643356108e-25
0.0340209182796711,4.26254688882951e-25
0.0327999374777175,4.87674644258288e-25
0.0316227766016838,5.57125623492296e-25
0.0304878629930117,6.35279478320916e-25
0.0293936804344738,7.22822854906666e-25
0.0283387671245443,8.20480173605924e-25
0.0273217137244667,9.29050297557114e-25
0.0263411614754118,1.04945555479185e-24
0.0253958003832083,1.18280102888988e-24
0.0244843674682223,1.33044310641139e-24
0.0236056450780468,1.49406810820828e-24
0.0227584592607479,1.6757822085601e-24
0.0219416781964925,1.87821071090908e-24
0.0211542106854651,2.10459769617298e-24
0.0203950046900506,2.35888781557943e-24
0.0196630459293376,2.64576349660559e-24
0.0189573565240638,2.97060551254121e-24
0.0182769936901922,3.33934347382807e-24
0.0176210484793751,3.75816443572134e-24
0.0169886445646205,4.23305104067254e-24
0.0163789370695406,4.76912464522693e-24
0.0157911114396174,5.36977441265293e-24
0.0152243823539771,6.03556337382426e-24
0.0146779926762207,6.76292354426814e-24
0.0141512124429079,7.54269513029831e-24
0.0136433378883436,8.35864162543303e-24
0.0131536905043638,9.18618694667083e-24
0.012681616133865,9.99175437158326e-24
0.0122264840968663,1.07331896606709e-23
0.0117876863479359,1.13617463151257e-23
0.0113646366638572,1.18259265188914e-23
0.0109567698604489,1.20770821360415e-23
0.0105635410374919,1.20761482606382e-23
0.0101844248507565,1.18003614616897e-23
0.00981891481015468,1.12485086752282e-23
0.0094665226030819,1.04433295420147e-23
0.00912677744204288,9.43020525528908e-24
0.00879922543569107,8.27209973003201e-24
0.00848342898244072,7.04162872741306e-24
0.00817896618584167,5.81182958106325e-24
0.00788543029093588,4.64746753945602e-24
0.00760242914084262,3.59847742366695e-24
0.00732958465284632,2.69650649158249e-24
0.00706653231328715,1.95472140340137e-24
0.00681292069057962,1.37032054551605e-24
0.00656841096570836,9.28739195402367e-25
0.00633267647957418,6.0841867450995e-25
0.00610540229658533,3.8518532027037e-25
0.00588628478391113,2.35630592585617e-25
0.00567503120583586,1.39263388571089e-25
0.0054713593326709,7.95140915359167e-26
0.00527499706370262,4.38550577034433e-26
0.00508568206367245,2.33634411505347e-26
0.00490316141230326,1.20219196871844e-26
0.00472719126640397,5.97466167656736e-27
0.00455753653410091,2.86775009807874e-27
0.00439397056076079,1.32937202434801e-27
0.00423627482618552,5.95141151517265e-28
0.00408423865267452,2.57308650084137e-28
0.00393765892356439,1.07434539349746e-28
0.00379633981186992,4.33195486234047e-29
0.003660092518664,1.68682730209934e-29
0.00352873502084675,6.34309197249932e-30
0.00340209182796711,2.30341751053496e-30
0.00327999374777175,8.07762423277255e-31
0.00316227766016838,2.73547277225723e-31
