time /s	I /mA	E /V
481.400	0.058	4.086
481.600	0.058	4.086
481.800	0.057	4.086
482.000	0.057	4.086
482.200	0.057	4.086
482.400	0.058	4.086
482.600	0.056	4.086
482.800	0.056	4.086
483.000	0.057	4.086
483.200	0.057	4.086
483.400	0.057	4.086
483.600	0.058	4.086
483.800	0.057	4.086
484.000	0.057	4.086
484.200	0.058	4.086
484.400	0.059	4.086
484.600	0.059	4.086
484.800	0.059	4.086
485.000	0.059	4.086
485.200	0.057	4.086
485.400	0.058	4.086
485.600	0.058	4.086
485.800	0.060	4.086
486.000	0.060	4.086
486.200	0.059	4.086
486.400	0.059	4.086
486.600	0.060	4.086
486.800	0.059	4.086
487.000	0.059	4.086
487.200	0.058	4.086
487.400	0.059	4.086
487.600	0.058	4.086
487.800	0.058	4.086
488.000	0.057	4.086
488.200	0.058	4.086
488.400	0.058	4.086
488.600	0.060	4.086
488.800	0.059	4.086
489.000	0.059	4.086
489.200	0.057	4.086
489.400	0.056	4.086
489.600	0.058	4.086
489.800	0.060	4.086
490.000	0.057	4.086
490.200	0.057	4.086
490.400	0.058	4.086
490.600	0.058	4.086
490.800	0.057	4.086
491.000	0.057	4.086
491.200	0.058	4.086
491.400	0.058	4.086
491.600	0.056	4.086
491.800	0.057	4.086
492.000	0.057	4.086
492.200	0.057	4.086
492.400	0.055	4.086
492.600	0.055	4.086
492.800	0.055	4.086
493.000	0.056	4.086
493.200	0.057	4.086
493.400	0.057	4.086
493.600	0.056	4.086
493.800	0.057	4.086
494.000	0.055	4.086
494.200	0.055	4.086
494.400	0.056	4.086
494.600	0.056	4.086
494.800	0.057	4.086
495.000	0.056	4.086
495.200	0.057	4.086
495.400	0.057	4.086
495.600	0.057	4.086
495.800	0.057	4.086
496.000	0.057	4.086
496.200	0.056	4.086
496.400	0.058	4.086
496.600	0.056	4.086
496.800	0.057	4.086
497.000	0.057	4.086
497.200	0.057	4.086
497.400	0.055	4.086
497.600	0.057	4.086
497.800	0.056	4.086
498.000	0.055	4.086
498.200	0.054	4.086
498.400	0.058	4.086
498.600	0.060	4.086
498.800	0.057	4.086
499.000	0.057	4.086
499.200	0.056	4.086
499.400	0.056	4.086
499.600	0.057	4.086
499.800	0.056	4.086
500.000	0.056	4.086
500.200	0.057	4.086
500.400	0.056	4.086
500.600	0.057	4.086
500.800	0.056	4.086
501.000	0.057	4.086
501.200	0.057	4.086
501.400	0.057	4.086
501.600	0.055	4.086
501.800	0.056	4.086
502.000	0.056	4.086
502.200	0.056	4.086
502.400	0.055	4.086
502.600	0.056	4.086
502.800	0.055	4.086
503.000	0.056	4.086
503.200	0.056	4.086
503.400	0.055	4.086
503.600	0.055	4.086
503.800	0.055	4.086
504.000	0.056	4.086
504.200	0.055	4.086
504.400	0.056	4.086
504.600	0.057	4.086
504.800	0.055	4.086
505.000	0.055	4.086
505.200	0.054	4.086
505.400	0.056	4.086
505.600	0.056	4.086
505.800	0.057	4.086
506.000	0.054	4.086
506.200	0.055	4.086
506.400	0.056	4.086
506.600	0.055	4.086
506.800	0.055	4.086
507.000	0.056	4.086
507.200	0.056	4.086
507.400	0.055	4.086
507.600	0.055	4.086
507.800	0.055	4.086
508.000	0.055	4.086
508.200	0.055	4.086
508.400	0.055	4.086
508.600	0.055	4.086
508.800	0.055	4.085
509.000	0.055	4.086
509.200	0.054	4.086
509.400	0.054	4.086
509.600	0.054	4.086
509.800	0.055	4.086
510.000	0.055	4.086
510.200	0.054	4.086
510.400	0.055	4.086
510.600	0.053	4.086
510.800	0.055	4.086
511.000	0.056	4.086
511.200	0.055	4.086
511.400	0.055	4.086
511.600	0.055	4.086
511.800	0.055	4.086
512.000	0.056	4.086
512.200	0.056	4.086
512.400	0.055	4.086
512.600	0.055	4.086
512.800	0.054	4.086
513.000	0.054	4.086
513.200	0.053	4.086
513.400	0.055	4.086
513.600	0.054	4.086
513.800	0.055	4.086
514.000	0.056	4.086
514.200	0.056	4.086
514.400	0.056	4.086
514.600	0.056	4.086
514.800	0.056	4.086
515.000	0.055	4.085
515.200	0.056	4.086
515.400	0.056	4.086
515.600	0.054	4.086
515.800	0.055	4.086
516.000	0.056	4.086
516.200	0.054	4.086
516.400	0.055	4.086
516.600	0.056	4.086
516.800	0.056	4.086
517.000	0.055	4.086
517.200	0.055	4.086
517.400	0.055	4.085
517.600	0.054	4.086
517.800	0.055	4.086
518.000	0.057	4.086
518.200	0.056	4.086
518.400	0.055	4.086
518.600	0.057	4.086
518.800	0.056	4.086
519.000	0.057	4.086
519.200	0.055	4.086
519.400	0.056	4.086
519.600	0.056	4.086
519.800	0.056	4.086
520.000	0.053	4.086
520.200	0.055	4.085
520.400	0.055	4.086
520.600	0.056	4.086
520.800	0.057	4.085
521.000	0.055	4.086
521.200	0.057	4.086
521.400	0.056	4.086
521.600	0.057	4.086
521.800	0.057	4.086
522.000	0.055	4.086
522.200	0.056	4.086
522.400	0.056	4.086
522.600	0.056	4.085
522.800	0.057	4.085
523.000	0.057	4.085
523.200	0.057	4.086
523.400	0.056	4.085
523.600	0.056	4.086
523.800	0.056	4.086
524.000	0.055	4.086
524.200	0.055	4.085
524.400	0.056	4.085
524.600	0.056	4.085
524.800	0.056	4.085
525.000	0.054	4.085
525.200	0.057	4.085
525.400	0.055	4.085
525.600	0.056	4.085
525.800	0.056	4.085
526.000	0.056	4.085
526.200	0.055	4.085
526.400	0.056	4.085
526.600	0.055	4.085
526.800	0.054	4.085
527.000	0.055	4.085
527.200	0.056	4.085
527.400	0.057	4.085
527.600	0.055	4.085
527.800	0.055	4.085
528.000	0.055	4.085
528.200	0.054	4.086
528.400	0.055	4.086
528.600	0.055	4.086
528.800	0.055	4.086
529.000	0.055	4.086
529.200	0.056	4.086
529.400	0.056	4.086
529.600	0.057	4.086
529.800	0.056	4.086
530.000	0.056	4.085
530.200	0.056	4.085
530.400	0.056	4.085
530.600	0.057	4.086
530.800	0.055	4.085
531.000	0.056	4.085
531.200	0.056	4.086
531.400	0.056	4.086
531.600	0.058	4.086
531.800	0.056	4.086
532.000	0.056	4.085
532.200	0.057	4.086
532.400	0.057	4.085
532.600	0.055	4.086
532.800	0.055	4.086
533.000	0.055	4.085
533.200	0.055	4.086
533.400	0.058	4.086
533.600	0.057	4.085
533.800	0.054	4.085
534.000	0.056	4.086
534.200	0.054	4.085
534.400	0.053	4.085
534.600	0.056	4.085
534.800	0.056	4.086
535.000	0.055	4.086
535.200	0.057	4.086
535.400	0.054	4.085
535.600	0.054	4.085
535.800	0.056	4.085
536.000	0.056	4.085
536.200	0.057	4.085
536.400	0.057	4.085
536.600	0.058	4.085
536.800	0.056	4.085
537.000	0.055	4.085
537.200	0.054	4.085
537.400	0.055	4.085
537.600	0.054	4.085
537.800	0.054	4.085
538.000	0.055	4.085
538.200	0.055	4.085
538.400	0.055	4.085
538.600	0.056	4.085
538.800	0.055	4.085
539.000	0.057	4.085
539.200	0.056	4.085
539.400	0.056	4.085
539.600	0.056	4.085
539.800	0.055	4.085
540.000	0.056	4.085
540.200	0.055	4.085
540.400	0.055	4.085
540.600	0.056	4.085
540.800	0.056	4.085
541.000	0.056	4.085
541.200	0.055	4.085
541.400	0.056	4.085
541.600	0.058	4.085
541.800	0.057	4.085
542.000	0.056	4.085
542.200	0.056	4.085
542.400	0.056	4.085
542.600	0.054	4.085
542.800	0.055	4.085
543.000	0.055	4.085
543.200	0.054	4.085
543.400	0.055	4.085
543.600	0.054	4.085
543.800	0.054	4.085
544.000	0.054	4.085
544.200	0.057	4.085
544.400	0.056	4.085
544.600	0.055	4.085
544.800	0.055	4.085
545.000	0.055	4.085
545.200	0.057	4.085
545.400	0.056	4.085
545.600	0.056	4.085
545.800	0.056	4.085
546.000	0.056	4.085
546.200	0.056	4.085
546.400	0.054	4.085
546.600	0.057	4.085
546.800	0.055	4.085
547.000	0.057	4.085
547.200	0.056	4.085
547.400	0.056	4.085
547.600	0.055	4.085
547.800	0.055	4.085
548.000	0.056	4.085
548.200	0.057	4.085
548.400	0.056	4.085
548.600	0.055	4.085
548.800	0.055	4.085
549.000	0.056	4.085
549.200	0.057	4.085
549.400	0.055	4.085
549.600	0.054	4.085
549.800	0.055	4.085
550.000	0.055	4.085
550.200	0.055	4.085
550.400	0.056	4.085
550.600	0.056	4.085
550.800	0.055	4.085
551.000	0.055	4.085
551.200	0.054	4.085
551.400	0.056	4.085
551.600	0.054	4.085
551.800	0.053	4.085
552.000	0.053	4.085
552.200	0.053	4.085
552.400	0.055	4.085
552.600	0.053	4.085
552.800	0.054	4.085
553.000	0.054	4.085
553.200	0.055	4.085
553.400	0.054	4.085
553.600	0.054	4.085
553.800	0.053	4.085
554.000	0.054	4.085
554.200	0.053	4.085
554.400	0.054	4.085
554.600	0.054	4.085
554.800	0.054	4.085
555.000	0.055	4.085
555.200	0.054	4.085
555.400	0.055	4.085
555.600	0.054	4.085
555.800	0.055	4.085
556.000	0.054	4.085
556.200	0.054	4.085
556.400	0.056	4.085
556.600	0.055	4.085
556.800	0.054	4.085
557.000	0.055	4.085
557.200	0.054	4.085
557.400	0.054	4.085
557.600	0.056	4.085
557.800	0.054	4.085
558.000	0.056	4.085
558.200	0.056	4.085
558.400	0.056	4.085
558.600	0.055	4.085
558.800	0.054	4.085
559.000	0.055	4.085
559.200	0.053	4.085
559.400	0.055	4.085
559.600	0.054	4.085
559.800	0.054	4.085
560.000	0.055	4.085
560.200	0.055	4.085
560.400	0.055	4.085
560.600	0.056	4.085
560.800	0.056	4.085
561.000	0.055	4.085
561.200	0.055	4.085
561.400	0.054	4.085
561.600	0.056	4.085
561.800	0.057	4.085
562.000	0.057	4.085
562.200	0.056	4.085
562.400	0.055	4.085
562.600	0.055	4.085
562.800	0.053	4.085
563.000	0.055	4.085
563.200	0.054	4.085
563.400	0.056	4.085
563.600	0.054	4.085
563.800	0.055	4.085
564.000	0.055	4.085
564.200	0.055	4.085
564.400	0.055	4.085
564.600	0.055	4.085
564.800	0.055	4.085
565.000	0.055	4.085
565.200	0.056	4.085
565.400	0.056	4.085
565.600	0.055	4.085
565.800	0.054	4.085
566.000	0.054	4.085
566.200	0.054	4.085
566.400	0.056	4.085
566.600	0.055	4.085
566.800	0.056	4.085
567.000	0.055	4.085
567.200	0.056	4.085
567.400	0.055	4.085
567.600	0.056	4.085
567.800	0.055	4.085
568.000	0.054	4.085
568.200	0.056	4.085
568.400	0.056	4.085
568.600	0.057	4.085
568.800	0.056	4.085
569.000	0.055	4.085
569.200	0.056	4.085
569.400	0.055	4.085
569.600	0.055	4.085
569.800	0.054	4.085
570.000	0.054	4.085
570.200	0.054	4.085
570.400	0.055	4.085
570.600	0.054	4.085
570.800	0.054	4.085
571.000	0.053	4.085
571.200	0.053	4.085
571.400	0.055	4.085
571.600	0.055	4.085
571.800	0.054	4.085
572.000	0.054	4.085
572.200	0.055	4.085
572.400	0.056	4.085
572.600	0.056	4.085
572.800	0.057	4.085
573.000	0.055	4.085
573.200	0.055	4.085
573.400	0.056	4.085
573.600	0.055	4.085
573.800	0.055	4.085
574.000	0.055	4.085
574.200	0.056	4.085
574.400	0.054	4.085
574.600	0.055	4.085
574.800	0.057	4.085
575.000	0.055	4.085
575.200	0.055	4.085
575.400	0.055	4.085
575.600	0.057	4.085
575.800	0.056	4.085
576.000	0.054	4.085
576.200	0.054	4.085
576.400	0.056	4.085
576.600	0.056	4.085
576.800	0.055	4.085
577.000	0.055	4.085
577.200	0.055	4.085
577.400	0.056	4.085
577.600	0.056	4.085
577.800	0.056	4.085
578.000	0.056	4.085
578.200	0.056	4.085
578.400	0.056	4.085
578.600	0.056	4.085
578.800	0.055	4.085
579.000	0.055	4.085
579.200	0.056	4.085
579.400	0.056	4.085
579.600	0.054	4.085
579.800	0.056	4.085
580.000	0.055	4.085
580.200	0.055	4.085
580.400	0.054	4.085
580.600	0.054	4.085
580.800	0.055	4.085
581.000	0.055	4.085
581.200	0.055	4.085
581.400	0.057	4.085
581.600	0.056	4.085
581.800	0.054	4.085
582.000	0.057	4.085
582.200	0.054	4.085
582.400	0.055	4.085
582.600	0.055	4.085
582.800	0.055	4.085
583.000	0.056	4.085
583.200	0.056	4.085
583.400	0.056	4.085
583.600	0.057	4.085
583.800	0.054	4.085
584.000	0.057	4.085
584.200	0.056	4.085
584.400	0.056	4.085
584.600	0.056	4.085
584.800	0.055	4.085
585.000	0.054	4.085
585.200	0.055	4.085
585.400	0.056	4.085
585.600	0.057	4.085
585.800	0.055	4.085
586.000	0.055	4.085
586.200	0.056	4.085
586.400	0.057	4.085
586.600	0.056	4.085
586.800	0.057	4.085
587.000	0.057	4.085
587.200	0.057	4.085
587.400	0.057	4.085
587.600	0.055	4.085
587.800	0.058	4.085
588.000	0.057	4.085
588.200	0.057	4.085
588.400	0.058	4.085
588.600	0.060	4.085
588.800	0.058	4.085
589.000	0.057	4.085
589.200	0.057	4.085
589.400	0.058	4.085
589.600	0.057	4.085
589.800	0.056	4.085
590.000	0.058	4.085
590.200	0.057	4.085
590.400	0.058	4.085
590.600	0.057	4.085
590.800	0.056	4.085
591.000	0.057	4.085
591.200	0.057	4.085
591.400	0.058	4.085
591.600	0.058	4.085
591.800	0.058	4.085
592.000	0.057	4.085
592.200	0.057	4.085
592.400	0.057	4.085
592.600	0.056	4.085
592.800	0.056	4.085
593.000	0.058	4.085
593.200	0.059	4.085
593.400	0.056	4.085
593.600	0.057	4.085
593.800	0.056	4.085
594.000	0.056	4.085
594.200	0.057	4.085
594.400	0.057	4.085
594.600	0.057	4.085
594.800	0.057	4.085
595.000	0.059	4.085
595.200	0.057	4.085
595.400	0.057	4.085
595.600	0.056	4.085
595.800	0.057	4.085
596.000	0.059	4.085
596.200	0.059	4.085
596.400	0.058	4.085
596.600	0.057	4.085
596.800	0.057	4.085
597.000	0.059	4.085
597.200	0.059	4.085
597.400	0.056	4.085
597.600	0.057	4.085
597.800	0.060	4.085
598.000	0.058	4.085
598.200	0.059	4.085
598.400	0.057	4.085
598.600	0.058	4.085
598.800	0.057	4.085
599.000	0.057	4.085
599.200	0.057	4.085
599.400	0.057	4.085
599.600	0.056	4.085
599.800	0.058	4.085
600.000	0.056	4.085
600.200	0.057	4.085
600.400	0.057	4.085
600.600	0.056	4.085
600.800	0.059	4.085
601.000	0.059	4.085
601.200	0.058	4.085
601.400	0.059	4.085
601.600	0.059	4.085
601.800	0.058	4.085
602.000	0.058	4.085
602.200	0.058	4.085
602.400	0.057	4.085
602.600	0.057	4.085
602.800	0.057	4.085
603.000	0.056	4.085
603.200	0.057	4.085
603.400	0.057	4.085
603.600	0.056	4.085
603.800	0.056	4.085
604.000	0.058	4.085
604.200	0.056	4.085
604.400	0.056	4.085
604.600	0.055	4.085
604.800	0.056	4.085
605.000	0.056	4.085
605.200	0.057	4.085
605.400	0.056	4.085
605.600	0.057	4.085
605.800	0.058	4.085
606.000	0.059	4.085
606.200	0.056	4.085
606.400	0.056	4.085
606.600	0.057	4.085
606.800	0.057	4.085
607.000	0.058	4.085
607.200	0.056	4.085
607.400	0.056	4.085
607.600	0.055	4.085
607.800	0.057	4.085
608.000	0.057	4.085
608.200	0.055	4.085
608.400	0.055	4.085
608.600	0.054	4.085
608.800	0.056	4.085
609.000	0.058	4.085
609.200	0.056	4.085
609.400	0.055	4.085
609.600	0.057	4.085
609.800	0.057	4.085
610.000	0.058	4.085
610.200	0.057	4.085
610.400	0.057	4.085
610.600	0.057	4.085
610.800	0.056	4.085
611.000	0.057	4.085
611.200	0.057	4.085
611.400	0.057	4.085
611.600	0.056	4.085
611.800	0.057	4.085
612.000	0.058	4.085
612.200	0.058	4.085
612.400	0.056	4.085
612.600	0.055	4.085
612.800	0.056	4.085
613.000	0.057	4.085
613.200	0.057	4.085
613.400	0.056	4.085
613.600	0.058	4.085
613.800	0.055	4.085
614.000	0.057	4.085
614.200	0.056	4.085
614.400	0.057	4.085
614.600	0.056	4.085
614.800	0.058	4.085
615.000	0.057	4.085
615.200	0.057	4.085
615.400	0.057	4.085
615.600	0.059	4.085
615.800	0.057	4.085
616.000	0.058	4.085
616.200	0.058	4.085
616.400	0.058	4.085
616.600	0.057	4.085
616.800	0.057	4.085
617.000	0.058	4.085
617.200	0.057	4.085
617.400	0.056	4.085
617.600	0.055	4.085
617.800	0.056	4.085
618.000	0.057	4.085
618.200	0.058	4.085
618.400	0.057	4.085
618.600	0.057	4.085
618.800	0.057	4.085
619.000	0.057	4.085
619.200	0.057	4.085
619.400	0.056	4.085
619.600	0.056	4.085
619.800	0.057	4.085
620.000	0.056	4.085
620.200	0.058	4.085
620.400	0.059	4.085
620.600	0.057	4.085
620.800	0.057	4.085
621.000	0.057	4.085
621.200	0.058	4.085
621.400	0.057	4.085
621.600	0.057	4.085
621.800	0.057	4.085
622.000	0.057	4.085
622.200	0.055	4.085
622.400	0.058	4.085
622.600	0.058	4.085
622.800	0.058	4.085
623.000	0.056	4.085
623.200	0.056	4.085
623.400	0.055	4.085
623.600	0.055	4.085
623.800	0.056	4.085
624.000	0.055	4.085
624.200	0.056	4.085
624.400	0.057	4.085
624.600	0.055	4.085
624.800	0.057	4.085
625.000	0.055	4.085
625.200	0.055	4.085
625.400	0.057	4.085
625.600	0.057	4.085
625.800	0.057	4.085
626.000	0.057	4.085
626.200	0.056	4.085
626.400	0.057	4.085
626.600	0.056	4.085
626.800	0.059	4.085
627.000	0.058	4.085
627.200	0.057	4.085
627.400	0.056	4.085
627.600	0.058	4.085
627.800	0.057	4.085
628.000	0.055	4.085
628.200	0.057	4.085
628.400	0.056	4.085
628.600	0.056	4.085
628.800	0.056	4.085
629.000	0.056	4.085
629.200	0.055	4.085
629.400	0.056	4.085
629.600	0.056	4.085
629.800	0.057	4.085
630.000	0.060	4.085
630.200	0.058	4.085
630.400	0.056	4.085
630.600	0.057	4.085
630.800	0.057	4.085
631.000	0.056	4.085
631.200	0.056	4.085
631.400	0.055	4.085
631.600	0.054	4.085
631.800	0.055	4.085
632.000	0.056	4.085
632.200	0.055	4.085
632.400	0.055	4.085
632.600	0.055	4.085
632.800	0.055	4.085
633.000	0.055	4.085
633.200	0.056	4.085
633.400	0.056	4.085
633.600	0.056	4.085
633.800	0.056	4.085
634.000	0.056	4.085
634.200	0.057	4.085
634.400	0.056	4.085
634.600	0.055	4.085
634.800	0.055	4.085
635.000	0.055	4.085
635.200	0.056	4.085
635.400	0.056	4.085
635.600	0.055	4.085
635.800	0.057	4.085
636.000	0.056	4.085
636.200	0.056	4.085
636.400	0.056	4.085
636.600	0.055	4.085
636.800	0.056	4.085
637.000	0.056	4.085
637.200	0.055	4.085
637.400	0.056	4.085
637.600	0.056	4.085
637.800	0.055	4.085
638.000	0.056	4.085
638.200	0.056	4.085
638.400	0.055	4.085
638.600	0.055	4.085
638.800	0.055	4.085
639.000	0.054	4.085
639.200	0.056	4.085
639.400	0.056	4.085
639.600	0.055	4.085
639.800	0.054	4.085
640.000	0.054	4.085
640.200	0.055	4.085
640.400	0.054	4.085
640.600	0.055	4.085
640.800	0.055	4.085
641.000	0.055	4.085
641.200	0.055	4.085
641.400	0.056	4.085
641.600	0.055	4.085
641.800	0.055	4.085
642.000	0.056	4.085
642.200	0.054	4.085
642.400	0.055	4.085
642.600	0.053	4.085
642.800	0.054	4.085
643.000	0.055	4.085
643.200	0.055	4.085
643.400	0.055	4.085
643.600	0.056	4.085
643.800	0.055	4.085
644.000	0.056	4.085
644.200	0.056	4.085
644.400	0.056	4.085
644.600	0.056	4.085
644.800	0.055	4.085
645.000	0.055	4.085
645.200	0.055	4.085
645.400	0.054	4.085
645.600	0.056	4.085
645.800	0.055	4.085
646.000	0.055	4.085
646.200	0.054	4.085
646.400	0.056	4.085
646.600	0.055	4.085
646.800	0.056	4.085
647.000	0.056	4.085
647.200	0.057	4.085
647.400	0.058	4.085
647.600	0.057	4.085
647.800	0.057	4.085
648.000	0.057	4.085
648.200	0.056	4.085
648.400	0.056	4.085
648.600	0.057	4.085
648.800	0.055	4.085
649.000	0.056	4.085
649.200	0.057	4.085
649.400	0.058	4.085
649.600	0.056	4.085
649.800	0.055	4.085
650.000	0.057	4.085
650.200	0.056	4.085
650.400	0.057	4.085
650.600	0.056	4.085
650.800	0.056	4.085
651.000	0.057	4.085
651.200	0.056	4.085
651.400	0.056	4.085
651.600	0.055	4.085
651.800	0.055	4.085
652.000	0.054	4.085
652.200	0.055	4.085
652.400	0.056	4.085
652.600	0.055	4.085
652.800	0.056	4.085
653.000	0.056	4.085
653.200	0.055	4.085
653.400	0.057	4.085
653.600	0.058	4.085
653.800	0.055	4.085
654.000	0.056	4.085
654.200	0.055	4.085
654.400	0.056	4.085
654.600	0.055	4.085
654.800	0.054	4.085
655.000	0.055	4.085
655.200	0.057	4.085
655.400	0.057	4.085
655.600	0.055	4.085
655.800	0.056	4.085
656.000	0.059	4.085
656.200	0.056	4.085
656.400	0.055	4.085
656.600	0.055	4.085
656.800	0.056	4.085
657.000	0.055	4.085
657.200	0.056	4.085
657.400	0.056	4.085
657.600	0.055	4.085
657.800	0.055	4.085
658.000	0.055	4.085
658.200	0.056	4.085
658.400	0.056	4.085
658.600	0.056	4.085
658.800	0.054	4.085
659.000	0.056	4.085
659.200	0.056	4.085
659.400	0.055	4.085
659.600	0.055	4.085
659.800	0.055	4.085
660.000	0.054	4.085
660.200	0.056	4.085
660.400	0.056	4.085
660.600	0.056	4.085
660.800	0.056	4.085
661.000	0.058	4.085
661.200	0.055	4.085
661.400	0.056	4.085
661.600	0.057	4.085
661.800	0.055	4.085
662.000	0.055	4.085
662.200	0.056	4.085
662.400	0.056	4.085
662.600	0.057	4.085
662.800	0.056	4.085
663.000	0.056	4.085
663.200	0.055	4.085
663.400	0.056	4.085
663.600	0.055	4.085
663.800	0.056	4.085
664.000	0.055	4.085
664.200	0.055	4.085
664.400	0.055	4.085
664.600	0.056	4.085
664.800	0.056	4.085
665.000	0.056	4.085
665.200	0.056	4.085
665.400	0.055	4.085
665.600	0.055	4.085
665.800	0.056	4.085
666.000	0.055	4.085
666.200	0.055	4.085
666.400	0.056	4.085
666.600	0.055	4.085
666.800	0.055	4.085
667.000	0.054	4.085
667.200	0.053	4.085
667.400	0.053	4.085
667.600	0.054	4.085
667.800	0.054	4.085
668.000	0.055	4.085
668.200	0.054	4.085
668.400	0.056	4.085
668.600	0.055	4.085
668.800	0.054	4.085
669.000	0.055	4.085
669.200	0.054	4.085
669.400	0.056	4.085
669.600	0.056	4.085
669.800	0.055	4.085
670.000	0.057	4.085
670.200	0.055	4.085
670.400	0.055	4.085
670.600	0.056	4.085
670.800	0.056	4.085
671.000	0.056	4.085
671.200	0.058	4.085
671.400	0.056	4.085
671.600	0.055	4.085
671.800	0.056	4.085
672.000	0.056	4.085
672.200	0.056	4.085
672.400	0.056	4.085
672.600	0.055	4.085
672.800	0.056	4.085
673.000	0.057	4.085
673.200	0.057	4.085
673.400	0.056	4.085
673.600	0.054	4.085
673.800	0.057	4.085
674.000	0.057	4.085
674.200	0.055	4.085
674.400	0.056	4.085
674.600	0.054	4.085
674.800	0.055	4.085
675.000	0.054	4.085
675.200	0.055	4.085
675.400	0.056	4.085
675.600	0.056	4.085
675.800	0.054	4.085
676.000	0.055	4.085
676.200	0.056	4.085
676.400	0.055	4.085
676.600	0.054	4.085
676.800	0.055	4.085
677.000	0.056	4.085
677.200	0.055	4.085
677.400	0.055	4.085
677.600	0.055	4.085
677.800	0.054	4.085
678.000	0.053	4.085
678.200	0.055	4.085
678.400	0.054	4.085
678.600	0.055	4.085
678.800	0.056	4.085
679.000	0.056	4.085
679.200	0.056	4.085
679.400	0.055	4.085
679.600	0.056	4.085
679.800	0.054	4.085
680.000	0.055	4.085
680.200	0.055	4.085
680.400	0.056	4.085
680.600	0.056	4.085
680.800	0.056	4.085
681.000	0.056	4.085
681.200	0.056	4.085
681.400	0.056	4.085
681.600	0.057	4.085
681.800	0.057	4.085
682.000	0.057	4.085
682.200	0.056	4.085
682.400	0.056	4.085
682.600	0.055	4.085
682.800	0.054	4.085
683.000	0.055	4.085
683.200	0.055	4.085
683.400	0.057	4.085
683.600	0.054	4.085
683.800	0.056	4.085
684.000	0.056	4.085
684.200	0.055	4.085
684.400	0.056	4.085
684.600	0.055	4.085
684.800	0.056	4.085
685.000	0.054	4.085
685.200	0.056	4.085
685.400	0.056	4.085
685.600	0.056	4.085
685.800	0.057	4.085
686.000	0.056	4.085
686.200	0.054	4.085
686.400	0.055	4.085
686.600	0.056	4.085
686.800	0.056	4.085
687.000	0.056	4.085
687.200	0.055	4.085
687.400	0.056	4.085
687.600	0.056	4.085
687.800	0.056	4.085
688.000	0.057	4.085
688.200	0.056	4.085
688.400	0.056	4.085
688.600	0.057	4.085
688.800	0.057	4.085
689.000	0.057	4.085
689.200	0.055	4.085
689.400	0.057	4.085
689.600	0.056	4.085
689.800	0.056	4.085
690.000	0.058	4.085
690.200	0.055	4.085
690.400	0.057	4.085
690.600	0.056	4.085
690.800	0.057	4.085
691.000	0.055	4.085
691.200	0.055	4.085
691.400	0.056	4.085
691.600	0.056	4.085
691.800	0.055	4.085
692.000	0.054	4.085
692.200	0.056	4.085
692.400	0.056	4.085
692.600	0.057	4.085
692.800	0.056	4.085
693.000	0.057	4.085
693.200	0.054	4.085
693.400	0.057	4.085
693.600	0.057	4.085
693.800	0.056	4.085
694.000	0.056	4.085
694.200	0.056	4.085
694.400	0.056	4.085
694.600	0.057	4.085
694.800	0.059	4.085
695.000	0.057	4.085
695.200	0.057	4.085
695.400	0.057	4.085
695.600	0.056	4.085
695.800	0.056	4.085
696.000	0.055	4.085
696.200	0.057	4.085
696.400	0.056	4.085
696.600	0.057	4.085
696.800	0.056	4.085
697.000	0.056	4.085
697.200	0.056	4.085
697.400	0.057	4.085
697.600	0.056	4.085
697.800	0.056	4.085
698.000	0.054	4.085
698.200	0.054	4.085
698.400	0.055	4.085
698.600	0.055	4.085
698.800	0.056	4.085
699.000	0.056	4.085
699.200	0.055	4.085
699.400	0.054	4.085
699.600	0.055	4.085
699.800	0.054	4.085
700.000	0.055	4.085
700.200	0.055	4.085
700.400	0.055	4.085
700.600	0.055	4.085
700.800	0.055	4.085
701.000	0.055	4.085
701.200	0.056	4.085
701.400	0.055	4.085
701.600	0.054	4.085
701.800	0.057	4.085
702.000	0.057	4.085
702.200	0.056	4.085
702.400	0.057	4.085
702.600	0.058	4.085
702.800	0.058	4.085
703.000	0.058	4.085
703.200	0.056	4.085
703.400	0.056	4.085
703.600	0.056	4.085
703.800	0.056	4.085
704.000	0.057	4.085
704.200	0.057	4.085
704.400	0.057	4.085
704.600	0.057	4.085
704.800	0.057	4.085
705.000	0.057	4.085
705.200	0.057	4.085
705.400	0.056	4.085
705.600	0.058	4.085
705.800	0.058	4.085
706.000	0.057	4.085
706.200	0.058	4.085
706.400	0.057	4.085
706.600	0.058	4.085
706.800	0.057	4.085
707.000	0.057	4.085
707.200	0.058	4.085
707.400	0.058	4.085
707.600	0.055	4.085
707.800	0.057	4.085
708.000	0.056	4.085
708.200	0.057	4.085
708.400	0.058	4.085
708.600	0.058	4.085
708.800	0.058	4.085
709.000	0.057	4.085
709.200	0.057	4.085
709.400	0.057	4.085
709.600	0.056	4.085
709.800	0.058	4.085
710.000	0.056	4.085
710.200	0.057	4.085
710.400	0.057	4.085
710.600	0.056	4.085
710.800	0.058	4.085
711.000	0.055	4.085
711.200	0.057	4.085
711.400	0.057	4.085
711.600	0.058	4.085
711.800	0.057	4.085
712.000	0.056	4.085
712.200	0.058	4.085
712.400	0.059	4.085
712.600	0.057	4.085
712.800	0.058	4.085
713.000	0.058	4.085
713.200	0.057	4.085
713.400	0.058	4.085
713.600	0.058	4.085
713.800	0.058	4.085
714.000	0.056	4.085
714.200	0.056	4.085
