time /s	I /mA	E /V
909.800	209.971	3.730
910.000	209.970	3.730
910.200	209.971	3.730
910.400	209.970	3.730
910.600	209.970	3.730
910.800	209.971	3.730
911.000	209.972	3.730
911.200	209.973	3.730
911.400	209.971	3.730
911.600	209.972	3.730
911.800	209.972	3.730
912.000	209.971	3.730
912.200	209.970	3.730
912.400	209.970	3.730
912.600	209.971	3.730
912.800	209.972	3.730
913.000	209.971	3.730
913.200	209.971	3.730
913.400	209.969	3.730
913.600	209.971	3.730
913.800	209.970	3.730
914.000	209.971	3.730
914.200	209.971	3.730
914.400	209.971	3.730
914.600	209.972	3.730
914.800	209.973	3.730
915.000	209.971	3.730
915.200	209.972	3.730
915.400	209.973	3.730
915.600	209.972	3.730
915.800	209.973	3.730
916.000	209.973	3.730
916.200	209.973	3.730
916.400	209.974	3.730
916.600	209.973	3.730
916.800	209.972	3.730
917.000	209.972	3.730
917.200	209.971	3.730
917.400	209.972	3.730
917.600	209.972	3.730
917.800	209.972	3.730
918.000	209.972	3.730
918.200	209.971	3.730
918.400	209.970	3.730
918.600	209.970	3.730
918.800	209.970	3.730
919.000	209.972	3.730
919.200	209.971	3.730
919.400	209.973	3.730
919.600	209.971	3.730
919.800	209.972	3.730
920.000	209.971	3.730
920.200	209.971	3.730
920.400	209.972	3.730
920.600	209.970	3.730
920.800	209.970	3.730
921.000	209.970	3.730
921.200	209.971	3.730
921.400	209.971	3.730
921.600	209.972	3.730
921.800	209.972	3.730
922.000	209.972	3.730
922.200	209.972	3.730
922.400	209.970	3.730
922.600	209.971	3.730
922.800	209.970	3.730
923.000	209.971	3.730
923.200	209.971	3.730
923.400	209.972	3.730
923.600	209.973	3.730
923.800	209.970	3.730
924.000	209.973	3.730
924.200	209.971	3.730
924.400	209.972	3.730
924.600	209.971	3.730
924.800	209.971	3.730
925.000	209.970	3.730
925.200	209.970	3.730
925.400	209.970	3.730
925.600	209.971	3.730
925.800	209.971	3.730
926.000	209.972	3.730
926.200	209.970	3.730
926.400	209.971	3.730
926.600	209.971	3.730
926.800	209.971	3.730
927.000	209.970	3.730
927.200	209.970	3.730
927.400	209.971	3.730
927.600	209.970	3.731
927.800	209.969	3.730
928.000	209.970	3.730
928.200	209.970	3.730
928.400	209.970	3.730
928.600	209.971	3.731
928.800	209.971	3.731
929.000	209.971	3.730
929.200	209.972	3.731
929.400	209.972	3.731
929.600	209.973	3.731
929.800	209.973	3.731
930.000	209.971	3.731
930.200	209.971	3.731
930.400	209.970	3.731
930.600	209.971	3.731
930.800	209.970	3.731
931.000	209.970	3.731
931.200	209.970	3.731
931.400	209.972	3.731
931.600	209.971	3.731
931.800	209.971	3.731
932.000	209.971	3.731
932.200	209.971	3.731
932.400	209.972	3.731
932.600	209.970	3.731
932.800	209.971	3.731
933.000	209.971	3.731
933.200	209.972	3.731
933.400	209.971	3.731
933.600	209.972	3.731
933.800	209.971	3.731
934.000	209.973	3.731
934.200	209.972	3.731
934.400	209.971	3.731
934.600	209.971	3.731
934.800	209.970	3.731
935.000	209.969	3.731
935.200	209.970	3.731
935.400	209.971	3.731
935.600	209.973	3.731
935.800	209.972	3.731
936.000	209.972	3.731
936.200	209.972	3.731
936.400	209.973	3.731
936.600	209.973	3.731
936.800	209.973	3.731
937.000	209.971	3.731
937.200	209.971	3.731
937.400	209.973	3.731
937.600	209.973	3.731
937.800	209.971	3.731
938.000	209.970	3.731
938.200	209.970	3.731
938.400	209.973	3.731
938.600	209.969	3.731
938.800	209.971	3.731
939.000	209.972	3.731
939.200	209.970	3.731
939.400	209.970	3.731
939.600	209.970	3.731
939.800	209.970	3.731
940.000	209.971	3.731
940.200	209.971	3.731
940.400	209.972	3.731
940.600	209.971	3.731
940.800	209.971	3.731
941.000	209.971	3.731
941.200	209.969	3.731
941.400	209.968	3.731
941.600	209.970	3.731
941.800	209.970	3.731
942.000	209.970	3.731
942.200	209.971	3.731
942.400	209.970	3.731
942.600	209.971	3.731
942.800	209.970	3.731
943.000	209.969	3.731
943.200	209.969	3.731
943.400	209.969	3.731
943.600	209.969	3.731
943.800	209.970	3.731
944.000	209.970	3.731
944.200	209.969	3.731
944.400	209.971	3.731
944.600	209.968	3.731
944.800	209.971	3.731
945.000	209.971	3.731
945.200	209.970	3.731
945.400	209.970	3.731
945.600	209.971	3.731
945.800	209.971	3.731
946.000	209.970	3.731
946.200	209.968	3.731
946.400	209.971	3.731
946.600	209.971	3.731
946.800	209.970	3.731
947.000	209.970	3.731
947.200	209.969	3.731
947.400	209.969	3.731
947.600	209.970	3.731
947.800	209.969	3.731
948.000	209.968	3.731
948.200	209.968	3.731
948.400	209.969	3.731
948.600	209.970	3.731
948.800	209.969	3.731
949.000	209.970	3.731
949.200	209.970	3.731
949.400	209.968	3.731
949.600	209.969	3.731
949.800	209.970	3.731
950.000	209.969	3.731
950.200	209.969	3.731
950.400	209.967	3.731
950.600	209.968	3.731
950.800	209.969	3.731
951.000	209.969	3.731
951.200	209.969	3.731
951.400	209.969	3.731
951.600	209.968	3.731
951.800	209.969	3.731
952.000	209.969	3.731
952.200	209.969	3.731
952.400	209.969	3.731
952.600	209.970	3.731
952.800	209.970	3.731
953.000	209.969	3.731
953.200	209.968	3.731
953.400	209.969	3.731
953.600	209.970	3.731
953.800	209.970	3.731
954.000	209.970	3.731
954.200	209.968	3.731
954.400	209.969	3.731
954.600	209.971	3.731
954.800	209.971	3.731
955.000	209.968	3.731
955.200	209.970	3.731
955.400	209.969	3.731
955.600	209.970	3.731
955.800	209.971	3.731
956.000	209.970	3.731
956.200	209.970	3.731
956.400	209.971	3.731
956.600	209.972	3.731
956.800	209.970	3.731
957.000	209.969	3.731
957.200	209.970	3.731
957.400	209.970	3.731
957.600	209.970	3.731
957.800	209.970	3.731
958.000	209.970	3.731
958.200	209.972	3.731
958.400	209.970	3.731
958.600	209.970	3.731
958.800	209.970	3.731
959.000	209.971	3.731
959.200	209.971	3.731
959.400	209.970	3.731
959.600	209.971	3.731
959.800	209.969	3.731
960.000	209.968	3.731
960.200	209.969	3.731
960.400	209.968	3.731
960.600	209.970	3.731
960.800	209.970	3.731
961.000	209.972	3.731
961.200	209.970	3.731
961.400	209.969	3.731
961.600	209.969	3.731
961.800	209.970	3.731
962.000	209.970	3.731
962.200	209.971	3.731
962.400	209.970	3.731
962.600	209.970	3.731
962.800	209.969	3.731
963.000	209.970	3.731
963.200	209.968	3.731
963.400	209.969	3.731
963.600	209.970	3.731
963.800	209.969	3.731
964.000	209.969	3.731
964.200	209.969	3.731
964.400	209.968	3.731
964.600	209.969	3.731
964.800	209.968	3.731
965.000	209.969	3.731
965.200	209.969	3.731
965.400	209.968	3.731
965.600	209.970	3.731
965.800	209.970	3.731
966.000	209.967	3.731
966.200	209.969	3.731
966.400	209.970	3.731
966.600	209.968	3.731
966.800	209.970	3.731
967.000	209.967	3.731
967.200	209.968	3.731
967.400	209.971	3.731
967.600	209.970	3.731
967.800	209.969	3.731
968.000	209.971	3.731
968.200	209.969	3.731
968.400	209.968	3.731
968.600	209.969	3.731
968.800	209.969	3.731
969.000	209.970	3.731
969.200	209.971	3.731
969.400	209.971	3.731
969.600	209.971	3.731
969.800	209.971	3.731
970.000	209.972	3.731
970.200	209.969	3.731
970.400	209.970	3.731
970.600	209.969	3.731
970.800	209.969	3.731
971.000	209.969	3.731
971.200	209.970	3.731
971.400	209.971	3.731
971.600	209.969	3.731
971.800	209.971	3.731
972.000	209.970	3.731
972.200	209.972	3.731
972.400	209.971	3.731
972.600	209.970	3.731
972.800	209.969	3.731
973.000	209.971	3.731
973.200	209.971	3.731
973.400	209.969	3.731
973.600	209.969	3.731
973.800	209.968	3.731
974.000	209.969	3.731
974.200	209.968	3.731
974.400	209.967	3.731
974.600	209.968	3.731
974.800	209.967	3.731
975.000	209.969	3.731
975.200	209.967	3.731
975.400	209.969	3.731
975.600	209.970	3.731
975.800	209.969	3.731
976.000	209.969	3.731
976.200	209.970	3.731
976.400	209.969	3.731
976.600	209.970	3.731
976.800	209.970	3.731
977.000	209.969	3.731
977.200	209.969	3.731
977.400	209.968	3.731
977.600	209.969	3.731
977.800	209.970	3.731
978.000	209.969	3.731
978.200	209.971	3.731
978.400	209.969	3.731
978.600	209.968	3.731
978.800	209.969	3.731
979.000	209.970	3.731
979.200	209.969	3.731
979.400	209.970	3.731
979.600	209.970	3.731
979.800	209.969	3.731
980.000	209.968	3.731
980.200	209.968	3.731
980.400	209.969	3.731
980.600	209.970	3.731
980.800	209.969	3.731
981.000	209.968	3.731
981.200	209.968	3.731
981.400	209.970	3.731
981.600	209.968	3.731
981.800	209.969	3.731
982.000	209.969	3.731
982.200	209.970	3.731
982.400	209.968	3.731
982.600	209.969	3.731
982.800	209.968	3.731
983.000	209.967	3.731
983.200	209.968	3.731
983.400	209.969	3.731
983.600	209.968	3.731
983.800	209.968	3.731
984.000	209.967	3.731
984.200	209.967	3.732
984.400	209.969	3.731
984.600	209.969	3.732
984.800	209.971	3.732
985.000	209.968	3.732
985.200	209.967	3.731
985.400	209.969	3.732
985.600	209.968	3.732
985.800	209.968	3.732
986.000	209.968	3.732
986.200	209.967	3.732
986.400	209.966	3.732
986.600	209.967	3.732
986.800	209.967	3.732
987.000	209.969	3.732
987.200	209.969	3.732
987.400	209.968	3.732
987.600	209.968	3.732
987.800	209.969	3.732
988.000	209.968	3.732
988.200	209.968	3.732
988.400	209.968	3.732
988.600	209.968	3.732
988.800	209.969	3.732
989.000	209.969	3.732
989.200	209.967	3.732
989.400	209.968	3.732
989.600	209.969	3.732
989.800	209.969	3.732
990.000	209.966	3.732
990.200	209.968	3.732
990.400	209.968	3.732
990.600	209.967	3.732
990.800	209.969	3.732
991.000	209.967	3.732
991.200	209.969	3.732
991.400	209.968	3.732
991.600	209.970	3.732
991.800	209.971	3.732
992.000	209.968	3.732
992.200	209.969	3.732
992.400	209.968	3.732
992.600	209.969	3.732
992.800	209.970	3.732
993.000	209.969	3.732
993.200	209.968	3.732
993.400	209.969	3.732
993.600	209.970	3.732
993.800	209.970	3.732
994.000	209.967	3.732
994.200	209.970	3.732
994.400	209.969	3.732
994.600	209.970	3.732
994.800	209.969	3.732
995.000	209.971	3.732
995.200	209.970	3.732
995.400	209.970	3.732
995.600	209.970	3.732
995.800	209.970	3.732
996.000	209.970	3.732
996.200	209.969	3.732
996.400	209.970	3.732
996.600	209.969	3.732
996.800	209.972	3.732
997.000	209.969	3.732
997.200	209.970	3.732
997.400	209.967	3.732
997.600	209.969	3.732
997.800	209.970	3.732
998.000	209.970	3.732
998.200	209.971	3.732
998.400	209.972	3.732
998.600	209.971	3.732
998.800	209.970	3.732
999.000	209.971	3.732
999.200	209.970	3.732
999.400	209.972	3.732
999.600	209.971	3.732
999.800	209.970	3.732
1000.000	209.972	3.732
1000.200	209.970	3.732
1000.400	209.970	3.732
1000.600	209.971	3.732
1000.800	209.970	3.732
1001.000	209.971	3.732
1001.200	209.970	3.732
1001.400	209.970	3.732
1001.600	209.971	3.732
1001.800	209.970	3.732
1002.000	209.970	3.732
1002.200	209.970	3.732
1002.400	209.970	3.732
1002.600	209.969	3.732
1002.800	209.967	3.732
1003.000	209.968	3.732
1003.200	209.969	3.732
1003.400	209.969	3.732
1003.600	209.970	3.732
1003.800	209.969	3.732
1004.000	209.969	3.732
1004.200	209.967	3.732
1004.400	209.969	3.732
1004.600	209.970	3.732
1004.800	209.971	3.732
1005.000	209.971	3.732
1005.200	209.968	3.732
1005.400	209.970	3.732
1005.600	209.970	3.732
1005.800	209.970	3.732
1006.000	209.971	3.732
1006.200	209.970	3.732
1006.400	209.971	3.732
1006.600	209.969	3.732
1006.800	209.969	3.732
1007.000	209.970	3.732
1007.200	209.970	3.732
1007.400	209.970	3.732
1007.600	209.971	3.732
1007.800	209.969	3.732
1008.000	209.969	3.732
1008.200	209.969	3.732
1008.400	209.968	3.732
1008.600	209.970	3.732
1008.800	209.971	3.732
1009.000	209.970	3.732
1009.200	209.970	3.732
1009.400	209.971	3.732
1009.600	209.971	3.732
1009.800	209.971	3.732
1010.000	209.970	3.732
1010.200	209.971	3.732
1010.400	209.971	3.732
1010.600	209.969	3.732
1010.800	209.970	3.732
1011.000	209.970	3.732
1011.200	209.970	3.732
1011.400	209.969	3.732
1011.600	209.967	3.732
1011.800	209.970	3.732
1012.000	209.970	3.732
1012.200	209.969	3.732
1012.400	209.971	3.732
1012.600	209.969	3.732
1012.800	209.968	3.732
1013.000	209.970	3.732
1013.200	209.970	3.732
1013.400	209.973	3.732
1013.600	209.970	3.732
1013.800	209.971	3.732
1014.000	209.968	3.732
1014.200	209.967	3.732
1014.400	209.968	3.732
1014.600	209.969	3.732
1014.800	209.970	3.732
1015.000	209.971	3.732
1015.200	209.971	3.732
1015.400	209.969	3.732
1015.600	209.970	3.732
1015.800	209.970	3.732
1016.000	209.970	3.732
1016.200	209.969	3.732
1016.400	209.972	3.732
1016.600	209.970	3.732
1016.800	209.967	3.732
1017.000	209.969	3.732
1017.200	209.969	3.732
1017.400	209.971	3.732
1017.600	209.970	3.732
1017.800	209.971	3.732
1018.000	209.969	3.732
1018.200	209.971	3.732
1018.400	209.970	3.732
1018.600	209.971	3.732
1018.800	209.970	3.732
1019.000	209.970	3.732
1019.200	209.969	3.732
1019.400	209.971	3.732
1019.600	209.972	3.732
1019.800	209.971	3.732
1020.000	209.969	3.732
1020.200	209.970	3.732
1020.400	209.970	3.732
1020.600	209.969	3.732
1020.800	209.969	3.732
1021.000	209.971	3.732
1021.200	209.971	3.732
1021.400	209.971	3.732
1021.600	209.972	3.732
1021.800	209.969	3.732
1022.000	209.970	3.732
1022.200	209.972	3.732
1022.400	209.970	3.732
1022.600	209.968	3.732
1022.800	209.968	3.732
1023.000	209.968	3.732
1023.200	209.969	3.732
1023.400	209.970	3.732
1023.600	209.969	3.732
1023.800	209.968	3.732
1024.000	209.969	3.732
1024.200	209.968	3.732
1024.400	209.968	3.732
1024.600	209.969	3.732
1024.800	209.967	3.732
1025.000	209.968	3.732
1025.200	209.969	3.732
1025.400	209.968	3.732
1025.600	209.968	3.732
1025.800	209.968	3.732
1026.000	209.968	3.732
1026.200	209.968	3.732
1026.400	209.968	3.732
1026.600	209.969	3.732
1026.800	209.968	3.732
1027.000	209.969	3.732
1027.200	209.967	3.732
1027.400	209.971	3.732
1027.600	209.970	3.732
1027.800	209.968	3.732
1028.000	209.967	3.732
1028.200	209.969	3.732
1028.400	209.967	3.732
1028.600	209.969	3.732
1028.800	209.967	3.732
1029.000	209.969	3.732
1029.200	209.969	3.732
1029.400	209.969	3.732
1029.600	209.966	3.732
1029.800	209.966	3.732
1030.000	209.966	3.732
1030.200	209.968	3.732
1030.400	209.967	3.732
1030.600	209.968	3.732
1030.800	209.968	3.732
1031.000	209.968	3.732
1031.200	209.967	3.732
1031.400	209.968	3.732
1031.600	209.967	3.732
1031.800	209.969	3.732
1032.000	209.968	3.732
1032.200	209.968	3.732
1032.400	209.967	3.732
1032.600	209.969	3.732
1032.800	209.966	3.732
1033.000	209.968	3.732
1033.200	209.967	3.732
1033.400	209.969	3.732
1033.600	209.967	3.732
1033.800	209.967	3.732
1034.000	209.968	3.732
1034.200	209.969	3.732
1034.400	209.970	3.732
1034.600	209.970	3.732
1034.800	209.970	3.732
1035.000	209.969	3.732
1035.200	209.969	3.732
1035.400	209.968	3.732
1035.600	209.969	3.732
1035.800	209.970	3.732
1036.000	209.969	3.732
1036.200	209.967	3.732
1036.400	209.967	3.732
1036.600	209.968	3.732
1036.800	209.968	3.732
1037.000	209.968	3.732
1037.200	209.969	3.732
1037.400	209.969	3.732
1037.600	209.969	3.732
1037.800	209.967	3.732
1038.000	209.967	3.732
1038.200	209.967	3.732
1038.400	209.967	3.732
1038.600	209.966	3.732
1038.800	209.967	3.732
1039.000	209.969	3.732
1039.200	209.966	3.732
1039.400	209.967	3.732
1039.600	209.968	3.732
1039.800	209.968	3.732
1040.000	209.968	3.732
1040.200	209.967	3.732
1040.400	209.968	3.732
1040.600	209.965	3.732
1040.800	209.968	3.732
1041.000	209.968	3.732
1041.200	209.969	3.732
1041.400	209.968	3.732
1041.600	209.968	3.732
1041.800	209.969	3.733
1042.000	209.969	3.732
1042.200	209.969	3.732
1042.400	209.970	3.732
1042.600	209.969	3.733
1042.800	209.968	3.733
1043.000	209.969	3.733
1043.200	209.968	3.733
1043.400	209.969	3.733
1043.600	209.968	3.733
1043.800	209.970	3.733
1044.000	209.968	3.733
1044.200	209.968	3.733
1044.400	209.968	3.733
1044.600	209.968	3.733
1044.800	209.969	3.733
1045.000	209.968	3.733
1045.200	209.970	3.733
1045.400	209.970	3.733
1045.600	209.967	3.733
1045.800	209.967	3.733
1046.000	209.968	3.733
1046.200	209.968	3.733
1046.400	209.967	3.733
1046.600	209.967	3.733
1046.800	209.969	3.733
1047.000	209.967	3.733
1047.200	209.969	3.733
1047.400	209.971	3.733
1047.600	209.969	3.733
1047.800	209.969	3.733
1048.000	209.968	3.733
1048.200	209.967	3.733
1048.400	209.969	3.733
1048.600	209.968	3.733
1048.800	209.968	3.733
1049.000	209.967	3.733
1049.200	209.968	3.733
1049.400	209.969	3.733
1049.600	209.969	3.733
1049.800	209.968	3.733
1050.000	209.968	3.733
1050.200	209.970	3.733
1050.400	209.969	3.733
1050.600	209.968	3.733
1050.800	209.971	3.733
1051.000	209.969	3.733
1051.200	209.970	3.733
1051.400	209.969	3.733
1051.600	209.969	3.733
1051.800	209.968	3.733
1052.000	209.970	3.733
1052.200	209.969	3.733
1052.400	209.969	3.733
1052.600	209.970	3.733
1052.800	209.970	3.733
1053.000	209.969	3.733
1053.200	209.969	3.733
1053.400	209.968	3.733
1053.600	209.971	3.733
1053.800	209.971	3.733
1054.000	209.969	3.733
1054.200	209.973	3.733
1054.400	209.970	3.733
1054.600	209.971	3.733
1054.800	209.971	3.733
1055.000	209.969	3.733
1055.200	209.970	3.733
1055.400	209.972	3.733
1055.600	209.970	3.733
1055.800	209.971	3.733
1056.000	209.971	3.733
1056.200	209.970	3.733
1056.400	209.970	3.733
1056.600	209.971	3.733
1056.800	209.969	3.733
1057.000	209.967	3.733
1057.200	209.969	3.733
1057.400	209.969	3.733
1057.600	209.972	3.733
1057.800	209.970	3.733
1058.000	209.972	3.733
1058.200	209.970	3.733
1058.400	209.971	3.733
1058.600	209.972	3.733
1058.800	209.971	3.733
1059.000	209.972	3.733
1059.200	209.971	3.733
1059.400	209.971	3.733
1059.600	209.973	3.733
1059.800	209.972	3.733
1060.000	209.972	3.733
1060.200	209.970	3.733
1060.400	209.972	3.733
1060.600	209.971	3.733
1060.800	209.972	3.733
1061.000	209.972	3.733
1061.200	209.971	3.733
1061.400	209.971	3.733
1061.600	209.973	3.733
1061.800	209.972	3.733
1062.000	209.971	3.733
1062.200	209.973	3.733
1062.400	209.972	3.733
1062.600	209.972	3.733
1062.800	209.973	3.733
1063.000	209.972	3.733
1063.200	209.975	3.733
1063.400	209.974	3.733
1063.600	209.974	3.733
1063.800	209.972	3.733
1064.000	209.974	3.733
1064.200	209.972	3.733
1064.400	209.972	3.733
1064.600	209.972	3.733
1064.800	209.972	3.733
1065.000	209.972	3.733
1065.200	209.973	3.733
1065.400	209.971	3.733
1065.600	209.971	3.733
1065.800	209.971	3.733
1066.000	209.970	3.733
1066.200	209.970	3.733
1066.400	209.969	3.733
1066.600	209.973	3.733
1066.800	209.972	3.733
1067.000	209.970	3.733
1067.200	209.971	3.733
1067.400	209.971	3.733
1067.600	209.972	3.733
1067.800	209.972	3.733
1068.000	209.972	3.733
1068.200	209.972	3.733
1068.400	209.973	3.733
1068.600	209.972	3.733
1068.800	209.972	3.733
1069.000	209.972	3.733
1069.200	209.969	3.733
1069.400	209.971	3.733
1069.600	209.971	3.733
1069.800	209.972	3.733
1070.000	209.970	3.733
1070.200	209.969	3.733
1070.400	209.971	3.733
1070.600	209.970	3.733
1070.800	209.970	3.733
1071.000	209.969	3.733
1071.200	209.969	3.733
1071.400	209.970	3.733
1071.600	209.969	3.733
1071.800	209.970	3.733
1072.000	209.969	3.733
1072.200	209.970	3.733
1072.400	209.970	3.733
1072.600	209.969	3.733
1072.800	209.969	3.733
1073.000	209.969	3.733
1073.200	209.968	3.733
1073.400	209.969	3.733
1073.600	209.970	3.733
1073.800	209.969	3.733
1074.000	209.969	3.733
1074.200	209.968	3.733
1074.400	209.969	3.733
1074.600	209.966	3.733
1074.800	209.968	3.733
1075.000	209.969	3.733
1075.200	209.969	3.733
1075.400	209.968	3.733
1075.600	209.968	3.733
1075.800	209.969	3.733
1076.000	209.968	3.733
1076.200	209.969	3.733
1076.400	209.969	3.733
1076.600	209.969	3.733
1076.800	209.968	3.733
1077.000	209.967	3.733
1077.200	209.968	3.733
1077.400	209.967	3.733
1077.600	209.969	3.733
1077.800	209.968	3.733
1078.000	209.968	3.733
1078.200	209.969	3.733
1078.400	209.968	3.733
1078.600	209.967	3.733
1078.800	209.967	3.733
1079.000	209.969	3.733
1079.200	209.968	3.733
1079.400	209.969	3.733
1079.600	209.969	3.733
1079.800	209.968	3.733
1080.000	209.967	3.733
1080.200	209.967	3.733
1080.400	209.968	3.733
1080.600	209.969	3.733
1080.800	209.969	3.733
1081.000	209.970	3.733
1081.200	209.966	3.733
1081.400	209.969	3.733
1081.600	209.967	3.733
1081.800	209.969	3.733
1082.000	209.969	3.733
1082.200	209.970	3.733
1082.400	209.969	3.733
1082.600	209.966	3.733
1082.800	209.968	3.733
1083.000	209.969	3.733
1083.200	209.969	3.733
1083.400	209.968	3.733
1083.600	209.967	3.733
1083.800	209.969	3.733
1084.000	209.969	3.733
1084.200	209.968	3.733
1084.400	209.969	3.733
1084.600	209.968	3.733
1084.800	209.970	3.733
1085.000	209.969	3.733
1085.200	209.969	3.733
1085.400	209.968	3.733
1085.600	209.967	3.733
1085.800	209.968	3.733
1086.000	209.966	3.733
1086.200	209.969	3.733
1086.400	209.968	3.733
1086.600	209.968	3.733
1086.800	209.968	3.733
1087.000	209.969	3.733
1087.200	209.969	3.733
1087.400	209.970	3.733
1087.600	209.968	3.733
1087.800	209.970	3.733
1088.000	209.969	3.733
1088.200	209.969	3.733
1088.400	209.967	3.733
1088.600	209.967	3.733
1088.800	209.968	3.733
1089.000	209.968	3.733
1089.200	209.969	3.733
1089.400	209.969	3.733
1089.600	209.968	3.733
1089.800	209.968	3.733
1090.000	209.968	3.733
1090.200	209.966	3.733
1090.400	209.967	3.733
1090.600	209.967	3.733
1090.800	209.968	3.733
1091.000	209.968	3.733
1091.200	209.969	3.733
1091.400	209.967	3.733
1091.600	209.968	3.733
1091.800	209.966	3.733
1092.000	209.967	3.733
1092.200	209.971	3.733
1092.400	209.969	3.733
1092.600	209.970	3.733
1092.800	209.969	3.733
1093.000	209.970	3.733
1093.200	209.970	3.733
1093.400	209.970	3.733
1093.600	209.970	3.733
1093.800	209.968	3.733
1094.000	209.970	3.734
1094.200	209.969	3.733
1094.400	209.971	3.733
1094.600	209.969	3.733
1094.800	209.969	3.733
1095.000	209.969	3.734
1095.200	209.969	3.734
1095.400	209.969	3.734
1095.600	209.971	3.734
1095.800	209.970	3.734
1096.000	209.971	3.734
1096.200	209.970	3.734
1096.400	209.970	3.734
1096.600	209.971	3.734
1096.800	209.970	3.733
1097.000	209.972	3.734
1097.200	209.972	3.734
1097.400	209.973	3.734
1097.600	209.971	3.734
1097.800	209.970	3.734
1098.000	209.970	3.734
1098.200	209.970	3.734
1098.400	209.971	3.734
1098.600	209.971	3.734
1098.800	209.971	3.734
1099.000	209.971	3.734
1099.200	209.971	3.734
1099.400	209.971	3.734
1099.600	209.972	3.734
1099.800	209.970	3.734
1100.000	209.971	3.734
1100.200	209.970	3.734
1100.400	209.969	3.734
1100.600	209.970	3.734
1100.800	209.970	3.734
1101.000	209.970	3.734
1101.200	209.969	3.734
1101.400	209.968	3.734
1101.600	209.969	3.734
1101.800	209.969	3.734
1102.000	209.969	3.734
1102.200	209.968	3.734
1102.400	209.968	3.734
1102.600	209.971	3.734
1102.800	209.970	3.734
1103.000	209.968	3.734
1103.200	209.969	3.734
1103.400	209.973	3.734
1103.600	209.971	3.734
1103.800	209.970	3.734
1104.000	209.969	3.734
1104.200	209.971	3.734
1104.400	209.968	3.734
1104.600	209.967	3.734
1104.800	209.968	3.734
1105.000	209.968	3.734
1105.200	209.970	3.734
1105.400	209.970	3.734
1105.600	209.970	3.734
1105.800	209.968	3.734
1106.000	209.969	3.734
1106.200	209.968	3.734
1106.400	209.969	3.734
1106.600	209.970	3.734
1106.800	209.969	3.734
1107.000	209.970	3.734
1107.200	209.969	3.734
1107.400	209.970	3.734
1107.600	209.970	3.734
1107.800	209.970	3.734
1108.000	209.970	3.734
1108.200	209.971	3.734
1108.400	209.970	3.734
1108.600	209.970	3.734
1108.800	209.971	3.734
1109.000	209.970	3.734
1109.200	209.970	3.734
1109.400	209.970	3.734
1109.600	209.970	3.734
1109.800	209.968	3.734
1110.000	209.971	3.734
1110.200	209.970	3.734
1110.400	209.970	3.734
1110.600	209.970	3.734
1110.800	209.972	3.734
1111.000	209.972	3.734
1111.200	209.972	3.734
1111.400	209.971	3.734
1111.600	209.972	3.734
1111.800	209.972	3.734
1112.000	209.971	3.734
1112.200	209.971	3.734
1112.400	209.970	3.734
1112.600	209.972	3.734
1112.800	209.971	3.734
1113.000	209.972	3.734
1113.200	209.972	3.734
1113.400	209.972	3.734
1113.600	209.969	3.734
1113.800	209.972	3.734
1114.000	209.971	3.734
1114.200	209.971	3.734
1114.400	209.970	3.734
1114.600	209.970	3.734
1114.800	209.970	3.734
1115.000	209.971	3.734
1115.200	209.970	3.734
1115.400	209.971	3.734
1115.600	209.970	3.734
1115.800	209.969	3.734
1116.000	209.970	3.734
1116.200	209.969	3.734
1116.400	209.970	3.734
1116.600	209.969	3.734
1116.800	209.970	3.734
1117.000	209.971	3.734
1117.200	209.970	3.734
1117.400	209.969	3.734
1117.600	209.970	3.734
1117.800	209.970	3.734
1118.000	209.969	3.734
1118.200	209.969	3.734
1118.400	209.972	3.734
1118.600	209.971	3.734
1118.800	209.971	3.734
1119.000	209.970	3.734
1119.200	209.971	3.734
1119.400	209.969	3.734
1119.600	209.971	3.734
1119.800	209.972	3.734
1120.000	209.971	3.734
1120.200	209.969	3.734
1120.400	209.971	3.734
1120.600	209.972	3.734
1120.800	209.972	3.734
1121.000	209.971	3.734
1121.200	209.971	3.734
1121.400	209.971	3.734
1121.600	209.970	3.734
1121.800	209.970	3.734
1122.000	209.972	3.734
1122.200	209.972	3.734
1122.400	209.972	3.734
1122.600	209.972	3.734
1122.800	209.971	3.734
1123.000	209.970	3.734
1123.200	209.971	3.734
1123.400	209.970	3.734
1123.600	209.973	3.734
1123.800	209.971	3.734
1124.000	209.971	3.734
1124.200	209.969	3.734
1124.400	209.970	3.734
1124.600	209.972	3.734
1124.800	209.970	3.734
1125.000	209.970	3.734
1125.200	209.970	3.734
1125.400	209.970	3.734
1125.600	209.971	3.734
1125.800	209.971	3.734
1126.000	209.969	3.734
1126.200	209.969	3.734
1126.400	209.970	3.734
1126.600	209.971	3.734
1126.800	209.970	3.734
1127.000	209.970	3.734
1127.200	209.972	3.734
1127.400	209.971	3.734
1127.600	209.969	3.734
1127.800	209.969	3.734
1128.000	209.969	3.734
1128.200	209.970	3.734
1128.400	209.969	3.734
1128.600	209.970	3.734
1128.800	209.971	3.734
1129.000	209.969	3.734
1129.200	209.970	3.734
1129.400	209.970	3.734
1129.600	209.970	3.734
1129.800	209.970	3.734
1130.000	209.970	3.734
1130.200	209.970	3.734
1130.400	209.970	3.734
1130.600	209.971	3.734
1130.800	209.971	3.734
1131.000	209.971	3.734
1131.200	209.971	3.734
1131.400	209.971	3.734
1131.600	209.970	3.734
