frequency,gamma
0.00681292069057962,0.000786741249817393
0.00656841096570836,0.000529093464133851
0.00633267647957418,0.00034444331937159
0.00610540229658533,0.000216964016127928
0.00588628478391113,0.000132183966305895
0.00567503120583586,7.78678223639654e-05
0.0054713593326709,4.43422395953224e-05
0.00527499706370262,2.44045201639395e-05
0.00508568206367245,1.29791257016031e-05
0.00490316141230326,6.6693913116768e-06
0.00472719126640397,3.3109046437209e-06
0.00455753653410091,1.58777846436905e-06
0.00439397056076079,7.35505904822776e-07
0.00423627482618552,3.29087603855231e-07
0.00408423865267452,1.42215442459527e-07
0.00393765892356439,5.9357610491966e-08
0.00379633981186992,2.39269898824099e-08
0.003660092518664,9.31476179205218e-09
0.00352873502084675,3.5020267754691e-09
0.00340209182796711,1.27152458829448e-09
0.00327999374777175,4.45843554058111e-10
0.00316227766016838,1.50969252755263e-10
