time /s	I /mA	E /V
951.400	209.974	3.945
951.600	209.974	3.945
951.800	209.974	3.945
952.000	209.974	3.945
952.200	209.974	3.945
952.400	209.973	3.945
952.600	209.975	3.945
952.800	209.976	3.945
953.000	209.976	3.945
953.200	209.973	3.945
953.400	209.977	3.945
953.600	209.975	3.945
953.800	209.974	3.945
954.000	209.977	3.945
954.200	209.976	3.945
954.400	209.976	3.945
954.600	209.976	3.945
954.800	209.975	3.945
955.000	209.975	3.945
955.200	209.975	3.945
955.400	209.975	3.945
955.600	209.975	3.945
955.800	209.975	3.945
956.000	209.974	3.945
956.200	209.975	3.945
956.400	209.976	3.945
956.600	209.976	3.945
956.800	209.976	3.945
957.000	209.977	3.945
957.200	209.976	3.945
957.400	209.974	3.945
957.600	209.974	3.945
957.800	209.975	3.945
958.000	209.975	3.945
958.200	209.974	3.945
958.400	209.973	3.945
958.600	209.976	3.945
958.800	209.976	3.945
959.000	209.975	3.945
959.200	209.975	3.945
959.400	209.975	3.945
959.600	209.974	3.945
959.800	209.975	3.945
960.000	209.975	3.945
960.200	209.975	3.945
960.400	209.976	3.945
960.600	209.976	3.945
960.800	209.976	3.945
961.000	209.977	3.945
961.200	209.977	3.945
961.400	209.975	3.945
961.600	209.976	3.945
961.800	209.976	3.945
962.000	209.976	3.945
962.200	209.975	3.945
962.400	209.976	3.945
962.600	209.975	3.945
962.800	209.974	3.945
963.000	209.975	3.945
963.200	209.976	3.945
963.400	209.977	3.945
963.600	209.976	3.945
963.800	209.977	3.945
964.000	209.977	3.945
964.200	209.977	3.945
964.400	209.977	3.945
964.600	209.974	3.945
964.800	209.977	3.945
965.000	209.978	3.945
965.200	209.977	3.945
965.400	209.978	3.945
965.600	209.977	3.945
965.800	209.976	3.945
966.000	209.977	3.945
966.200	209.978	3.945
966.400	209.977	3.945
966.600	209.976	3.945
966.800	209.976	3.945
967.000	209.976	3.945
967.200	209.976	3.945
967.400	209.977	3.945
967.600	209.975	3.945
967.800	209.976	3.945
968.000	209.977	3.945
968.200	209.976	3.945
968.400	209.976	3.945
968.600	209.976	3.945
968.800	209.974	3.945
969.000	209.975	3.945
969.200	209.976	3.945
969.400	209.976	3.945
969.600	209.977	3.945
969.800	209.976	3.945
970.000	209.976	3.945
970.200	209.975	3.945
970.400	209.977	3.945
970.600	209.976	3.945
970.800	209.977	3.945
971.000	209.976	3.945
971.200	209.975	3.945
971.400	209.974	3.945
971.600	209.974	3.945
971.800	209.976	3.945
972.000	209.975	3.945
972.200	209.975	3.945
972.400	209.974	3.945
972.600	209.975	3.945
972.800	209.973	3.945
973.000	209.974	3.945
973.200	209.976	3.945
973.400	209.974	3.945
973.600	209.975	3.945
973.800	209.975	3.945
974.000	209.979	3.945
974.200	209.977	3.945
974.400	209.974	3.945
974.600	209.976	3.945
974.800	209.976	3.945
975.000	209.977	3.945
975.200	209.977	3.945
975.400	209.976	3.946
975.600	209.978	3.946
975.800	209.976	3.946
976.000	209.976	3.946
976.200	209.977	3.946
976.400	209.976	3.946
976.600	209.976	3.946
976.800	209.978	3.946
977.000	209.976	3.946
977.200	209.978	3.946
977.400	209.978	3.946
977.600	209.977	3.946
977.800	209.976	3.946
978.000	209.977	3.946
978.200	209.977	3.946
978.400	209.978	3.946
978.600	209.977	3.946
978.800	209.976	3.946
979.000	209.978	3.946
979.200	209.977	3.946
979.400	209.979	3.946
979.600	209.978	3.946
979.800	209.980	3.946
980.000	209.978	3.946
980.200	209.979	3.946
980.400	209.977	3.946
980.600	209.977	3.946
980.800	209.975	3.946
981.000	209.977	3.946
981.200	209.977	3.946
981.400	209.976	3.946
981.600	209.976	3.946
981.800	209.977	3.946
982.000	209.977	3.946
982.200	209.978	3.946
982.400	209.976	3.946
982.600	209.977	3.946
982.800	209.976	3.946
983.000	209.973	3.946
983.200	209.975	3.946
983.400	209.977	3.946
983.600	209.977	3.946
983.800	209.978	3.946
984.000	209.977	3.946
984.200	209.977	3.946
984.400	209.977	3.946
984.600	209.975	3.946
984.800	209.976	3.946
985.000	209.977	3.946
985.200	209.978	3.946
985.400	209.975	3.946
985.600	209.977	3.946
985.800	209.978	3.946
986.000	209.977	3.946
986.200	209.975	3.946
986.400	209.977	3.946
986.600	209.976	3.946
986.800	209.976	3.946
987.000	209.975	3.946
987.200	209.975	3.946
987.400	209.976	3.946
987.600	209.977	3.946
987.800	209.977	3.946
988.000	209.977	3.946
988.200	209.976	3.946
988.400	209.977	3.946
988.600	209.977	3.946
988.800	209.977	3.946
989.000	209.977	3.946
989.200	209.977	3.946
989.400	209.975	3.946
989.600	209.975	3.946
989.800	209.975	3.946
990.000	209.974	3.946
990.200	209.974	3.946
990.400	209.974	3.946
990.600	209.975	3.946
990.800	209.976	3.946
991.000	209.976	3.946
991.200	209.976	3.946
991.400	209.977	3.946
991.600	209.977	3.946
991.800	209.976	3.946
992.000	209.976	3.946
992.200	209.978	3.946
992.400	209.976	3.946
992.600	209.976	3.946
992.800	209.973	3.946
993.000	209.976	3.946
993.200	209.976	3.946
993.400	209.976	3.946
993.600	209.976	3.946
993.800	209.976	3.946
994.000	209.974	3.946
994.200	209.976	3.946
994.400	209.977	3.946
994.600	209.976	3.946
994.800	209.976	3.946
995.000	209.977	3.946
995.200	209.979	3.946
995.400	209.976	3.946
995.600	209.977	3.946
995.800	209.978	3.946
996.000	209.977	3.946
996.200	209.977	3.946
996.400	209.977	3.946
996.600	209.975	3.946
996.800	209.975	3.946
997.000	209.973	3.946
997.200	209.976	3.946
997.400	209.977	3.946
997.600	209.977	3.946
997.800	209.975	3.946
998.000	209.974	3.946
998.200	209.976	3.946
998.400	209.976	3.946
998.600	209.976	3.946
998.800	209.976	3.946
999.000	209.977	3.946
999.200	209.976	3.946
999.400	209.976	3.946
999.600	209.976	3.946
999.800	209.977	3.946
1000.000	209.975	3.946
1000.200	209.975	3.946
1000.400	209.975	3.946
1000.600	209.975	3.946
1000.800	209.974	3.946
1001.000	209.976	3.946
1001.200	209.976	3.946
1001.400	209.975	3.946
1001.600	209.976	3.946
1001.800	209.976	3.946
1002.000	209.976	3.946
1002.200	209.977	3.946
1002.400	209.976	3.946
1002.600	209.975	3.946
1002.800	209.974	3.946
1003.000	209.976	3.946
1003.200	209.976	3.946
1003.400	209.976	3.946
1003.600	209.977	3.946
1003.800	209.977	3.946
1004.000	209.975	3.946
1004.200	209.975	3.946
1004.400	209.976	3.946
1004.600	209.976	3.946
1004.800	209.974	3.946
1005.000	209.977	3.946
1005.200	209.976	3.946
1005.400	209.977	3.946
1005.600	209.975	3.946
1005.800	209.976	3.946
1006.000	209.976	3.946
1006.200	209.977	3.946
1006.400	209.978	3.946
1006.600	209.977	3.946
1006.800	209.977	3.946
1007.000	209.975	3.946
1007.200	209.975	3.946
1007.400	209.976	3.946
1007.600	209.976	3.946
1007.800	209.976	3.946
1008.000	209.977	3.946
1008.200	209.976	3.946
1008.400	209.976	3.946
1008.600	209.977	3.946
1008.800	209.974	3.946
1009.000	209.976	3.946
1009.200	209.977	3.946
1009.400	209.977	3.946
1009.600	209.976	3.946
1009.800	209.977	3.946
1010.000	209.974	3.946
1010.200	209.975	3.946
1010.400	209.975	3.946
1010.600	209.973	3.946
1010.800	209.975	3.946
1011.000	209.975	3.946
1011.200	209.976	3.946
1011.400	209.975	3.946
1011.600	209.974	3.946
1011.800	209.976	3.946
1012.000	209.975	3.946
1012.200	209.975	3.946
1012.400	209.974	3.946
1012.600	209.976	3.946
1012.800	209.974	3.946
1013.000	209.975	3.946
1013.200	209.976	3.946
1013.400	209.975	3.946
1013.600	209.975	3.946
1013.800	209.976	3.946
1014.000	209.975	3.946
1014.200	209.975	3.946
1014.400	209.976	3.946
1014.600	209.977	3.946
1014.800	209.976	3.946
1015.000	209.978	3.947
1015.200	209.977	3.946
1015.400	209.975	3.946
1015.600	209.975	3.946
1015.800	209.977	3.947
1016.000	209.977	3.947
1016.200	209.977	3.947
1016.400	209.976	3.947
1016.600	209.976	3.947
1016.800	209.975	3.946
1017.000	209.976	3.947
1017.200	209.976	3.946
1017.400	209.976	3.947
1017.600	209.975	3.947
1017.800	209.976	3.947
1018.000	209.976	3.947
1018.200	209.975	3.947
1018.400	209.976	3.947
1018.600	209.975	3.947
1018.800	209.975	3.947
1019.000	209.975	3.947
1019.200	209.975	3.947
1019.400	209.973	3.947
1019.600	209.973	3.947
1019.800	209.974	3.947
1020.000	209.974	3.947
1020.200	209.976	3.947
1020.400	209.976	3.947
1020.600	209.975	3.947
1020.800	209.974	3.947
1021.000	209.975	3.947
1021.200	209.974	3.947
1021.400	209.974	3.947
1021.600	209.975	3.947
1021.800	209.976	3.947
1022.000	209.975	3.947
1022.200	209.973	3.947
1022.400	209.974	3.947
1022.600	209.974	3.947
1022.800	209.975	3.947
1023.000	209.977	3.947
1023.200	209.977	3.947
1023.400	209.977	3.947
1023.600	209.976	3.947
1023.800	209.977	3.947
1024.000	209.976	3.947
1024.200	209.976	3.947
1024.400	209.976	3.947
1024.600	209.974	3.947
1024.800	209.976	3.947
1025.000	209.976	3.947
1025.200	209.977	3.947
1025.400	209.978	3.947
1025.600	209.975	3.947
1025.800	209.976	3.947
1026.000	209.977	3.947
1026.200	209.979	3.947
1026.400	209.976	3.947
1026.600	209.976	3.947
1026.800	209.977	3.947
1027.000	209.975	3.947
1027.200	209.975	3.947
1027.400	209.974	3.947
1027.600	209.975	3.947
1027.800	209.977	3.947
1028.000	209.977	3.947
1028.200	209.976	3.947
1028.400	209.976	3.947
1028.600	209.974	3.947
1028.800	209.976	3.947
1029.000	209.976	3.947
1029.200	209.974	3.947
1029.400	209.974	3.947
1029.600	209.976	3.947
1029.800	209.974	3.947
1030.000	209.976	3.947
1030.200	209.975	3.947
1030.400	209.976	3.947
1030.600	209.978	3.947
1030.800	209.977	3.947
1031.000	209.975	3.947
1031.200	209.975	3.947
1031.400	209.976	3.947
1031.600	209.976	3.947
1031.800	209.976	3.947
1032.000	209.978	3.947
1032.200	209.977	3.947
1032.400	209.976	3.947
1032.600	209.975	3.947
1032.800	209.975	3.947
1033.000	209.977	3.947
1033.200	209.977	3.947
1033.400	209.976	3.947
1033.600	209.977	3.947
1033.800	209.976	3.947
1034.000	209.976	3.947
1034.200	209.975	3.947
1034.400	209.973	3.947
1034.600	209.973	3.947
1034.800	209.975	3.947
1035.000	209.974	3.947
1035.200	209.973	3.947
1035.400	209.973	3.947
1035.600	209.974	3.947
1035.800	209.973	3.947
1036.000	209.973	3.947
1036.200	209.975	3.947
1036.400	209.974	3.947
1036.600	209.972	3.947
1036.800	209.975	3.947
1037.000	209.973	3.947
1037.200	209.974	3.947
1037.400	209.974	3.947
1037.600	209.975	3.947
1037.800	209.976	3.947
1038.000	209.974	3.947
1038.200	209.974	3.947
1038.400	209.974	3.947
1038.600	209.973	3.947
1038.800	209.973	3.947
1039.000	209.974	3.947
1039.200	209.974	3.947
1039.400	209.974	3.947
1039.600	209.975	3.947
1039.800	209.975	3.947
1040.000	209.975	3.947
1040.200	209.975	3.947
1040.400	209.975	3.947
1040.600	209.975	3.947
1040.800	209.974	3.947
1041.000	209.975	3.947
1041.200	209.974	3.947
1041.400	209.974	3.947
1041.600	209.974	3.947
1041.800	209.972	3.947
1042.000	209.973	3.947
1042.200	209.974	3.947
1042.400	209.975	3.947
1042.600	209.974	3.947
1042.800	209.974	3.947
1043.000	209.975	3.947
1043.200	209.976	3.947
1043.400	209.974	3.947
1043.600	209.976	3.947
1043.800	209.973	3.947
1044.000	209.974	3.947
1044.200	209.974	3.947
1044.400	209.976	3.947
1044.600	209.973	3.947
1044.800	209.974	3.947
1045.000	209.974	3.947
1045.200	209.973	3.947
1045.400	209.971	3.947
1045.600	209.974	3.947
1045.800	209.975	3.947
1046.000	209.973	3.947
1046.200	209.972	3.947
1046.400	209.974	3.947
1046.600	209.972	3.947
1046.800	209.974	3.947
1047.000	209.974	3.947
1047.200	209.973	3.947
1047.400	209.974	3.947
1047.600	209.973	3.947
1047.800	209.972	3.947
1048.000	209.972	3.947
1048.200	209.974	3.947
1048.400	209.973	3.947
1048.600	209.973	3.947
1048.800	209.974	3.947
1049.000	209.972	3.947
1049.200	209.973	3.947
1049.400	209.973	3.947
1049.600	209.971	3.947
1049.800	209.973	3.947
1050.000	209.975	3.947
1050.200	209.972	3.947
1050.400	209.972	3.947
1050.600	209.974	3.947
1050.800	209.973	3.947
1051.000	209.972	3.947
1051.200	209.973	3.947
1051.400	209.974	3.947
1051.600	209.972	3.947
1051.800	209.972	3.947
1052.000	209.972	3.947
1052.200	209.973	3.947
1052.400	209.971	3.947
1052.600	209.973	3.947
1052.800	209.972	3.947
1053.000	209.973	3.947
1053.200	209.974	3.947
1053.400	209.973	3.947
1053.600	209.973	3.947
1053.800	209.973	3.947
1054.000	209.972	3.947
1054.200	209.973	3.947
1054.400	209.974	3.948
1054.600	209.972	3.948
1054.800	209.972	3.947
1055.000	209.973	3.947
1055.200	209.973	3.947
1055.400	209.974	3.948
1055.600	209.973	3.947
1055.800	209.975	3.948
1056.000	209.973	3.948
1056.200	209.973	3.948
1056.400	209.973	3.948
1056.600	209.974	3.948
1056.800	209.972	3.948
1057.000	209.972	3.948
1057.200	209.974	3.948
1057.400	209.974	3.948
1057.600	209.971	3.948
1057.800	209.972	3.948
1058.000	209.972	3.948
1058.200	209.972	3.948
1058.400	209.974	3.948
1058.600	209.972	3.948
1058.800	209.974	3.948
1059.000	209.973	3.948
1059.200	209.974	3.948
1059.400	209.976	3.948
1059.600	209.973	3.948
1059.800	209.972	3.948
1060.000	209.973	3.948
1060.200	209.973	3.948
1060.400	209.975	3.948
1060.600	209.971	3.948
1060.800	209.973	3.948
1061.000	209.975	3.948
1061.200	209.973	3.948
1061.400	209.975	3.948
1061.600	209.973	3.948
1061.800	209.974	3.948
1062.000	209.977	3.948
1062.200	209.975	3.948
1062.400	209.974	3.948
1062.600	209.974	3.948
1062.800	209.974	3.948
1063.000	209.975	3.948
1063.200	209.976	3.948
1063.400	209.976	3.948
1063.600	209.974	3.948
1063.800	209.972	3.948
1064.000	209.975	3.948
1064.200	209.974	3.948
1064.400	209.974	3.948
1064.600	209.974	3.948
1064.800	209.975	3.948
1065.000	209.973	3.948
1065.200	209.975	3.948
1065.400	209.975	3.948
1065.600	209.975	3.948
1065.800	209.974	3.948
1066.000	209.975	3.948
1066.200	209.975	3.948
1066.400	209.973	3.948
1066.600	209.975	3.948
1066.800	209.973	3.948
1067.000	209.973	3.948
1067.200	209.974	3.948
1067.400	209.974	3.948
1067.600	209.974	3.948
1067.800	209.973	3.948
1068.000	209.972	3.948
1068.200	209.974	3.948
1068.400	209.973	3.948
1068.600	209.975	3.948
1068.800	209.976	3.948
1069.000	209.973	3.948
1069.200	209.973	3.948
1069.400	209.974	3.948
1069.600	209.974	3.948
1069.800	209.972	3.948
1070.000	209.975	3.948
1070.200	209.974	3.948
1070.400	209.975	3.948
1070.600	209.976	3.948
1070.800	209.976	3.948
1071.000	209.975	3.948
1071.200	209.975	3.948
1071.400	209.974	3.948
1071.600	209.973	3.948
1071.800	209.974	3.948
1072.000	209.975	3.948
1072.200	209.975	3.948
1072.400	209.973	3.948
1072.600	209.974	3.948
1072.800	209.975	3.948
1073.000	209.973	3.948
1073.200	209.973	3.948
1073.400	209.973	3.948
1073.600	209.973	3.948
1073.800	209.975	3.948
1074.000	209.973	3.948
1074.200	209.974	3.948
1074.400	209.974	3.948
1074.600	209.973	3.948
1074.800	209.975	3.948
1075.000	209.973	3.948
1075.200	209.976	3.948
1075.400	209.975	3.948
1075.600	209.974	3.948
1075.800	209.975	3.948
1076.000	209.973	3.948
1076.200	209.975	3.948
1076.400	209.975	3.948
1076.600	209.975	3.948
1076.800	209.975	3.948
1077.000	209.975	3.948
1077.200	209.974	3.948
1077.400	209.974	3.948
1077.600	209.976	3.948
1077.800	209.975	3.948
1078.000	209.976	3.948
1078.200	209.975	3.948
1078.400	209.975	3.948
1078.600	209.977	3.948
1078.800	209.973	3.948
1079.000	209.974	3.948
1079.200	209.974	3.948
1079.400	209.973	3.948
1079.600	209.974	3.948
1079.800	209.976	3.948
1080.000	209.974	3.948
1080.200	209.975	3.948
1080.400	209.974	3.948
1080.600	209.975	3.948
1080.800	209.973	3.948
1081.000	209.976	3.948
1081.200	209.976	3.948
1081.400	209.975	3.948
1081.600	209.975	3.948
1081.800	209.974	3.948
1082.000	209.976	3.948
1082.200	209.974	3.948
1082.400	209.974	3.948
1082.600	209.975	3.948
1082.800	209.974	3.948
1083.000	209.976	3.948
1083.200	209.975	3.948
1083.400	209.974	3.948
1083.600	209.974	3.948
1083.800	209.974	3.948
1084.000	209.974	3.948
1084.200	209.976	3.948
1084.400	209.975	3.948
1084.600	209.977	3.948
1084.800	209.975	3.948
1085.000	209.977	3.948
1085.200	209.974	3.948
1085.400	209.975	3.948
1085.600	209.976	3.948
1085.800	209.975	3.948
1086.000	209.974	3.948
1086.200	209.975	3.948
1086.400	209.975	3.948
1086.600	209.974	3.948
1086.800	209.974	3.948
1087.000	209.976	3.948
1087.200	209.975	3.948
1087.400	209.972	3.948
1087.600	209.972	3.948
1087.800	209.974	3.948
1088.000	209.975	3.948
1088.200	209.973	3.948
1088.400	209.974	3.948
1088.600	209.975	3.948
1088.800	209.972	3.948
1089.000	209.974	3.948
1089.200	209.974	3.948
1089.400	209.975	3.948
1089.600	209.973	3.948
1089.800	209.974	3.948
1090.000	209.974	3.948
1090.200	209.974	3.948
1090.400	209.976	3.948
1090.600	209.975	3.948
1090.800	209.976	3.948
1091.000	209.975	3.948
1091.200	209.976	3.948
1091.400	209.974	3.948
1091.600	209.975	3.948
1091.800	209.974	3.948
1092.000	209.975	3.948
1092.200	209.974	3.948
1092.400	209.974	3.948
1092.600	209.973	3.948
1092.800	209.974	3.948
1093.000	209.976	3.949
1093.200	209.975	3.949
1093.400	209.977	3.949
1093.600	209.978	3.949
1093.800	209.977	3.949
1094.000	209.976	3.949
1094.200	209.977	3.949
1094.400	209.976	3.949
1094.600	209.975	3.949
1094.800	209.976	3.949
1095.000	209.977	3.949
1095.200	209.976	3.949
1095.400	209.975	3.949
1095.600	209.976	3.949
1095.800	209.976	3.949
1096.000	209.977	3.949
1096.200	209.976	3.949
1096.400	209.977	3.949
1096.600	209.975	3.949
1096.800	209.975	3.949
1097.000	209.976	3.949
1097.200	209.975	3.949
1097.400	209.973	3.949
1097.600	209.973	3.949
1097.800	209.974	3.949
1098.000	209.973	3.949
1098.200	209.975	3.949
1098.400	209.975	3.949
1098.600	209.974	3.949
1098.800	209.975	3.949
1099.000	209.976	3.949
1099.200	209.976	3.949
1099.400	209.977	3.949
1099.600	209.974	3.949
1099.800	209.974	3.949
1100.000	209.975	3.949
1100.200	209.974	3.949
1100.400	209.973	3.949
1100.600	209.975	3.949
1100.800	209.975	3.949
1101.000	209.974	3.949
1101.200	209.975	3.949
1101.400	209.973	3.949
1101.600	209.975	3.949
1101.800	209.975	3.949
1102.000	209.975	3.949
1102.200	209.976	3.949
1102.400	209.976	3.949
1102.600	209.973	3.949
1102.800	209.975	3.949
1103.000	209.973	3.949
1103.200	209.974	3.949
1103.400	209.975	3.949
1103.600	209.975	3.949
1103.800	209.975	3.949
1104.000	209.975	3.949
1104.200	209.975	3.949
1104.400	209.976	3.949
1104.600	209.974	3.949
1104.800	209.974	3.949
1105.000	209.974	3.949
1105.200	209.974	3.949
1105.400	209.975	3.949
1105.600	209.977	3.949
1105.800	209.975	3.949
1106.000	209.975	3.949
1106.200	209.975	3.949
1106.400	209.976	3.949
1106.600	209.976	3.949
1106.800	209.975	3.949
1107.000	209.976	3.949
1107.200	209.974	3.949
1107.400	209.974	3.949
1107.600	209.976	3.949
1107.800	209.975	3.949
1108.000	209.976	3.949
1108.200	209.972	3.949
1108.400	209.974	3.949
1108.600	209.974	3.949
1108.800	209.975	3.949
1109.000	209.974	3.949
1109.200	209.973	3.949
1109.400	209.974	3.949
1109.600	209.974	3.949
1109.800	209.975	3.949
1110.000	209.974	3.949
1110.200	209.974	3.949
1110.400	209.973	3.949
1110.600	209.973	3.949
1110.800	209.973	3.949
1111.000	209.975	3.949
1111.200	209.976	3.949
1111.400	209.977	3.949
1111.600	209.975	3.949
1111.800	209.975	3.949
1112.000	209.974	3.949
1112.200	209.975	3.949
1112.400	209.976	3.949
1112.600	209.976	3.949
1112.800	209.974	3.949
1113.000	209.974	3.949
1113.200	209.973	3.949
1113.400	209.975	3.949
1113.600	209.975	3.949
1113.800	209.975	3.949
1114.000	209.974	3.949
1114.200	209.974	3.949
1114.400	209.974	3.949
1114.600	209.976	3.949
1114.800	209.975	3.949
1115.000	209.974	3.949
1115.200	209.974	3.949
1115.400	209.977	3.949
1115.600	209.975	3.949
1115.800	209.974	3.949
1116.000	209.974	3.949
1116.200	209.975	3.949
1116.400	209.975	3.949
1116.600	209.973	3.949
1116.800	209.976	3.949
1117.000	209.976	3.949
1117.200	209.975	3.949
1117.400	209.973	3.949
1117.600	209.972	3.949
1117.800	209.974	3.949
1118.000	209.974	3.949
1118.200	209.973	3.949
1118.400	209.975	3.949
1118.600	209.973	3.949
1118.800	209.975	3.949
1119.000	209.975	3.949
1119.200	209.974	3.949
1119.400	209.975	3.949
1119.600	209.973	3.949
1119.800	209.973	3.949
1120.000	209.974	3.949
1120.200	209.974	3.949
1120.400	209.974	3.949
1120.600	209.974	3.949
1120.800	209.974	3.949
1121.000	209.972	3.949
1121.200	209.974	3.949
1121.400	209.972	3.949
1121.600	209.974	3.949
1121.800	209.973	3.949
1122.000	209.975	3.949
1122.200	209.973	3.949
1122.400	209.974	3.949
1122.600	209.973	3.949
1122.800	209.976	3.949
1123.000	209.975	3.949
1123.200	209.975	3.949
1123.400	209.973	3.949
1123.600	209.975	3.949
1123.800	209.974	3.949
1124.000	209.975	3.949
1124.200	209.974	3.949
1124.400	209.974	3.949
1124.600	209.974	3.949
1124.800	209.974	3.949
1125.000	209.974	3.949
1125.200	209.975	3.949
1125.400	209.975	3.949
1125.600	209.974	3.949
1125.800	209.973	3.949
1126.000	209.974	3.949
1126.200	209.973	3.949
1126.400	209.972	3.949
1126.600	209.973	3.949
1126.800	209.975	3.949
1127.000	209.973	3.949
1127.200	209.973	3.949
1127.400	209.972	3.949
1127.600	209.974	3.949
1127.800	209.973	3.949
1128.000	209.973	3.949
1128.200	209.976	3.949
1128.400	209.972	3.949
1128.600	209.974	3.949
1128.800	209.973	3.949
1129.000	209.973	3.949
1129.200	209.974	3.949
1129.400	209.973	3.949
1129.600	209.974	3.949
1129.800	209.974	3.949
1130.000	209.972	3.949
1130.200	209.972	3.949
1130.400	209.972	3.949
1130.600	209.973	3.949
1130.800	209.972	3.949
1131.000	209.970	3.949
1131.200	209.971	3.949
1131.400	209.973	3.949
1131.600	209.971	3.949
1131.800	209.973	3.949
1132.000	209.973	3.949
1132.200	209.973	3.949
1132.400	209.975	3.949
1132.600	209.973	3.949
1132.800	209.973	3.949
1133.000	209.972	3.949
1133.200	209.974	3.949
1133.400	209.973	3.950
1133.600	209.972	3.949
1133.800	209.975	3.949
1134.000	209.974	3.949
1134.200	209.972	3.950
1134.400	209.972	3.949
1134.600	209.974	3.949
1134.800	209.974	3.949
1135.000	209.973	3.949
1135.200	209.976	3.950
1135.400	209.972	3.949
1135.600	209.974	3.950
1135.800	209.972	3.950
1136.000	209.972	3.950
1136.200	209.973	3.950
1136.400	209.971	3.950
1136.600	209.972	3.950
1136.800	209.970	3.950
1137.000	209.973	3.950
1137.200	209.972	3.950
1137.400	209.973	3.950
1137.600	209.972	3.950
1137.800	209.972	3.950
1138.000	209.971	3.950
1138.200	209.974	3.950
1138.400	209.971	3.950
1138.600	209.975	3.950
1138.800	209.972	3.950
1139.000	209.972	3.950
1139.200	209.972	3.950
1139.400	209.971	3.950
1139.600	209.972	3.950
1139.800	209.972	3.950
1140.000	209.971	3.950
1140.200	209.972	3.950
1140.400	209.971	3.950
1140.600	209.971	3.950
1140.800	209.972	3.950
1141.000	209.973	3.950
1141.200	209.974	3.950
1141.400	209.972	3.950
1141.600	209.972	3.950
1141.800	209.973	3.950
1142.000	209.972	3.950
1142.200	209.973	3.950
1142.400	209.973	3.950
1142.600	209.971	3.950
1142.800	209.973	3.950
1143.000	209.973	3.950
1143.200	209.974	3.950
1143.400	209.974	3.950
1143.600	209.972	3.950
1143.800	209.972	3.950
1144.000	209.973	3.950
1144.200	209.973	3.950
1144.400	209.974	3.950
1144.600	209.974	3.950
1144.800	209.974	3.950
1145.000	209.972	3.950
1145.200	209.974	3.950
1145.400	209.972	3.950
1145.600	209.973	3.950
1145.800	209.971	3.950
1146.000	209.974	3.950
1146.200	209.972	3.950
1146.400	209.973	3.950
1146.600	209.971	3.950
1146.800	209.972	3.950
1147.000	209.972	3.950
1147.200	209.972	3.950
1147.400	209.972	3.950
1147.600	209.971	3.950
1147.800	209.973	3.950
1148.000	209.972	3.950
1148.200	209.973	3.950
1148.400	209.973	3.950
1148.600	209.972	3.950
1148.800	209.973	3.950
1149.000	209.972	3.950
1149.200	209.972	3.950
1149.400	209.972	3.950
1149.600	209.972	3.950
1149.800	209.972	3.950
1150.000	209.972	3.950
1150.200	209.973	3.950
1150.400	209.973	3.950
1150.600	209.972	3.950
1150.800	209.973	3.950
1151.000	209.974	3.950
1151.200	209.972	3.950
1151.400	209.973	3.950
1151.600	209.971	3.950
1151.800	209.972	3.950
1152.000	209.974	3.950
1152.200	209.973	3.950
1152.400	209.971	3.950
1152.600	209.973	3.950
1152.800	209.973	3.950
1153.000	209.974	3.950
1153.200	209.972	3.950
1153.400	209.973	3.950
1153.600	209.972	3.950
1153.800	209.972	3.950
1154.000	209.973	3.950
1154.200	209.976	3.950
1154.400	209.974	3.950
1154.600	209.973	3.950
1154.800	209.975	3.950
1155.000	209.974	3.950
1155.200	209.974	3.950
1155.400	209.973	3.950
1155.600	209.973	3.950
1155.800	209.974	3.950
1156.000	209.974	3.950
1156.200	209.974	3.950
1156.400	209.975	3.950
1156.600	209.976	3.950
1156.800	209.973	3.950
1157.000	209.974	3.950
1157.200	209.975	3.950
1157.400	209.975	3.950
1157.600	209.975	3.950
1157.800	209.977	3.950
1158.000	209.976	3.950
1158.200	209.976	3.950
1158.400	209.976	3.950
1158.600	209.975	3.950
1158.800	209.976	3.950
1159.000	209.974	3.950
1159.200	209.974	3.950
1159.400	209.974	3.950
1159.600	209.974	3.950
1159.800	209.974	3.950
1160.000	209.975	3.950
1160.200	209.974	3.950
1160.400	209.973	3.950
1160.600	209.975	3.950
1160.800	209.973	3.950
1161.000	209.973	3.950
1161.200	209.974	3.950
1161.400	209.972	3.950
1161.600	209.975	3.950
1161.800	209.974	3.950
1162.000	209.974	3.950
1162.200	209.973	3.950
1162.400	209.974	3.950
1162.600	209.974	3.950
1162.800	209.974	3.950
1163.000	209.973	3.950
1163.200	209.974	3.950
1163.400	209.973	3.950
1163.600	209.973	3.950
1163.800	209.973	3.950
1164.000	209.972	3.950
1164.200	209.970	3.950
1164.400	209.972	3.950
1164.600	209.974	3.950
1164.800	209.973	3.950
1165.000	209.972	3.950
1165.200	209.973	3.950
1165.400	209.973	3.950
1165.600	209.971	3.950
1165.800	209.973	3.950
1166.000	209.974	3.950
1166.200	209.974	3.950
1166.400	209.973	3.950
1166.600	209.974	3.950
1166.800	209.974	3.950
1167.000	209.975	3.950
1167.200	209.973	3.950
1167.400	209.977	3.950
1167.600	209.974	3.950
1167.800	209.974	3.950
1168.000	209.974	3.950
1168.200	209.976	3.950
1168.400	209.975	3.950
1168.600	209.974	3.950
1168.800	209.973	3.950
1169.000	209.974	3.950
1169.200	209.975	3.950
1169.400	209.976	3.950
1169.600	209.974	3.950
1169.800	209.972	3.950
1170.000	209.974	3.950
