frequency,gamma
0.316227766016838,0.000167800098582489
0.304878629930116,9.70000680199794e-05
0.293936804344738,5.47714503348092e-05
0.283387671245443,3.01885090544298e-05
0.273217137244667,1.62278774952307e-05
0.263411614754118,8.49951415510628e-06
0.253958003832083,4.33308919110883e-06
0.244843674682223,2.14799544294118e-06
0.236056450780468,1.03438535825761e-06
0.227584592607479,4.83457032365927e-07
0.219416781964925,2.19135238932021e-07
0.211542106854651,9.62585961405284e-08
0.203950046900506,4.09520273188036e-08
0.196630459293376,1.68653197445245e-08
0.189573565240638,6.72058799857275e-09
0.182769936901922,2.59033018670688e-09
0.176210484793751,9.65399339939643e-10
0.169886445646205,3.47820311731708e-10
0.163789370695406,1.21118517106427e-10
0.157911114396174,4.07569514917385e-11
0.152243823539771,1.32516433712512e-11
0.146779926762207,4.16262344005396e-12
0.141512124429079,1.26315125364317e-12
0.136433378883436,3.70257048270002e-13
0.131536905043638,1.04830090778916e-13
0.12681616133865,2.86670505711445e-14
0.122264840968662,7.57143499090911e-15
0.117876863479359,1.93133855027602e-15
0.113646366638572,4.75787583498612e-16
0.109567698604489,1.13196711808869e-16
0.105635410374919,2.60084126258626e-17
0.101844248507565,5.77100147393366e-18
0.0981891481015468,1.23690106986153e-18
0.094665226030819,2.57567171051607e-19
0.0912677744204287,6.02114579220751e-20
0.0879922543569107,5.73822625030622e-20
0.0848342898244072,2.42070979230059e-19
0.0817896618584167,1.1732709217241e-18
0.0788543029093588,5.53046635108422e-18
0.0760242914084262,2.51812033115824e-17
0.0732958465284632,1.10722156131075e-16
0.0706653231328715,4.7014711789421e-16
0.0681292069057961,1.927864127907e-15
0.0656841096570836,7.63423284257862e-15
0.0633267647957418,2.91947242286401e-14
0.0610540229658533,1.07819647739305e-13
0.0588628478391113,3.84548987529734e-13
0.0567503120583586,1.32456335011308e-12
0.0547135933267089,4.40625764064505e-12
0.0527499706370262,1.41564405740827e-11
0.0508568206367245,4.39277423954827e-11
0.0490316141230326,1.31656174634459e-10
0.0472719126640397,3.81137875926615e-10
0.0455753653410091,1.06582908752915e-09
0.0439397056076079,2.87931982543357e-09
0.0423627482618552,7.51500227539943e-09
0.0408423865267452,1.89519817540798e-08
0.0393765892356439,4.61878171991478e-08
0.0379633981186992,1.08798425251143e-07
0.03660092518664,2.47760606902426e-07
0.0352873502084675,5.45593249305289e-07
0.0340209182796711,1.16217047434516e-06
0.0327999374777175,2.39552445759388e-06
0.0316227766016838,4.78035901023162e-06
0.0304878629930117,9.24031634163951e-06
0.0293936804344738,1.73124784521683e-05
0.0283387671245443,3.14632137519067e-05
0.0273217137244667,5.55125152993548e-05
0.0263411614754118,9.51790213761668e-05
0.0253958003832083,0.000158749882001702
0.0244843674682223,0.000257868132471722
0.0236056450780468,0.00040841335244087
0.0227584592607479,0.00063142468405026
0.0219416781964925,0.000953972241046193
0.0211542106854651,0.00140981843417547
0.0203950046900506,0.00203962780692745
0.0196630459293376,0.00289040166064238
0.0189573565240638,0.00401377063206969
0.0182769936901922,0.00546282533636478
0.0176210484793751,0.00728734405226604
0.0169886445646205,0.00952758978876094
0.0163789370695406,0.0122072362985489
0.0157911114396174,0.0153263222430856
0.0152243823539771,0.0188552837698728
0.0146779926762207,0.022730989146868
0.0141512124429079,0.0268553250380911
0.0136433378883436,0.0310964286356956
0.0131536905043638,0.035292360275248
0.012681616133865,0.0392570428607991
0.0122264840968663,0.0427886369328654
0.0117876863479359,0.0456809100198693
0.0113646366638572,0.0477381882238202
0.0109567698604489,0.0487938176544384
0.0105635410374919,0.0487307015132459
0.0101844248507565,0.047500830433013
0.00981891481015468,0.0451395162519092
0.0094665226030819,0.0417699958754972
0.00912677744204288,0.0375955398437859
0.00879922543569107,0.0328789207260432
0.00848342898244072,0.0279122496117954
0.00817896618584167,0.0229827108906052
0.00788543029093588,0.0183407486815546
0.00760242914084262,0.014176464009327
0.00732958465284632,0.0106077043469864
0.00706653231328715,0.00768037863728691
0.00681292069057962,0.0053788514235376
0.00656841096570836,0.00364257367768644
0.00633267647957418,0.00238467463340634
0.00610540229658533,0.00150890560618386
0.00588628478391113,0.00092264362904022
0.00567503120583586,0.000545111624831237
0.0054713593326709,0.000311148910614282
0.00527499706370262,0.000171570874570236
0.00508568206367245,9.13860354120059e-05
0.00490316141230326,4.70166560547306e-05
0.00472719126640397,2.33635500529678e-05
0.00455753653410091,1.12130736427411e-05
0.00439397056076079,5.19751827082614e-06
0.00423627482618552,2.32670992290622e-06
0.00408423865267452,1.00589991644069e-06
0.00393765892356439,4.19978193570238e-07
0.00379633981186992,1.69337298792031e-07
0.003660092518664,6.59368198417999e-08
0.00352873502084675,2.47941536496601e-08
0.00340209182796711,9.00354712249985e-09
0.00327999374777175,3.15732117985687e-09
0.00316227766016838,1.06920949981172e-09
