frequency,gamma
0.439397056076079,0.00472107201552403
0.423627482618552,0.00663542750051157
0.408423865267452,0.0090798016738242
0.393765892356439,0.012108775473034
0.379633981186992,0.0157525319894864
0.3660092518664,0.0200070017628236
0.352873502084675,0.0248238113574675
0.340209182796711,0.0301007913091718
0.327999374777175,0.0356745211947332
0.316227766016838,0.0413173162875886
0.304878629930116,0.0467417540624933
0.293936804344738,0.051615706128196
0.283387671245443,0.0555894084522885
0.273217137244667,0.0583333364448106
0.263411614754118,0.0595821480572868
0.253958003832083,0.0591768555973149
0.244843674682223,0.057095973472234
0.236056450780468,0.0534675491335464
0.227584592607479,0.0485577401930267
0.219416781964925,0.0427369893057799
0.211542106854651,0.036430229691618
0.203950046900506,0.030061228906477
0.196630459293376,0.0240020427411247
0.189573565240638,0.0185364930966302
0.182769936901922,0.0138424613076959
0.176210484793751,0.00999302913531117
0.169886445646205,0.00697252962325434
0.163789370695406,0.00470132826016565
0.157911114396174,0.00306287239716746
0.152243823539771,0.00192782493676847
0.146779926762207,0.00117218992411916
0.141512124429079,0.000688476040746602
0.136433378883436,0.000390584424062329
0.131536905043638,0.000214020770579715
0.12681616133865,0.000113264931699432
0.122264840968662,5.78922426418156e-05
0.117876863479359,2.85772241085344e-05
0.113646366638572,1.36234136689847e-05
0.109567698604489,6.2720748413463e-06
0.105635410374919,2.78862681243439e-06
0.101844248507565,1.19734421845284e-06
0.0981891481015468,4.96470613657928e-07
0.094665226030819,1.98797593900934e-07
0.0912677744204287,7.68722263608466e-08
0.0879922543569107,2.87056056657315e-08
0.0848342898244072,1.0351455346038e-08
0.0817896618584167,3.60472691297222e-09
0.0788543029093588,1.21221214516082e-09
0.0760242914084262,3.93658320137854e-10
0.0732958465284632,1.23450873784714e-10
0.0706653231328715,3.73854265735279e-11
0.0681292069057961,1.09331060911868e-11
0.0656841096570836,3.08757517084115e-12
0.0633267647957418,8.42023294710361e-13
0.0610540229658533,2.217498901662e-13
0.0588628478391113,5.63945041801859e-14
0.0567503120583586,1.38500254508289e-14
0.0547135933267089,3.28499655774062e-15
0.0527499706370262,7.52755560106263e-16
0.0508568206367245,1.6714717484015e-16
0.0490316141230326,3.73769178439769e-17
0.0472719126640397,1.38061255358028e-17
0.0455753653410091,2.77322395717727e-17
0.0439397056076079,1.08467422654276e-16
0.0423627482618552,4.35663973223275e-16
0.0408423865267452,1.6990516554289e-15
0.0393765892356439,6.4044821265567e-15
0.0379633981186992,2.33177079267635e-14
0.03660092518664,8.19868316506112e-14
0.0352873502084675,2.78381811742966e-13
0.0340209182796711,9.12790538779451e-13
0.0327999374777175,2.89023712733583e-12
0.0316227766016838,8.8374599496793e-12
0.0304878629930117,2.60947381502463e-11
0.0293936804344738,7.44063302519081e-11
0.0283387671245443,2.04879389176044e-10
0.0273217137244667,5.44776159388269e-10
0.0263411614754118,1.39884421958916e-09
0.0253958003832083,3.4685826449184e-09
0.0244843674682223,8.30550752376871e-09
0.0236056450780468,1.92048862903291e-08
0.0227584592607479,4.28833534039764e-08
0.0219416781964925,9.2469215453479e-08
0.0211542106854651,1.92547126415106e-07
0.0203950046900506,3.87175925411372e-07
0.0196630459293376,7.51815167894127e-07
0.0189573565240638,1.4097602357082e-06
0.0182769936901922,2.55276516281851e-06
0.0176210484793751,4.46383267903383e-06
0.0169886445646205,7.53765724009431e-06
0.0163789370695406,1.22912569384944e-05
0.0157911114396174,1.93547535016877e-05
0.0152243823539771,2.94313664872194e-05
0.0146779926762207,4.32179978561141e-05
0.0141512124429079,6.12844503536353e-05
0.0136433378883436,8.39203684473168e-05
0.0131536905043638,0.000110972636284521
0.012681616133865,0.000141708486473979
0.0122264840968663,0.000174746002908265
0.0117876863479359,0.00020808945678028
0.0113646366638572,0.000239289882900759
0.0109567698604489,0.000265723541936252
0.0105635410374919,0.000284949016956769
0.0101844248507565,0.000295077250584927
0.00981891481015468,0.000295077250584917
0.0094665226030819,0.000284949016956739
0.00912677744204288,0.000265723541936203
0.00879922543569107,0.000239289882900694
0.00848342898244072,0.000208089456780203
0.00817896618584167,0.00017474600290818
0.00788543029093588,0.000141708486473889
0.00760242914084262,0.000110972636284431
0.00732958465284632,8.39203684472301e-05
0.00706653231328715,6.12844503535553e-05
0.00681292069057962,4.32179978560416e-05
0.00656841096570836,2.94313664871569e-05
0.00633267647957418,1.9354753501635e-05
0.00610540229658533,1.22912569384513e-05
0.00588628478391113,7.53765724006001e-06
0.00567503120583586,4.46383267900708e-06
0.0054713593326709,2.55276516279804e-06
0.00527499706370262,1.40976023569273e-06
0.00508568206367245,7.51815167882507e-07
0.00490316141230326,3.8717592540263e-07
0.00472719126640397,1.92547126408467e-07
0.00455753653410091,9.24692154483497e-08
0.00439397056076079,4.2883353399924e-08
0.00423627482618552,1.92048862870452e-08
0.00408423865267452,8.3055075210403e-09
0.00393765892356439,3.4685826425998e-09
0.00379633981186992,1.39884421758149e-09
0.003660092518664,5.44776157623413e-10
0.00352873502084675,2.04879387606266e-10
0.00340209182796711,7.44063288426416e-11
0.00327999374777175,2.60947368755743e-11
0.00316227766016838,8.83745878949219e-12
