frequency,gamma
0.14906196231566,2.42390737537531e-05
0.143976448754488,1.47590919719296e-05
0.139064436519738,8.7191239174846e-06
0.134320006305542,4.99698375113723e-06
0.129737440753661,2.77909966725594e-06
0.125311217563687,1.50296893393898e-06
0.1210360028383,7.97795787588147e-07
0.116906644655554,4.31994670340345e-07
0.112918166860475,2.72062646843191e-07
0.10906576306845,2.54393668628068e-07
0.105344790873212,3.70085291354285e-07
0.10175076625243,6.62474643409674e-07
0.0982793581641572,1.23767719904688e-06
0.0949263833276346,2.28942148883926e-06
0.0916878011821547,4.14067326280746e-06
0.0885597090179145,7.30570394380296e-06
0.0855383372729865,1.25772124869843e-05
0.0826200449907429,2.11436660014801e-05
0.079801315432257,3.47418479417429e-05
0.077078751838396,5.58480686684703e-05
0.074449073336497,8.79075892352858e-05
0.0719091109866946,0.000135594225714144
0.0694558039631345,0.000205079679837241
0.0670861958654722,0.000304274771229536
0.064797431156211,0.000442984559732075
0.0625867517195873,0.000632901709205742
0.0604514935378545,0.000887355920136248
0.0583890834809625,0.00122075174034973
0.0563970362057628,0.00164766984848852
0.0544729511610016,0.00218167763152427
0.0526145096944946,0.00283398152030158
0.0508194722589941,0.00361213228244107
0.0490856757133843,0.00451903536865347
0.0474110307159497,0.00555249639984561
0.0457935192065781,0.0067054392032335
0.0442311919748616,0.00796678784746383
0.0427221663111673,0.00932284532497859
0.0412646237378447,0.0107588800260394
0.0398568078178377,0.01226058696892
0.0384970220380598,0.0138151367692814
0.0371836277649809,0.0154116420882928
0.0359150422699641,0.017041016977903
0.0346897368219707,0.0186953349082759
0.0335062348453361,0.0203668782893168
0.0323631101403967,0.0220471109630346
0.0312589851648234,0.0237258056305476
0.0301925293735898,0.0253905306610606
0.029162457615576,0.0270266450986659
0.028167528584875,0.0286178597789026
0.027206543324935,0.0301472967657905
0.0262783437837363,0.0315988410223378
0.0253818114182605,0.0329584713377944
0.0245158658465704,0.0342152296755954
0.0236794635458776,0.0353615636003468
0.0228715965950265,0.0363929383813367
0.0220912914598817,0.0373068100927368
0.0213376078201539,0.0381012138174248
0.0206096374362503,0.0387733071084651
0.0199065030547846,0.0393182097937436
0.0192273573514277,0.0397284178332603
0.018571381909825,0.0399939682518208
0.0179377862353489,0.0401034078005201
0.0173258068025001,0.0400454696583995
0.0167347061348075,0.0398111940584144
0.0161637719161195,0.0393960685937849
0.015612316132215,0.038801667634775
0.0150796742417001,0.038036297778374
0.0145652043751903,0.0371143361210923
0.0140682865618154,0.0360542517960811
0.0135883219821122,0.034875646158344
0.0131247322464071,0.033595929154452
0.0126769586978172,0.0322273858436337
0.0122444617390314,0.0307753448706071
0.0118267201820591,0.0292379588697642
0.0114232306201635,0.0276077961393528
0.0110335068212226,0.0258750826635766
0.010657079141787,0.0240320800681519
0.0102934939611272,0.022077795085166
0.00994231313459076,0.0200220519806963
0.00960311346560808,0.0178879818985003
0.00927548619571207,0.0157122268901838
0.00895903651195661,0.0135426005452067
0.00865338307114045,0.0114335007770857
0.00835815754026284,0.00943988959900076
0.00807300415265744,0.00761098896737824
0.00779757927926958,0.00598488993655277
0.00753155101456,0.00458502298510614
0.00727459877653636,0.00341897296045046
0.00702641292043031,0.00247958644887318
0.00678669436555464,0.00174786375079318
0.00655515423489093,0.00119685970773888
0.00633151350697325,0.000795773254924152
0.0061155026796485,0.000513550500830719
0.00590686144530814,0.0003215812665511
0.00570533837719995,0.000195344907672254
0.0055106906264419,0.00011508721933521
0.0053226836293728,6.57494388729195e-05
0.00514109082488736,3.64197344310771e-05
0.00496569338141473,1.95574480506713e-05
0.00479627993321169,1.01807152322165e-05
0.00463264632565276,5.13691675453432e-06
0.00447459536921003,2.51222427458702e-06
0.00432193660182652,1.19076040811133e-06
0.00417448605939659,5.4699449087461e-07
0.00403206605407674,2.43511724790036e-07
0.00389450496015979,1.050566627744e-07
0.00376163700725439,4.39222659286081e-08
0.00363330208052044,1.77949045377484e-08
0.00350934552771999,6.98634757999344e-09
0.00338961797285079,2.65792848311776e-09
0.00327397513613822,9.79875485230487e-10
0.00316227766016838,3.50049678158221e-10
