time /s	I /mA	E /V
397.200	209.970	3.622
397.400	209.971	3.623
397.600	209.970	3.623
397.800	209.970	3.623
398.000	209.972	3.623
398.200	209.969	3.623
398.400	209.971	3.622
398.600	209.971	3.623
398.800	209.969	3.623
399.000	209.971	3.623
399.200	209.970	3.623
399.400	209.972	3.623
399.600	209.971	3.623
399.800	209.971	3.623
400.000	209.970	3.623
400.200	209.971	3.623
400.400	209.971	3.623
400.600	209.971	3.623
400.800	209.971	3.623
401.000	209.973	3.623
401.200	209.970	3.623
401.400	209.971	3.623
401.600	209.972	3.623
401.800	209.971	3.623
402.000	209.973	3.623
402.200	209.972	3.623
402.400	209.973	3.623
402.600	209.973	3.623
402.800	209.974	3.623
403.000	209.972	3.623
403.200	209.972	3.623
403.400	209.972	3.623
403.600	209.971	3.623
403.800	209.970	3.623
404.000	209.972	3.623
404.200	209.972	3.623
404.400	209.973	3.623
404.600	209.971	3.623
404.800	209.973	3.623
405.000	209.973	3.623
405.200	209.972	3.623
405.400	209.973	3.623
405.600	209.971	3.623
405.800	209.971	3.623
406.000	209.971	3.623
406.200	209.973	3.623
406.400	209.973	3.623
406.600	209.972	3.623
406.800	209.973	3.623
407.000	209.972	3.623
407.200	209.972	3.623
407.400	209.972	3.623
407.600	209.972	3.623
407.800	209.972	3.623
408.000	209.974	3.623
408.200	209.972	3.623
408.400	209.970	3.623
408.600	209.972	3.623
408.800	209.971	3.623
409.000	209.973	3.623
409.200	209.974	3.623
409.400	209.973	3.623
409.600	209.972	3.623
409.800	209.971	3.623
410.000	209.972	3.623
410.200	209.973	3.623
410.400	209.973	3.623
410.600	209.973	3.623
410.800	209.972	3.623
411.000	209.970	3.623
411.200	209.972	3.623
411.400	209.972	3.623
411.600	209.973	3.623
411.800	209.972	3.623
412.000	209.973	3.623
412.200	209.972	3.623
412.400	209.972	3.623
412.600	209.971	3.623
412.800	209.971	3.623
413.000	209.972	3.623
413.200	209.971	3.623
413.400	209.973	3.623
413.600	209.972	3.623
413.800	209.973	3.623
414.000	209.973	3.623
414.200	209.973	3.623
414.400	209.972	3.623
414.600	209.972	3.623
414.800	209.972	3.623
415.000	209.972	3.623
415.200	209.971	3.623
415.400	209.972	3.623
415.600	209.972	3.623
415.800	209.971	3.623
416.000	209.971	3.623
416.200	209.971	3.623
416.400	209.972	3.623
416.600	209.972	3.623
416.800	209.971	3.623
417.000	209.971	3.623
417.200	209.971	3.623
417.400	209.971	3.623
417.600	209.972	3.623
417.800	209.973	3.623
418.000	209.971	3.623
418.200	209.972	3.623
418.400	209.972	3.623
418.600	209.972	3.623
418.800	209.972	3.623
419.000	209.971	3.623
419.200	209.970	3.623
419.400	209.970	3.623
419.600	209.971	3.623
419.800	209.972	3.623
420.000	209.971	3.623
420.200	209.970	3.623
420.400	209.973	3.623
420.600	209.973	3.623
420.800	209.973	3.623
421.000	209.971	3.623
421.200	209.972	3.623
421.400	209.971	3.623
421.600	209.973	3.623
421.800	209.972	3.623
422.000	209.974	3.623
422.200	209.974	3.623
422.400	209.973	3.623
422.600	209.971	3.623
422.800	209.970	3.623
423.000	209.971	3.623
423.200	209.971	3.623
423.400	209.972	3.623
423.600	209.973	3.623
423.800	209.972	3.623
424.000	209.972	3.623
424.200	209.971	3.623
424.400	209.973	3.623
424.600	209.973	3.623
424.800	209.974	3.623
425.000	209.973	3.623
425.200	209.974	3.623
425.400	209.974	3.623
425.600	209.972	3.623
425.800	209.972	3.623
426.000	209.972	3.623
426.200	209.972	3.623
426.400	209.973	3.623
426.600	209.975	3.623
426.800	209.971	3.623
427.000	209.971	3.623
427.200	209.971	3.623
427.400	209.972	3.623
427.600	209.971	3.623
427.800	209.972	3.623
428.000	209.972	3.623
428.200	209.973	3.623
428.400	209.970	3.623
428.600	209.972	3.623
428.800	209.972	3.623
429.000	209.972	3.623
429.200	209.973	3.623
429.400	209.971	3.623
429.600	209.972	3.623
429.800	209.970	3.623
430.000	209.970	3.623
430.200	209.972	3.623
430.400	209.973	3.623
430.600	209.973	3.623
430.800	209.974	3.623
431.000	209.972	3.623
431.200	209.972	3.623
431.400	209.972	3.623
431.600	209.973	3.623
431.800	209.972	3.623
432.000	209.972	3.623
432.200	209.971	3.623
432.400	209.970	3.623
432.600	209.969	3.623
432.800	209.969	3.623
433.000	209.971	3.623
433.200	209.970	3.623
433.400	209.973	3.623
433.600	209.972	3.623
433.800	209.973	3.623
434.000	209.971	3.623
434.200	209.972	3.623
434.400	209.973	3.623
434.600	209.972	3.623
434.800	209.971	3.623
435.000	209.973	3.623
435.200	209.971	3.623
435.400	209.970	3.623
435.600	209.973	3.623
435.800	209.974	3.623
436.000	209.973	3.623
436.200	209.972	3.623
436.400	209.970	3.623
436.600	209.972	3.623
436.800	209.971	3.623
437.000	209.974	3.623
437.200	209.974	3.623
437.400	209.973	3.623
437.600	209.974	3.623
437.800	209.975	3.623
438.000	209.973	3.623
438.200	209.972	3.623
438.400	209.972	3.623
438.600	209.974	3.623
438.800	209.973	3.623
439.000	209.975	3.623
439.200	209.973	3.623
439.400	209.973	3.623
439.600	209.973	3.623
439.800	209.971	3.623
440.000	209.973	3.623
440.200	209.972	3.623
440.400	209.971	3.623
440.600	209.974	3.623
440.800	209.974	3.623
441.000	209.974	3.623
441.200	209.974	3.623
441.400	209.974	3.623
441.600	209.975	3.623
441.800	209.973	3.623
442.000	209.973	3.623
442.200	209.973	3.623
442.400	209.973	3.623
442.600	209.973	3.623
442.800	209.972	3.623
443.000	209.972	3.623
443.200	209.972	3.623
443.400	209.972	3.623
443.600	209.972	3.623
443.800	209.972	3.623
444.000	209.971	3.623
444.200	209.972	3.623
444.400	209.972	3.623
444.600	209.972	3.623
444.800	209.973	3.623
445.000	209.973	3.623
445.200	209.973	3.623
445.400	209.971	3.623
445.600	209.973	3.623
445.800	209.973	3.623
446.000	209.974	3.623
446.200	209.974	3.623
446.400	209.973	3.623
446.600	209.972	3.623
446.800	209.972	3.623
447.000	209.973	3.623
447.200	209.972	3.623
447.400	209.972	3.623
447.600	209.974	3.623
447.800	209.972	3.623
448.000	209.972	3.623
448.200	209.971	3.623
448.400	209.972	3.623
448.600	209.971	3.623
448.800	209.973	3.623
449.000	209.973	3.623
449.200	209.972	3.623
449.400	209.971	3.623
449.600	209.972	3.623
449.800	209.973	3.623
450.000	209.973	3.623
450.200	209.972	3.623
450.400	209.973	3.623
450.600	209.972	3.623
450.800	209.971	3.623
451.000	209.971	3.623
451.200	209.973	3.623
451.400	209.972	3.623
451.600	209.973	3.623
451.800	209.974	3.623
452.000	209.972	3.623
452.200	209.972	3.623
452.400	209.972	3.623
452.600	209.972	3.623
452.800	209.970	3.623
453.000	209.973	3.623
453.200	209.973	3.623
453.400	209.973	3.623
453.600	209.971	3.623
453.800	209.973	3.623
454.000	209.972	3.623
454.200	209.974	3.623
454.400	209.973	3.623
454.600	209.972	3.623
454.800	209.971	3.623
455.000	209.971	3.623
455.200	209.972	3.623
455.400	209.971	3.623
455.600	209.971	3.623
455.800	209.971	3.623
456.000	209.972	3.623
456.200	209.972	3.623
456.400	209.972	3.623
456.600	209.971	3.623
456.800	209.972	3.623
457.000	209.972	3.623
457.200	209.972	3.623
457.400	209.972	3.623
457.600	209.973	3.623
457.800	209.973	3.623
458.000	209.972	3.623
458.200	209.971	3.623
458.400	209.972	3.623
458.600	209.973	3.623
458.800	209.972	3.623
459.000	209.972	3.623
459.200	209.974	3.623
459.400	209.973	3.623
459.600	209.972	3.623
459.800	209.972	3.623
460.000	209.972	3.623
460.200	209.971	3.623
460.400	209.971	3.623
460.600	209.971	3.623
460.800	209.971	3.623
461.000	209.973	3.623
461.200	209.974	3.623
461.400	209.972	3.623
461.600	209.972	3.623
461.800	209.971	3.623
462.000	209.972	3.623
462.200	209.971	3.623
462.400	209.972	3.623
462.600	209.970	3.623
462.800	209.971	3.623
463.000	209.973	3.623
463.200	209.973	3.623
463.400	209.971	3.623
463.600	209.972	3.623
463.800	209.971	3.623
464.000	209.972	3.623
464.200	209.972	3.623
464.400	209.973	3.623
464.600	209.973	3.623
464.800	209.971	3.623
465.000	209.973	3.623
465.200	209.973	3.623
465.400	209.973	3.623
465.600	209.972	3.623
465.800	209.971	3.623
466.000	209.972	3.623
466.200	209.972	3.623
466.400	209.971	3.623
466.600	209.970	3.623
466.800	209.972	3.623
467.000	209.970	3.623
467.200	209.970	3.623
467.400	209.973	3.623
467.600	209.972	3.623
467.800	209.971	3.623
468.000	209.971	3.623
468.200	209.972	3.623
468.400	209.972	3.623
468.600	209.973	3.623
468.800	209.972	3.623
469.000	209.971	3.623
469.200	209.973	3.623
469.400	209.972	3.623
469.600	209.972	3.623
469.800	209.973	3.623
470.000	209.973	3.623
470.200	209.972	3.623
470.400	209.971	3.623
470.600	209.973	3.623
470.800	209.972	3.623
471.000	209.972	3.623
471.200	209.971	3.623
471.400	209.972	3.623
471.600	209.972	3.623
471.800	209.972	3.623
472.000	209.972	3.623
472.200	209.971	3.623
472.400	209.973	3.623
472.600	209.970	3.623
472.800	209.972	3.623
473.000	209.972	3.623
473.200	209.972	3.623
473.400	209.971	3.623
473.600	209.971	3.623
473.800	209.970	3.623
474.000	209.971	3.623
474.200	209.972	3.623
474.400	209.972	3.623
474.600	209.973	3.623
474.800	209.971	3.623
475.000	209.972	3.623
475.200	209.972	3.623
475.400	209.971	3.623
475.600	209.971	3.623
475.800	209.970	3.623
476.000	209.971	3.623
476.200	209.970	3.623
476.400	209.970	3.623
476.600	209.971	3.623
476.800	209.970	3.623
477.000	209.972	3.623
477.200	209.970	3.623
477.400	209.971	3.623
477.600	209.971	3.623
477.800	209.971	3.623
478.000	209.971	3.623
478.200	209.970	3.623
478.400	209.969	3.623
478.600	209.970	3.623
478.800	209.970	3.623
479.000	209.969	3.623
479.200	209.968	3.623
479.400	209.969	3.623
479.600	209.970	3.623
479.800	209.971	3.623
480.000	209.971	3.623
480.200	209.970	3.623
480.400	209.971	3.623
480.600	209.970	3.623
480.800	209.970	3.623
481.000	209.970	3.623
481.200	209.969	3.623
481.400	209.970	3.623
481.600	209.972	3.623
481.800	209.972	3.623
482.000	209.972	3.623
482.200	209.970	3.623
482.400	209.971	3.623
482.600	209.970	3.623
482.800	209.972	3.623
483.000	209.968	3.623
483.200	209.971	3.623
483.400	209.969	3.623
483.600	209.969	3.623
483.800	209.970	3.623
484.000	209.971	3.623
484.200	209.971	3.623
484.400	209.972	3.623
484.600	209.971	3.624
484.800	209.972	3.623
485.000	209.972	3.624
485.200	209.972	3.623
485.400	209.971	3.623
485.600	209.971	3.624
485.800	209.972	3.624
486.000	209.971	3.623
486.200	209.971	3.623
486.400	209.972	3.624
486.600	209.970	3.623
486.800	209.970	3.623
487.000	209.970	3.624
487.200	209.970	3.624
487.400	209.969	3.624
487.600	209.971	3.624
487.800	209.970	3.624
488.000	209.970	3.624
488.200	209.970	3.624
488.400	209.969	3.624
488.600	209.969	3.624
488.800	209.968	3.623
489.000	209.969	3.624
489.200	209.968	3.624
489.400	209.970	3.624
489.600	209.969	3.624
489.800	209.969	3.624
490.000	209.970	3.624
490.200	209.970	3.624
490.400	209.968	3.624
490.600	209.970	3.624
490.800	209.969	3.624
491.000	209.971	3.624
491.200	209.970	3.624
491.400	209.969	3.624
491.600	209.970	3.624
491.800	209.969	3.624
492.000	209.969	3.624
492.200	209.968	3.624
492.400	209.968	3.624
492.600	209.970	3.624
492.800	209.970	3.624
493.000	209.968	3.624
493.200	209.967	3.624
493.400	209.967	3.624
493.600	209.970	3.624
493.800	209.969	3.624
494.000	209.969	3.624
494.200	209.968	3.624
494.400	209.969	3.624
494.600	209.968	3.624
494.800	209.968	3.624
495.000	209.969	3.624
495.200	209.969	3.624
495.400	209.970	3.624
495.600	209.971	3.624
495.800	209.972	3.624
496.000	209.971	3.624
496.200	209.971	3.624
496.400	209.971	3.624
496.600	209.971	3.624
496.800	209.971	3.624
497.000	209.970	3.624
497.200	209.970	3.624
497.400	209.970	3.624
497.600	209.969	3.624
497.800	209.970	3.624
498.000	209.968	3.624
498.200	209.968	3.624
498.400	209.969	3.624
498.600	209.970	3.624
498.800	209.970	3.624
499.000	209.968	3.624
499.200	209.971	3.624
499.400	209.971	3.624
499.600	209.969	3.624
499.800	209.971	3.624
500.000	209.970	3.624
500.200	209.969	3.624
500.400	209.969	3.624
500.600	209.968	3.624
500.800	209.971	3.624
501.000	209.972	3.624
501.200	209.971	3.624
501.400	209.971	3.624
501.600	209.969	3.624
501.800	209.969	3.624
502.000	209.970	3.624
502.200	209.972	3.624
502.400	209.974	3.624
502.600	209.972	3.624
502.800	209.972	3.624
503.000	209.971	3.624
503.200	209.971	3.624
503.400	209.972	3.624
503.600	209.971	3.624
503.800	209.971	3.624
504.000	209.971	3.624
504.200	209.971	3.624
504.400	209.970	3.624
504.600	209.970	3.624
504.800	209.971	3.624
505.000	209.970	3.624
505.200	209.970	3.624
505.400	209.971	3.624
505.600	209.973	3.624
505.800	209.970	3.624
506.000	209.969	3.624
506.200	209.969	3.624
506.400	209.971	3.624
506.600	209.970	3.624
506.800	209.970	3.624
507.000	209.971	3.624
507.200	209.971	3.624
507.400	209.970	3.624
507.600	209.971	3.624
507.800	209.970	3.624
508.000	209.969	3.624
508.200	209.971	3.624
508.400	209.969	3.624
508.600	209.971	3.624
508.800	209.969	3.624
509.000	209.969	3.624
509.200	209.970	3.624
509.400	209.969	3.624
509.600	209.969	3.624
509.800	209.969	3.624
510.000	209.970	3.624
510.200	209.971	3.624
510.400	209.972	3.624
510.600	209.970	3.624
510.800	209.969	3.624
511.000	209.969	3.624
511.200	209.971	3.624
511.400	209.968	3.624
511.600	209.972	3.624
511.800	209.972	3.624
512.000	209.970	3.624
512.200	209.970	3.624
512.400	209.969	3.624
512.600	209.969	3.624
512.800	209.970	3.624
513.000	209.969	3.624
513.200	209.969	3.624
513.400	209.971	3.624
513.600	209.969	3.624
513.800	209.971	3.624
514.000	209.970	3.624
514.200	209.970	3.624
514.400	209.970	3.624
514.600	209.970	3.624
514.800	209.970	3.624
515.000	209.970	3.624
515.200	209.970	3.624
515.400	209.969	3.624
515.600	209.967	3.624
515.800	209.966	3.624
516.000	209.969	3.624
516.200	209.969	3.624
516.400	209.968	3.624
516.600	209.970	3.624
516.800	209.969	3.624
517.000	209.971	3.624
517.200	209.972	3.624
517.400	209.971	3.624
517.600	209.970	3.624
517.800	209.972	3.624
518.000	209.969	3.624
518.200	209.972	3.624
518.400	209.970	3.624
518.600	209.970	3.624
518.800	209.970	3.624
519.000	209.970	3.624
519.200	209.971	3.624
519.400	209.971	3.624
519.600	209.970	3.624
519.800	209.972	3.624
520.000	209.970	3.624
520.200	209.972	3.624
520.400	209.970	3.624
520.600	209.970	3.624
520.800	209.971	3.624
521.000	209.971	3.624
521.200	209.970	3.624
521.400	209.971	3.624
521.600	209.971	3.624
521.800	209.970	3.624
522.000	209.971	3.624
522.200	209.972	3.624
522.400	209.969	3.624
522.600	209.972	3.624
522.800	209.972	3.624
523.000	209.970	3.624
523.200	209.971	3.624
523.400	209.972	3.624
523.600	209.970	3.624
523.800	209.971	3.624
524.000	209.971	3.624
524.200	209.971	3.624
524.400	209.971	3.624
524.600	209.971	3.624
524.800	209.970	3.624
525.000	209.969	3.624
525.200	209.969	3.624
525.400	209.969	3.624
525.600	209.972	3.624
525.800	209.971	3.624
526.000	209.972	3.624
526.200	209.971	3.624
526.400	209.970	3.624
526.600	209.971	3.624
526.800	209.973	3.624
527.000	209.971	3.624
527.200	209.972	3.624
527.400	209.972	3.624
527.600	209.972	3.624
527.800	209.972	3.624
528.000	209.969	3.624
528.200	209.971	3.624
528.400	209.970	3.624
528.600	209.972	3.624
528.800	209.971	3.624
529.000	209.969	3.624
529.200	209.968	3.624
529.400	209.969	3.624
529.600	209.970	3.624
529.800	209.971	3.624
530.000	209.970	3.624
530.200	209.969	3.624
530.400	209.969	3.624
530.600	209.971	3.624
530.800	209.971	3.624
531.000	209.970	3.624
531.200	209.969	3.624
531.400	209.970	3.624
531.600	209.971	3.624
531.800	209.970	3.624
532.000	209.971	3.624
532.200	209.970	3.624
532.400	209.970	3.624
532.600	209.970	3.624
532.800	209.971	3.624
533.000	209.970	3.624
533.200	209.972	3.624
533.400	209.970	3.624
533.600	209.969	3.624
533.800	209.972	3.624
534.000	209.969	3.624
534.200	209.970	3.624
534.400	209.969	3.624
534.600	209.971	3.624
534.800	209.972	3.624
535.000	209.970	3.624
535.200	209.971	3.624
535.400	209.971	3.624
535.600	209.969	3.624
535.800	209.968	3.624
536.000	209.968	3.624
536.200	209.966	3.624
536.400	209.967	3.624
536.600	209.971	3.624
536.800	209.968	3.624
537.000	209.969	3.624
537.200	209.969	3.624
537.400	209.970	3.624
537.600	209.970	3.624
537.800	209.970	3.624
538.000	209.970	3.624
538.200	209.969	3.624
538.400	209.968	3.624
538.600	209.968	3.624
538.800	209.968	3.624
539.000	209.968	3.624
539.200	209.969	3.624
539.400	209.970	3.624
539.600	209.971	3.624
539.800	209.969	3.624
540.000	209.969	3.624
540.200	209.970	3.624
540.400	209.969	3.624
540.600	209.970	3.624
540.800	209.969	3.624
541.000	209.968	3.624
541.200	209.969	3.624
541.400	209.968	3.624
541.600	209.969	3.624
541.800	209.969	3.624
542.000	209.970	3.624
542.200	209.968	3.624
542.400	209.969	3.624
542.600	209.969	3.624
542.800	209.970	3.624
543.000	209.968	3.624
543.200	209.969	3.624
543.400	209.969	3.624
543.600	209.970	3.624
543.800	209.971	3.624
544.000	209.970	3.624
544.200	209.969	3.624
544.400	209.970	3.624
544.600	209.970	3.624
544.800	209.970	3.624
545.000	209.969	3.624
545.200	209.969	3.624
545.400	209.968	3.624
545.600	209.971	3.624
545.800	209.971	3.624
546.000	209.970	3.624
546.200	209.971	3.624
546.400	209.971	3.624
546.600	209.969	3.624
546.800	209.970	3.624
547.000	209.970	3.624
547.200	209.970	3.624
547.400	209.969	3.624
547.600	209.969	3.624
547.800	209.970	3.624
548.000	209.970	3.624
548.200	209.970	3.624
548.400	209.970	3.624
548.600	209.969	3.624
548.800	209.970	3.624
549.000	209.969	3.624
549.200	209.970	3.624
549.400	209.968	3.624
549.600	209.969	3.624
549.800	209.970	3.624
550.000	209.969	3.624
550.200	209.970	3.624
550.400	209.970	3.624
550.600	209.970	3.624
550.800	209.970	3.624
551.000	209.968	3.624
551.200	209.968	3.624
551.400	209.967	3.624
551.600	209.969	3.624
551.800	209.966	3.624
552.000	209.967	3.624
552.200	209.968	3.624
552.400	209.968	3.624
552.600	209.967	3.624
552.800	209.969	3.624
553.000	209.968	3.624
553.200	209.967	3.624
553.400	209.969	3.624
553.600	209.968	3.624
553.800	209.969	3.624
554.000	209.969	3.624
554.200	209.968	3.624
554.400	209.969	3.624
554.600	209.968	3.624
554.800	209.969	3.624
555.000	209.967	3.624
555.200	209.967	3.624
555.400	209.968	3.624
555.600	209.967	3.624
555.800	209.968	3.624
556.000	209.968	3.624
556.200	209.967	3.624
556.400	209.966	3.624
556.600	209.966	3.624
556.800	209.965	3.624
557.000	209.966	3.624
557.200	209.967	3.624
557.400	209.969	3.624
557.600	209.967	3.624
557.800	209.967	3.624
558.000	209.965	3.624
558.200	209.966	3.624
558.400	209.967	3.624
558.600	209.967	3.624
558.800	209.967	3.624
559.000	209.966	3.624
559.200	209.965	3.624
559.400	209.964	3.624
559.600	209.965	3.624
559.800	209.966	3.624
560.000	209.966	3.624
560.200	209.966	3.624
560.400	209.966	3.624
560.600	209.967	3.624
560.800	209.965	3.624
561.000	209.965	3.624
561.200	209.964	3.624
561.400	209.965	3.624
561.600	209.965	3.624
561.800	209.965	3.624
562.000	209.966	3.624
562.200	209.966	3.624
562.400	209.967	3.624
562.600	209.967	3.624
562.800	209.966	3.624
563.000	209.964	3.624
563.200	209.967	3.624
563.400	209.965	3.624
563.600	209.965	3.624
563.800	209.965	3.624
564.000	209.966	3.624
564.200	209.966	3.624
564.400	209.965	3.624
564.600	209.964	3.624
564.800	209.965	3.624
565.000	209.965	3.624
565.200	209.966	3.624
565.400	209.965	3.624
565.600	209.966	3.624
565.800	209.964	3.624
566.000	209.965	3.624
566.200	209.964	3.624
566.400	209.966	3.624
566.600	209.965	3.624
566.800	209.965	3.624
567.000	209.966	3.624
567.200	209.966	3.624
567.400	209.966	3.624
567.600	209.966	3.624
567.800	209.965	3.624
568.000	209.963	3.624
568.200	209.962	3.624
568.400	209.963	3.624
568.600	209.964	3.624
568.800	209.963	3.624
569.000	209.963	3.624
569.200	209.964	3.624
569.400	209.964	3.624
569.600	209.963	3.624
569.800	209.964	3.624
570.000	209.963	3.624
570.200	209.965	3.624
570.400	209.964	3.624
570.600	209.965	3.624
570.800	209.965	3.624
571.000	209.964	3.624
571.200	209.966	3.624
571.400	209.965	3.624
571.600	209.966	3.624
571.800	209.967	3.624
572.000	209.966	3.624
572.200	209.967	3.624
572.400	209.966	3.624
572.600	209.966	3.624
572.800	209.966	3.624
573.000	209.964	3.624
573.200	209.964	3.624
573.400	209.966	3.624
573.600	209.967	3.625
573.800	209.965	3.624
574.000	209.965	3.625
574.200	209.966	3.624
574.400	209.966	3.625
574.600	209.965	3.625
574.800	209.965	3.625
575.000	209.963	3.624
575.200	209.966	3.625
575.400	209.964	3.624
575.600	209.966	3.625
575.800	209.963	3.625
576.000	209.966	3.625
576.200	209.965	3.625
576.400	209.968	3.625
576.600	209.966	3.625
576.800	209.965	3.625
577.000	209.965	3.625
577.200	209.966	3.625
577.400	209.967	3.625
577.600	209.966	3.625
577.800	209.967	3.625
578.000	209.967	3.625
578.200	209.965	3.625
578.400	209.966	3.625
578.600	209.967	3.625
578.800	209.964	3.625
579.000	209.963	3.624
579.200	209.966	3.625
579.400	209.966	3.625
579.600	209.965	3.625
579.800	209.964	3.625
580.000	209.966	3.625
580.200	209.966	3.625
580.400	209.966	3.625
580.600	209.966	3.625
580.800	209.965	3.625
581.000	209.966	3.625
581.200	209.967	3.625
581.400	209.964	3.625
581.600	209.966	3.625
581.800	209.964	3.625
582.000	209.964	3.625
582.200	209.965	3.625
582.400	209.967	3.625
582.600	209.968	3.625
582.800	209.967	3.625
583.000	209.967	3.625
583.200	209.966	3.625
583.400	209.967	3.625
583.600	209.966	3.625
583.800	209.966	3.625
584.000	209.964	3.625
584.200	209.964	3.625
584.400	209.965	3.625
584.600	209.966	3.625
584.800	209.967	3.625
585.000	209.965	3.625
585.200	209.966	3.625
585.400	209.965	3.625
585.600	209.966	3.625
585.800	209.967	3.625
586.000	209.967	3.625
586.200	209.967	3.625
586.400	209.967	3.625
586.600	209.966	3.625
586.800	209.967	3.625
587.000	209.968	3.625
587.200	209.966	3.625
587.400	209.966	3.625
587.600	209.966	3.625
587.800	209.968	3.625
588.000	209.967	3.625
588.200	209.967	3.625
588.400	209.967	3.625
588.600	209.966	3.625
588.800	209.966	3.625
589.000	209.967	3.625
589.200	209.966	3.625
589.400	209.965	3.625
589.600	209.967	3.625
589.800	209.966	3.625
590.000	209.967	3.625
590.200	209.966	3.625
590.400	209.966	3.625
590.600	209.966	3.625
590.800	209.966	3.625
591.000	209.967	3.625
591.200	209.968	3.625
591.400	209.967	3.625
591.600	209.968	3.625
591.800	209.967	3.625
592.000	209.968	3.625
592.200	209.968	3.625
592.400	209.967	3.625
592.600	209.967	3.625
592.800	209.966	3.625
593.000	209.966	3.625
593.200	209.967	3.625
593.400	209.966	3.625
593.600	209.966	3.625
593.800	209.967	3.625
594.000	209.968	3.625
594.200	209.967	3.625
594.400	209.968	3.625
594.600	209.967	3.625
594.800	209.967	3.625
595.000	209.965	3.625
595.200	209.966	3.625
595.400	209.966	3.625
595.600	209.967	3.625
595.800	209.968	3.625
596.000	209.967	3.625
596.200	209.966	3.625
596.400	209.967	3.625
596.600	209.967	3.625
596.800	209.968	3.625
597.000	209.968	3.625
597.200	209.968	3.625
597.400	209.968	3.625
597.600	209.967	3.625
597.800	209.967	3.625
598.000	209.966	3.625
598.200	209.968	3.625
598.400	209.967	3.625
598.600	209.966	3.625
598.800	209.968	3.625
599.000	209.968	3.625
599.200	209.968	3.625
599.400	209.969	3.625
599.600	209.967	3.625
599.800	209.969	3.625
600.000	209.968	3.625
600.200	209.968	3.625
600.400	209.968	3.625
600.600	209.968	3.625
600.800	209.968	3.625
601.000	209.969	3.625
601.200	209.968	3.625
601.400	209.968	3.625
601.600	209.967	3.625
601.800	209.967	3.625
602.000	209.969	3.625
602.200	209.968	3.625
602.400	209.970	3.625
602.600	209.969	3.625
602.800	209.969	3.625
603.000	209.970	3.625
603.200	209.970	3.625
603.400	209.969	3.625
603.600	209.970	3.625
603.800	209.971	3.625
604.000	209.969	3.625
604.200	209.971	3.625
604.400	209.969	3.625
604.600	209.970	3.625
604.800	209.970	3.625
605.000	209.970	3.625
605.200	209.971	3.625
605.400	209.971	3.625
605.600	209.970	3.625
605.800	209.970	3.625
606.000	209.970	3.625
606.200	209.969	3.625
606.400	209.970	3.625
606.600	209.971	3.625
606.800	209.970	3.625
607.000	209.969	3.625
607.200	209.968	3.625
607.400	209.969	3.625
607.600	209.968	3.625
607.800	209.967	3.625
608.000	209.968	3.625
608.200	209.969	3.625
608.400	209.968	3.625
608.600	209.968	3.625
608.800	209.968	3.625
609.000	209.968	3.625
609.200	209.967	3.625
609.400	209.968	3.625
609.600	209.967	3.625
609.800	209.968	3.625
610.000	209.967	3.625
610.200	209.968	3.625
610.400	209.966	3.625
610.600	209.968	3.625
610.800	209.968	3.625
611.000	209.969	3.625
611.200	209.969	3.625
611.400	209.967	3.625
611.600	209.969	3.625
611.800	209.968	3.625
612.000	209.971	3.625
612.200	209.968	3.625
612.400	209.969	3.625
612.600	209.968	3.625
612.800	209.968	3.625
613.000	209.966	3.625
613.200	209.968	3.625
613.400	209.967	3.625
613.600	209.967	3.625
613.800	209.968	3.625
614.000	209.967	3.625
614.200	209.968	3.625
614.400	209.968	3.625
614.600	209.968	3.625
614.800	209.968	3.625
615.000	209.968	3.625
615.200	209.967	3.625
615.400	209.967	3.625
615.600	209.965	3.625
615.800	209.966	3.625
616.000	209.967	3.625
616.200	209.966	3.625
616.400	209.966	3.625
616.600	209.966	3.625
616.800	209.965	3.625
617.000	209.967	3.625
617.200	209.967	3.625
617.400	209.968	3.625
617.600	209.966	3.625
617.800	209.967	3.625
618.000	209.968	3.625
618.200	209.968	3.625
618.400	209.968	3.625
618.600	209.969	3.625
618.800	209.968	3.625
619.000	209.968	3.625
619.200	209.967	3.625
619.400	209.967	3.625
619.600	209.967	3.625
619.800	209.967	3.625
620.000	209.967	3.625
620.200	209.966	3.625
620.400	209.966	3.625
620.600	209.968	3.625
620.800	209.967	3.625
621.000	209.967	3.625
621.200	209.966	3.625
621.400	209.967	3.625
621.600	209.968	3.625
621.800	209.968	3.625
622.000	209.968	3.625
622.200	209.967	3.625
622.400	209.966	3.625
622.600	209.966	3.625
622.800	209.967	3.625
623.000	209.968	3.625
623.200	209.967	3.625
623.400	209.966	3.625
623.600	209.968	3.625
623.800	209.967	3.625
624.000	209.968	3.625
624.200	209.969	3.625
624.400	209.969	3.625
624.600	209.969	3.625
624.800	209.967	3.625
625.000	209.966	3.625
625.200	209.968	3.625
625.400	209.968	3.625
625.600	209.968	3.625
625.800	209.968	3.625
626.000	209.967	3.625
626.200	209.967	3.625
626.400	209.967	3.625
626.600	209.968	3.625
626.800	209.968	3.625
627.000	209.968	3.625
627.200	209.967	3.625
627.400	209.967	3.625
627.600	209.967	3.625
627.800	209.966	3.625
628.000	209.968	3.625
628.200	209.967	3.625
628.400	209.968	3.625
628.600	209.969	3.625
628.800	209.969	3.625
629.000	209.969	3.625
629.200	209.969	3.625
629.400	209.968	3.625
629.600	209.968	3.625
629.800	209.969	3.625
630.000	209.970	3.625
