time /s	I /mA	E /V
1937.000	-1999.063	3.455
1937.200	-1999.069	3.455
1937.400	-1999.060	3.455
1937.600	-1999.052	3.455
1937.800	-1999.047	3.455
1938.000	-1999.039	3.455
1938.200	-1999.056	3.455
1938.400	-1999.066	3.455
1938.600	-1999.053	3.455
1938.800	-1999.060	3.455
1939.000	-1999.055	3.455
1939.200	-1999.033	3.455
1939.400	-1999.063	3.455
1939.600	-1999.060	3.455
1939.800	-1999.058	3.454
1940.000	-1999.060	3.454
1940.200	-1999.061	3.454
1940.400	-1999.065	3.454
1940.600	-1999.073	3.454
1940.800	-1999.052	3.454
1941.000	-1999.048	3.454
1941.200	-1999.060	3.454
1941.400	-1999.063	3.454
1941.600	-1999.069	3.454
1941.800	-1999.059	3.454
1942.000	-1999.058	3.454
1942.200	-1999.048	3.454
1942.400	-1999.061	3.454
1942.600	-1999.059	3.454
1942.800	-1999.068	3.454
1943.000	-1999.065	3.454
1943.200	-1999.071	3.454
1943.400	-1999.066	3.454
1943.600	-1999.064	3.454
1943.800	-1999.073	3.454
1944.000	-1999.068	3.454
1944.200	-1999.075	3.454
1944.400	-1999.070	3.454
1944.600	-1999.063	3.454
1944.800	-1999.067	3.454
1945.000	-1999.075	3.454
1945.200	-1999.060	3.454
1945.400	-1999.061	3.454
1945.600	-1999.046	3.454
1945.800	-1999.045	3.454
1946.000	-1999.054	3.454
1946.200	-1999.064	3.454
1946.400	-1999.048	3.454
1946.600	-1999.047	3.454
1946.800	-1999.053	3.454
1947.000	-1999.046	3.453
1947.200	-1999.065	3.453
1947.400	-1999.054	3.453
1947.600	-1999.065	3.453
1947.800	-1999.058	3.453
1948.000	-1999.055	3.453
1948.200	-1999.040	3.453
1948.400	-1999.038	3.453
1948.600	-1999.051	3.453
1948.800	-1999.057	3.453
1949.000	-1999.057	3.453
1949.200	-1999.065	3.453
1949.400	-1999.064	3.453
1949.600	-1999.056	3.453
1949.800	-1999.069	3.453
1950.000	-1999.072	3.453
1950.200	-1999.070	3.453
1950.400	-1999.070	3.453
1950.600	-1999.073	3.453
1950.800	-1999.062	3.453
1951.000	-1999.066	3.453
1951.200	-1999.080	3.453
1951.400	-1999.060	3.453
1951.600	-1999.062	3.453
1951.800	-1999.068	3.453
1952.000	-1999.073	3.453
1952.200	-1999.070	3.453
1952.400	-1999.066	3.453
1952.600	-1999.057	3.453
1952.800	-1999.056	3.453
1953.000	-1999.055	3.453
1953.200	-1999.078	3.453
1953.400	-1999.061	3.453
1953.600	-1999.060	3.453
1953.800	-1999.050	3.453
1954.000	-1999.063	3.453
1954.200	-1999.071	3.453
1954.400	-1999.065	3.452
1954.600	-1999.071	3.452
1954.800	-1999.076	3.452
1955.000	-1999.064	3.452
1955.200	-1999.074	3.452
1955.400	-1999.057	3.452
1955.600	-1999.054	3.452
1955.800	-1999.063	3.452
1956.000	-1999.060	3.452
1956.200	-1999.060	3.452
1956.400	-1999.064	3.452
1956.600	-1999.075	3.452
1956.800	-1999.070	3.452
1957.000	-1999.064	3.452
1957.200	-1999.080	3.452
1957.400	-1999.075	3.452
1957.600	-1999.073	3.452
1957.800	-1999.066	3.452
1958.000	-1999.069	3.452
1958.200	-1999.059	3.452
1958.400	-1999.058	3.452
1958.600	-1999.075	3.452
1958.800	-1999.080	3.452
1959.000	-1999.077	3.452
1959.200	-1999.070	3.452
1959.400	-1999.068	3.452
1959.600	-1999.064	3.452
1959.800	-1999.071	3.452
1960.000	-1999.068	3.452
1960.200	-1999.080	3.452
1960.400	-1999.074	3.452
1960.600	-1999.066	3.452
1960.800	-1999.061	3.452
1961.000	-1999.076	3.452
1961.200	-1999.080	3.452
1961.400	-1999.066	3.452
1961.600	-1999.082	3.452
1961.800	-1999.068	3.452
1962.000	-1999.080	3.452
1962.200	-1999.078	3.451
1962.400	-1999.067	3.451
1962.600	-1999.071	3.451
1962.800	-1999.069	3.451
1963.000	-1999.074	3.451
1963.200	-1999.071	3.451
1963.400	-1999.064	3.451
1963.600	-1999.066	3.451
1963.800	-1999.068	3.451
1964.000	-1999.063	3.451
1964.200	-1999.065	3.451
1964.400	-1999.055	3.451
1964.600	-1999.072	3.451
1964.800	-1999.072	3.451
1965.000	-1999.071	3.451
1965.200	-1999.080	3.451
1965.400	-1999.073	3.451
1965.600	-1999.064	3.451
1965.800	-1999.071	3.451
1966.000	-1999.064	3.451
1966.200	-1999.065	3.451
1966.400	-1999.073	3.451
1966.600	-1999.079	3.451
1966.800	-1999.069	3.451
1967.000	-1999.062	3.451
1967.200	-1999.075	3.451
1967.400	-1999.066	3.451
1967.600	-1999.070	3.451
1967.800	-1999.075	3.451
1968.000	-1999.066	3.451
1968.200	-1999.076	3.451
1968.400	-1999.072	3.451
1968.600	-1999.071	3.451
1968.800	-1999.067	3.451
1969.000	-1999.054	3.451
1969.200	-1999.081	3.450
1969.400	-1999.061	3.450
1969.600	-1999.064	3.450
1969.800	-1999.065	3.450
1970.000	-1999.058	3.450
1970.200	-1999.053	3.450
1970.400	-1999.050	3.450
1970.600	-1999.051	3.450
1970.800	-1999.076	3.450
1971.000	-1999.073	3.450
1971.200	-1999.070	3.450
1971.400	-1999.073	3.450
1971.600	-1999.069	3.450
1971.800	-1999.064	3.450
1972.000	-1999.063	3.450
1972.200	-1999.058	3.450
1972.400	-1999.069	3.450
1972.600	-1999.065	3.450
1972.800	-1999.063	3.450
1973.000	-1999.060	3.450
1973.200	-1999.067	3.450
1973.400	-1999.054	3.450
1973.600	-1999.056	3.450
1973.800	-1999.053	3.450
1974.000	-1999.045	3.450
1974.200	-1999.063	3.450
1974.400	-1999.057	3.450
1974.600	-1999.066	3.450
1974.800	-1999.051	3.450
1975.000	-1999.062	3.450
1975.200	-1999.055	3.450
1975.400	-1999.075	3.450
1975.600	-1999.069	3.450
1975.800	-1999.068	3.450
1976.000	-1999.073	3.450
1976.200	-1999.070	3.450
1976.400	-1999.070	3.450
1976.600	-1999.071	3.449
1976.800	-1999.057	3.449
1977.000	-1999.052	3.449
1977.200	-1999.079	3.449
1977.400	-1999.060	3.449
1977.600	-1999.065	3.449
1977.800	-1999.066	3.449
1978.000	-1999.064	3.449
1978.200	-1999.074	3.449
1978.400	-1999.085	3.449
1978.600	-1999.081	3.449
1978.800	-1999.071	3.449
1979.000	-1999.069	3.449
1979.200	-1999.072	3.449
1979.400	-1999.083	3.449
1979.600	-1999.080	3.449
1979.800	-1999.082	3.449
1980.000	-1999.079	3.449
1980.200	-1999.069	3.449
1980.400	-1999.066	3.449
1980.600	-1999.068	3.449
1980.800	-1999.071	3.449
1981.000	-1999.070	3.449
1981.200	-1999.058	3.449
1981.400	-1999.052	3.449
1981.600	-1999.079	3.449
1981.800	-1999.059	3.449
1982.000	-1999.071	3.449
1982.200	-1999.058	3.449
1982.400	-1999.057	3.449
1982.600	-1999.054	3.449
1982.800	-1999.074	3.449
1983.000	-1999.058	3.449
1983.200	-1999.068	3.449
1983.400	-1999.065	3.449
1983.600	-1999.072	3.449
1983.800	-1999.074	3.449
1984.000	-1999.057	3.448
1984.200	-1999.074	3.448
1984.400	-1999.068	3.448
1984.600	-1999.067	3.448
1984.800	-1999.071	3.448
1985.000	-1999.065	3.448
1985.200	-1999.055	3.448
1985.400	-1999.068	3.448
1985.600	-1999.054	3.448
1985.800	-1999.058	3.448
1986.000	-1999.045	3.448
1986.200	-1999.063	3.448
1986.400	-1999.070	3.448
1986.600	-1999.051	3.448
1986.800	-1999.062	3.448
1987.000	-1999.058	3.448
1987.200	-1999.057	3.448
1987.400	-1999.071	3.448
1987.600	-1999.082	3.448
1987.800	-1999.083	3.448
1988.000	-1999.073	3.448
1988.200	-1999.065	3.448
1988.400	-1999.055	3.448
1988.600	-1999.081	3.448
1988.800	-1999.081	3.448
1989.000	-1999.073	3.448
1989.200	-1999.071	3.448
1989.400	-1999.064	3.448
1989.600	-1999.095	3.448
1989.800	-1999.074	3.448
1990.000	-1999.072	3.448
1990.200	-1999.072	3.448
1990.400	-1999.063	3.448
1990.600	-1999.061	3.448
1990.800	-1999.056	3.448
1991.000	-1999.071	3.448
1991.200	-1999.089	3.448
1991.400	-1999.086	3.447
1991.600	-1999.069	3.447
1991.800	-1999.070	3.447
1992.000	-1999.073	3.447
1992.200	-1999.081	3.447
1992.400	-1999.074	3.447
1992.600	-1999.071	3.447
1992.800	-1999.075	3.447
1993.000	-1999.059	3.447
1993.200	-1999.063	3.447
1993.400	-1999.079	3.447
1993.600	-1999.075	3.447
1993.800	-1999.054	3.447
1994.000	-1999.080	3.447
1994.200	-1999.076	3.447
1994.400	-1999.071	3.447
1994.600	-1999.071	3.447
1994.800	-1999.067	3.447
1995.000	-1999.065	3.447
1995.200	-1999.068	3.447
1995.400	-1999.067	3.447
1995.600	-1999.078	3.447
1995.800	-1999.074	3.447
1996.000	-1999.081	3.447
1996.200	-1999.059	3.447
1996.400	-1999.062	3.447
1996.600	-1999.068	3.447
1996.800	-1999.073	3.447
1997.000	-1999.068	3.447
1997.200	-1999.080	3.447
1997.400	-1999.065	3.447
1997.600	-1999.052	3.447
1997.800	-1999.081	3.447
1998.000	-1999.050	3.447
1998.200	-1999.066	3.447
1998.400	-1999.062	3.447
1998.600	-1999.047	3.447
1998.800	-1999.074	3.447
1999.000	-1999.064	3.446
1999.200	-1999.063	3.446
1999.400	-1999.069	3.446
1999.600	-1999.063	3.446
1999.800	-1999.067	3.446
2000.000	-1999.076	3.446
2000.200	-1999.061	3.446
2000.400	-1999.076	3.446
2000.600	-1999.077	3.446
2000.800	-1999.068	3.446
2001.000	-1999.092	3.446
2001.200	-1999.066	3.446
2001.400	-1999.084	3.446
2001.600	-1999.096	3.446
2001.800	-1999.082	3.446
2002.000	-1999.057	3.446
2002.200	-1999.060	3.446
2002.400	-1999.076	3.446
2002.600	-1999.071	3.446
2002.800	-1999.085	3.446
2003.000	-1999.074	3.446
2003.200	-1999.072	3.446
2003.400	-1999.082	3.446
2003.600	-1999.089	3.446
2003.800	-1999.072	3.446
2004.000	-1999.080	3.446
2004.200	-1999.091	3.446
2004.400	-1999.086	3.446
2004.600	-1999.071	3.446
2004.800	-1999.081	3.446
2005.000	-1999.070	3.446
2005.200	-1999.080	3.446
2005.400	-1999.087	3.446
2005.600	-1999.098	3.446
2005.800	-1999.083	3.446
2006.000	-1999.073	3.445
2006.200	-1999.085	3.445
2006.400	-1999.099	3.445
2006.600	-1999.080	3.445
2006.800	-1999.063	3.445
2007.000	-1999.082	3.445
2007.200	-1999.089	3.445
2007.400	-1999.072	3.445
2007.600	-1999.094	3.445
2007.800	-1999.074	3.445
2008.000	-1999.077	3.445
2008.200	-1999.094	3.445
2008.400	-1999.080	3.445
2008.600	-1999.084	3.445
2008.800	-1999.068	3.445
2009.000	-1999.084	3.445
2009.200	-1999.063	3.445
2009.400	-1999.079	3.445
2009.600	-1999.088	3.445
2009.800	-1999.065	3.445
2010.000	-1999.087	3.445
2010.200	-1999.078	3.445
2010.400	-1999.083	3.445
2010.600	-1999.073	3.445
2010.800	-1999.076	3.445
2011.000	-1999.082	3.445
2011.200	-1999.072	3.445
2011.400	-1999.076	3.445
2011.600	-1999.079	3.445
2011.800	-1999.072	3.445
2012.000	-1999.068	3.445
2012.200	-1999.071	3.445
2012.400	-1999.092	3.445
2012.600	-1999.073	3.445
2012.800	-1999.067	3.444
2013.000	-1999.087	3.444
2013.200	-1999.076	3.444
2013.400	-1999.061	3.444
2013.600	-1999.063	3.444
2013.800	-1999.065	3.444
2014.000	-1999.071	3.444
2014.200	-1999.074	3.444
2014.400	-1999.061	3.444
2014.600	-1999.063	3.444
2014.800	-1999.057	3.444
2015.000	-1999.065	3.444
2015.200	-1999.053	3.444
2015.400	-1999.056	3.444
2015.600	-1999.057	3.444
2015.800	-1999.075	3.444
2016.000	-1999.054	3.444
2016.200	-1999.059	3.444
2016.400	-1999.053	3.444
2016.600	-1999.056	3.444
2016.800	-1999.064	3.444
2017.000	-1999.046	3.444
2017.200	-1999.053	3.444
2017.400	-1999.042	3.444
2017.600	-1999.072	3.444
2017.800	-1999.066	3.444
2018.000	-1999.057	3.444
2018.200	-1999.058	3.444
2018.400	-1999.073	3.444
2018.600	-1999.060	3.444
2018.800	-1999.076	3.444
2019.000	-1999.070	3.444
2019.200	-1999.080	3.444
2019.400	-1999.075	3.444
2019.600	-1999.071	3.444
2019.800	-1999.059	3.444
2020.000	-1999.076	3.444
2020.200	-1999.071	3.444
2020.400	-1999.074	3.443
2020.600	-1999.081	3.443
2020.800	-1999.059	3.443
2021.000	-1999.085	3.443
2021.200	-1999.075	3.443
2021.400	-1999.079	3.443
2021.600	-1999.074	3.443
2021.800	-1999.075	3.443
2022.000	-1999.075	3.443
2022.200	-1999.082	3.443
2022.400	-1999.071	3.443
2022.600	-1999.081	3.443
2022.800	-1999.069	3.443
2023.000	-1999.078	3.443
2023.200	-1999.066	3.443
2023.400	-1999.088	3.443
2023.600	-1999.085	3.443
2023.800	-1999.079	3.443
2024.000	-1999.064	3.443
2024.200	-1999.074	3.443
2024.400	-1999.083	3.443
2024.600	-1999.079	3.443
2024.800	-1999.068	3.443
2025.000	-1999.075	3.443
2025.200	-1999.074	3.443
2025.400	-1999.070	3.443
2025.600	-1999.080	3.443
2025.800	-1999.077	3.443
2026.000	-1999.081	3.443
2026.200	-1999.072	3.443
2026.400	-1999.067	3.443
2026.600	-1999.068	3.443
2026.800	-1999.076	3.443
2027.000	-1999.064	3.443
2027.200	-1999.069	3.443
2027.400	-1999.079	3.443
2027.600	-1999.074	3.443
2027.800	-1999.086	3.442
2028.000	-1999.061	3.442
2028.200	-1999.076	3.442
2028.400	-1999.070	3.442
2028.600	-1999.061	3.442
2028.800	-1999.068	3.442
2029.000	-1999.087	3.442
2029.200	-1999.090	3.442
2029.400	-1999.079	3.442
2029.600	-1999.077	3.442
2029.800	-1999.079	3.442
2030.000	-1999.072	3.442
2030.200	-1999.085	3.442
2030.400	-1999.082	3.442
2030.600	-1999.078	3.442
2030.800	-1999.082	3.442
2031.000	-1999.077	3.442
2031.200	-1999.081	3.442
2031.400	-1999.083	3.442
2031.600	-1999.073	3.442
2031.800	-1999.086	3.442
2032.000	-1999.066	3.442
2032.200	-1999.080	3.442
2032.400	-1999.084	3.442
2032.600	-1999.087	3.442
2032.800	-1999.092	3.442
2033.000	-1999.079	3.442
2033.200	-1999.065	3.442
2033.400	-1999.071	3.442
2033.600	-1999.071	3.442
2033.800	-1999.067	3.442
2034.000	-1999.062	3.442
2034.200	-1999.072	3.442
2034.400	-1999.074	3.441
2034.600	-1999.075	3.442
2034.800	-1999.073	3.441
2035.000	-1999.092	3.441
2035.200	-1999.085	3.441
2035.400	-1999.078	3.441
2035.600	-1999.071	3.441
2035.800	-1999.082	3.441
2036.000	-1999.078	3.441
2036.200	-1999.062	3.441
2036.400	-1999.082	3.441
2036.600	-1999.087	3.441
2036.800	-1999.081	3.441
2037.000	-1999.091	3.441
2037.200	-1999.070	3.441
2037.400	-1999.073	3.441
2037.600	-1999.067	3.441
2037.800	-1999.092	3.441
2038.000	-1999.074	3.441
2038.200	-1999.058	3.441
2038.400	-1999.075	3.441
2038.600	-1999.074	3.441
2038.800	-1999.072	3.441
2039.000	-1999.072	3.441
2039.200	-1999.073	3.441
2039.400	-1999.081	3.441
2039.600	-1999.075	3.441
2039.800	-1999.081	3.441
2040.000	-1999.083	3.441
2040.200	-1999.083	3.441
2040.400	-1999.058	3.441
2040.600	-1999.077	3.441
2040.800	-1999.076	3.441
2041.000	-1999.066	3.441
2041.200	-1999.083	3.441
2041.400	-1999.076	3.441
2041.600	-1999.083	3.441
2041.800	-1999.074	3.441
2042.000	-1999.074	3.441
2042.200	-1999.077	3.440
2042.400	-1999.070	3.441
2042.600	-1999.065	3.440
2042.800	-1999.079	3.440
2043.000	-1999.080	3.440
2043.200	-1999.062	3.440
2043.400	-1999.065	3.440
2043.600	-1999.073	3.440
2043.800	-1999.062	3.440
2044.000	-1999.066	3.440
2044.200	-1999.065	3.440
2044.400	-1999.063	3.440
2044.600	-1999.061	3.440
2044.800	-1999.048	3.440
2045.000	-1999.064	3.440
2045.200	-1999.060	3.440
2045.400	-1999.065	3.440
2045.600	-1999.070	3.440
2045.800	-1999.077	3.440
2046.000	-1999.065	3.440
2046.200	-1999.063	3.440
2046.400	-1999.071	3.440
2046.600	-1999.074	3.440
2046.800	-1999.075	3.440
2047.000	-1999.073	3.440
2047.200	-1999.064	3.440
2047.400	-1999.059	3.440
2047.600	-1999.067	3.440
2047.800	-1999.060	3.440
2048.000	-1999.048	3.440
2048.200	-1999.068	3.440
2048.400	-1999.051	3.440
2048.600	-1999.075	3.440
2048.800	-1999.062	3.440
2049.000	-1999.068	3.440
2049.200	-1999.049	3.440
2049.400	-1999.059	3.440
2049.600	-1999.071	3.440
2049.800	-1999.080	3.440
2050.000	-1999.069	3.439
2050.200	-1999.055	3.439
2050.400	-1999.067	3.439
2050.600	-1999.068	3.439
2050.800	-1999.070	3.439
2051.000	-1999.056	3.439
2051.200	-1999.063	3.439
2051.400	-1999.058	3.439
2051.600	-1999.054	3.439
2051.800	-1999.054	3.439
2052.000	-1999.066	3.439
2052.200	-1999.054	3.439
2052.400	-1999.056	3.439
2052.600	-1999.079	3.439
2052.800	-1999.059	3.439
2053.000	-1999.062	3.439
2053.200	-1999.058	3.439
2053.400	-1999.044	3.439
2053.600	-1999.060	3.439
2053.800	-1999.072	3.439
2054.000	-1999.067	3.439
2054.200	-1999.062	3.439
2054.400	-1999.081	3.439
2054.600	-1999.080	3.439
2054.800	-1999.082	3.439
2055.000	-1999.081	3.439
2055.200	-1999.080	3.439
2055.400	-1999.071	3.439
2055.600	-1999.075	3.439
2055.800	-1999.059	3.439
2056.000	-1999.076	3.439
2056.200	-1999.076	3.439
2056.400	-1999.060	3.439
2056.600	-1999.063	3.439
2056.800	-1999.076	3.439
2057.000	-1999.062	3.439
2057.200	-1999.060	3.439
2057.400	-1999.072	3.438
2057.600	-1999.080	3.438
2057.800	-1999.068	3.438
2058.000	-1999.060	3.438
2058.200	-1999.067	3.438
2058.400	-1999.065	3.438
2058.600	-1999.073	3.438
2058.800	-1999.073	3.438
2059.000	-1999.084	3.438
2059.200	-1999.075	3.438
2059.400	-1999.080	3.438
2059.600	-1999.068	3.438
2059.800	-1999.065	3.438
2060.000	-1999.070	3.438
2060.200	-1999.060	3.438
2060.400	-1999.082	3.438
2060.600	-1999.076	3.438
2060.800	-1999.076	3.438
2061.000	-1999.069	3.438
2061.200	-1999.080	3.438
2061.400	-1999.075	3.438
2061.600	-1999.063	3.438
2061.800	-1999.061	3.438
2062.000	-1999.066	3.438
2062.200	-1999.070	3.438
2062.400	-1999.083	3.438
2062.600	-1999.076	3.438
2062.800	-1999.056	3.438
2063.000	-1999.067	3.438
2063.200	-1999.072	3.438
2063.400	-1999.063	3.438
2063.600	-1999.070	3.438
2063.800	-1999.081	3.438
2064.000	-1999.077	3.438
2064.200	-1999.072	3.438
2064.400	-1999.076	3.438
2064.600	-1999.065	3.438
2064.800	-1999.086	3.438
2065.000	-1999.087	3.437
2065.200	-1999.056	3.437
2065.400	-1999.075	3.437
2065.600	-1999.069	3.437
2065.800	-1999.055	3.437
2066.000	-1999.067	3.437
2066.200	-1999.061	3.437
2066.400	-1999.071	3.437
2066.600	-1999.068	3.437
2066.800	-1999.087	3.437
2067.000	-1999.061	3.437
2067.200	-1999.076	3.437
2067.400	-1999.059	3.437
2067.600	-1999.070	3.437
2067.800	-1999.081	3.437
2068.000	-1999.066	3.437
2068.200	-1999.064	3.437
2068.400	-1999.074	3.437
2068.600	-1999.074	3.437
2068.800	-1999.061	3.437
2069.000	-1999.069	3.437
2069.200	-1999.049	3.437
2069.400	-1999.069	3.437
2069.600	-1999.076	3.437
2069.800	-1999.077	3.437
2070.000	-1999.086	3.437
2070.200	-1999.076	3.437
2070.400	-1999.084	3.437
2070.600	-1999.068	3.437
2070.800	-1999.070	3.437
2071.000	-1999.049	3.437
2071.200	-1999.070	3.437
2071.400	-1999.053	3.437
2071.600	-1999.057	3.437
2071.800	-1999.065	3.437
2072.000	-1999.077	3.437
2072.200	-1999.081	3.436
2072.400	-1999.071	3.436
2072.600	-1999.059	3.436
2072.800	-1999.070	3.436
2073.000	-1999.069	3.436
2073.200	-1999.068	3.436
2073.400	-1999.073	3.436
2073.600	-1999.076	3.436
2073.800	-1999.073	3.436
2074.000	-1999.043	3.436
2074.200	-1999.071	3.436
2074.400	-1999.057	3.436
2074.600	-1999.091	3.436
2074.800	-1999.062	3.436
2075.000	-1999.081	3.436
2075.200	-1999.075	3.436
2075.400	-1999.073	3.436
2075.600	-1999.076	3.436
2075.800	-1999.061	3.436
2076.000	-1999.074	3.436
2076.200	-1999.066	3.436
2076.400	-1999.057	3.436
2076.600	-1999.064	3.436
2076.800	-1999.067	3.436
2077.000	-1999.068	3.436
2077.200	-1999.090	3.436
2077.400	-1999.086	3.436
2077.600	-1999.075	3.436
2077.800	-1999.063	3.436
2078.000	-1999.069	3.436
2078.200	-1999.084	3.436
2078.400	-1999.074	3.436
2078.600	-1999.081	3.436
2078.800	-1999.072	3.436
2079.000	-1999.079	3.436
2079.200	-1999.067	3.435
2079.400	-1999.064	3.435
2079.600	-1999.063	3.435
2079.800	-1999.057	3.435
2080.000	-1999.050	3.435
2080.200	-1999.061	3.435
2080.400	-1999.054	3.435
2080.600	-1999.048	3.435
2080.800	-1999.066	3.435
2081.000	-1999.078	3.435
2081.200	-1999.058	3.435
2081.400	-1999.056	3.435
2081.600	-1999.054	3.435
2081.800	-1999.070	3.435
2082.000	-1999.063	3.435
2082.200	-1999.084	3.435
2082.400	-1999.072	3.435
2082.600	-1999.073	3.435
2082.800	-1999.069	3.435
2083.000	-1999.081	3.435
2083.200	-1999.069	3.435
2083.400	-1999.076	3.435
2083.600	-1999.075	3.435
2083.800	-1999.068	3.435
2084.000	-1999.089	3.435
2084.200	-1999.078	3.435
2084.400	-1999.073	3.435
2084.600	-1999.067	3.435
2084.800	-1999.075	3.435
2085.000	-1999.067	3.435
2085.200	-1999.059	3.435
2085.400	-1999.070	3.435
2085.600	-1999.074	3.435
2085.800	-1999.068	3.435
2086.000	-1999.085	3.435
2086.200	-1999.062	3.435
2086.400	-1999.054	3.435
2086.600	-1999.064	3.435
2086.800	-1999.083	3.435
2087.000	-1999.074	3.434
2087.200	-1999.069	3.434
2087.400	-1999.072	3.434
2087.600	-1999.083	3.434
2087.800	-1999.079	3.434
2088.000	-1999.079	3.434
2088.200	-1999.074	3.434
2088.400	-1999.061	3.434
2088.600	-1999.060	3.434
2088.800	-1999.076	3.434
2089.000	-1999.059	3.434
2089.200	-1999.081	3.434
2089.400	-1999.079	3.434
2089.600	-1999.090	3.434
2089.800	-1999.080	3.434
2090.000	-1999.085	3.434
2090.200	-1999.082	3.434
2090.400	-1999.070	3.434
2090.600	-1999.085	3.434
2090.800	-1999.066	3.434
2091.000	-1999.061	3.434
2091.200	-1999.072	3.434
2091.400	-1999.074	3.434
2091.600	-1999.069	3.434
2091.800	-1999.079	3.434
2092.000	-1999.071	3.434
2092.200	-1999.077	3.434
2092.400	-1999.073	3.434
2092.600	-1999.076	3.434
2092.800	-1999.072	3.434
2093.000	-1999.066	3.434
2093.200	-1999.066	3.434
2093.400	-1999.065	3.434
2093.600	-1999.066	3.434
2093.800	-1999.055	3.434
2094.000	-1999.059	3.434
2094.200	-1999.056	3.434
2094.400	-1999.056	3.433
2094.600	-1999.048	3.433
2094.800	-1999.060	3.433
2095.000	-1999.060	3.433
2095.200	-1999.068	3.433
2095.400	-1999.064	3.433
2095.600	-1999.067	3.433
2095.800	-1999.065	3.433
2096.000	-1999.073	3.433
2096.200	-1999.082	3.433
2096.400	-1999.075	3.433
2096.600	-1999.057	3.433
2096.800	-1999.050	3.433
2097.000	-1999.053	3.433
2097.200	-1999.050	3.433
2097.400	-1999.063	3.433
2097.600	-1999.051	3.433
2097.800	-1999.063	3.433
2098.000	-1999.054	3.433
2098.200	-1999.053	3.433
2098.400	-1999.065	3.433
2098.600	-1999.059	3.433
2098.800	-1999.064	3.433
2099.000	-1999.057	3.433
2099.200	-1999.051	3.433
2099.400	-1999.048	3.433
2099.600	-1999.057	3.433
2099.800	-1999.048	3.433
2100.000	-1999.061	3.433
2100.200	-1999.055	3.433
2100.400	-1999.070	3.433
2100.600	-1999.060	3.433
2100.800	-1999.065	3.433
2101.000	-1999.075	3.433
2101.200	-1999.065	3.433
2101.400	-1999.061	3.432
2101.600	-1999.062	3.432
2101.800	-1999.068	3.432
2102.000	-1999.060	3.432
2102.200	-1999.079	3.432
2102.400	-1999.066	3.432
2102.600	-1999.062	3.432
2102.800	-1999.072	3.432
2103.000	-1999.062	3.432
2103.200	-1999.062	3.432
2103.400	-1999.080	3.432
2103.600	-1999.062	3.432
2103.800	-1999.060	3.432
2104.000	-1999.047	3.432
2104.200	-1999.050	3.432
2104.400	-1999.069	3.432
2104.600	-1999.068	3.432
2104.800	-1999.069	3.432
2105.000	-1999.051	3.432
2105.200	-1999.059	3.432
2105.400	-1999.068	3.432
2105.600	-1999.053	3.432
2105.800	-1999.072	3.432
2106.000	-1999.078	3.432
2106.200	-1999.068	3.432
2106.400	-1999.056	3.432
2106.600	-1999.075	3.432
2106.800	-1999.058	3.432
2107.000	-1999.073	3.432
2107.200	-1999.065	3.432
2107.400	-1999.065	3.432
2107.600	-1999.065	3.432
2107.800	-1999.055	3.432
2108.000	-1999.073	3.432
2108.200	-1999.061	3.432
2108.400	-1999.060	3.432
2108.600	-1999.069	3.432
2108.800	-1999.061	3.431
2109.000	-1999.072	3.431
2109.200	-1999.067	3.431
2109.400	-1999.062	3.431
2109.600	-1999.080	3.431
2109.800	-1999.077	3.431
2110.000	-1999.068	3.431
2110.200	-1999.056	3.431
2110.400	-1999.055	3.431
2110.600	-1999.069	3.431
2110.800	-1999.068	3.431
2111.000	-1999.074	3.431
2111.200	-1999.072	3.431
2111.400	-1999.071	3.431
2111.600	-1999.077	3.431
2111.800	-1999.067	3.431
2112.000	-1999.074	3.431
2112.200	-1999.062	3.431
2112.400	-1999.078	3.431
2112.600	-1999.066	3.431
2112.800	-1999.085	3.431
2113.000	-1999.066	3.431
2113.200	-1999.075	3.431
2113.400	-1999.064	3.431
2113.600	-1999.081	3.431
2113.800	-1999.079	3.431
2114.000	-1999.087	3.431
2114.200	-1999.078	3.431
2114.400	-1999.062	3.431
2114.600	-1999.070	3.431
2114.800	-1999.084	3.431
2115.000	-1999.105	3.431
2115.200	-1999.104	3.431
2115.400	-1999.067	3.431
2115.600	-1999.069	3.431
2115.800	-1999.072	3.431
2116.000	-1999.086	3.431
2116.200	-1999.097	3.431
2116.400	-1999.090	3.431
2116.600	-1999.076	3.430
2116.800	-1999.085	3.430
2117.000	-1999.066	3.430
2117.200	-1999.069	3.430
2117.400	-1999.092	3.430
2117.600	-1999.080	3.430
2117.800	-1999.075	3.430
2118.000	-1999.076	3.430
2118.200	-1999.076	3.430
2118.400	-1999.069	3.430
2118.600	-1999.062	3.430
2118.800	-1999.058	3.430
2119.000	-1999.066	3.430
2119.200	-1999.053	3.430
2119.400	-1999.066	3.430
2119.600	-1999.069	3.430
2119.800	-1999.074	3.430
2120.000	-1999.057	3.430
2120.200	-1999.059	3.430
2120.400	-1999.059	3.430
2120.600	-1999.057	3.430
2120.800	-1999.060	3.430
2121.000	-1999.088	3.430
2121.200	-1999.058	3.430
2121.400	-1999.062	3.430
2121.600	-1999.081	3.430
2121.800	-1999.064	3.430
2122.000	-1999.081	3.430
2122.200	-1999.078	3.430
2122.400	-1999.079	3.430
2122.600	-1999.081	3.430
2122.800	-1999.065	3.430
2123.000	-1999.076	3.430
2123.200	-1999.068	3.430
