frequency,gamma
0.0758425041072935,1.39581274595864e-07
0.0728526602465264,3.47820621640803e-07
0.0699806812481737,8.33835046888721e-07
0.067221920673679,1.92469725069333e-06
0.0645719152552023,4.28179612335378e-06
0.0620263776747102,9.19090523907462e-06
0.059581189627728,1.90592365805748e-05
0.0572323951605299,3.82348893597133e-05
0.0549761942699892,7.43083555379599e-05
0.052808936755734,0.000140103175957094
0.0507271163146605,0.000256598163425037
0.0487273648682519,0.000457013309169047
0.0468064471135243,0.000792177576443943
0.044961255288783,0.0013370019011649
0.0431888041457224,0.00219733764438362
0.0414862261197347,0.00351571374144537
0.0398507666906129,0.0054735706183003
0.0382797799261432,0.00828700582216582
0.0367707242013773,0.0121932355844451
0.0353211580866573,0.0174264418899656
0.0339287363977429,0.0241845368251932
0.032591206401649,0.0325920815325043
0.0313064041720561,0.0426678553480433
0.030072251088396,0.0543067277557973
0.028886750472951,0.0672833006291458
0.0277479843605231,0.081279265220626
0.0266541103954493,0.0959291680183016
0.0256033588509419,0.110873030746547
0.0245940297659316,0.125801642009489
0.0236244901947807,0.14048251722794
0.0226931715654184,0.154760651558078
0.0217985671416217,0.168535872384136
0.0209392295853393,0.18172517963045
0.0201137686151114,0.194222208253907
0.0193208487567995,0.205866395513563
0.0185591871829858,0.216431925114
0.0178275516375485,0.225641570897898
0.0171247584420518,0.233203796868221
0.0164496705807299,0.238864096488169
0.0158011958609625,0.242455710434289
0.0151782851462682,0.24393308857172
0.0145799306589567,0.24337534482259
0.0140051643496927,0.240955865401088
0.013453056331335,0.236885231648898
0.0129227133745163,0.231343755457582
0.0124132774625297,0.224424083653827
0.011923924403184,0.216102409774722
0.0114538624953825,0.20624968291651
0.0110023312482676,0.19468375662195
0.0105686001508578,0.181251986850958
0.0101519674901898,0.16592393085253
0.00975175921604963,0.148868358393701
0.00936732785045894,0.130490298149525
0.00899805144015126,0.11141320692281
0.00864333255034319,0.0924065895386179
0.00830259729817307,0.0742756714785507
0.00797529442424308,0.0577410921710205
0.00766089440076284,0.0433387305968434
0.00735888857485152,0.031362129309849
0.00706878834561248,0.0218559556233478
0.00679012437364905,0.0146541498466787
0.00652244582174259,0.0094460245061836
0.00626531962546438,0.00585021185019784
0.00601832979254118,0.00347950945368157
0.00578107672984107,0.00198664967681938
0.00555317659689073,0.00108855149563132
0.00533426068487811,0.000572263882340002
0.00512397482013593,0.000288589581238892
0.00492197879114095,0.000139584333655776
0.00472794579810185,6.47460132318542e-05
0.00454156192424536,2.87984591885134e-05
0.00436252562794521,1.22821249384637e-05
0.00419054725487226,5.02227836737606e-06
0.00402534856937646,1.96893504634791e-06
0.00386666230434266,7.40030944233916e-07
0.00371423172879173,2.66651548160783e-07
0.00356781023252778,9.21095244583992e-08
0.00342716092715919,3.05016744788642e-08
0.00329205626284811,9.68268165138692e-09
0.00316227766016838,2.94656371553741e-09
