frequency,gamma
0.128131379641309,2.62174429959408e-06
0.123965670976298,1.44142369138982e-06
0.119935394620923,7.7092371985578e-07
0.116036147504311,4.01951151629371e-07
0.112263669704834,2.06483052281679e-07
0.108613839796153,1.09740292749147e-07
0.105082670344567,7.20076569589058e-08
0.101666303552746,7.82211332938141e-08
0.0983610070450914,1.3470927903847e-07
0.095163169790127,2.73506065543019e-07
0.0920692981554471,5.66161560439195e-07
0.0890760120909302,1.15091138762685e-06
0.08618004143604,2.27932605290531e-06
0.0833782223471789,4.39088537060337e-06
0.080667493841194,8.22576588251424e-06
0.0780448944512577,1.49865765162964e-05
0.0755075589914695,2.65575714835506e-05
0.0730527154266445,4.57836207126285e-05
0.0706776818438698,7.67998703001337e-05
0.0683798635225178,0.000125386545328809
0.0661567500995184,0.000199303487187048
0.0640059128267907,0.000308539829221577
0.06192500191784,0.000465401892707904
0.0599117439806187,0.00068436407223639
0.0579639395338497,0.000981628971127904
0.0560794606040958,0.00137438586605833
0.0542562484009524,0.00187981547899606
0.0524923110678218,0.00251395132200337
0.0507857215058126,0.00329055568986318
0.0491346152683879,0.00422018399340171
0.0475371885244591,0.00530958396506716
0.0459916960877043,0.00656150870778243
0.0444964495099539,0.00797493154548962
0.043049815236564,0.00954556320224686
0.0416502128217605,0.0112665153903391
0.040296113202004,0.0131289460501855
0.0389860370254907,0.0151225588395639
0.0377185530359624,0.017235894345892
0.0364922765090613,0.0194564161350922
0.0353058677395208,0.0217704395131956
0.0341580305775392,0.0241629683180083
0.0330475110127386,0.0266175048878677
0.0319730958041597,0.0291158973516208
0.0309336111547985,0.0316382966582514
0.0299279214292343,0.0341633073439372
0.0289549279129501,0.0366684108291539
0.0280135676119887,0.0391306973136763
0.0271028120916328,0.0415278579085755
0.0262216663528423,0.0438392843665274
0.025369167745219,0.0460470415381523
0.0245443849153126,0.0481364594965128
0.0237464167891181,0.0500961572835847
0.0229743915876545,0.0519174426125675
0.0222274658745468,0.0535931874686833
0.0215048236345737,0.0551164078227424
0.0208056753821717,0.0564788434516456
0.0201292572989235,0.0576698367398058
0.0194748303990876,0.0586757645044046
0.0188416797222572,0.059480204158076
0.0182291135522675,0.0600649213086494
0.0176364626614964,0.0604116426275284
0.0170630795797345,0.0605044198194082
0.0165083378868248,0.0603322145581107
0.0159716315282997,0.0598911879491627
0.0154523741532675,0.0591861263479388
0.0149499984738246,0.0582305294276818
0.0144639556452946,0.0570451326856281
0.0139937146666162,0.0556549845142934
0.0135387618002254,0.0540855551667663
0.013098600010798,0.0523586223261631
0.0126727484222391,0.0504887859496256
0.0122607417923268,0.0484813926949269
0.0118621300044358,0.0463324212406379
0.0114764775757857,0.0440305430672245
0.0111033631816764,0.0415611837004176
0.0107423791951919,0.0389120206137152
0.0103931312418684,0.0360790224447003
0.0100552377688406,0.0330719244094295
0.00972832962799586,0.0299180127085248
0.00941204967268067,0.0266633013209013
0.00910605236751811,0.0233706230223584
0.00881000341091119,0.0201147497673566
0.00852357936981876,0.0169752721451348
0.0082464673264055,0.0140284453211835
0.00797836453617952,0.0113394191092876
0.00771897809724458,0.00895615584698523
0.00746802463030511,0.00690593902155441
0.00722522996907485,0.00519480568127069
0.00699032886075048,0.00380965252410994
0.00676306467622345,0.00272231203976457
0.00654318912971297,0.00189465971526898
0.00633046200751421,0.00128381270488444
0.00612465090556519,0.00084666750717159
0.00592553097554568,0.000543314898727791
0.00573288467923073,0.000339175095212303
0.00554650155083053,0.000205945483751527
0.0053661779670568,0.000121610886277592
0.0051917169246647,6.98283261665713e-05
0.00502292782522705,3.89839877734486e-05
0.00485962626690583,2.11592616889595e-05
0.00470163384299347,1.1164644708883e-05
0.00454877794700378,5.72657875183732e-06
0.00440089158409962,2.85516761773761e-06
0.0042578131886513,1.38368645810493e-06
0.00411938644772635,6.51778568580584e-07
0.00398546013031791,2.98406147907225e-07
0.00385588792212505,1.32785831623036e-07
0.00373052826570464,5.74281186662886e-08
0.00360924420582002,2.41390542348846e-08
0.00349190323981767,9.86129032369777e-09
0.00337837717286818,3.91526346463665e-09
0.00326854197791368,1.5107710201995e-09
0.00316227766016838,5.66557461728653e-10
