time /s	I /mA	E /V
496.000	0.021	4.074
496.200	0.020	4.074
496.400	0.022	4.074
496.600	0.020	4.074
496.800	0.020	4.074
497.000	0.019	4.074
497.200	0.019	4.074
497.400	0.020	4.074
497.600	0.022	4.074
497.800	0.022	4.074
498.000	0.020	4.074
498.200	0.022	4.074
498.400	0.022	4.074
498.600	0.022	4.074
498.800	0.021	4.074
499.000	0.022	4.074
499.200	0.021	4.074
499.400	0.021	4.074
499.600	0.023	4.074
499.800	0.022	4.074
500.000	0.020	4.074
500.200	0.019	4.074
500.400	0.021	4.074
500.600	0.021	4.074
500.800	0.022	4.074
501.000	0.022	4.074
501.200	0.020	4.074
501.400	0.022	4.074
501.600	0.021	4.074
501.800	0.021	4.074
502.000	0.022	4.074
502.200	0.022	4.074
502.400	0.021	4.074
502.600	0.022	4.074
502.800	0.020	4.074
503.000	0.020	4.074
503.200	0.020	4.074
503.400	0.020	4.074
503.600	0.020	4.074
503.800	0.020	4.074
504.000	0.020	4.074
504.200	0.020	4.074
504.400	0.019	4.074
504.600	0.019	4.074
504.800	0.020	4.074
505.000	0.020	4.074
505.200	0.020	4.074
505.400	0.020	4.074
505.600	0.021	4.074
505.800	0.021	4.074
506.000	0.019	4.074
506.200	0.021	4.074
506.400	0.021	4.074
506.600	0.019	4.074
506.800	0.019	4.074
507.000	0.020	4.074
507.200	0.021	4.074
507.400	0.019	4.074
507.600	0.021	4.074
507.800	0.019	4.074
508.000	0.020	4.074
508.200	0.020	4.074
508.400	0.020	4.074
508.600	0.020	4.074
508.800	0.021	4.074
509.000	0.019	4.074
509.200	0.020	4.074
509.400	0.021	4.074
509.600	0.021	4.074
509.800	0.022	4.074
510.000	0.021	4.074
510.200	0.022	4.074
510.400	0.021	4.074
510.600	0.019	4.074
510.800	0.020	4.074
511.000	0.019	4.074
511.200	0.021	4.074
511.400	0.022	4.074
511.600	0.020	4.074
511.800	0.019	4.074
512.000	0.019	4.074
512.200	0.019	4.074
512.400	0.019	4.074
512.600	0.020	4.074
512.800	0.020	4.074
513.000	0.021	4.074
513.200	0.020	4.074
513.400	0.022	4.074
513.600	0.019	4.074
513.800	0.021	4.074
514.000	0.021	4.074
514.200	0.021	4.074
514.400	0.021	4.074
514.600	0.021	4.074
514.800	0.020	4.074
515.000	0.021	4.074
515.200	0.021	4.074
515.400	0.021	4.074
515.600	0.021	4.074
515.800	0.020	4.074
516.000	0.020	4.074
516.200	0.020	4.074
516.400	0.020	4.074
516.600	0.021	4.074
516.800	0.020	4.074
517.000	0.020	4.074
517.200	0.020	4.074
517.400	0.019	4.074
517.600	0.020	4.074
517.800	0.019	4.074
518.000	0.021	4.074
518.200	0.020	4.074
518.400	0.019	4.074
518.600	0.020	4.074
518.800	0.020	4.074
519.000	0.020	4.074
519.200	0.021	4.074
519.400	0.019	4.074
519.600	0.019	4.074
519.800	0.020	4.074
520.000	0.019	4.074
520.200	0.019	4.074
520.400	0.019	4.074
520.600	0.020	4.074
520.800	0.018	4.074
521.000	0.020	4.074
521.200	0.020	4.074
521.400	0.020	4.074
521.600	0.020	4.074
521.800	0.019	4.074
522.000	0.019	4.074
522.200	0.020	4.074
522.400	0.020	4.074
522.600	0.019	4.074
522.800	0.020	4.074
523.000	0.020	4.074
523.200	0.020	4.074
523.400	0.020	4.074
523.600	0.019	4.074
523.800	0.020	4.074
524.000	0.020	4.074
524.200	0.019	4.074
524.400	0.021	4.074
524.600	0.020	4.074
524.800	0.018	4.074
525.000	0.019	4.074
525.200	0.018	4.074
525.400	0.020	4.074
525.600	0.019	4.074
525.800	0.018	4.074
526.000	0.018	4.074
526.200	0.020	4.074
526.400	0.018	4.074
526.600	0.020	4.074
526.800	0.021	4.074
527.000	0.020	4.074
527.200	0.020	4.074
527.400	0.021	4.074
527.600	0.021	4.074
527.800	0.020	4.074
528.000	0.021	4.074
528.200	0.020	4.074
528.400	0.019	4.074
528.600	0.019	4.074
528.800	0.020	4.074
529.000	0.019	4.074
529.200	0.020	4.074
529.400	0.021	4.074
529.600	0.021	4.074
529.800	0.020	4.074
530.000	0.021	4.074
530.200	0.019	4.074
530.400	0.020	4.074
530.600	0.021	4.074
530.800	0.019	4.074
531.000	0.020	4.074
531.200	0.019	4.074
531.400	0.019	4.074
531.600	0.020	4.074
531.800	0.020	4.074
532.000	0.019	4.074
532.200	0.020	4.074
532.400	0.020	4.074
532.600	0.019	4.074
532.800	0.019	4.074
533.000	0.019	4.074
533.200	0.019	4.074
533.400	0.019	4.074
533.600	0.019	4.074
533.800	0.020	4.074
534.000	0.019	4.074
534.200	0.019	4.074
534.400	0.019	4.074
534.600	0.019	4.074
534.800	0.019	4.074
535.000	0.020	4.074
535.200	0.020	4.074
535.400	0.020	4.074
535.600	0.019	4.074
535.800	0.020	4.074
536.000	0.020	4.074
536.200	0.020	4.074
536.400	0.018	4.074
536.600	0.018	4.074
536.800	0.019	4.074
537.000	0.018	4.074
537.200	0.019	4.074
537.400	0.019	4.074
537.600	0.019	4.074
537.800	0.019	4.074
538.000	0.018	4.074
538.200	0.019	4.074
538.400	0.020	4.074
538.600	0.019	4.074
538.800	0.018	4.074
539.000	0.019	4.074
539.200	0.017	4.074
539.400	0.020	4.074
539.600	0.018	4.074
539.800	0.019	4.074
540.000	0.020	4.074
540.200	0.019	4.074
540.400	0.020	4.074
540.600	0.019	4.074
540.800	0.020	4.074
541.000	0.020	4.074
541.200	0.019	4.074
541.400	0.020	4.074
541.600	0.021	4.074
541.800	0.019	4.074
542.000	0.020	4.074
542.200	0.020	4.074
542.400	0.019	4.074
542.600	0.020	4.074
542.800	0.021	4.074
543.000	0.019	4.074
543.200	0.020	4.074
543.400	0.020	4.074
543.600	0.021	4.074
543.800	0.021	4.074
544.000	0.021	4.074
544.200	0.020	4.074
544.400	0.018	4.074
544.600	0.020	4.074
544.800	0.020	4.074
545.000	0.020	4.074
545.200	0.021	4.074
545.400	0.019	4.074
545.600	0.020	4.074
545.800	0.020	4.074
546.000	0.020	4.074
546.200	0.021	4.074
546.400	0.020	4.074
546.600	0.019	4.074
546.800	0.021	4.074
547.000	0.022	4.074
547.200	0.022	4.074
547.400	0.023	4.074
547.600	0.022	4.074
547.800	0.021	4.074
548.000	0.022	4.074
548.200	0.021	4.074
548.400	0.020	4.074
548.600	0.020	4.074
548.800	0.022	4.074
549.000	0.020	4.074
549.200	0.021	4.074
549.400	0.021	4.074
549.600	0.023	4.074
549.800	0.022	4.074
550.000	0.023	4.074
550.200	0.023	4.074
550.400	0.021	4.074
550.600	0.022	4.074
550.800	0.021	4.074
551.000	0.021	4.074
551.200	0.022	4.074
551.400	0.022	4.074
551.600	0.023	4.074
551.800	0.021	4.074
552.000	0.021	4.074
552.200	0.020	4.074
552.400	0.020	4.074
552.600	0.021	4.074
552.800	0.021	4.074
553.000	0.022	4.074
553.200	0.021	4.074
553.400	0.022	4.074
553.600	0.022	4.074
553.800	0.022	4.074
554.000	0.021	4.074
554.200	0.021	4.074
554.400	0.022	4.074
554.600	0.022	4.074
554.800	0.020	4.074
555.000	0.021	4.074
555.200	0.021	4.074
555.400	0.021	4.074
555.600	0.021	4.074
555.800	0.023	4.074
556.000	0.020	4.074
556.200	0.022	4.074
556.400	0.021	4.074
556.600	0.021	4.074
556.800	0.022	4.074
557.000	0.022	4.074
557.200	0.023	4.074
557.400	0.023	4.074
557.600	0.022	4.074
557.800	0.022	4.074
558.000	0.022	4.074
558.200	0.021	4.074
558.400	0.022	4.074
558.600	0.023	4.074
558.800	0.020	4.074
559.000	0.021	4.074
559.200	0.020	4.074
559.400	0.021	4.074
559.600	0.020	4.074
559.800	0.021	4.074
560.000	0.022	4.074
560.200	0.021	4.074
560.400	0.024	4.074
560.600	0.023	4.074
560.800	0.022	4.074
561.000	0.022	4.074
561.200	0.022	4.074
561.400	0.023	4.074
561.600	0.021	4.074
561.800	0.022	4.074
562.000	0.022	4.074
562.200	0.021	4.074
562.400	0.022	4.074
562.600	0.022	4.074
562.800	0.022	4.074
563.000	0.022	4.074
563.200	0.021	4.074
563.400	0.022	4.074
563.600	0.020	4.074
563.800	0.021	4.074
564.000	0.022	4.074
564.200	0.022	4.074
564.400	0.023	4.074
564.600	0.022	4.074
564.800	0.021	4.074
565.000	0.022	4.074
565.200	0.021	4.074
565.400	0.021	4.074
565.600	0.021	4.074
565.800	0.022	4.074
566.000	0.022	4.074
566.200	0.021	4.074
566.400	0.022	4.074
566.600	0.023	4.074
566.800	0.023	4.074
567.000	0.022	4.074
567.200	0.023	4.074
567.400	0.024	4.074
567.600	0.022	4.074
567.800	0.021	4.074
568.000	0.022	4.074
568.200	0.021	4.074
568.400	0.021	4.074
568.600	0.023	4.074
568.800	0.023	4.074
569.000	0.023	4.074
569.200	0.022	4.074
569.400	0.022	4.074
569.600	0.020	4.074
569.800	0.021	4.074
570.000	0.022	4.074
570.200	0.021	4.074
570.400	0.021	4.074
570.600	0.022	4.074
570.800	0.023	4.074
571.000	0.023	4.074
571.200	0.023	4.074
571.400	0.023	4.074
571.600	0.022	4.074
571.800	0.023	4.074
572.000	0.020	4.074
572.200	0.021	4.074
572.400	0.021	4.074
572.600	0.021	4.074
572.800	0.022	4.074
573.000	0.020	4.074
573.200	0.021	4.074
573.400	0.021	4.074
573.600	0.021	4.074
573.800	0.022	4.074
574.000	0.021	4.074
574.200	0.021	4.074
574.400	0.023	4.074
574.600	0.022	4.074
574.800	0.021	4.074
575.000	0.022	4.074
575.200	0.023	4.074
575.400	0.024	4.074
575.600	0.022	4.074
575.800	0.022	4.074
576.000	0.021	4.074
576.200	0.023	4.074
576.400	0.021	4.074
576.600	0.024	4.074
576.800	0.022	4.074
577.000	0.021	4.074
577.200	0.022	4.074
577.400	0.023	4.074
577.600	0.023	4.074
577.800	0.022	4.074
578.000	0.023	4.074
578.200	0.022	4.074
578.400	0.024	4.074
578.600	0.023	4.074
578.800	0.022	4.074
579.000	0.022	4.074
579.200	0.023	4.074
579.400	0.023	4.074
579.600	0.023	4.074
579.800	0.021	4.074
580.000	0.022	4.074
580.200	0.021	4.074
580.400	0.022	4.074
580.600	0.021	4.074
580.800	0.023	4.074
581.000	0.023	4.074
581.200	0.021	4.074
581.400	0.022	4.074
581.600	0.023	4.074
581.800	0.023	4.074
582.000	0.023	4.074
582.200	0.023	4.074
582.400	0.022	4.074
582.600	0.023	4.074
582.800	0.022	4.074
583.000	0.023	4.074
583.200	0.023	4.074
583.400	0.024	4.074
583.600	0.023	4.074
583.800	0.023	4.074
584.000	0.023	4.074
584.200	0.023	4.074
584.400	0.023	4.074
584.600	0.025	4.074
584.800	0.024	4.074
585.000	0.023	4.074
585.200	0.022	4.074
585.400	0.023	4.074
585.600	0.023	4.074
585.800	0.022	4.074
586.000	0.023	4.074
586.200	0.023	4.074
586.400	0.025	4.074
586.600	0.023	4.074
586.800	0.023	4.074
587.000	0.024	4.074
587.200	0.023	4.074
587.400	0.023	4.074
587.600	0.024	4.074
587.800	0.024	4.074
588.000	0.021	4.074
588.200	0.023	4.074
588.400	0.022	4.074
588.600	0.022	4.074
588.800	0.024	4.074
589.000	0.023	4.074
589.200	0.024	4.074
589.400	0.024	4.074
589.600	0.023	4.074
589.800	0.023	4.074
590.000	0.023	4.074
590.200	0.023	4.074
590.400	0.023	4.074
590.600	0.023	4.074
590.800	0.024	4.074
591.000	0.024	4.074
591.200	0.023	4.074
591.400	0.022	4.074
591.600	0.022	4.074
591.800	0.022	4.074
592.000	0.022	4.074
592.200	0.022	4.074
592.400	0.021	4.074
592.600	0.022	4.074
592.800	0.023	4.074
593.000	0.022	4.074
593.200	0.021	4.074
593.400	0.021	4.074
593.600	0.021	4.074
593.800	0.022	4.074
594.000	0.021	4.074
594.200	0.022	4.074
594.400	0.022	4.074
594.600	0.022	4.074
594.800	0.022	4.074
595.000	0.021	4.074
595.200	0.022	4.074
595.400	0.022	4.074
595.600	0.023	4.074
595.800	0.023	4.074
596.000	0.024	4.074
596.200	0.022	4.074
596.400	0.023	4.074
596.600	0.022	4.074
596.800	0.022	4.074
597.000	0.022	4.074
597.200	0.023	4.074
597.400	0.022	4.074
597.600	0.021	4.074
597.800	0.022	4.074
598.000	0.022	4.074
598.200	0.021	4.074
598.400	0.021	4.074
598.600	0.023	4.074
598.800	0.023	4.074
599.000	0.023	4.074
599.200	0.023	4.074
599.400	0.022	4.074
599.600	0.022	4.074
599.800	0.023	4.074
600.000	0.022	4.074
600.200	0.022	4.074
600.400	0.024	4.074
600.600	0.024	4.074
600.800	0.022	4.074
601.000	0.022	4.074
601.200	0.023	4.074
601.400	0.023	4.074
601.600	0.023	4.074
601.800	0.024	4.074
602.000	0.024	4.074
602.200	0.023	4.074
602.400	0.023	4.074
602.600	0.022	4.074
602.800	0.022	4.074
603.000	0.023	4.074
603.200	0.022	4.074
603.400	0.021	4.074
603.600	0.022	4.074
603.800	0.022	4.074
604.000	0.025	4.074
604.200	0.025	4.074
604.400	0.024	4.074
604.600	0.024	4.074
604.800	0.023	4.074
605.000	0.024	4.074
605.200	0.023	4.074
605.400	0.024	4.074
605.600	0.023	4.074
605.800	0.023	4.074
606.000	0.022	4.074
606.200	0.022	4.074
606.400	0.024	4.074
606.600	0.024	4.074
606.800	0.022	4.074
607.000	0.024	4.074
607.200	0.023	4.074
607.400	0.024	4.074
607.600	0.023	4.074
607.800	0.023	4.074
608.000	0.023	4.074
608.200	0.023	4.074
608.400	0.025	4.074
608.600	0.022	4.074
608.800	0.023	4.074
609.000	0.024	4.074
609.200	0.024	4.074
609.400	0.024	4.074
609.600	0.022	4.074
609.800	0.024	4.074
610.000	0.024	4.074
610.200	0.023	4.074
610.400	0.023	4.074
610.600	0.024	4.074
610.800	0.023	4.074
611.000	0.024	4.074
611.200	0.024	4.074
611.400	0.024	4.074
611.600	0.025	4.074
611.800	0.023	4.074
612.000	0.023	4.074
612.200	0.023	4.074
612.400	0.023	4.074
612.600	0.023	4.074
612.800	0.021	4.074
613.000	0.023	4.074
613.200	0.024	4.074
613.400	0.025	4.074
613.600	0.025	4.074
613.800	0.026	4.074
614.000	0.024	4.074
614.200	0.024	4.074
614.400	0.024	4.074
614.600	0.023	4.074
614.800	0.024	4.074
615.000	0.024	4.074
615.200	0.024	4.074
615.400	0.024	4.074
615.600	0.025	4.074
615.800	0.025	4.074
616.000	0.024	4.074
616.200	0.023	4.074
616.400	0.024	4.074
616.600	0.025	4.074
616.800	0.024	4.074
617.000	0.023	4.074
617.200	0.024	4.074
617.400	0.025	4.074
617.600	0.023	4.074
617.800	0.022	4.074
618.000	0.022	4.074
618.200	0.024	4.074
618.400	0.022	4.074
618.600	0.022	4.074
618.800	0.024	4.074
619.000	0.023	4.074
619.200	0.025	4.074
619.400	0.024	4.074
619.600	0.024	4.074
619.800	0.022	4.074
620.000	0.024	4.074
620.200	0.022	4.074
620.400	0.023	4.074
620.600	0.024	4.074
620.800	0.025	4.074
621.000	0.023	4.074
621.200	0.024	4.074
621.400	0.025	4.074
621.600	0.024	4.074
621.800	0.024	4.074
622.000	0.025	4.074
622.200	0.024	4.074
622.400	0.024	4.074
622.600	0.025	4.074
622.800	0.025	4.074
623.000	0.025	4.074
623.200	0.025	4.074
623.400	0.025	4.074
623.600	0.025	4.074
623.800	0.024	4.074
624.000	0.025	4.074
624.200	0.024	4.074
624.400	0.024	4.074
624.600	0.025	4.074
624.800	0.024	4.074
625.000	0.025	4.074
625.200	0.025	4.074
625.400	0.026	4.074
625.600	0.025	4.074
625.800	0.025	4.074
626.000	0.027	4.074
626.200	0.025	4.074
626.400	0.024	4.074
626.600	0.026	4.074
626.800	0.026	4.074
627.000	0.025	4.074
627.200	0.026	4.074
627.400	0.025	4.074
627.600	0.026	4.074
627.800	0.026	4.074
628.000	0.025	4.074
628.200	0.025	4.074
628.400	0.026	4.074
628.600	0.026	4.074
628.800	0.025	4.074
629.000	0.026	4.074
629.200	0.027	4.074
629.400	0.026	4.074
629.600	0.027	4.074
629.800	0.025	4.074
630.000	0.025	4.074
630.200	0.026	4.074
630.400	0.025	4.074
630.600	0.026	4.074
630.800	0.025	4.074
631.000	0.026	4.074
631.200	0.024	4.074
631.400	0.025	4.074
631.600	0.026	4.074
631.800	0.024	4.074
632.000	0.025	4.074
632.200	0.025	4.074
632.400	0.025	4.074
632.600	0.025	4.074
632.800	0.025	4.074
633.000	0.025	4.074
633.200	0.026	4.074
633.400	0.026	4.074
633.600	0.026	4.074
633.800	0.027	4.074
634.000	0.026	4.074
634.200	0.027	4.074
634.400	0.028	4.074
634.600	0.027	4.074
634.800	0.026	4.074
635.000	0.025	4.074
635.200	0.025	4.074
635.400	0.027	4.074
635.600	0.025	4.074
635.800	0.025	4.074
636.000	0.026	4.074
636.200	0.024	4.074
636.400	0.026	4.074
636.600	0.026	4.074
636.800	0.025	4.074
637.000	0.024	4.074
637.200	0.024	4.074
637.400	0.023	4.074
637.600	0.025	4.074
637.800	0.025	4.074
638.000	0.026	4.074
638.200	0.024	4.074
638.400	0.024	4.074
638.600	0.025	4.074
638.800	0.028	4.074
639.000	0.025	4.074
639.200	0.024	4.074
639.400	0.025	4.074
639.600	0.025	4.074
639.800	0.025	4.073
640.000	0.024	4.074
640.200	0.024	4.074
640.400	0.025	4.074
640.600	0.026	4.074
640.800	0.025	4.074
641.000	0.025	4.074
641.200	0.026	4.074
641.400	0.024	4.074
641.600	0.025	4.074
641.800	0.024	4.074
642.000	0.025	4.074
642.200	0.023	4.074
642.400	0.024	4.074
642.600	0.025	4.074
642.800	0.024	4.074
643.000	0.025	4.073
643.200	0.025	4.074
643.400	0.025	4.074
643.600	0.023	4.073
643.800	0.024	4.074
644.000	0.025	4.073
644.200	0.024	4.073
644.400	0.023	4.073
644.600	0.025	4.073
644.800	0.023	4.074
645.000	0.024	4.074
645.200	0.025	4.074
645.400	0.023	4.073
645.600	0.022	4.073
645.800	0.022	4.074
646.000	0.022	4.073
646.200	0.025	4.073
646.400	0.024	4.074
646.600	0.023	4.073
646.800	0.025	4.074
647.000	0.022	4.073
647.200	0.024	4.073
647.400	0.023	4.073
647.600	0.023	4.073
647.800	0.026	4.073
648.000	0.022	4.073
648.200	0.023	4.073
648.400	0.023	4.073
648.600	0.023	4.073
648.800	0.023	4.073
649.000	0.024	4.073
649.200	0.025	4.073
649.400	0.024	4.073
649.600	0.023	4.073
649.800	0.024	4.073
650.000	0.023	4.073
650.200	0.024	4.074
650.400	0.021	4.073
650.600	0.022	4.073
650.800	0.023	4.073
651.000	0.023	4.073
651.200	0.023	4.073
651.400	0.024	4.073
651.600	0.022	4.073
651.800	0.024	4.073
652.000	0.023	4.073
652.200	0.023	4.073
652.400	0.023	4.073
652.600	0.022	4.073
652.800	0.023	4.073
653.000	0.023	4.073
653.200	0.021	4.073
653.400	0.023	4.073
653.600	0.024	4.073
653.800	0.023	4.073
654.000	0.023	4.073
654.200	0.023	4.073
654.400	0.022	4.073
654.600	0.023	4.073
654.800	0.024	4.073
655.000	0.024	4.073
655.200	0.022	4.073
655.400	0.022	4.073
655.600	0.022	4.073
655.800	0.022	4.073
656.000	0.022	4.073
656.200	0.023	4.073
656.400	0.021	4.073
656.600	0.022	4.073
656.800	0.023	4.073
657.000	0.023	4.073
657.200	0.022	4.073
657.400	0.022	4.073
657.600	0.022	4.073
657.800	0.022	4.073
658.000	0.023	4.073
658.200	0.023	4.073
658.400	0.022	4.073
658.600	0.022	4.073
658.800	0.022	4.073
659.000	0.022	4.073
659.200	0.023	4.073
659.400	0.024	4.073
659.600	0.024	4.073
659.800	0.022	4.073
660.000	0.023	4.073
660.200	0.022	4.073
660.400	0.024	4.073
660.600	0.024	4.073
660.800	0.023	4.073
661.000	0.023	4.073
661.200	0.022	4.073
661.400	0.024	4.073
661.600	0.021	4.073
661.800	0.022	4.073
662.000	0.024	4.073
662.200	0.022	4.073
662.400	0.023	4.073
662.600	0.023	4.073
662.800	0.022	4.073
663.000	0.023	4.073
663.200	0.023	4.073
663.400	0.024	4.073
663.600	0.022	4.073
663.800	0.021	4.073
664.000	0.024	4.073
664.200	0.023	4.073
664.400	0.024	4.073
664.600	0.024	4.073
664.800	0.024	4.073
665.000	0.024	4.073
665.200	0.022	4.073
665.400	0.022	4.073
665.600	0.024	4.073
665.800	0.024	4.073
666.000	0.025	4.073
666.200	0.025	4.073
666.400	0.025	4.073
666.600	0.025	4.073
666.800	0.025	4.073
667.000	0.024	4.073
667.200	0.023	4.073
667.400	0.025	4.073
667.600	0.024	4.073
667.800	0.024	4.073
668.000	0.026	4.073
668.200	0.025	4.073
668.400	0.024	4.073
668.600	0.024	4.073
668.800	0.023	4.073
669.000	0.024	4.073
669.200	0.024	4.073
669.400	0.024	4.073
669.600	0.022	4.073
669.800	0.023	4.073
670.000	0.023	4.073
670.200	0.024	4.073
670.400	0.023	4.073
670.600	0.024	4.073
670.800	0.022	4.073
671.000	0.022	4.073
671.200	0.024	4.073
671.400	0.024	4.073
671.600	0.025	4.073
671.800	0.025	4.073
672.000	0.022	4.073
672.200	0.024	4.073
672.400	0.024	4.073
672.600	0.024	4.073
672.800	0.023	4.073
673.000	0.023	4.073
673.200	0.023	4.073
673.400	0.024	4.073
673.600	0.025	4.073
673.800	0.025	4.073
674.000	0.024	4.073
674.200	0.025	4.073
674.400	0.024	4.073
674.600	0.026	4.073
674.800	0.024	4.073
675.000	0.024	4.073
675.200	0.024	4.073
675.400	0.024	4.073
675.600	0.022	4.073
675.800	0.024	4.073
676.000	0.025	4.073
676.200	0.024	4.073
676.400	0.024	4.073
676.600	0.023	4.073
676.800	0.024	4.073
677.000	0.024	4.073
677.200	0.026	4.073
677.400	0.023	4.073
677.600	0.022	4.073
677.800	0.023	4.073
678.000	0.023	4.073
678.200	0.025	4.073
678.400	0.025	4.073
678.600	0.023	4.073
678.800	0.027	4.073
679.000	0.025	4.073
679.200	0.025	4.073
679.400	0.026	4.073
679.600	0.024	4.073
679.800	0.023	4.073
680.000	0.024	4.073
680.200	0.024	4.073
680.400	0.025	4.073
680.600	0.024	4.073
680.800	0.024	4.073
681.000	0.025	4.073
681.200	0.023	4.073
681.400	0.024	4.073
681.600	0.025	4.073
681.800	0.023	4.073
682.000	0.023	4.073
682.200	0.024	4.073
682.400	0.024	4.073
682.600	0.025	4.073
682.800	0.024	4.073
683.000	0.024	4.073
683.200	0.027	4.073
683.400	0.024	4.073
683.600	0.024	4.073
683.800	0.024	4.073
684.000	0.023	4.073
684.200	0.024	4.073
684.400	0.024	4.073
684.600	0.022	4.073
684.800	0.026	4.073
685.000	0.025	4.073
685.200	0.024	4.073
685.400	0.023	4.073
685.600	0.022	4.073
685.800	0.024	4.073
686.000	0.024	4.073
686.200	0.024	4.073
686.400	0.024	4.073
686.600	0.023	4.073
686.800	0.024	4.073
687.000	0.024	4.073
687.200	0.024	4.073
687.400	0.024	4.073
687.600	0.024	4.073
687.800	0.023	4.073
688.000	0.025	4.073
688.200	0.025	4.073
688.400	0.026	4.073
688.600	0.027	4.073
688.800	0.025	4.073
689.000	0.026	4.073
689.200	0.026	4.073
689.400	0.026	4.073
689.600	0.025	4.073
689.800	0.026	4.073
690.000	0.025	4.073
690.200	0.025	4.073
690.400	0.025	4.073
690.600	0.026	4.073
690.800	0.025	4.073
691.000	0.024	4.073
691.200	0.026	4.073
691.400	0.025	4.073
691.600	0.026	4.073
691.800	0.025	4.073
692.000	0.025	4.073
692.200	0.027	4.073
692.400	0.026	4.073
692.600	0.025	4.073
692.800	0.025	4.073
693.000	0.026	4.073
693.200	0.025	4.073
693.400	0.025	4.073
693.600	0.024	4.073
693.800	0.024	4.073
694.000	0.024	4.073
694.200	0.025	4.073
694.400	0.024	4.073
694.600	0.025	4.073
694.800	0.026	4.073
695.000	0.025	4.073
695.200	0.025	4.073
695.400	0.025	4.073
695.600	0.026	4.073
695.800	0.025	4.073
696.000	0.026	4.073
696.200	0.027	4.073
696.400	0.025	4.073
696.600	0.026	4.073
696.800	0.027	4.073
697.000	0.026	4.073
697.200	0.027	4.074
697.400	0.025	4.073
697.600	0.027	4.073
697.800	0.025	4.073
698.000	0.027	4.073
698.200	0.026	4.073
698.400	0.026	4.073
698.600	0.027	4.073
698.800	0.026	4.073
699.000	0.026	4.073
699.200	0.027	4.073
699.400	0.027	4.073
699.600	0.027	4.073
699.800	0.026	4.073
700.000	0.026	4.073
700.200	0.027	4.073
700.400	0.025	4.073
700.600	0.026	4.073
700.800	0.025	4.073
701.000	0.026	4.073
701.200	0.025	4.073
701.400	0.025	4.073
701.600	0.026	4.073
701.800	0.026	4.073
702.000	0.027	4.073
702.200	0.025	4.073
702.400	0.025	4.073
702.600	0.025	4.074
702.800	0.025	4.073
703.000	0.025	4.073
703.200	0.027	4.073
703.400	0.025	4.073
703.600	0.029	4.074
703.800	0.027	4.074
704.000	0.026	4.074
704.200	0.026	4.074
704.400	0.026	4.073
704.600	0.028	4.073
704.800	0.026	4.073
705.000	0.027	4.073
705.200	0.026	4.073
705.400	0.027	4.073
705.600	0.025	4.073
705.800	0.026	4.073
706.000	0.027	4.073
706.200	0.025	4.073
706.400	0.026	4.073
706.600	0.025	4.073
706.800	0.024	4.073
707.000	0.025	4.074
707.200	0.025	4.074
707.400	0.026	4.073
707.600	0.026	4.073
707.800	0.027	4.073
708.000	0.028	4.073
708.200	0.025	4.073
708.400	0.026	4.073
708.600	0.026	4.073
708.800	0.026	4.073
709.000	0.025	4.073
709.200	0.026	4.073
709.400	0.027	4.073
709.600	0.026	4.073
709.800	0.023	4.073
710.000	0.023	4.073
710.200	0.025	4.073
710.400	0.025	4.073
710.600	0.026	4.073
710.800	0.027	4.073
711.000	0.025	4.073
711.200	0.025	4.073
711.400	0.026	4.073
711.600	0.025	4.073
711.800	0.027	4.073
712.000	0.026	4.073
712.200	0.025	4.073
712.400	0.024	4.073
712.600	0.024	4.073
712.800	0.025	4.073
713.000	0.024	4.073
713.200	0.024	4.073
713.400	0.025	4.073
713.600	0.025	4.073
713.800	0.026	4.073
714.000	0.027	4.073
714.200	0.027	4.073
714.400	0.025	4.073
714.600	0.026	4.073
714.800	0.025	4.073
715.000	0.024	4.073
715.200	0.024	4.073
715.400	0.024	4.073
715.600	0.026	4.073
715.800	0.025	4.073
716.000	0.024	4.073
716.200	0.025	4.073
716.400	0.025	4.073
716.600	0.024	4.073
716.800	0.025	4.073
717.000	0.025	4.073
717.200	0.026	4.073
717.400	0.025	4.073
717.600	0.025	4.073
717.800	0.025	4.073
718.000	0.024	4.074
718.200	0.025	4.073
718.400	0.024	4.073
718.600	0.026	4.073
718.800	0.024	4.073
719.000	0.026	4.073
719.200	0.027	4.073
719.400	0.027	4.073
719.600	0.026	4.073
719.800	0.026	4.073
720.000	0.026	4.073
720.200	0.026	4.073
720.400	0.027	4.073
720.600	0.026	4.073
720.800	0.027	4.073
721.000	0.026	4.073
721.200	0.025	4.073
721.400	0.026	4.073
721.600	0.025	4.073
721.800	0.024	4.073
722.000	0.026	4.073
722.200	0.026	4.073
722.400	0.026	4.073
722.600	0.026	4.073
722.800	0.026	4.073
723.000	0.026	4.073
723.200	0.026	4.073
723.400	0.027	4.073
723.600	0.026	4.073
723.800	0.025	4.073
724.000	0.025	4.073
724.200	0.025	4.073
724.400	0.024	4.073
724.600	0.025	4.073
724.800	0.026	4.073
725.000	0.026	4.073
725.200	0.027	4.073
725.400	0.023	4.073
725.600	0.023	4.073
725.800	0.023	4.073
726.000	0.024	4.073
726.200	0.025	4.073
726.400	0.025	4.073
726.600	0.024	4.073
726.800	0.025	4.073
727.000	0.025	4.073
727.200	0.025	4.073
727.400	0.023	4.073
727.600	0.024	4.073
727.800	0.024	4.073
728.000	0.024	4.073
728.200	0.024	4.073
728.400	0.024	4.073
728.600	0.023	4.073
728.800	0.024	4.073
