time /s	I /mA	E /V
901.600	209.944	3.646
901.800	209.944	3.647
902.000	209.944	3.646
902.200	209.944	3.646
902.400	209.944	3.647
902.600	209.943	3.646
902.800	209.945	3.646
903.000	209.944	3.647
903.200	209.944	3.647
903.400	209.943	3.646
903.600	209.945	3.646
903.800	209.943	3.646
904.000	209.943	3.647
904.200	209.944	3.646
904.400	209.944	3.647
904.600	209.945	3.647
904.800	209.944	3.647
905.000	209.945	3.647
905.200	209.945	3.647
905.400	209.944	3.647
905.600	209.946	3.647
905.800	209.946	3.647
906.000	209.946	3.647
906.200	209.946	3.647
906.400	209.945	3.647
906.600	209.944	3.647
906.800	209.945	3.647
907.000	209.945	3.647
907.200	209.946	3.647
907.400	209.946	3.647
907.600	209.944	3.647
907.800	209.945	3.647
908.000	209.945	3.647
908.200	209.946	3.647
908.400	209.945	3.647
908.600	209.943	3.647
908.800	209.946	3.647
909.000	209.947	3.647
909.200	209.945	3.647
909.400	209.947	3.647
909.600	209.945	3.647
909.800	209.946	3.647
910.000	209.945	3.647
910.200	209.945	3.647
910.400	209.945	3.647
910.600	209.945	3.647
910.800	209.947	3.647
911.000	209.946	3.647
911.200	209.946	3.647
911.400	209.947	3.647
911.600	209.947	3.647
911.800	209.947	3.647
912.000	209.946	3.647
912.200	209.947	3.647
912.400	209.944	3.647
912.600	209.946	3.647
912.800	209.944	3.647
913.000	209.944	3.647
913.200	209.945	3.647
913.400	209.946	3.647
913.600	209.946	3.647
913.800	209.945	3.647
914.000	209.946	3.647
914.200	209.946	3.647
914.400	209.947	3.647
914.600	209.946	3.647
914.800	209.946	3.647
915.000	209.945	3.647
915.200	209.946	3.647
915.400	209.945	3.647
915.600	209.945	3.647
915.800	209.946	3.647
916.000	209.945	3.647
916.200	209.946	3.647
916.400	209.948	3.647
916.600	209.945	3.647
916.800	209.947	3.647
917.000	209.948	3.647
917.200	209.947	3.647
917.400	209.948	3.647
917.600	209.946	3.647
917.800	209.947	3.647
918.000	209.947	3.647
918.200	209.946	3.647
918.400	209.946	3.647
918.600	209.947	3.647
918.800	209.947	3.647
919.000	209.947	3.647
919.200	209.945	3.647
919.400	209.946	3.647
919.600	209.946	3.647
919.800	209.945	3.647
920.000	209.946	3.647
920.200	209.947	3.647
920.400	209.947	3.647
920.600	209.946	3.647
920.800	209.947	3.647
921.000	209.946	3.647
921.200	209.947	3.647
921.400	209.947	3.647
921.600	209.945	3.647
921.800	209.944	3.647
922.000	209.947	3.647
922.200	209.945	3.647
922.400	209.945	3.647
922.600	209.946	3.647
922.800	209.946	3.647
923.000	209.945	3.647
923.200	209.946	3.647
923.400	209.944	3.647
923.600	209.945	3.647
923.800	209.945	3.647
924.000	209.945	3.647
924.200	209.945	3.647
924.400	209.946	3.647
924.600	209.946	3.647
924.800	209.944	3.647
925.000	209.947	3.647
925.200	209.947	3.647
925.400	209.944	3.647
925.600	209.945	3.647
925.800	209.946	3.647
926.000	209.947	3.647
926.200	209.948	3.647
926.400	209.945	3.647
926.600	209.948	3.647
926.800	209.947	3.647
927.000	209.948	3.647
927.200	209.947	3.647
927.400	209.946	3.647
927.600	209.946	3.647
927.800	209.948	3.647
928.000	209.947	3.647
928.200	209.949	3.647
928.400	209.948	3.647
928.600	209.948	3.647
928.800	209.948	3.647
929.000	209.948	3.647
929.200	209.948	3.647
929.400	209.946	3.647
929.600	209.946	3.647
929.800	209.945	3.647
930.000	209.946	3.647
930.200	209.946	3.647
930.400	209.945	3.647
930.600	209.945	3.647
930.800	209.945	3.647
931.000	209.945	3.647
931.200	209.945	3.647
931.400	209.945	3.647
931.600	209.945	3.647
931.800	209.945	3.647
932.000	209.946	3.647
932.200	209.945	3.647
932.400	209.945	3.647
932.600	209.944	3.647
932.800	209.945	3.647
933.000	209.945	3.647
933.200	209.946	3.647
933.400	209.946	3.647
933.600	209.946	3.647
933.800	209.948	3.647
934.000	209.947	3.647
934.200	209.947	3.647
934.400	209.947	3.647
934.600	209.946	3.647
934.800	209.947	3.647
935.000	209.946	3.647
935.200	209.946	3.647
935.400	209.945	3.647
935.600	209.945	3.647
935.800	209.944	3.647
936.000	209.943	3.647
936.200	209.945	3.647
936.400	209.943	3.647
936.600	209.944	3.647
936.800	209.945	3.647
937.000	209.945	3.647
937.200	209.945	3.647
937.400	209.945	3.647
937.600	209.946	3.647
937.800	209.945	3.647
938.000	209.946	3.647
938.200	209.946	3.647
938.400	209.945	3.647
938.600	209.945	3.647
938.800	209.946	3.647
939.000	209.944	3.647
939.200	209.943	3.647
939.400	209.943	3.647
939.600	209.944	3.647
939.800	209.943	3.647
940.000	209.943	3.647
940.200	209.945	3.647
940.400	209.946	3.647
940.600	209.945	3.647
940.800	209.947	3.647
941.000	209.946	3.647
941.200	209.945	3.647
941.400	209.946	3.647
941.600	209.946	3.647
941.800	209.946	3.647
942.000	209.948	3.647
942.200	209.947	3.647
942.400	209.945	3.647
942.600	209.945	3.647
942.800	209.945	3.647
943.000	209.946	3.647
943.200	209.945	3.647
943.400	209.945	3.647
943.600	209.945	3.647
943.800	209.944	3.647
944.000	209.945	3.647
944.200	209.944	3.647
944.400	209.945	3.647
944.600	209.945	3.647
944.800	209.945	3.647
945.000	209.946	3.647
945.200	209.947	3.647
945.400	209.945	3.647
945.600	209.947	3.647
945.800	209.946	3.647
946.000	209.946	3.647
946.200	209.946	3.647
946.400	209.946	3.647
946.600	209.946	3.647
946.800	209.947	3.647
947.000	209.946	3.647
947.200	209.946	3.647
947.400	209.947	3.647
947.600	209.945	3.647
947.800	209.946	3.647
948.000	209.947	3.647
948.200	209.946	3.647
948.400	209.946	3.647
948.600	209.945	3.647
948.800	209.947	3.647
949.000	209.946	3.647
949.200	209.947	3.647
949.400	209.947	3.647
949.600	209.947	3.647
949.800	209.946	3.647
950.000	209.948	3.647
950.200	209.946	3.647
950.400	209.947	3.647
950.600	209.945	3.647
950.800	209.947	3.647
951.000	209.947	3.647
951.200	209.947	3.647
951.400	209.947	3.647
951.600	209.946	3.647
951.800	209.947	3.647
952.000	209.947	3.647
952.200	209.945	3.647
952.400	209.947	3.647
952.600	209.947	3.647
952.800	209.946	3.647
953.000	209.947	3.647
953.200	209.948	3.647
953.400	209.946	3.647
953.600	209.946	3.647
953.800	209.948	3.647
954.000	209.946	3.647
954.200	209.948	3.647
954.400	209.948	3.647
954.600	209.950	3.647
954.800	209.948	3.647
955.000	209.946	3.647
955.200	209.948	3.647
955.400	209.947	3.647
955.600	209.948	3.647
955.800	209.947	3.647
956.000	209.949	3.647
956.200	209.948	3.647
956.400	209.949	3.647
956.600	209.950	3.647
956.800	209.948	3.647
957.000	209.948	3.647
957.200	209.949	3.647
957.400	209.948	3.647
957.600	209.948	3.647
957.800	209.948	3.647
958.000	209.949	3.647
958.200	209.947	3.647
958.400	209.947	3.647
958.600	209.947	3.647
958.800	209.947	3.647
959.000	209.947	3.647
959.200	209.948	3.647
959.400	209.947	3.647
959.600	209.948	3.647
959.800	209.948	3.647
960.000	209.947	3.647
960.200	209.946	3.647
960.400	209.946	3.647
960.600	209.948	3.647
960.800	209.948	3.647
961.000	209.949	3.647
961.200	209.949	3.647
961.400	209.949	3.647
961.600	209.950	3.647
961.800	209.949	3.647
962.000	209.948	3.647
962.200	209.947	3.647
962.400	209.948	3.647
962.600	209.949	3.647
962.800	209.947	3.647
963.000	209.948	3.647
963.200	209.947	3.647
963.400	209.946	3.647
963.600	209.948	3.647
963.800	209.947	3.647
964.000	209.947	3.647
964.200	209.948	3.647
964.400	209.946	3.647
964.600	209.946	3.647
964.800	209.948	3.647
965.000	209.947	3.647
965.200	209.946	3.647
965.400	209.945	3.647
965.600	209.947	3.647
965.800	209.947	3.647
966.000	209.948	3.647
966.200	209.947	3.647
966.400	209.948	3.647
966.600	209.948	3.647
966.800	209.947	3.647
967.000	209.949	3.647
967.200	209.948	3.647
967.400	209.947	3.647
967.600	209.949	3.647
967.800	209.947	3.647
968.000	209.948	3.647
968.200	209.949	3.647
968.400	209.948	3.647
968.600	209.948	3.647
968.800	209.949	3.647
969.000	209.947	3.647
969.200	209.947	3.647
969.400	209.948	3.647
969.600	209.946	3.647
969.800	209.947	3.647
970.000	209.947	3.647
970.200	209.948	3.647
970.400	209.948	3.647
970.600	209.947	3.647
970.800	209.947	3.647
971.000	209.947	3.647
971.200	209.947	3.647
971.400	209.946	3.647
971.600	209.947	3.647
971.800	209.947	3.647
972.000	209.948	3.647
972.200	209.946	3.647
972.400	209.947	3.647
972.600	209.945	3.647
972.800	209.945	3.647
973.000	209.945	3.647
973.200	209.945	3.647
973.400	209.944	3.647
973.600	209.944	3.647
973.800	209.947	3.647
974.000	209.946	3.647
974.200	209.947	3.647
974.400	209.946	3.647
974.600	209.947	3.647
974.800	209.947	3.647
975.000	209.946	3.647
975.200	209.946	3.647
975.400	209.946	3.647
975.600	209.947	3.647
975.800	209.945	3.647
976.000	209.946	3.647
976.200	209.947	3.647
976.400	209.945	3.647
976.600	209.946	3.647
976.800	209.946	3.647
977.000	209.947	3.647
977.200	209.946	3.647
977.400	209.948	3.647
977.600	209.947	3.647
977.800	209.946	3.647
978.000	209.948	3.647
978.200	209.945	3.647
978.400	209.945	3.647
978.600	209.946	3.647
978.800	209.947	3.647
979.000	209.947	3.647
979.200	209.946	3.647
979.400	209.945	3.647
979.600	209.947	3.647
979.800	209.946	3.647
980.000	209.945	3.647
980.200	209.945	3.647
980.400	209.945	3.647
980.600	209.946	3.647
980.800	209.945	3.647
981.000	209.945	3.647
981.200	209.945	3.647
981.400	209.946	3.647
981.600	209.944	3.647
981.800	209.946	3.647
982.000	209.948	3.647
982.200	209.946	3.647
982.400	209.946	3.647
982.600	209.946	3.647
982.800	209.946	3.647
983.000	209.946	3.647
983.200	209.946	3.647
983.400	209.946	3.647
983.600	209.947	3.647
983.800	209.944	3.647
984.000	209.945	3.647
984.200	209.945	3.647
984.400	209.944	3.647
984.600	209.946	3.647
984.800	209.945	3.647
985.000	209.944	3.647
985.200	209.943	3.647
985.400	209.944	3.647
985.600	209.945	3.647
985.800	209.944	3.647
986.000	209.944	3.647
986.200	209.944	3.647
986.400	209.944	3.647
986.600	209.944	3.647
986.800	209.943	3.647
987.000	209.944	3.647
987.200	209.944	3.647
987.400	209.944	3.647
987.600	209.944	3.647
987.800	209.945	3.647
988.000	209.945	3.647
988.200	209.945	3.647
988.400	209.943	3.647
988.600	209.943	3.647
988.800	209.945	3.647
989.000	209.945	3.647
989.200	209.945	3.647
989.400	209.945	3.647
989.600	209.945	3.647
989.800	209.946	3.647
990.000	209.946	3.647
990.200	209.943	3.647
990.400	209.944	3.647
990.600	209.945	3.647
990.800	209.944	3.647
991.000	209.943	3.647
991.200	209.946	3.647
991.400	209.946	3.647
991.600	209.945	3.647
991.800	209.947	3.647
992.000	209.945	3.647
992.200	209.946	3.647
992.400	209.947	3.647
992.600	209.947	3.647
992.800	209.947	3.647
993.000	209.947	3.647
993.200	209.947	3.647
993.400	209.949	3.647
993.600	209.947	3.647
993.800	209.947	3.647
994.000	209.946	3.647
994.200	209.947	3.647
994.400	209.946	3.647
994.600	209.947	3.647
994.800	209.947	3.647
995.000	209.945	3.647
995.200	209.947	3.647
995.400	209.948	3.647
995.600	209.947	3.647
995.800	209.949	3.647
996.000	209.945	3.647
996.200	209.947	3.647
996.400	209.947	3.647
996.600	209.947	3.647
996.800	209.947	3.647
997.000	209.946	3.647
997.200	209.946	3.647
997.400	209.945	3.647
997.600	209.947	3.647
997.800	209.947	3.647
998.000	209.946	3.647
998.200	209.947	3.647
998.400	209.948	3.647
998.600	209.947	3.647
998.800	209.947	3.647
999.000	209.946	3.647
999.200	209.946	3.647
999.400	209.946	3.647
999.600	209.946	3.647
999.800	209.948	3.647
1000.000	209.945	3.647
1000.200	209.945	3.647
1000.400	209.947	3.647
1000.600	209.947	3.647
1000.800	209.947	3.647
1001.000	209.946	3.647
1001.200	209.947	3.647
1001.400	209.946	3.647
1001.600	209.946	3.647
1001.800	209.946	3.647
1002.000	209.948	3.647
1002.200	209.948	3.647
1002.400	209.947	3.647
1002.600	209.947	3.647
1002.800	209.948	3.647
1003.000	209.947	3.647
1003.200	209.948	3.647
1003.400	209.947	3.648
1003.600	209.950	3.647
1003.800	209.948	3.648
1004.000	209.947	3.648
1004.200	209.947	3.647
1004.400	209.948	3.648
1004.600	209.948	3.648
1004.800	209.947	3.648
1005.000	209.947	3.648
1005.200	209.949	3.648
1005.400	209.947	3.648
1005.600	209.947	3.648
1005.800	209.947	3.648
1006.000	209.947	3.647
1006.200	209.947	3.648
1006.400	209.948	3.648
1006.600	209.948	3.648
1006.800	209.947	3.648
1007.000	209.947	3.648
1007.200	209.948	3.648
1007.400	209.947	3.647
1007.600	209.947	3.647
1007.800	209.949	3.648
1008.000	209.948	3.648
1008.200	209.948	3.648
1008.400	209.948	3.648
1008.600	209.948	3.648
1008.800	209.948	3.648
1009.000	209.948	3.648
1009.200	209.948	3.648
1009.400	209.949	3.648
1009.600	209.948	3.648
1009.800	209.948	3.648
1010.000	209.949	3.648
1010.200	209.948	3.648
1010.400	209.949	3.648
1010.600	209.950	3.648
1010.800	209.949	3.648
1011.000	209.947	3.648
1011.200	209.948	3.648
1011.400	209.950	3.648
1011.600	209.950	3.648
1011.800	209.950	3.648
1012.000	209.950	3.648
1012.200	209.949	3.648
1012.400	209.949	3.648
1012.600	209.949	3.648
1012.800	209.948	3.648
1013.000	209.947	3.648
1013.200	209.948	3.648
1013.400	209.948	3.648
1013.600	209.946	3.648
1013.800	209.948	3.648
1014.000	209.947	3.648
1014.200	209.946	3.648
1014.400	209.947	3.648
1014.600	209.949	3.648
1014.800	209.948	3.648
1015.000	209.950	3.648
1015.200	209.948	3.648
1015.400	209.948	3.648
1015.600	209.950	3.648
1015.800	209.949	3.648
1016.000	209.949	3.648
1016.200	209.949	3.648
1016.400	209.948	3.648
1016.600	209.948	3.648
1016.800	209.949	3.648
1017.000	209.947	3.648
1017.200	209.951	3.648
1017.400	209.950	3.648
1017.600	209.949	3.648
1017.800	209.950	3.648
1018.000	209.950	3.648
1018.200	209.950	3.648
1018.400	209.949	3.648
1018.600	209.948	3.648
1018.800	209.948	3.648
1019.000	209.949	3.648
1019.200	209.948	3.648
1019.400	209.948	3.648
1019.600	209.948	3.648
1019.800	209.950	3.648
1020.000	209.949	3.648
1020.200	209.950	3.648
1020.400	209.949	3.648
1020.600	209.949	3.648
1020.800	209.949	3.648
1021.000	209.950	3.648
1021.200	209.950	3.648
1021.400	209.948	3.648
1021.600	209.948	3.648
1021.800	209.949	3.648
1022.000	209.948	3.648
1022.200	209.948	3.648
1022.400	209.950	3.648
1022.600	209.948	3.648
1022.800	209.948	3.648
1023.000	209.948	3.648
1023.200	209.949	3.648
1023.400	209.948	3.648
1023.600	209.948	3.648
1023.800	209.949	3.648
1024.000	209.949	3.648
1024.200	209.949	3.648
1024.400	209.947	3.648
1024.600	209.948	3.648
1024.800	209.947	3.648
1025.000	209.949	3.648
1025.200	209.950	3.648
1025.400	209.950	3.648
1025.600	209.948	3.648
1025.800	209.948	3.648
1026.000	209.949	3.648
1026.200	209.949	3.648
1026.400	209.948	3.648
1026.600	209.950	3.648
1026.800	209.950	3.648
1027.000	209.949	3.648
1027.200	209.946	3.648
1027.400	209.947	3.648
1027.600	209.948	3.648
1027.800	209.949	3.648
1028.000	209.949	3.648
1028.200	209.950	3.648
1028.400	209.948	3.648
1028.600	209.946	3.648
1028.800	209.948	3.648
1029.000	209.950	3.648
1029.200	209.949	3.648
1029.400	209.949	3.648
1029.600	209.949	3.648
1029.800	209.948	3.648
1030.000	209.948	3.648
1030.200	209.948	3.648
1030.400	209.948	3.648
1030.600	209.950	3.648
1030.800	209.948	3.648
1031.000	209.949	3.648
1031.200	209.947	3.648
1031.400	209.949	3.648
1031.600	209.948	3.648
1031.800	209.949	3.648
1032.000	209.947	3.648
1032.200	209.949	3.648
1032.400	209.948	3.648
1032.600	209.948	3.648
1032.800	209.946	3.648
1033.000	209.948	3.648
1033.200	209.948	3.648
1033.400	209.944	3.648
1033.600	209.945	3.648
1033.800	209.945	3.648
1034.000	209.948	3.648
1034.200	209.945	3.648
1034.400	209.946	3.648
1034.600	209.944	3.648
1034.800	209.946	3.648
1035.000	209.944	3.648
1035.200	209.945	3.648
1035.400	209.945	3.648
1035.600	209.946	3.648
1035.800	209.945	3.648
1036.000	209.946	3.648
1036.200	209.946	3.648
1036.400	209.947	3.648
1036.600	209.946	3.648
1036.800	209.944	3.648
1037.000	209.944	3.648
1037.200	209.945	3.648
1037.400	209.944	3.648
1037.600	209.945	3.648
1037.800	209.945	3.648
1038.000	209.944	3.648
1038.200	209.945	3.648
1038.400	209.944	3.648
1038.600	209.944	3.648
1038.800	209.944	3.648
1039.000	209.944	3.648
1039.200	209.945	3.648
1039.400	209.946	3.648
1039.600	209.946	3.648
1039.800	209.946	3.648
1040.000	209.946	3.648
1040.200	209.945	3.648
1040.400	209.945	3.648
1040.600	209.946	3.648
1040.800	209.945	3.648
1041.000	209.946	3.648
1041.200	209.946	3.648
1041.400	209.945	3.648
1041.600	209.945	3.648
1041.800	209.944	3.648
1042.000	209.944	3.648
1042.200	209.945	3.648
1042.400	209.944	3.648
1042.600	209.944	3.648
1042.800	209.946	3.648
1043.000	209.946	3.648
1043.200	209.946	3.648
1043.400	209.947	3.648
1043.600	209.946	3.648
1043.800	209.947	3.648
1044.000	209.947	3.648
1044.200	209.947	3.648
1044.400	209.946	3.648
1044.600	209.945	3.648
1044.800	209.946	3.648
1045.000	209.945	3.648
1045.200	209.945	3.648
1045.400	209.946	3.648
1045.600	209.945	3.648
1045.800	209.947	3.648
1046.000	209.946	3.648
1046.200	209.944	3.648
1046.400	209.945	3.648
1046.600	209.945	3.648
1046.800	209.946	3.648
1047.000	209.945	3.648
1047.200	209.944	3.648
1047.400	209.944	3.648
1047.600	209.945	3.648
1047.800	209.944	3.648
1048.000	209.945	3.648
1048.200	209.944	3.648
1048.400	209.945	3.648
1048.600	209.945	3.648
1048.800	209.946	3.648
1049.000	209.946	3.648
1049.200	209.947	3.648
1049.400	209.946	3.648
1049.600	209.948	3.648
1049.800	209.947	3.648
1050.000	209.946	3.648
1050.200	209.948	3.648
1050.400	209.947	3.648
1050.600	209.946	3.648
1050.800	209.946	3.648
1051.000	209.944	3.648
1051.200	209.945	3.648
1051.400	209.944	3.648
1051.600	209.945	3.648
1051.800	209.947	3.648
1052.000	209.948	3.648
1052.200	209.947	3.648
1052.400	209.945	3.648
1052.600	209.946	3.648
1052.800	209.948	3.648
1053.000	209.946	3.648
1053.200	209.946	3.648
1053.400	209.944	3.648
1053.600	209.945	3.648
1053.800	209.946	3.648
1054.000	209.947	3.648
1054.200	209.947	3.648
1054.400	209.945	3.648
1054.600	209.945	3.648
1054.800	209.946	3.648
1055.000	209.946	3.648
1055.200	209.945	3.648
1055.400	209.945	3.648
1055.600	209.946	3.648
1055.800	209.947	3.648
1056.000	209.947	3.648
1056.200	209.946	3.648
1056.400	209.947	3.648
1056.600	209.946	3.648
1056.800	209.945	3.648
1057.000	209.945	3.648
1057.200	209.945	3.648
1057.400	209.945	3.648
1057.600	209.947	3.648
1057.800	209.946	3.648
1058.000	209.946	3.648
1058.200	209.945	3.648
1058.400	209.946	3.648
1058.600	209.946	3.648
1058.800	209.947	3.648
1059.000	209.945	3.648
1059.200	209.945	3.648
1059.400	209.947	3.648
1059.600	209.947	3.648
1059.800	209.946	3.648
1060.000	209.946	3.648
1060.200	209.949	3.648
1060.400	209.948	3.648
1060.600	209.947	3.648
1060.800	209.947	3.648
1061.000	209.946	3.648
1061.200	209.947	3.648
1061.400	209.947	3.648
1061.600	209.948	3.648
1061.800	209.948	3.648
1062.000	209.948	3.648
1062.200	209.947	3.648
1062.400	209.949	3.648
1062.600	209.948	3.648
1062.800	209.946	3.648
1063.000	209.947	3.648
1063.200	209.947	3.648
1063.400	209.946	3.648
1063.600	209.948	3.648
1063.800	209.948	3.648
1064.000	209.948	3.648
1064.200	209.948	3.648
1064.400	209.948	3.648
1064.600	209.947	3.648
1064.800	209.947	3.648
1065.000	209.947	3.648
1065.200	209.948	3.648
1065.400	209.947	3.648
1065.600	209.947	3.648
1065.800	209.948	3.648
1066.000	209.947	3.648
1066.200	209.949	3.648
1066.400	209.948	3.648
1066.600	209.949	3.648
1066.800	209.948	3.648
1067.000	209.948	3.648
1067.200	209.948	3.648
1067.400	209.947	3.648
1067.600	209.948	3.648
1067.800	209.948	3.648
1068.000	209.949	3.648
1068.200	209.948	3.648
1068.400	209.947	3.648
1068.600	209.949	3.648
1068.800	209.948	3.648
1069.000	209.947	3.648
1069.200	209.948	3.648
1069.400	209.948	3.648
1069.600	209.949	3.648
1069.800	209.949	3.648
1070.000	209.948	3.648
1070.200	209.948	3.648
1070.400	209.946	3.648
1070.600	209.946	3.648
1070.800	209.947	3.648
1071.000	209.947	3.648
1071.200	209.949	3.648
1071.400	209.947	3.648
1071.600	209.947	3.648
1071.800	209.947	3.648
1072.000	209.945	3.648
1072.200	209.946	3.648
1072.400	209.947	3.648
1072.600	209.947	3.648
1072.800	209.947	3.648
1073.000	209.944	3.648
1073.200	209.945	3.648
1073.400	209.946	3.648
1073.600	209.945	3.648
1073.800	209.946	3.648
1074.000	209.946	3.648
1074.200	209.946	3.648
1074.400	209.948	3.648
1074.600	209.945	3.648
1074.800	209.947	3.648
1075.000	209.948	3.648
1075.200	209.948	3.648
1075.400	209.947	3.648
1075.600	209.947	3.648
1075.800	209.948	3.648
1076.000	209.946	3.648
1076.200	209.946	3.648
1076.400	209.947	3.648
1076.600	209.946	3.648
1076.800	209.946	3.648
1077.000	209.948	3.648
1077.200	209.948	3.648
1077.400	209.949	3.648
1077.600	209.949	3.648
1077.800	209.949	3.648
1078.000	209.948	3.648
1078.200	209.947	3.648
1078.400	209.946	3.648
1078.600	209.948	3.648
1078.800	209.948	3.648
1079.000	209.948	3.648
1079.200	209.948	3.648
1079.400	209.947	3.648
1079.600	209.948	3.648
1079.800	209.946	3.648
1080.000	209.947	3.648
1080.200	209.947	3.648
1080.400	209.945	3.648
1080.600	209.945	3.648
1080.800	209.946	3.648
1081.000	209.946	3.648
1081.200	209.947	3.648
1081.400	209.947	3.648
1081.600	209.946	3.648
1081.800	209.947	3.648
1082.000	209.946	3.648
1082.200	209.948	3.648
1082.400	209.947	3.648
1082.600	209.948	3.648
1082.800	209.947	3.648
1083.000	209.948	3.648
1083.200	209.946	3.648
1083.400	209.947	3.648
1083.600	209.946	3.648
1083.800	209.946	3.648
1084.000	209.946	3.648
1084.200	209.948	3.648
1084.400	209.946	3.648
1084.600	209.947	3.648
1084.800	209.947	3.648
1085.000	209.946	3.648
1085.200	209.946	3.648
1085.400	209.945	3.648
1085.600	209.946	3.648
1085.800	209.945	3.648
1086.000	209.946	3.648
1086.200	209.947	3.648
1086.400	209.946	3.648
1086.600	209.946	3.648
1086.800	209.947	3.648
1087.000	209.948	3.648
1087.200	209.945	3.648
1087.400	209.947	3.648
1087.600	209.948	3.648
1087.800	209.946	3.648
1088.000	209.946	3.648
1088.200	209.946	3.648
1088.400	209.946	3.648
1088.600	209.947	3.648
1088.800	209.947	3.648
1089.000	209.948	3.648
1089.200	209.948	3.648
1089.400	209.947	3.648
1089.600	209.946	3.648
1089.800	209.948	3.648
1090.000	209.947	3.648
1090.200	209.947	3.648
1090.400	209.946	3.648
1090.600	209.947	3.648
1090.800	209.945	3.648
1091.000	209.946	3.648
1091.200	209.945	3.648
1091.400	209.946	3.648
1091.600	209.946	3.648
1091.800	209.946	3.648
1092.000	209.945	3.648
1092.200	209.945	3.648
1092.400	209.946	3.648
1092.600	209.946	3.648
1092.800	209.946	3.648
1093.000	209.947	3.648
1093.200	209.946	3.648
1093.400	209.947	3.648
1093.600	209.946	3.648
1093.800	209.947	3.648
1094.000	209.947	3.648
1094.200	209.947	3.648
1094.400	209.947	3.648
1094.600	209.946	3.648
1094.800	209.947	3.648
1095.000	209.946	3.648
1095.200	209.945	3.648
1095.400	209.946	3.648
1095.600	209.946	3.648
1095.800	209.945	3.648
1096.000	209.946	3.648
1096.200	209.946	3.648
1096.400	209.943	3.648
1096.600	209.946	3.648
1096.800	209.945	3.648
1097.000	209.946	3.648
1097.200	209.945	3.648
1097.400	209.945	3.648
1097.600	209.944	3.648
1097.800	209.946	3.648
1098.000	209.946	3.648
1098.200	209.945	3.648
1098.400	209.945	3.648
1098.600	209.945	3.648
1098.800	209.946	3.648
1099.000	209.945	3.648
1099.200	209.943	3.648
1099.400	209.946	3.648
1099.600	209.945	3.648
1099.800	209.946	3.648
1100.000	209.944	3.648
1100.200	209.945	3.648
1100.400	209.946	3.648
1100.600	209.943	3.648
1100.800	209.944	3.648
1101.000	209.943	3.648
1101.200	209.944	3.648
1101.400	209.945	3.648
1101.600	209.945	3.648
1101.800	209.945	3.648
1102.000	209.944	3.648
1102.200	209.943	3.648
1102.400	209.945	3.648
1102.600	209.945	3.648
1102.800	209.944	3.648
1103.000	209.945	3.648
1103.200	209.945	3.648
1103.400	209.944	3.648
1103.600	209.945	3.648
1103.800	209.944	3.648
1104.000	209.945	3.648
1104.200	209.944	3.648
1104.400	209.944	3.648
1104.600	209.942	3.648
1104.800	209.944	3.648
1105.000	209.944	3.648
1105.200	209.944	3.648
1105.400	209.945	3.648
1105.600	209.945	3.648
1105.800	209.946	3.648
1106.000	209.946	3.648
1106.200	209.945	3.648
1106.400	209.944	3.648
1106.600	209.943	3.649
1106.800	209.945	3.649
1107.000	209.946	3.649
1107.200	209.945	3.649
1107.400	209.945	3.649
1107.600	209.945	3.649
1107.800	209.945	3.649
1108.000	209.945	3.649
1108.200	209.944	3.649
1108.400	209.945	3.649
1108.600	209.945	3.649
1108.800	209.945	3.649
1109.000	209.943	3.649
1109.200	209.945	3.649
1109.400	209.944	3.648
1109.600	209.946	3.649
1109.800	209.945	3.648
1110.000	209.945	3.648
1110.200	209.945	3.648
1110.400	209.947	3.649
1110.600	209.944	3.648
1110.800	209.946	3.649
1111.000	209.944	3.648
1111.200	209.945	3.649
1111.400	209.945	3.649
1111.600	209.944	3.649
1111.800	209.944	3.649
1112.000	209.946	3.649
1112.200	209.944	3.649
1112.400	209.946	3.649
1112.600	209.945	3.649
1112.800	209.945	3.649
1113.000	209.944	3.649
1113.200	209.946	3.649
1113.400	209.947	3.649
1113.600	209.945	3.649
1113.800	209.947	3.649
1114.000	209.945	3.649
1114.200	209.946	3.649
1114.400	209.946	3.649
1114.600	209.945	3.649
1114.800	209.945	3.649
1115.000	209.945	3.649
1115.200	209.945	3.649
1115.400	209.945	3.649
1115.600	209.945	3.649
1115.800	209.944	3.649
1116.000	209.945	3.649
1116.200	209.943	3.649
1116.400	209.943	3.649
1116.600	209.945	3.649
1116.800	209.944	3.649
1117.000	209.946	3.649
1117.200	209.944	3.649
1117.400	209.945	3.649
1117.600	209.944	3.649
1117.800	209.946	3.649
1118.000	209.944	3.649
1118.200	209.944	3.649
1118.400	209.945	3.649
1118.600	209.945	3.649
1118.800	209.947	3.649
1119.000	209.947	3.649
1119.200	209.946	3.649
1119.400	209.945	3.649
1119.600	209.946	3.649
1119.800	209.945	3.649
1120.000	209.947	3.649
1120.200	209.945	3.649
1120.400	209.946	3.649
1120.600	209.946	3.649
1120.800	209.947	3.649
1121.000	209.946	3.649
1121.200	209.945	3.649
1121.400	209.946	3.649
1121.600	209.946	3.649
1121.800	209.945	3.649
1122.000	209.948	3.649
1122.200	209.947	3.649
1122.400	209.947	3.649
1122.600	209.946	3.649
1122.800	209.945	3.649
1123.000	209.947	3.649
1123.200	209.947	3.649
1123.400	209.946	3.649
1123.600	209.947	3.649
1123.800	209.946	3.649
1124.000	209.948	3.649
