time /s	I /mA	E /V
1053.200	209.949	3.807
1053.400	209.950	3.807
1053.600	209.951	3.807
1053.800	209.949	3.807
1054.000	209.949	3.807
1054.200	209.948	3.807
1054.400	209.951	3.807
1054.600	209.950	3.807
1054.800	209.951	3.807
1055.000	209.951	3.807
1055.200	209.950	3.807
1055.400	209.952	3.807
1055.600	209.951	3.807
1055.800	209.951	3.807
1056.000	209.951	3.807
1056.200	209.951	3.807
1056.400	209.950	3.807
1056.600	209.950	3.807
1056.800	209.948	3.807
1057.000	209.952	3.807
1057.200	209.949	3.807
1057.400	209.949	3.807
1057.600	209.950	3.807
1057.800	209.951	3.807
1058.000	209.949	3.807
1058.200	209.948	3.807
1058.400	209.949	3.807
1058.600	209.953	3.807
1058.800	209.950	3.807
1059.000	209.951	3.807
1059.200	209.948	3.807
1059.400	209.949	3.807
1059.600	209.949	3.807
1059.800	209.948	3.807
1060.000	209.948	3.807
1060.200	209.950	3.807
1060.400	209.948	3.807
1060.600	209.949	3.807
1060.800	209.948	3.807
1061.000	209.947	3.807
1061.200	209.949	3.807
1061.400	209.948	3.807
1061.600	209.947	3.807
1061.800	209.949	3.807
1062.000	209.947	3.807
1062.200	209.947	3.807
1062.400	209.948	3.807
1062.600	209.946	3.807
1062.800	209.945	3.807
1063.000	209.946	3.807
1063.200	209.948	3.807
1063.400	209.948	3.807
1063.600	209.947	3.807
1063.800	209.949	3.807
1064.000	209.948	3.807
1064.200	209.949	3.807
1064.400	209.950	3.807
1064.600	209.949	3.807
1064.800	209.949	3.807
1065.000	209.949	3.808
1065.200	209.948	3.808
1065.400	209.948	3.808
1065.600	209.949	3.808
1065.800	209.949	3.808
1066.000	209.947	3.808
1066.200	209.948	3.808
1066.400	209.949	3.808
1066.600	209.948	3.808
1066.800	209.948	3.808
1067.000	209.948	3.808
1067.200	209.948	3.808
1067.400	209.947	3.808
1067.600	209.947	3.808
1067.800	209.949	3.808
1068.000	209.947	3.808
1068.200	209.947	3.808
1068.400	209.946	3.808
1068.600	209.947	3.808
1068.800	209.947	3.808
1069.000	209.948	3.808
1069.200	209.946	3.808
1069.400	209.946	3.808
1069.600	209.949	3.808
1069.800	209.949	3.808
1070.000	209.948	3.808
1070.200	209.948	3.808
1070.400	209.948	3.808
1070.600	209.947	3.808
1070.800	209.948	3.808
1071.000	209.948	3.808
1071.200	209.947	3.808
1071.400	209.949	3.808
1071.600	209.949	3.808
1071.800	209.949	3.808
1072.000	209.950	3.808
1072.200	209.949	3.808
1072.400	209.949	3.808
1072.600	209.948	3.808
1072.800	209.948	3.808
1073.000	209.948	3.808
1073.200	209.949	3.808
1073.400	209.950	3.808
1073.600	209.951	3.808
1073.800	209.950	3.808
1074.000	209.948	3.808
1074.200	209.949	3.808
1074.400	209.948	3.808
1074.600	209.949	3.808
1074.800	209.949	3.808
1075.000	209.947	3.808
1075.200	209.947	3.808
1075.400	209.949	3.808
1075.600	209.948	3.808
1075.800	209.946	3.808
1076.000	209.949	3.808
1076.200	209.948	3.808
1076.400	209.949	3.808
1076.600	209.950	3.808
1076.800	209.949	3.808
1077.000	209.949	3.808
1077.200	209.950	3.808
1077.400	209.950	3.808
1077.600	209.951	3.808
1077.800	209.951	3.808
1078.000	209.951	3.808
1078.200	209.949	3.808
1078.400	209.951	3.808
1078.600	209.951	3.808
1078.800	209.951	3.808
1079.000	209.950	3.808
1079.200	209.949	3.808
1079.400	209.951	3.808
1079.600	209.949	3.808
1079.800	209.950	3.808
1080.000	209.948	3.808
1080.200	209.948	3.808
1080.400	209.949	3.808
1080.600	209.950	3.808
1080.800	209.950	3.808
1081.000	209.949	3.808
1081.200	209.951	3.808
1081.400	209.949	3.808
1081.600	209.950	3.808
1081.800	209.951	3.808
1082.000	209.952	3.808
1082.200	209.952	3.808
1082.400	209.949	3.808
1082.600	209.952	3.808
1082.800	209.950	3.808
1083.000	209.949	3.808
1083.200	209.950	3.808
1083.400	209.950	3.808
1083.600	209.951	3.808
1083.800	209.951	3.808
1084.000	209.951	3.808
1084.200	209.950	3.808
1084.400	209.951	3.808
1084.600	209.950	3.808
1084.800	209.949	3.808
1085.000	209.949	3.808
1085.200	209.951	3.808
1085.400	209.950	3.808
1085.600	209.950	3.808
1085.800	209.950	3.808
1086.000	209.952	3.808
1086.200	209.952	3.808
1086.400	209.952	3.808
1086.600	209.950	3.808
1086.800	209.951	3.808
1087.000	209.951	3.808
1087.200	209.952	3.808
1087.400	209.951	3.808
1087.600	209.951	3.808
1087.800	209.951	3.808
1088.000	209.951	3.808
1088.200	209.950	3.808
1088.400	209.949	3.808
1088.600	209.951	3.808
1088.800	209.952	3.808
1089.000	209.952	3.808
1089.200	209.952	3.808
1089.400	209.951	3.808
1089.600	209.952	3.808
1089.800	209.952	3.808
1090.000	209.951	3.808
1090.200	209.951	3.808
1090.400	209.950	3.808
1090.600	209.951	3.808
1090.800	209.950	3.808
1091.000	209.950	3.808
1091.200	209.950	3.808
1091.400	209.952	3.808
1091.600	209.952	3.808
1091.800	209.949	3.808
1092.000	209.950	3.808
1092.200	209.951	3.808
1092.400	209.951	3.808
1092.600	209.952	3.808
1092.800	209.951	3.808
1093.000	209.951	3.808
1093.200	209.952	3.808
1093.400	209.953	3.808
1093.600	209.951	3.808
1093.800	209.949	3.808
1094.000	209.951	3.808
1094.200	209.950	3.808
1094.400	209.951	3.808
1094.600	209.950	3.808
1094.800	209.952	3.808
1095.000	209.952	3.808
1095.200	209.950	3.808
1095.400	209.951	3.808
1095.600	209.951	3.808
1095.800	209.950	3.808
1096.000	209.951	3.808
1096.200	209.951	3.808
1096.400	209.949	3.808
1096.600	209.951	3.808
1096.800	209.949	3.809
1097.000	209.951	3.808
1097.200	209.949	3.808
1097.400	209.950	3.808
1097.600	209.950	3.808
1097.800	209.950	3.809
1098.000	209.952	3.809
1098.200	209.951	3.809
1098.400	209.950	3.809
1098.600	209.948	3.808
1098.800	209.950	3.809
1099.000	209.950	3.809
1099.200	209.949	3.809
1099.400	209.951	3.809
1099.600	209.951	3.809
1099.800	209.952	3.809
1100.000	209.953	3.809
1100.200	209.950	3.809
1100.400	209.949	3.809
1100.600	209.949	3.809
1100.800	209.949	3.809
1101.000	209.950	3.809
1101.200	209.950	3.809
1101.400	209.949	3.809
1101.600	209.949	3.809
1101.800	209.949	3.809
1102.000	209.950	3.809
1102.200	209.947	3.809
1102.400	209.949	3.809
1102.600	209.949	3.809
1102.800	209.948	3.809
1103.000	209.950	3.809
1103.200	209.950	3.809
1103.400	209.951	3.809
1103.600	209.952	3.809
1103.800	209.950	3.809
1104.000	209.950	3.809
1104.200	209.949	3.809
1104.400	209.949	3.809
1104.600	209.949	3.809
1104.800	209.947	3.809
1105.000	209.949	3.809
1105.200	209.949	3.809
1105.400	209.948	3.809
1105.600	209.950	3.809
1105.800	209.950	3.809
1106.000	209.950	3.809
1106.200	209.949	3.809
1106.400	209.951	3.809
1106.600	209.950	3.809
1106.800	209.951	3.809
1107.000	209.949	3.809
1107.200	209.950	3.809
1107.400	209.950	3.809
1107.600	209.949	3.809
1107.800	209.950	3.809
1108.000	209.950	3.809
1108.200	209.950	3.809
1108.400	209.948	3.809
1108.600	209.948	3.809
1108.800	209.949	3.809
1109.000	209.950	3.809
1109.200	209.950	3.809
1109.400	209.948	3.809
1109.600	209.947	3.809
1109.800	209.949	3.809
1110.000	209.949	3.809
1110.200	209.949	3.809
1110.400	209.950	3.809
1110.600	209.947	3.809
1110.800	209.950	3.809
1111.000	209.950	3.809
1111.200	209.949	3.809
1111.400	209.949	3.809
1111.600	209.950	3.809
1111.800	209.950	3.809
1112.000	209.949	3.809
1112.200	209.948	3.809
1112.400	209.948	3.809
1112.600	209.951	3.809
1112.800	209.950	3.809
1113.000	209.949	3.809
1113.200	209.949	3.809
1113.400	209.952	3.809
1113.600	209.951	3.809
1113.800	209.951	3.809
1114.000	209.952	3.809
1114.200	209.951	3.809
1114.400	209.951	3.809
1114.600	209.950	3.809
1114.800	209.951	3.809
1115.000	209.951	3.809
1115.200	209.950	3.809
1115.400	209.948	3.809
1115.600	209.949	3.809
1115.800	209.948	3.809
1116.000	209.950	3.809
1116.200	209.948	3.809
1116.400	209.948	3.809
1116.600	209.949	3.809
1116.800	209.950	3.809
1117.000	209.949	3.809
1117.200	209.950	3.809
1117.400	209.950	3.809
1117.600	209.951	3.809
1117.800	209.951	3.809
1118.000	209.949	3.809
1118.200	209.950	3.809
1118.400	209.950	3.809
1118.600	209.952	3.809
1118.800	209.951	3.809
1119.000	209.950	3.809
1119.200	209.950	3.809
1119.400	209.949	3.809
1119.600	209.949	3.809
1119.800	209.950	3.809
1120.000	209.950	3.809
1120.200	209.950	3.809
1120.400	209.948	3.809
1120.600	209.947	3.809
1120.800	209.950	3.809
1121.000	209.948	3.809
1121.200	209.948	3.809
1121.400	209.949	3.809
1121.600	209.949	3.809
1121.800	209.949	3.809
1122.000	209.951	3.809
1122.200	209.950	3.809
1122.400	209.951	3.809
1122.600	209.951	3.809
1122.800	209.950	3.809
1123.000	209.950	3.809
1123.200	209.948	3.809
1123.400	209.950	3.809
1123.600	209.951	3.809
1123.800	209.950	3.809
1124.000	209.950	3.809
1124.200	209.950	3.809
1124.400	209.951	3.809
1124.600	209.951	3.809
1124.800	209.952	3.809
1125.000	209.951	3.809
1125.200	209.953	3.809
1125.400	209.950	3.809
1125.600	209.951	3.809
1125.800	209.952	3.809
1126.000	209.950	3.809
1126.200	209.951	3.809
1126.400	209.950	3.809
1126.600	209.950	3.809
1126.800	209.950	3.809
1127.000	209.950	3.809
1127.200	209.951	3.809
1127.400	209.951	3.809
1127.600	209.952	3.809
1127.800	209.952	3.809
1128.000	209.952	3.809
1128.200	209.954	3.810
1128.400	209.951	3.810
1128.600	209.951	3.809
1128.800	209.953	3.810
1129.000	209.952	3.810
1129.200	209.954	3.810
1129.400	209.953	3.810
1129.600	209.954	3.810
1129.800	209.951	3.810
1130.000	209.951	3.810
1130.200	209.953	3.810
1130.400	209.952	3.810
1130.600	209.951	3.809
1130.800	209.951	3.810
1131.000	209.952	3.809
1131.200	209.952	3.810
1131.400	209.954	3.810
1131.600	209.950	3.810
1131.800	209.951	3.810
1132.000	209.950	3.810
1132.200	209.949	3.810
1132.400	209.949	3.810
1132.600	209.950	3.810
1132.800	209.947	3.810
1133.000	209.949	3.810
1133.200	209.951	3.810
1133.400	209.951	3.810
1133.600	209.951	3.810
1133.800	209.950	3.810
1134.000	209.949	3.810
1134.200	209.949	3.810
1134.400	209.948	3.810
1134.600	209.951	3.810
1134.800	209.949	3.810
1135.000	209.950	3.810
1135.200	209.950	3.810
1135.400	209.949	3.810
1135.600	209.953	3.810
1135.800	209.951	3.810
1136.000	209.951	3.810
1136.200	209.952	3.810
1136.400	209.953	3.810
1136.600	209.951	3.810
1136.800	209.952	3.810
1137.000	209.954	3.810
1137.200	209.952	3.810
1137.400	209.954	3.810
1137.600	209.954	3.810
1137.800	209.954	3.810
1138.000	209.953	3.810
1138.200	209.953	3.810
1138.400	209.951	3.810
1138.600	209.954	3.810
1138.800	209.951	3.810
1139.000	209.952	3.810
1139.200	209.953	3.810
1139.400	209.951	3.810
1139.600	209.951	3.810
1139.800	209.952	3.810
1140.000	209.952	3.810
1140.200	209.951	3.810
1140.400	209.952	3.810
1140.600	209.950	3.810
1140.800	209.951	3.810
1141.000	209.953	3.810
1141.200	209.952	3.810
1141.400	209.953	3.810
1141.600	209.953	3.810
1141.800	209.951	3.810
1142.000	209.953	3.810
1142.200	209.954	3.810
1142.400	209.952	3.810
1142.600	209.952	3.810
1142.800	209.951	3.810
1143.000	209.953	3.810
1143.200	209.953	3.810
1143.400	209.953	3.810
1143.600	209.951	3.810
1143.800	209.953	3.810
1144.000	209.953	3.810
1144.200	209.954	3.810
1144.400	209.952	3.810
1144.600	209.954	3.810
1144.800	209.953	3.810
1145.000	209.953	3.810
1145.200	209.954	3.810
1145.400	209.953	3.810
1145.600	209.951	3.810
1145.800	209.954	3.810
1146.000	209.952	3.810
1146.200	209.952	3.810
1146.400	209.951	3.810
1146.600	209.953	3.810
1146.800	209.953	3.810
1147.000	209.953	3.810
1147.200	209.953	3.810
1147.400	209.953	3.810
1147.600	209.953	3.810
1147.800	209.950	3.810
1148.000	209.952	3.810
1148.200	209.953	3.810
1148.400	209.953	3.810
1148.600	209.952	3.810
1148.800	209.952	3.810
1149.000	209.952	3.810
1149.200	209.954	3.810
1149.400	209.955	3.810
1149.600	209.953	3.810
1149.800	209.954	3.810
1150.000	209.952	3.810
1150.200	209.953	3.810
1150.400	209.954	3.810
1150.600	209.954	3.810
1150.800	209.956	3.810
1151.000	209.955	3.810
1151.200	209.954	3.810
1151.400	209.953	3.810
1151.600	209.954	3.810
1151.800	209.950	3.810
1152.000	209.951	3.810
1152.200	209.952	3.810
1152.400	209.951	3.810
1152.600	209.952	3.810
1152.800	209.952	3.810
1153.000	209.952	3.810
1153.200	209.952	3.810
1153.400	209.953	3.810
1153.600	209.952	3.810
1153.800	209.953	3.810
1154.000	209.951	3.810
1154.200	209.952	3.810
1154.400	209.953	3.810
1154.600	209.952	3.810
1154.800	209.952	3.810
1155.000	209.953	3.810
1155.200	209.952	3.810
1155.400	209.952	3.810
1155.600	209.951	3.810
1155.800	209.951	3.810
1156.000	209.952	3.810
1156.200	209.952	3.810
1156.400	209.952	3.810
1156.600	209.951	3.810
1156.800	209.953	3.810
1157.000	209.952	3.810
1157.200	209.952	3.810
1157.400	209.952	3.810
1157.600	209.951	3.810
1157.800	209.951	3.810
1158.000	209.950	3.810
1158.200	209.950	3.810
1158.400	209.952	3.810
1158.600	209.950	3.810
1158.800	209.951	3.810
1159.000	209.952	3.810
1159.200	209.951	3.810
1159.400	209.950	3.810
1159.600	209.950	3.810
1159.800	209.950	3.810
1160.000	209.949	3.810
1160.200	209.951	3.810
1160.400	209.952	3.810
1160.600	209.952	3.811
1160.800	209.951	3.811
1161.000	209.951	3.810
1161.200	209.950	3.810
1161.400	209.951	3.811
1161.600	209.949	3.810
1161.800	209.951	3.811
1162.000	209.950	3.811
1162.200	209.950	3.811
1162.400	209.950	3.811
1162.600	209.952	3.811
1162.800	209.952	3.811
1163.000	209.951	3.811
1163.200	209.952	3.811
1163.400	209.951	3.811
1163.600	209.950	3.811
1163.800	209.951	3.811
1164.000	209.951	3.811
1164.200	209.950	3.811
1164.400	209.951	3.811
1164.600	209.952	3.811
1164.800	209.950	3.811
1165.000	209.951	3.811
1165.200	209.950	3.811
1165.400	209.951	3.811
1165.600	209.950	3.811
1165.800	209.952	3.811
1166.000	209.952	3.811
1166.200	209.952	3.811
1166.400	209.949	3.811
1166.600	209.953	3.811
1166.800	209.950	3.811
1167.000	209.950	3.811
1167.200	209.950	3.811
1167.400	209.950	3.811
1167.600	209.950	3.811
1167.800	209.951	3.811
1168.000	209.949	3.811
1168.200	209.950	3.811
1168.400	209.949	3.811
1168.600	209.950	3.811
1168.800	209.951	3.811
1169.000	209.949	3.811
1169.200	209.950	3.811
1169.400	209.951	3.811
1169.600	209.949	3.811
1169.800	209.948	3.811
1170.000	209.949	3.811
1170.200	209.951	3.811
1170.400	209.950	3.811
1170.600	209.949	3.811
1170.800	209.951	3.811
1171.000	209.951	3.811
1171.200	209.950	3.811
1171.400	209.950	3.811
1171.600	209.950	3.811
1171.800	209.951	3.811
1172.000	209.951	3.811
1172.200	209.951	3.811
1172.400	209.951	3.811
1172.600	209.950	3.811
1172.800	209.950	3.811
1173.000	209.950	3.811
1173.200	209.950	3.811
1173.400	209.951	3.811
1173.600	209.951	3.811
1173.800	209.951	3.811
1174.000	209.951	3.811
1174.200	209.951	3.811
1174.400	209.950	3.811
1174.600	209.950	3.811
1174.800	209.951	3.811
1175.000	209.952	3.811
1175.200	209.953	3.811
1175.400	209.954	3.811
1175.600	209.953	3.811
1175.800	209.953	3.811
1176.000	209.955	3.811
1176.200	209.953	3.811
1176.400	209.953	3.811
1176.600	209.952	3.811
1176.800	209.955	3.811
1177.000	209.953	3.811
1177.200	209.954	3.811
1177.400	209.953	3.811
1177.600	209.954	3.811
1177.800	209.955	3.811
1178.000	209.954	3.811
1178.200	209.954	3.811
1178.400	209.953	3.811
1178.600	209.954	3.811
1178.800	209.955	3.811
1179.000	209.954	3.811
1179.200	209.954	3.811
1179.400	209.954	3.811
1179.600	209.954	3.811
1179.800	209.953	3.811
1180.000	209.955	3.811
1180.200	209.953	3.811
1180.400	209.953	3.811
1180.600	209.953	3.811
1180.800	209.953	3.811
1181.000	209.954	3.811
1181.200	209.953	3.811
1181.400	209.953	3.811
1181.600	209.954	3.811
1181.800	209.954	3.811
1182.000	209.953	3.811
1182.200	209.954	3.811
1182.400	209.953	3.811
1182.600	209.953	3.811
1182.800	209.951	3.811
1183.000	209.952	3.811
1183.200	209.952	3.811
1183.400	209.952	3.811
1183.600	209.952	3.811
1183.800	209.952	3.811
1184.000	209.951	3.811
1184.200	209.954	3.811
1184.400	209.953	3.811
1184.600	209.953	3.811
1184.800	209.953	3.811
1185.000	209.955	3.811
1185.200	209.954	3.811
1185.400	209.952	3.811
1185.600	209.954	3.811
1185.800	209.953	3.811
1186.000	209.952	3.811
1186.200	209.954	3.811
1186.400	209.952	3.811
1186.600	209.955	3.811
1186.800	209.952	3.811
1187.000	209.954	3.811
1187.200	209.952	3.811
1187.400	209.952	3.811
1187.600	209.954	3.811
1187.800	209.952	3.811
1188.000	209.953	3.811
1188.200	209.955	3.811
1188.400	209.953	3.811
1188.600	209.955	3.811
1188.800	209.954	3.811
1189.000	209.952	3.811
1189.200	209.955	3.811
1189.400	209.953	3.811
1189.600	209.953	3.811
1189.800	209.954	3.811
1190.000	209.951	3.811
1190.200	209.954	3.811
1190.400	209.954	3.811
1190.600	209.952	3.811
1190.800	209.953	3.811
1191.000	209.954	3.811
1191.200	209.957	3.811
1191.400	209.954	3.811
1191.600	209.952	3.811
1191.800	209.953	3.811
1192.000	209.954	3.811
1192.200	209.953	3.811
1192.400	209.953	3.811
1192.600	209.955	3.811
1192.800	209.952	3.811
1193.000	209.954	3.812
1193.200	209.955	3.812
1193.400	209.954	3.812
1193.600	209.953	3.812
1193.800	209.954	3.812
1194.000	209.953	3.812
1194.200	209.955	3.812
1194.400	209.953	3.812
1194.600	209.952	3.812
1194.800	209.953	3.812
1195.000	209.952	3.812
1195.200	209.955	3.812
1195.400	209.953	3.812
1195.600	209.953	3.812
1195.800	209.953	3.812
1196.000	209.953	3.812
1196.200	209.954	3.812
1196.400	209.952	3.812
1196.600	209.954	3.812
1196.800	209.952	3.812
1197.000	209.954	3.812
1197.200	209.951	3.812
1197.400	209.953	3.812
1197.600	209.953	3.812
1197.800	209.954	3.812
1198.000	209.954	3.812
1198.200	209.954	3.812
1198.400	209.953	3.812
1198.600	209.953	3.812
1198.800	209.953	3.812
1199.000	209.954	3.812
1199.200	209.954	3.812
1199.400	209.953	3.812
1199.600	209.954	3.812
1199.800	209.953	3.812
1200.000	209.953	3.812
1200.200	209.954	3.812
1200.400	209.953	3.812
1200.600	209.953	3.812
1200.800	209.954	3.812
1201.000	209.954	3.812
1201.200	209.952	3.812
1201.400	209.952	3.812
1201.600	209.952	3.812
1201.800	209.954	3.812
1202.000	209.953	3.812
1202.200	209.952	3.812
1202.400	209.954	3.812
1202.600	209.954	3.812
1202.800	209.952	3.812
1203.000	209.953	3.812
1203.200	209.954	3.812
1203.400	209.952	3.812
1203.600	209.954	3.812
1203.800	209.952	3.812
1204.000	209.951	3.812
1204.200	209.954	3.812
1204.400	209.952	3.812
1204.600	209.952	3.812
1204.800	209.951	3.812
1205.000	209.953	3.812
1205.200	209.955	3.812
1205.400	209.954	3.812
1205.600	209.954	3.812
1205.800	209.951	3.812
1206.000	209.954	3.812
1206.200	209.952	3.812
1206.400	209.953	3.812
1206.600	209.954	3.812
1206.800	209.954	3.812
1207.000	209.955	3.812
1207.200	209.952	3.812
1207.400	209.952	3.812
1207.600	209.951	3.812
1207.800	209.951	3.812
1208.000	209.952	3.812
1208.200	209.953	3.812
1208.400	209.954	3.812
1208.600	209.953	3.812
1208.800	209.952	3.812
1209.000	209.953	3.812
1209.200	209.952	3.812
1209.400	209.952	3.812
1209.600	209.952	3.812
1209.800	209.952	3.812
1210.000	209.952	3.812
1210.200	209.953	3.812
1210.400	209.951	3.812
1210.600	209.953	3.812
1210.800	209.952	3.812
1211.000	209.952	3.812
1211.200	209.953	3.812
1211.400	209.953	3.812
1211.600	209.951	3.812
1211.800	209.950	3.812
1212.000	209.953	3.812
1212.200	209.951	3.812
1212.400	209.951	3.812
1212.600	209.951	3.812
1212.800	209.952	3.812
1213.000	209.953	3.812
1213.200	209.953	3.812
1213.400	209.950	3.812
1213.600	209.949	3.812
1213.800	209.951	3.812
1214.000	209.951	3.812
1214.200	209.951	3.812
1214.400	209.951	3.812
1214.600	209.953	3.812
1214.800	209.953	3.812
1215.000	209.951	3.812
1215.200	209.952	3.812
1215.400	209.951	3.812
1215.600	209.952	3.812
1215.800	209.952	3.812
1216.000	209.953	3.812
1216.200	209.952	3.812
1216.400	209.954	3.812
1216.600	209.952	3.812
1216.800	209.953	3.812
1217.000	209.954	3.812
1217.200	209.952	3.812
1217.400	209.952	3.812
1217.600	209.954	3.812
1217.800	209.952	3.812
1218.000	209.954	3.812
1218.200	209.952	3.812
1218.400	209.953	3.812
1218.600	209.954	3.812
1218.800	209.954	3.812
1219.000	209.952	3.812
1219.200	209.953	3.812
1219.400	209.952	3.812
1219.600	209.954	3.812
1219.800	209.953	3.812
1220.000	209.953	3.812
1220.200	209.954	3.812
1220.400	209.953	3.812
1220.600	209.953	3.812
1220.800	209.952	3.812
1221.000	209.953	3.812
1221.200	209.954	3.812
1221.400	209.951	3.812
1221.600	209.953	3.812
1221.800	209.955	3.812
1222.000	209.952	3.812
1222.200	209.953	3.812
1222.400	209.952	3.812
1222.600	209.953	3.812
1222.800	209.954	3.812
1223.000	209.955	3.812
1223.200	209.955	3.812
1223.400	209.953	3.812
1223.600	209.955	3.812
1223.800	209.954	3.812
1224.000	209.952	3.812
1224.200	209.954	3.812
1224.400	209.954	3.812
1224.600	209.954	3.812
1224.800	209.953	3.812
1225.000	209.955	3.812
1225.200	209.955	3.812
1225.400	209.955	3.812
1225.600	209.955	3.813
1225.800	209.955	3.813
1226.000	209.955	3.813
1226.200	209.954	3.813
1226.400	209.954	3.813
1226.600	209.954	3.813
1226.800	209.953	3.813
1227.000	209.952	3.813
1227.200	209.955	3.813
1227.400	209.953	3.813
1227.600	209.954	3.813
1227.800	209.953	3.813
1228.000	209.952	3.813
1228.200	209.954	3.813
1228.400	209.953	3.813
1228.600	209.952	3.813
1228.800	209.952	3.813
1229.000	209.953	3.813
1229.200	209.954	3.813
1229.400	209.955	3.813
1229.600	209.953	3.813
1229.800	209.952	3.813
1230.000	209.953	3.813
1230.200	209.953	3.813
1230.400	209.952	3.813
1230.600	209.954	3.813
1230.800	209.952	3.813
1231.000	209.953	3.813
1231.200	209.952	3.813
1231.400	209.956	3.813
1231.600	209.954	3.813
1231.800	209.955	3.813
1232.000	209.954	3.813
1232.200	209.955	3.813
1232.400	209.954	3.813
1232.600	209.954	3.813
1232.800	209.951	3.813
1233.000	209.953	3.813
1233.200	209.953	3.813
1233.400	209.954	3.813
1233.600	209.954	3.813
1233.800	209.954	3.813
1234.000	209.952	3.813
1234.200	209.955	3.813
1234.400	209.955	3.813
1234.600	209.954	3.813
1234.800	209.954	3.813
1235.000	209.955	3.813
1235.200	209.954	3.813
1235.400	209.955	3.813
1235.600	209.953	3.813
1235.800	209.953	3.813
1236.000	209.955	3.813
1236.200	209.954	3.813
1236.400	209.956	3.813
1236.600	209.954	3.813
1236.800	209.955	3.813
1237.000	209.956	3.813
1237.200	209.955	3.813
1237.400	209.955	3.813
1237.600	209.955	3.813
1237.800	209.955	3.813
1238.000	209.954	3.813
1238.200	209.956	3.813
1238.400	209.955	3.813
1238.600	209.955	3.813
1238.800	209.956	3.813
1239.000	209.953	3.813
1239.200	209.954	3.813
1239.400	209.955	3.813
1239.600	209.955	3.813
1239.800	209.954	3.813
1240.000	209.954	3.813
1240.200	209.954	3.813
1240.400	209.954	3.813
1240.600	209.953	3.813
1240.800	209.953	3.813
1241.000	209.954	3.813
1241.200	209.953	3.813
1241.400	209.953	3.813
1241.600	209.953	3.813
1241.800	209.954	3.813
1242.000	209.954	3.813
1242.200	209.955	3.813
1242.400	209.955	3.813
1242.600	209.954	3.813
1242.800	209.955	3.813
1243.000	209.954	3.813
1243.200	209.954	3.813
1243.400	209.954	3.813
1243.600	209.953	3.813
1243.800	209.953	3.813
1244.000	209.954	3.813
1244.200	209.956	3.813
1244.400	209.955	3.813
1244.600	209.954	3.813
1244.800	209.955	3.813
1245.000	209.955	3.813
1245.200	209.954	3.813
1245.400	209.954	3.813
1245.600	209.953	3.813
1245.800	209.955	3.813
1246.000	209.954	3.813
1246.200	209.954	3.813
1246.400	209.954	3.813
1246.600	209.955	3.813
1246.800	209.955	3.813
1247.000	209.955	3.813
1247.200	209.956	3.813
1247.400	209.955	3.813
1247.600	209.954	3.813
1247.800	209.956	3.813
1248.000	209.954	3.813
1248.200	209.955	3.813
1248.400	209.954	3.813
1248.600	209.956	3.813
1248.800	209.955	3.813
1249.000	209.954	3.813
1249.200	209.956	3.813
1249.400	209.954	3.813
1249.600	209.956	3.813
1249.800	209.956	3.813
1250.000	209.956	3.813
1250.200	209.955	3.813
1250.400	209.956	3.813
1250.600	209.956	3.813
1250.800	209.955	3.813
1251.000	209.956	3.813
1251.200	209.956	3.813
1251.400	209.955	3.813
1251.600	209.954	3.813
1251.800	209.956	3.813
1252.000	209.954	3.813
1252.200	209.954	3.813
1252.400	209.954	3.813
1252.600	209.953	3.813
1252.800	209.953	3.813
1253.000	209.955	3.813
1253.200	209.955	3.813
1253.400	209.955	3.813
1253.600	209.956	3.813
1253.800	209.954	3.813
1254.000	209.953	3.813
1254.200	209.956	3.813
1254.400	209.956	3.813
1254.600	209.956	3.813
1254.800	209.956	3.813
1255.000	209.954	3.813
1255.200	209.956	3.813
1255.400	209.957	3.813
1255.600	209.956	3.813
1255.800	209.955	3.813
1256.000	209.955	3.813
1256.200	209.955	3.813
1256.400	209.956	3.813
1256.600	209.956	3.813
1256.800	209.956	3.813
1257.000	209.956	3.813
1257.200	209.957	3.814
1257.400	209.957	3.813
1257.600	209.956	3.813
1257.800	209.956	3.813
1258.000	209.956	3.813
1258.200	209.956	3.814
1258.400	209.956	3.813
1258.600	209.957	3.814
1258.800	209.954	3.813
1259.000	209.954	3.813
1259.200	209.956	3.814
1259.400	209.955	3.814
1259.600	209.954	3.814
1259.800	209.955	3.814
1260.000	209.955	3.814
1260.200	209.954	3.814
1260.400	209.954	3.814
1260.600	209.953	3.814
1260.800	209.954	3.814
1261.000	209.953	3.814
1261.200	209.953	3.814
1261.400	209.952	3.814
1261.600	209.952	3.814
1261.800	209.954	3.814
1262.000	209.954	3.814
1262.200	209.956	3.814
1262.400	209.956	3.814
1262.600	209.953	3.814
1262.800	209.953	3.814
1263.000	209.954	3.814
1263.200	209.954	3.814
1263.400	209.953	3.814
1263.600	209.953	3.814
1263.800	209.953	3.814
1264.000	209.953	3.814
1264.200	209.954	3.814
1264.400	209.955	3.814
1264.600	209.953	3.814
1264.800	209.951	3.814
1265.000	209.952	3.814
1265.200	209.953	3.814
1265.400	209.952	3.814
1265.600	209.954	3.814
1265.800	209.952	3.814
1266.000	209.952	3.814
1266.200	209.951	3.814
1266.400	209.953	3.814
1266.600	209.951	3.814
1266.800	209.950	3.814
1267.000	209.950	3.814
1267.200	209.952	3.814
1267.400	209.949	3.814
1267.600	209.951	3.814
1267.800	209.952	3.814
1268.000	209.952	3.814
