frequency,gamma
3.00032948383936,3.27819303703792e-23
2.87676316729462,8.3304880326845e-23
2.75828583669848,2.02174283796845e-22
2.64468790598647,4.6863075412332e-22
2.5357684207388,1.03758444662417e-21
2.43133470269254,2.19458949044653e-21
2.33120200889429,4.4349018034553e-21
2.23519320489049,8.56443506589293e-21
2.14313845137697,1.58092237391236e-20
2.0548749037538,2.7905794693851e-20
1.97024642405357,4.71422892682897e-20
1.88910330473382,7.6407447211228e-20
1.81130200384477,1.19940904730051e-19
1.73670489110407,1.89415032703751e-19
1.66518000442917,3.43155511399857e-19
1.59660081649679,9.1668763620933e-19
1.53084601091644,3.8013961782532e-18
1.46779926762207,1.91885202440765e-17
1.40734905710218,9.9447858018485e-17
1.34938844310444,5.01279951395291e-16
1.29381489346579,2.42528176994056e-15
1.24053009873327,1.12309972811597e-14
1.18943979825494,4.97631564865338e-14
1.14045361343299,2.11045057978253e-13
1.09348488784432,8.57180081939149e-13
1.0484505339455,3.33674987005353e-12
1.00527088609122,1.24602142636161e-11
0.963869559605896,4.46834071309971e-11
0.924173315659482,1.5407327245678e-10
0.886111931708126,5.11534865887729e-10
0.849618077270709,1.63773779669053e-09
0.814627194821417,5.06414879393495e-09
0.781077385587648,1.51463444392864e-08
0.748909300051269,4.38749722161599e-08
0.718066032959476,1.23216449239263e-07
0.688493022659568,3.35673687506653e-07
0.660137954579533,8.87166639198064e-07
0.632950668683721,2.27383129809467e-06
0.606883070739878,5.64685580733476e-06
0.581889047240589,1.35714905509377e-05
0.557924383828609,3.15208673632855e-05
0.534946687081791,7.06400367670705e-05
0.512915309519243,0.000152517765657246
0.491791277696045,0.00031679534620419
0.47153722325934,0.000632204905424053
0.452117316843817,0.00121076610645143
0.43349720468967,0.00222311363499889
0.415643947870888,0.00391027605460216
0.398525964026394,0.00658424218033912
0.382112971490931,0.0106076662895165
0.366375935726885,0.0163440248870474
0.351287017962269,0.0240752733280543
0.336819525944013,0.0338950175647208
0.322947866719443,0.0455992503502148
0.309647501362422,0.0586086677162748
0.296894901564057,0.0719597362098196
0.284667508011187,0.0843907561850476
0.272943690479019,0.0945239562431348
0.261702709567328,0.101111973836098
0.25092468001251,0.103289254861238
0.240590535510607,0.100758701512675
0.230681994989074,0.093858069205968
0.221181530267607,0.0834856858970117
0.212072335050845,0.070908088121448
0.203338295198081,0.057506464596076
0.19496396021739,0.0445317608858999
0.186934515933754,0.0329269589729207
0.179235758282827,0.0232465771529208
0.171854068183988,0.0156707500929932
0.16477638744822,0.0100865389637126
0.157990195678218,0.00619890252793151
0.151483488119834,0.00363753043198067
0.145244754425705,0.00203805936726581
0.13926295829348,0.0010902968406667
0.133527517942632,0.000556916273013664
0.128028287395319,0.000271613848048534
0.122755538528176,0.000126482504090966
0.117699943863291,5.62374106181335e-05
0.112852560067929,2.38746113352943e-05
0.108204812133794,9.67750262969731e-06
0.103748478207868,3.74546868483209e-06
0.0994756750479753,1.38409163163714e-06
0.0953788440773477,4.88359060872159e-07
0.0914507380135256,1.64524030601572e-07
0.0876844080479348,5.2921857041224e-08
0.0840731915534634,1.62538565828342e-08
0.0806107002982935,4.76643155612604e-09
0.0772908091451371,1.33458386552628e-09
0.0741076452158855,3.5679103778751e-10
0.0710555775025043,9.10746588430368e-11
0.0681292069057962,2.21971247729531e-11
0.0653233566844093,5.16548968398077e-12
0.0626330632971971,1.14773637048131e-12
0.060053567622727,2.43494962575197e-13
0.0575803065404091,4.93244000881733e-14
0.0552089048583474,9.54100879947738e-15
0.0529351675736391,1.76317099649595e-15
0.050755072451425,3.12165210280307e-16
0.048664762909568,5.38655445451663e-17
0.0466605411963701,1.00067092849688e-17
0.04473886184926,2.92470290810046e-18
0.0428963254228795,1.86242323650114e-18
0.0411296724754749,1.74368337044766e-18
0.0394357778029528,1.76977749112423e-18
0.0378116449104039,1.82095915439944e-18
0.0362544007113109,1.88020705120966e-18
0.0347612904450673,1.94532319843531e-18
0.0333296728038133,2.01615676240913e-18
0.0319570152599696,2.0928375639558e-18
0.0306408895862034,2.17554767894839e-18
0.029378967559901,2.26449597978435e-18
0.0281690168445485,2.35991609484224e-18
0.027008897040735,2.46206694428333e-18
0.0258965558997916,2.57123442452352e-18
0.0248300256933699,2.68773139104239e-18
0.0238074197325356,2.81189149221475e-18
0.0228269290302212,2.94405631694218e-18
0.0218868191011333,3.08456177004244e-18
0.0209854268934523,3.23373108343144e-18
0.0201211578468992,3.39187498564624e-18
0.0192924830719625,3.55928927577809e-18
0.0184979366452968,3.73623410003957e-18
0.017736113016509,3.92287844957598e-18
0.0170056645217434,4.11919006603229e-18
0.016305298999668,4.32473861074035e-18
0.0156337775056448,4.53836476298126e-18
0.0149899121200403,4.75766845438882e-18
0.0143725638467992,4.97830429506668e-18
0.0137806405985629,5.19314724965476e-18
0.013213095264771,5.39149713626381e-18
0.0126689238593248,5.55860445258904e-18
0.0121471637445392,5.67588540377758e-18
0.0116468919282393,5.72219260599118e-18
0.0111672234309895,5.67635063971008e-18
0.0107073097205681,5.52081675813611e-18
0.0102663372109151,5.24584591174625e-18
0.00984352582290193,4.8531053861223e-18
0.00943812760437273,4.35753850048471e-18
0.00904942540701965,3.78658735817137e-18
0.00867673161774923,3.17661894635146e-18
0.00831938694229691,2.56729663228077e-18
0.00797675923893727,1.99532520729614e-18
0.00764824240022713,1.48917559413648e-18
0.00733325528080315,1.0660025949711e-18
0.00703124066933735,7.31200091088323e-19
0.00674166430283181,4.80229144153681e-19
0.00646401392150898,3.01808823829462e-19
0.00619779836262552,1.81417225998641e-19
0.00594254669160682,1.04261642458626e-19
0.00569780736896503,5.72718973266111e-20
0.00546314745152704,3.00627676487611e-20
0.00523815182655916,1.5076763754973e-20
0.00502242247743388,7.2230022404969e-21
0.0048155777795396,3.30529343507569e-21
0.00461725182518776,1.44460037773907e-21
0.00442709377632311,6.02978596152517e-22
0.00424476724389229,2.40353257813734e-22
0.00406994969277241,9.14901971967042e-23
0.00390233187120744,3.32553819281909e-23
0.00374161726374265,1.15425448042328e-23
0.00358752156668965,3.82547385319698e-24
0.00343977218519392,1.21061644192548e-24
0.00329810775101532,3.65814238517239e-25
0.00316227766016838,1.05546419172796e-25
