time /s	I /mA	E /V
1338.000	-2525.428	3.317
1338.200	-2525.207	3.317
1338.400	-2525.635	3.317
1338.600	-2525.573	3.317
1338.800	-2525.431	3.317
1339.000	-2525.630	3.317
1339.200	-2525.794	3.317
1339.400	-2526.231	3.317
1339.600	-2526.406	3.317
1339.800	-2526.322	3.317
1340.000	-2526.536	3.317
1340.200	-2526.777	3.317
1340.400	-2526.296	3.317
1340.600	-2526.031	3.317
1340.800	-2525.605	3.317
1341.000	-2525.242	3.317
1341.200	-2525.305	3.317
1341.400	-2525.121	3.317
1341.600	-2525.084	3.317
1341.800	-2524.700	3.317
1342.000	-2524.127	3.317
1342.200	-2524.201	3.317
1342.400	-2524.238	3.317
1342.600	-2524.234	3.317
1342.800	-2524.080	3.317
1343.000	-2524.416	3.317
1343.200	-2524.231	3.317
1343.400	-2524.098	3.317
1343.600	-2524.184	3.317
1343.800	-2523.732	3.317
1344.000	-2523.578	3.317
1344.200	-2523.518	3.317
1344.400	-2523.729	3.317
1344.600	-2524.132	3.317
1344.800	-2524.427	3.316
1345.000	-2524.358	3.316
1345.200	-2524.689	3.316
1345.400	-2524.814	3.316
1345.600	-2524.661	3.316
1345.800	-2524.671	3.316
1346.000	-2524.836	3.316
1346.200	-2525.113	3.316
1346.400	-2525.233	3.316
1346.600	-2525.290	3.316
1346.800	-2525.443	3.316
1347.000	-2525.236	3.316
1347.200	-2525.804	3.316
1347.400	-2525.956	3.316
1347.600	-2526.279	3.316
1347.800	-2526.133	3.316
1348.000	-2526.160	3.316
1348.200	-2526.038	3.316
1348.400	-2525.747	3.316
1348.600	-2525.645	3.316
1348.800	-2525.412	3.316
1349.000	-2525.317	3.316
1349.200	-2525.158	3.316
1349.400	-2524.961	3.316
1349.600	-2524.693	3.316
1349.800	-2524.478	3.316
1350.000	-2524.641	3.316
1350.200	-2525.285	3.315
1350.400	-2525.254	3.315
1350.600	-2525.492	3.315
1350.800	-2525.421	3.315
1351.000	-2525.672	3.315
1351.200	-2526.136	3.315
1351.400	-2525.883	3.315
1351.600	-2525.326	3.315
1351.800	-2525.190	3.315
1352.000	-2525.629	3.315
1352.200	-2525.749	3.315
1352.400	-2525.484	3.315
1352.600	-2525.333	3.315
1352.800	-2525.465	3.315
1353.000	-2525.174	3.315
1353.200	-2525.269	3.315
1353.400	-2525.202	3.315
1353.600	-2525.160	3.315
1353.800	-2525.218	3.315
1354.000	-2525.045	3.315
1354.200	-2525.306	3.315
1354.400	-2525.657	3.315
1354.600	-2525.576	3.315
1354.800	-2525.687	3.315
1355.000	-2525.359	3.315
1355.200	-2525.159	3.315
1355.400	-2525.151	3.315
1355.600	-2525.290	3.315
1355.800	-2525.424	3.315
1356.000	-2525.606	3.315
1356.200	-2525.944	3.314
1356.400	-2525.914	3.314
1356.600	-2525.859	3.314
1356.800	-2525.605	3.314
1357.000	-2525.175	3.314
1357.200	-2524.874	3.314
1357.400	-2525.497	3.314
1357.600	-2525.722	3.314
1357.800	-2525.693	3.314
1358.000	-2525.547	3.314
1358.200	-2525.198	3.314
1358.400	-2525.413	3.314
1358.600	-2525.451	3.314
1358.800	-2526.142	3.314
1359.000	-2526.337	3.314
1359.200	-2525.709	3.314
1359.400	-2525.435	3.314
1359.600	-2525.778	3.314
1359.800	-2525.840	3.314
1360.000	-2525.452	3.314
1360.200	-2525.577	3.314
1360.400	-2525.316	3.314
1360.600	-2525.405	3.314
1360.800	-2525.191	3.314
1361.000	-2524.846	3.314
1361.200	-2524.908	3.314
1361.400	-2524.637	3.314
1361.600	-2524.749	3.314
1361.800	-2525.424	3.314
1362.000	-2525.390	3.314
1362.200	-2525.693	3.314
1362.400	-2525.972	3.313
1362.600	-2525.679	3.313
1362.800	-2525.413	3.313
1363.000	-2525.365	3.313
1363.200	-2525.123	3.313
1363.400	-2525.244	3.313
1363.600	-2525.625	3.313
1363.800	-2525.744	3.313
1364.000	-2525.457	3.313
1364.200	-2526.072	3.313
1364.400	-2526.186	3.313
1364.600	-2525.881	3.313
1364.800	-2525.855	3.313
1365.000	-2525.822	3.313
1365.200	-2525.553	3.313
1365.400	-2525.421	3.313
1365.600	-2525.415	3.313
1365.800	-2524.866	3.313
1366.000	-2524.883	3.313
1366.200	-2525.160	3.313
1366.400	-2525.627	3.313
1366.600	-2525.186	3.313
1366.800	-2524.831	3.313
1367.000	-2524.885	3.313
1367.200	-2525.014	3.313
1367.400	-2524.817	3.313
1367.600	-2524.444	3.313
1367.800	-2524.498	3.313
1368.000	-2524.400	3.313
1368.200	-2524.195	3.313
1368.400	-2524.327	3.313
1368.600	-2524.541	3.313
1368.800	-2524.629	3.313
1369.000	-2524.527	3.313
1369.200	-2524.700	3.312
1369.400	-2525.244	3.312
1369.600	-2525.569	3.312
1369.800	-2525.746	3.312
1370.000	-2525.660	3.312
1370.200	-2525.670	3.312
1370.400	-2525.455	3.312
1370.600	-2525.576	3.312
1370.800	-2525.551	3.312
1371.000	-2525.397	3.312
1371.200	-2524.786	3.312
1371.400	-2524.857	3.312
1371.600	-2524.649	3.312
1371.800	-2524.554	3.312
1372.000	-2524.351	3.312
1372.200	-2524.594	3.312
1372.400	-2524.666	3.312
1372.600	-2524.930	3.312
1372.800	-2524.923	3.312
1373.000	-2524.909	3.312
1373.200	-2524.952	3.312
1373.400	-2525.060	3.312
1373.600	-2524.766	3.312
1373.800	-2525.043	3.312
1374.000	-2525.437	3.312
1374.200	-2525.440	3.312
1374.400	-2525.161	3.312
1374.600	-2525.221	3.312
1374.800	-2525.363	3.312
1375.000	-2525.279	3.312
1375.200	-2525.566	3.311
1375.400	-2525.207	3.311
1375.600	-2524.982	3.311
1375.800	-2525.474	3.311
1376.000	-2525.456	3.311
1376.200	-2525.090	3.311
1376.400	-2525.061	3.311
1376.600	-2524.827	3.311
1376.800	-2525.224	3.311
1377.000	-2525.684	3.311
1377.200	-2525.979	3.311
1377.400	-2526.092	3.311
1377.600	-2525.963	3.311
1377.800	-2525.923	3.311
1378.000	-2525.901	3.311
1378.200	-2525.719	3.311
1378.400	-2525.734	3.311
1378.600	-2525.546	3.311
1378.800	-2525.636	3.311
1379.000	-2525.409	3.311
1379.200	-2525.602	3.311
1379.400	-2525.791	3.311
1379.600	-2525.663	3.311
1379.800	-2525.723	3.311
1380.000	-2526.366	3.311
1380.200	-2525.986	3.311
1380.400	-2525.841	3.311
1380.600	-2526.081	3.311
1380.800	-2525.929	3.311
1381.000	-2525.681	3.310
1381.200	-2525.502	3.310
1381.400	-2525.374	3.310
1381.600	-2525.304	3.310
1381.800	-2525.365	3.310
1382.000	-2524.983	3.310
1382.200	-2524.767	3.310
1382.400	-2524.489	3.310
1382.600	-2524.573	3.310
1382.800	-2524.417	3.310
1383.000	-2524.303	3.310
1383.200	-2524.045	3.310
1383.400	-2523.769	3.310
1383.600	-2523.799	3.310
1383.800	-2524.088	3.310
1384.000	-2524.270	3.310
1384.200	-2524.246	3.310
1384.400	-2523.958	3.310
1384.600	-2524.042	3.310
1384.800	-2523.800	3.310
1385.000	-2524.140	3.310
1385.200	-2524.316	3.310
1385.400	-2524.367	3.310
1385.600	-2524.287	3.310
1385.800	-2524.307	3.310
1386.000	-2523.989	3.310
1386.200	-2524.079	3.310
1386.400	-2524.204	3.310
1386.600	-2524.707	3.310
1386.800	-2524.740	3.310
1387.000	-2524.694	3.310
1387.200	-2524.716	3.310
1387.400	-2524.808	3.309
1387.600	-2524.897	3.309
1387.800	-2524.998	3.309
1388.000	-2525.577	3.309
1388.200	-2525.658	3.309
1388.400	-2525.484	3.309
1388.600	-2525.608	3.309
1388.800	-2525.218	3.309
1389.000	-2525.019	3.309
1389.200	-2524.916	3.309
1389.400	-2525.333	3.309
1389.600	-2525.248	3.309
1389.800	-2525.987	3.309
1390.000	-2525.996	3.309
1390.200	-2526.035	3.309
1390.400	-2526.046	3.309
1390.600	-2526.037	3.309
1390.800	-2525.855	3.309
1391.000	-2525.929	3.309
1391.200	-2525.465	3.309
1391.400	-2525.442	3.309
1391.600	-2525.686	3.309
1391.800	-2525.908	3.309
1392.000	-2526.111	3.309
1392.200	-2526.806	3.309
1392.400	-2526.621	3.309
1392.600	-2526.464	3.309
1392.800	-2526.464	3.309
1393.000	-2526.503	3.308
1393.200	-2526.401	3.308
1393.400	-2526.175	3.308
1393.600	-2525.760	3.309
1393.800	-2525.619	3.308
1394.000	-2525.557	3.308
1394.200	-2525.159	3.308
1394.400	-2524.996	3.308
1394.600	-2525.056	3.308
1394.800	-2525.310	3.308
1395.000	-2525.066	3.308
1395.200	-2525.168	3.308
1395.400	-2525.092	3.308
1395.600	-2525.249	3.308
1395.800	-2525.135	3.308
1396.000	-2525.287	3.308
1396.200	-2525.269	3.308
1396.400	-2525.466	3.308
1396.600	-2525.584	3.308
1396.800	-2525.563	3.308
1397.000	-2525.454	3.308
1397.200	-2525.307	3.308
1397.400	-2524.973	3.308
1397.600	-2524.929	3.308
1397.800	-2524.494	3.308
1398.000	-2524.575	3.308
1398.200	-2524.288	3.308
1398.400	-2524.518	3.308
1398.600	-2524.587	3.308
1398.800	-2524.893	3.308
1399.000	-2525.245	3.308
1399.200	-2525.417	3.308
1399.400	-2525.742	3.308
1399.600	-2525.635	3.308
1399.800	-2525.875	3.308
1400.000	-2525.588	3.308
1400.200	-2525.107	3.308
1400.400	-2524.801	3.308
1400.600	-2525.090	3.307
1400.800	-2524.958	3.307
1401.000	-2524.717	3.307
1401.200	-2524.801	3.307
1401.400	-2524.841	3.307
1401.600	-2524.444	3.307
1401.800	-2524.731	3.307
1402.000	-2524.835	3.307
1402.200	-2524.680	3.307
1402.400	-2524.532	3.307
1402.600	-2525.152	3.307
1402.800	-2524.862	3.307
1403.000	-2524.547	3.307
1403.200	-2524.238	3.307
1403.400	-2524.397	3.307
1403.600	-2524.542	3.307
1403.800	-2525.110	3.307
1404.000	-2526.020	3.307
1404.200	-2526.476	3.307
1404.400	-2526.197	3.307
1404.600	-2525.821	3.307
1404.800	-2525.795	3.307
1405.000	-2525.216	3.307
1405.200	-2525.085	3.307
1405.400	-2525.346	3.307
1405.600	-2525.461	3.307
1405.800	-2525.253	3.307
1406.000	-2525.063	3.307
1406.200	-2524.744	3.307
1406.400	-2524.806	3.306
1406.600	-2524.905	3.306
1406.800	-2525.335	3.306
1407.000	-2525.935	3.306
1407.200	-2525.512	3.306
1407.400	-2525.000	3.306
1407.600	-2525.130	3.306
1407.800	-2525.457	3.306
1408.000	-2525.312	3.306
1408.200	-2525.444	3.306
1408.400	-2525.430	3.306
1408.600	-2525.326	3.306
1408.800	-2525.664	3.306
1409.000	-2525.743	3.306
1409.200	-2525.316	3.306
1409.400	-2525.151	3.306
1409.600	-2525.312	3.306
1409.800	-2525.207	3.306
1410.000	-2525.256	3.306
1410.200	-2525.686	3.306
1410.400	-2526.068	3.306
1410.600	-2525.756	3.306
1410.800	-2525.690	3.306
1411.000	-2525.637	3.306
1411.200	-2525.300	3.306
1411.400	-2525.348	3.306
1411.600	-2525.310	3.306
1411.800	-2525.498	3.306
1412.000	-2525.956	3.306
1412.200	-2526.060	3.305
1412.400	-2526.170	3.305
1412.600	-2526.135	3.305
1412.800	-2526.231	3.305
1413.000	-2525.749	3.305
1413.200	-2525.625	3.305
1413.400	-2525.470	3.305
1413.600	-2525.861	3.305
1413.800	-2525.883	3.305
1414.000	-2525.940	3.305
1414.200	-2526.014	3.305
1414.400	-2525.840	3.305
1414.600	-2525.981	3.305
1414.800	-2525.765	3.305
1415.000	-2525.395	3.305
1415.200	-2525.210	3.305
1415.400	-2525.155	3.305
1415.600	-2525.364	3.305
1415.800	-2525.572	3.305
1416.000	-2526.045	3.305
1416.200	-2525.983	3.305
1416.400	-2526.111	3.305
1416.600	-2526.078	3.305
1416.800	-2526.295	3.305
1417.000	-2526.169	3.305
1417.200	-2525.907	3.305
1417.400	-2526.142	3.305
1417.600	-2526.374	3.305
1417.800	-2526.640	3.305
1418.000	-2526.436	3.304
1418.200	-2526.288	3.304
1418.400	-2525.955	3.304
1418.600	-2525.843	3.304
1418.800	-2525.602	3.304
1419.000	-2525.462	3.304
1419.200	-2525.382	3.304
1419.400	-2525.443	3.304
1419.600	-2525.016	3.304
1419.800	-2524.978	3.304
1420.000	-2524.742	3.304
1420.200	-2524.738	3.304
1420.400	-2525.234	3.304
1420.600	-2525.179	3.304
1420.800	-2524.958	3.304
1421.000	-2524.773	3.304
1421.200	-2524.742	3.304
1421.400	-2524.857	3.304
1421.600	-2525.214	3.304
1421.800	-2524.665	3.304
1422.000	-2524.242	3.304
1422.200	-2524.388	3.304
1422.400	-2524.618	3.304
1422.600	-2524.833	3.304
1422.800	-2524.959	3.304
1423.000	-2525.640	3.304
1423.200	-2525.576	3.304
1423.400	-2525.370	3.304
1423.600	-2525.336	3.304
1423.800	-2525.264	3.304
1424.000	-2525.268	3.304
1424.200	-2525.382	3.304
1424.400	-2525.546	3.304
1424.600	-2525.473	3.303
1424.800	-2525.547	3.303
1425.000	-2525.316	3.303
1425.200	-2524.968	3.303
1425.400	-2525.144	3.303
1425.600	-2525.183	3.303
1425.800	-2524.829	3.303
1426.000	-2524.925	3.303
1426.200	-2524.924	3.303
1426.400	-2524.548	3.303
1426.600	-2524.252	3.303
1426.800	-2524.556	3.303
1427.000	-2525.015	3.303
1427.200	-2524.984	3.303
1427.400	-2525.267	3.303
1427.600	-2525.492	3.303
1427.800	-2525.683	3.303
1428.000	-2525.669	3.303
1428.200	-2525.561	3.303
1428.400	-2525.060	3.303
1428.600	-2524.894	3.303
1428.800	-2525.063	3.303
1429.000	-2525.626	3.303
1429.200	-2525.659	3.303
1429.400	-2525.468	3.303
1429.600	-2525.352	3.303
1429.800	-2525.008	3.303
1430.000	-2524.933	3.303
1430.200	-2525.094	3.303
1430.400	-2524.878	3.303
1430.600	-2524.799	3.303
1430.800	-2524.583	3.303
1431.000	-2525.211	3.303
1431.200	-2525.459	3.303
1431.400	-2525.234	3.303
1431.600	-2525.114	3.303
1431.800	-2525.141	3.302
1432.000	-2525.083	3.302
1432.200	-2524.830	3.302
1432.400	-2524.606	3.302
1432.600	-2524.559	3.302
1432.800	-2524.622	3.302
1433.000	-2524.851	3.302
1433.200	-2524.812	3.302
1433.400	-2524.640	3.302
1433.600	-2524.781	3.302
1433.800	-2525.040	3.302
1434.000	-2524.902	3.302
1434.200	-2524.563	3.302
1434.400	-2524.525	3.302
1434.600	-2524.161	3.302
1434.800	-2524.498	3.302
1435.000	-2524.066	3.302
1435.200	-2524.100	3.302
1435.400	-2523.883	3.302
1435.600	-2523.503	3.302
1435.800	-2523.857	3.302
1436.000	-2523.572	3.302
1436.200	-2523.387	3.302
1436.400	-2523.509	3.302
1436.600	-2523.890	3.302
1436.800	-2524.067	3.302
1437.000	-2524.143	3.302
1437.200	-2523.995	3.302
1437.400	-2523.890	3.302
1437.600	-2524.310	3.302
1437.800	-2524.894	3.302
1438.000	-2524.356	3.302
1438.200	-2524.171	3.302
1438.400	-2523.842	3.302
1438.600	-2523.808	3.302
1438.800	-2524.105	3.301
1439.000	-2523.876	3.301
1439.200	-2523.918	3.301
1439.400	-2524.364	3.301
1439.600	-2524.467	3.301
1439.800	-2524.388	3.301
1440.000	-2524.375	3.301
1440.200	-2524.228	3.301
1440.400	-2523.847	3.301
1440.600	-2523.754	3.301
1440.800	-2523.904	3.301
1441.000	-2523.572	3.301
1441.200	-2523.883	3.301
1441.400	-2524.114	3.301
1441.600	-2524.077	3.301
1441.800	-2524.236	3.301
1442.000	-2524.868	3.301
1442.200	-2525.122	3.301
1442.400	-2524.787	3.301
1442.600	-2524.966	3.301
1442.800	-2525.786	3.301
1443.000	-2526.005	3.301
1443.200	-2525.819	3.301
1443.400	-2525.967	3.300
1443.600	-2525.748	3.300
1443.800	-2525.924	3.300
1444.000	-2525.903	3.300
1444.200	-2525.684	3.300
1444.400	-2525.818	3.300
1444.600	-2525.554	3.300
1444.800	-2525.584	3.300
1445.000	-2525.630	3.300
1445.200	-2525.273	3.300
1445.400	-2525.151	3.300
1445.600	-2525.098	3.300
1445.800	-2525.231	3.300
1446.000	-2525.264	3.300
1446.200	-2525.616	3.300
1446.400	-2525.891	3.300
1446.600	-2525.381	3.300
1446.800	-2524.761	3.300
1447.000	-2524.914	3.300
1447.200	-2525.623	3.300
1447.400	-2526.000	3.300
1447.600	-2526.335	3.300
1447.800	-2526.052	3.300
1448.000	-2525.766	3.300
1448.200	-2525.588	3.300
1448.400	-2525.049	3.300
1448.600	-2524.821	3.300
1448.800	-2524.887	3.300
1449.000	-2524.770	3.300
1449.200	-2524.274	3.300
1449.400	-2523.913	3.300
1449.600	-2523.983	3.300
1449.800	-2524.736	3.300
1450.000	-2524.930	3.300
1450.200	-2525.114	3.300
1450.400	-2525.422	3.299
1450.600	-2525.381	3.299
1450.800	-2524.894	3.299
1451.000	-2525.573	3.299
1451.200	-2525.694	3.299
1451.400	-2525.346	3.299
1451.600	-2525.178	3.299
1451.800	-2525.426	3.299
1452.000	-2525.798	3.299
1452.200	-2526.151	3.299
1452.400	-2526.172	3.299
1452.600	-2526.003	3.299
1452.800	-2526.358	3.299
1453.000	-2526.468	3.299
1453.200	-2525.991	3.299
1453.400	-2525.911	3.299
1453.600	-2525.464	3.299
1453.800	-2525.119	3.299
1454.000	-2525.156	3.299
1454.200	-2525.301	3.299
1454.400	-2524.863	3.299
1454.600	-2524.924	3.299
1454.800	-2524.802	3.299
1455.000	-2525.169	3.299
1455.200	-2525.073	3.299
1455.400	-2524.999	3.299
1455.600	-2524.837	3.299
1455.800	-2524.940	3.299
1456.000	-2525.025	3.299
1456.200	-2525.018	3.299
1456.400	-2525.213	3.298
1456.600	-2525.140	3.298
1456.800	-2525.366	3.298
1457.000	-2525.349	3.298
1457.200	-2524.967	3.298
1457.400	-2524.941	3.298
1457.600	-2524.872	3.298
1457.800	-2524.697	3.298
1458.000	-2524.568	3.298
1458.200	-2524.273	3.298
1458.400	-2524.414	3.298
1458.600	-2524.267	3.298
1458.800	-2524.491	3.298
1459.000	-2524.653	3.298
1459.200	-2525.062	3.298
1459.400	-2525.037	3.298
1459.600	-2525.109	3.298
1459.800	-2525.183	3.298
1460.000	-2525.370	3.298
1460.200	-2524.651	3.298
1460.400	-2524.156	3.298
1460.600	-2523.756	3.298
1460.800	-2523.554	3.298
1461.000	-2523.514	3.298
1461.200	-2523.472	3.298
1461.400	-2523.993	3.298
1461.600	-2524.166	3.298
1461.800	-2523.796	3.298
1462.000	-2524.028	3.298
1462.200	-2524.034	3.298
1462.400	-2524.122	3.298
1462.600	-2524.329	3.298
1462.800	-2524.331	3.297
1463.000	-2524.849	3.297
1463.200	-2525.077	3.297
1463.400	-2525.191	3.297
1463.600	-2524.936	3.297
1463.800	-2524.792	3.297
1464.000	-2524.499	3.297
1464.200	-2524.658	3.297
1464.400	-2524.781	3.297
1464.600	-2524.699	3.297
1464.800	-2524.909	3.297
1465.000	-2524.849	3.297
1465.200	-2524.832	3.297
1465.400	-2525.079	3.297
1465.600	-2525.291	3.297
1465.800	-2525.924	3.297
1466.000	-2526.242	3.297
1466.200	-2526.138	3.297
1466.400	-2526.011	3.297
1466.600	-2525.682	3.297
1466.800	-2525.559	3.297
1467.000	-2525.621	3.297
1467.200	-2525.489	3.297
1467.400	-2525.315	3.297
1467.600	-2525.408	3.297
1467.800	-2525.575	3.297
1468.000	-2525.497	3.297
1468.200	-2525.464	3.297
1468.400	-2525.480	3.297
1468.600	-2526.097	3.296
1468.800	-2526.178	3.296
1469.000	-2526.241	3.296
1469.200	-2526.062	3.296
1469.400	-2526.157	3.296
1469.600	-2526.198	3.296
1469.800	-2526.024	3.296
1470.000	-2525.863	3.296
1470.200	-2525.734	3.296
1470.400	-2525.938	3.296
1470.600	-2526.127	3.296
1470.800	-2526.293	3.296
1471.000	-2526.100	3.296
1471.200	-2525.884	3.296
1471.400	-2525.788	3.296
1471.600	-2525.758	3.296
1471.800	-2525.521	3.296
1472.000	-2525.427	3.296
1472.200	-2526.188	3.296
1472.400	-2526.007	3.296
1472.600	-2525.840	3.296
1472.800	-2526.104	3.296
1473.000	-2526.042	3.296
1473.200	-2526.129	3.296
1473.400	-2526.368	3.296
1473.600	-2526.514	3.296
1473.800	-2525.946	3.296
1474.000	-2525.583	3.296
1474.200	-2525.583	3.296
1474.400	-2525.425	3.296
1474.600	-2525.013	3.296
1474.800	-2525.182	3.296
1475.000	-2525.123	3.296
1475.200	-2525.551	3.295
1475.400	-2525.457	3.295
1475.600	-2525.645	3.295
1475.800	-2525.442	3.295
1476.000	-2525.602	3.295
1476.200	-2525.829	3.295
1476.400	-2525.896	3.295
1476.600	-2525.739	3.295
1476.800	-2525.471	3.295
1477.000	-2525.080	3.295
1477.200	-2525.406	3.295
1477.400	-2525.553	3.295
1477.600	-2525.450	3.295
1477.800	-2525.331	3.295
1478.000	-2525.439	3.295
1478.200	-2525.247	3.295
1478.400	-2525.105	3.295
1478.600	-2524.992	3.295
1478.800	-2524.752	3.295
1479.000	-2524.554	3.295
1479.200	-2524.155	3.295
1479.400	-2524.355	3.295
1479.600	-2524.480	3.295
1479.800	-2524.864	3.295
1480.000	-2524.818	3.295
1480.200	-2525.310	3.295
1480.400	-2525.709	3.295
1480.600	-2525.717	3.295
1480.800	-2525.327	3.295
1481.000	-2525.381	3.295
1481.200	-2525.238	3.295
1481.400	-2525.412	3.294
1481.600	-2525.095	3.294
1481.800	-2525.022	3.294
1482.000	-2525.247	3.294
1482.200	-2525.200	3.294
1482.400	-2525.631	3.294
1482.600	-2525.604	3.294
1482.800	-2525.710	3.294
1483.000	-2525.456	3.294
1483.200	-2525.640	3.294
1483.400	-2526.123	3.294
1483.600	-2526.173	3.294
1483.800	-2526.055	3.294
1484.000	-2525.762	3.294
1484.200	-2525.612	3.294
1484.400	-2525.347	3.294
1484.600	-2524.862	3.294
1484.800	-2524.769	3.294
1485.000	-2524.723	3.294
1485.200	-2524.648	3.294
1485.400	-2524.604	3.294
1485.600	-2524.682	3.294
1485.800	-2524.906	3.294
1486.000	-2524.861	3.294
1486.200	-2524.585	3.294
1486.400	-2524.505	3.294
1486.600	-2525.213	3.294
1486.800	-2525.225	3.294
1487.000	-2524.997	3.294
1487.200	-2524.803	3.294
1487.400	-2524.632	3.294
1487.600	-2524.505	3.294
1487.800	-2524.972	3.293
1488.000	-2524.866	3.294
1488.200	-2524.852	3.293
1488.400	-2525.159	3.293
1488.600	-2525.115	3.293
1488.800	-2525.791	3.293
1489.000	-2525.726	3.293
1489.200	-2525.807	3.293
1489.400	-2525.561	3.293
1489.600	-2525.513	3.293
1489.800	-2525.549	3.293
1490.000	-2525.369	3.293
1490.200	-2525.230	3.293
1490.400	-2524.937	3.293
1490.600	-2524.779	3.293
1490.800	-2524.698	3.293
1491.000	-2524.518	3.293
1491.200	-2524.942	3.293
1491.400	-2524.492	3.293
1491.600	-2524.702	3.293
1491.800	-2524.689	3.293
1492.000	-2524.280	3.293
1492.200	-2524.470	3.293
1492.400	-2524.415	3.293
1492.600	-2524.258	3.293
1492.800	-2524.207	3.293
1493.000	-2524.372	3.293
1493.200	-2524.770	3.293
1493.400	-2524.653	3.293
1493.600	-2525.135	3.293
1493.800	-2525.717	3.293
1494.000	-2525.859	3.292
1494.200	-2525.898	3.292
1494.400	-2525.751	3.292
1494.600	-2525.739	3.292
1494.800	-2525.881	3.292
1495.000	-2525.572	3.292
1495.200	-2525.068	3.292
1495.400	-2524.785	3.292
1495.600	-2525.259	3.292
1495.800	-2525.066	3.292
1496.000	-2524.795	3.292
1496.200	-2525.250	3.292
1496.400	-2525.268	3.292
1496.600	-2525.180	3.292
1496.800	-2524.660	3.292
1497.000	-2524.480	3.292
1497.200	-2524.595	3.292
1497.400	-2524.420	3.292
1497.600	-2524.421	3.292
1497.800	-2524.448	3.292
1498.000	-2524.334	3.292
1498.200	-2524.297	3.292
1498.400	-2524.566	3.292
1498.600	-2524.309	3.292
1498.800	-2524.101	3.292
1499.000	-2524.740	3.292
1499.200	-2524.832	3.292
1499.400	-2524.704	3.292
1499.600	-2524.302	3.292
1499.800	-2524.688	3.292
1500.000	-2524.936	3.291
1500.200	-2524.762	3.291
1500.400	-2524.723	3.291
1500.600	-2524.212	3.291
1500.800	-2524.120	3.291
1501.000	-2524.477	3.291
1501.200	-2524.678	3.291
1501.400	-2525.244	3.291
1501.600	-2525.376	3.291
1501.800	-2525.539	3.291
1502.000	-2525.333	3.291
1502.200	-2525.672	3.291
1502.400	-2525.460	3.291
1502.600	-2525.341	3.291
1502.800	-2525.516	3.291
1503.000	-2525.586	3.291
1503.200	-2525.632	3.291
1503.400	-2525.724	3.291
1503.600	-2525.536	3.291
1503.800	-2525.184	3.291
1504.000	-2525.233	3.291
1504.200	-2525.578	3.291
1504.400	-2525.666	3.291
1504.600	-2525.583	3.291
1504.800	-2525.426	3.291
1505.000	-2525.519	3.291
1505.200	-2525.659	3.291
1505.400	-2525.250	3.291
1505.600	-2524.740	3.291
1505.800	-2524.386	3.291
1506.000	-2524.427	3.291
1506.200	-2524.270	3.291
1506.400	-2524.601	3.291
1506.600	-2524.852	3.291
1506.800	-2524.730	3.291
1507.000	-2524.915	3.290
1507.200	-2525.242	3.290
1507.400	-2525.573	3.290
1507.600	-2526.022	3.290
1507.800	-2526.075	3.290
1508.000	-2525.811	3.290
1508.200	-2525.659	3.290
1508.400	-2525.364	3.290
1508.600	-2525.401	3.290
1508.800	-2525.247	3.290
1509.000	-2525.701	3.290
1509.200	-2525.550	3.290
1509.400	-2525.633	3.290
1509.600	-2525.552	3.290
1509.800	-2525.235	3.290
1510.000	-2524.735	3.290
1510.200	-2524.824	3.290
1510.400	-2524.524	3.290
1510.600	-2524.029	3.290
1510.800	-2524.289	3.290
1511.000	-2524.260	3.290
1511.200	-2524.336	3.290
1511.400	-2524.799	3.290
1511.600	-2524.672	3.290
1511.800	-2524.284	3.290
1512.000	-2524.068	3.290
1512.200	-2524.066	3.290
1512.400	-2524.440	3.290
1512.600	-2524.776	3.290
1512.800	-2524.635	3.290
1513.000	-2524.244	3.290
1513.200	-2524.264	3.290
1513.400	-2524.809	3.289
1513.600	-2524.846	3.289
1513.800	-2524.714	3.289
1514.000	-2525.662	3.289
1514.200	-2525.908	3.289
1514.400	-2525.768	3.289
1514.600	-2525.872	3.289
1514.800	-2525.404	3.289
1515.000	-2524.946	3.289
1515.200	-2525.365	3.289
1515.400	-2525.394	3.289
1515.600	-2525.388	3.289
1515.800	-2525.423	3.289
1516.000	-2525.733	3.289
1516.200	-2525.853	3.289
1516.400	-2526.114	3.289
1516.600	-2525.832	3.289
1516.800	-2525.873	3.289
1517.000	-2526.282	3.289
1517.200	-2526.162	3.289
1517.400	-2525.679	3.289
1517.600	-2525.321	3.289
1517.800	-2525.093	3.289
1518.000	-2524.797	3.289
1518.200	-2524.814	3.289
1518.400	-2524.660	3.289
1518.600	-2524.753	3.289
1518.800	-2524.506	3.289
1519.000	-2524.410	3.289
1519.200	-2524.315	3.288
1519.400	-2524.793	3.288
1519.600	-2524.926	3.288
1519.800	-2525.014	3.288
1520.000	-2524.533	3.288
1520.200	-2524.220	3.288
1520.400	-2524.305	3.288
1520.600	-2524.397	3.288
1520.800	-2524.607	3.288
1521.000	-2524.446	3.288
1521.200	-2524.264	3.288
1521.400	-2524.384	3.288
1521.600	-2524.799	3.288
1521.800	-2525.011	3.288
1522.000	-2524.999	3.288
1522.200	-2524.875	3.288
1522.400	-2524.800	3.288
1522.600	-2524.748	3.288
1522.800	-2524.614	3.288
1523.000	-2524.219	3.288
1523.200	-2524.321	3.288
1523.400	-2524.036	3.288
1523.600	-2524.154	3.288
1523.800	-2524.041	3.288
1524.000	-2524.004	3.288
1524.200	-2523.920	3.288
