time /s	I /mA	E /V
428.400	209.949	3.840
428.600	209.948	3.840
428.800	209.949	3.840
429.000	209.948	3.840
429.200	209.947	3.840
429.400	209.947	3.840
429.600	209.948	3.840
429.800	209.949	3.840
430.000	209.951	3.840
430.200	209.949	3.840
430.400	209.948	3.840
430.600	209.949	3.840
430.800	209.948	3.840
431.000	209.947	3.840
431.200	209.947	3.840
431.400	209.949	3.840
431.600	209.948	3.840
431.800	209.948	3.840
432.000	209.949	3.840
432.200	209.951	3.840
432.400	209.948	3.840
432.600	209.947	3.840
432.800	209.950	3.840
433.000	209.949	3.840
433.200	209.948	3.840
433.400	209.948	3.840
433.600	209.946	3.840
433.800	209.947	3.840
434.000	209.946	3.840
434.200	209.945	3.840
434.400	209.945	3.840
434.600	209.947	3.840
434.800	209.946	3.840
435.000	209.948	3.840
435.200	209.948	3.840
435.400	209.946	3.840
435.600	209.947	3.840
435.800	209.949	3.840
436.000	209.949	3.840
436.200	209.950	3.840
436.400	209.949	3.840
436.600	209.948	3.840
436.800	209.948	3.840
437.000	209.949	3.840
437.200	209.950	3.840
437.400	209.949	3.840
437.600	209.950	3.840
437.800	209.951	3.840
438.000	209.949	3.840
438.200	209.948	3.840
438.400	209.947	3.840
438.600	209.949	3.840
438.800	209.948	3.840
439.000	209.949	3.840
439.200	209.947	3.840
439.400	209.950	3.840
439.600	209.949	3.840
439.800	209.950	3.840
440.000	209.948	3.840
440.200	209.949	3.840
440.400	209.947	3.840
440.600	209.948	3.840
440.800	209.948	3.840
441.000	209.947	3.840
441.200	209.948	3.840
441.400	209.948	3.840
441.600	209.948	3.840
441.800	209.949	3.840
442.000	209.950	3.840
442.200	209.950	3.840
442.400	209.948	3.840
442.600	209.949	3.840
442.800	209.951	3.840
443.000	209.949	3.840
443.200	209.950	3.840
443.400	209.950	3.840
443.600	209.948	3.840
443.800	209.950	3.840
444.000	209.951	3.840
444.200	209.948	3.840
444.400	209.948	3.840
444.600	209.950	3.840
444.800	209.952	3.840
445.000	209.951	3.840
445.200	209.950	3.840
445.400	209.951	3.840
445.600	209.952	3.840
445.800	209.950	3.840
446.000	209.949	3.840
446.200	209.950	3.840
446.400	209.951	3.840
446.600	209.952	3.840
446.800	209.950	3.840
447.000	209.950	3.840
447.200	209.951	3.840
447.400	209.950	3.840
447.600	209.951	3.840
447.800	209.952	3.840
448.000	209.950	3.840
448.200	209.950	3.840
448.400	209.951	3.840
448.600	209.950	3.840
448.800	209.951	3.840
449.000	209.951	3.840
449.200	209.951	3.840
449.400	209.950	3.840
449.600	209.951	3.840
449.800	209.950	3.840
450.000	209.950	3.841
450.200	209.951	3.840
450.400	209.950	3.840
450.600	209.951	3.841
450.800	209.950	3.841
451.000	209.950	3.840
451.200	209.949	3.840
451.400	209.950	3.840
451.600	209.950	3.840
451.800	209.952	3.841
452.000	209.950	3.841
452.200	209.951	3.841
452.400	209.950	3.840
452.600	209.951	3.841
452.800	209.950	3.841
453.000	209.950	3.841
453.200	209.949	3.841
453.400	209.951	3.841
453.600	209.952	3.841
453.800	209.950	3.841
454.000	209.950	3.841
454.200	209.951	3.841
454.400	209.951	3.841
454.600	209.951	3.841
454.800	209.952	3.841
455.000	209.951	3.841
455.200	209.951	3.841
455.400	209.951	3.841
455.600	209.952	3.841
455.800	209.951	3.841
456.000	209.950	3.841
456.200	209.951	3.841
456.400	209.950	3.841
456.600	209.950	3.841
456.800	209.949	3.841
457.000	209.949	3.841
457.200	209.949	3.841
457.400	209.949	3.841
457.600	209.950	3.841
457.800	209.949	3.841
458.000	209.949	3.841
458.200	209.950	3.841
458.400	209.949	3.841
458.600	209.950	3.841
458.800	209.949	3.841
459.000	209.949	3.841
459.200	209.949	3.841
459.400	209.951	3.841
459.600	209.949	3.841
459.800	209.950	3.841
460.000	209.950	3.841
460.200	209.951	3.841
460.400	209.950	3.841
460.600	209.951	3.841
460.800	209.951	3.841
461.000	209.949	3.841
461.200	209.951	3.841
461.400	209.950	3.841
461.600	209.950	3.841
461.800	209.950	3.841
462.000	209.950	3.841
462.200	209.951	3.841
462.400	209.951	3.841
462.600	209.950	3.841
462.800	209.953	3.841
463.000	209.952	3.841
463.200	209.951	3.841
463.400	209.951	3.841
463.600	209.950	3.841
463.800	209.950	3.841
464.000	209.950	3.841
464.200	209.950	3.841
464.400	209.950	3.841
464.600	209.950	3.841
464.800	209.951	3.841
465.000	209.949	3.841
465.200	209.950	3.841
465.400	209.949	3.841
465.600	209.952	3.841
465.800	209.949	3.841
466.000	209.949	3.841
466.200	209.949	3.841
466.400	209.949	3.841
466.600	209.951	3.841
466.800	209.952	3.841
467.000	209.950	3.841
467.200	209.951	3.841
467.400	209.953	3.841
467.600	209.951	3.841
467.800	209.950	3.841
468.000	209.950	3.841
468.200	209.949	3.841
468.400	209.949	3.841
468.600	209.950	3.841
468.800	209.951	3.841
469.000	209.949	3.841
469.200	209.951	3.841
469.400	209.951	3.841
469.600	209.953	3.841
469.800	209.951	3.841
470.000	209.952	3.841
470.200	209.952	3.841
470.400	209.952	3.841
470.600	209.953	3.841
470.800	209.951	3.841
471.000	209.950	3.841
471.200	209.951	3.841
471.400	209.952	3.841
471.600	209.952	3.841
471.800	209.950	3.841
472.000	209.950	3.841
472.200	209.951	3.841
472.400	209.951	3.841
472.600	209.951	3.841
472.800	209.950	3.841
473.000	209.949	3.841
473.200	209.948	3.841
473.400	209.951	3.841
473.600	209.950	3.841
473.800	209.951	3.841
474.000	209.950	3.841
474.200	209.952	3.841
474.400	209.950	3.841
474.600	209.948	3.841
474.800	209.950	3.841
475.000	209.948	3.841
475.200	209.948	3.841
475.400	209.950	3.841
475.600	209.949	3.841
475.800	209.948	3.841
476.000	209.948	3.841
476.200	209.949	3.841
476.400	209.949	3.841
476.600	209.948	3.841
476.800	209.949	3.841
477.000	209.949	3.841
477.200	209.950	3.841
477.400	209.948	3.841
477.600	209.948	3.841
477.800	209.948	3.841
478.000	209.950	3.841
478.200	209.953	3.841
478.400	209.952	3.841
478.600	209.951	3.841
478.800	209.950	3.841
479.000	209.950	3.841
479.200	209.950	3.841
479.400	209.951	3.841
479.600	209.951	3.841
479.800	209.951	3.841
480.000	209.952	3.841
480.200	209.950	3.841
480.400	209.949	3.841
480.600	209.952	3.841
480.800	209.950	3.841
481.000	209.951	3.841
481.200	209.951	3.841
481.400	209.950	3.841
481.600	209.951	3.841
481.800	209.949	3.841
482.000	209.949	3.841
482.200	209.950	3.841
482.400	209.951	3.841
482.600	209.951	3.841
482.800	209.950	3.841
483.000	209.949	3.841
483.200	209.951	3.841
483.400	209.949	3.841
483.600	209.951	3.841
483.800	209.951	3.841
484.000	209.950	3.841
484.200	209.950	3.841
484.400	209.949	3.841
484.600	209.950	3.841
484.800	209.949	3.841
485.000	209.949	3.841
485.200	209.947	3.841
485.400	209.949	3.841
485.600	209.950	3.841
485.800	209.952	3.841
486.000	209.951	3.841
486.200	209.951	3.842
486.400	209.951	3.841
486.600	209.950	3.841
486.800	209.950	3.842
487.000	209.950	3.841
487.200	209.951	3.842
487.400	209.951	3.842
487.600	209.950	3.842
487.800	209.949	3.842
488.000	209.950	3.842
488.200	209.949	3.842
488.400	209.951	3.842
488.600	209.950	3.842
488.800	209.950	3.842
489.000	209.949	3.842
489.200	209.948	3.842
489.400	209.950	3.842
489.600	209.949	3.842
489.800	209.950	3.842
490.000	209.951	3.842
490.200	209.950	3.842
490.400	209.948	3.842
490.600	209.949	3.842
490.800	209.949	3.842
491.000	209.950	3.842
491.200	209.948	3.842
491.400	209.947	3.842
491.600	209.947	3.842
491.800	209.948	3.842
492.000	209.948	3.842
492.200	209.948	3.842
492.400	209.949	3.842
492.600	209.949	3.842
492.800	209.948	3.842
493.000	209.947	3.842
493.200	209.949	3.842
493.400	209.949	3.842
493.600	209.948	3.842
493.800	209.948	3.842
494.000	209.948	3.842
494.200	209.948	3.842
494.400	209.948	3.842
494.600	209.947	3.842
494.800	209.946	3.842
495.000	209.947	3.842
495.200	209.949	3.842
495.400	209.948	3.842
495.600	209.948	3.842
495.800	209.949	3.842
496.000	209.948	3.842
496.200	209.948	3.842
496.400	209.948	3.842
496.600	209.947	3.842
496.800	209.950	3.842
497.000	209.949	3.842
497.200	209.948	3.842
497.400	209.948	3.842
497.600	209.948	3.842
497.800	209.949	3.842
498.000	209.949	3.842
498.200	209.949	3.842
498.400	209.949	3.842
498.600	209.948	3.842
498.800	209.948	3.842
499.000	209.951	3.842
499.200	209.948	3.842
499.400	209.947	3.842
499.600	209.948	3.842
499.800	209.947	3.842
500.000	209.948	3.842
500.200	209.949	3.842
500.400	209.948	3.842
500.600	209.948	3.842
500.800	209.950	3.842
501.000	209.947	3.842
501.200	209.948	3.842
501.400	209.948	3.842
501.600	209.948	3.842
501.800	209.949	3.842
502.000	209.951	3.842
502.200	209.950	3.842
502.400	209.949	3.842
502.600	209.950	3.842
502.800	209.949	3.842
503.000	209.949	3.842
503.200	209.948	3.842
503.400	209.948	3.842
503.600	209.948	3.842
503.800	209.948	3.842
504.000	209.947	3.842
504.200	209.948	3.842
504.400	209.949	3.842
504.600	209.950	3.842
504.800	209.949	3.842
505.000	209.949	3.842
505.200	209.948	3.842
505.400	209.950	3.842
505.600	209.950	3.842
505.800	209.949	3.842
506.000	209.949	3.842
506.200	209.950	3.842
506.400	209.950	3.842
506.600	209.949	3.842
506.800	209.948	3.842
507.000	209.948	3.842
507.200	209.949	3.842
507.400	209.949	3.842
507.600	209.950	3.842
507.800	209.948	3.842
508.000	209.949	3.842
508.200	209.947	3.842
508.400	209.950	3.842
508.600	209.946	3.842
508.800	209.948	3.842
509.000	209.949	3.842
509.200	209.949	3.842
509.400	209.950	3.842
509.600	209.950	3.842
509.800	209.950	3.842
510.000	209.948	3.842
510.200	209.950	3.842
510.400	209.951	3.842
510.600	209.950	3.842
510.800	209.948	3.842
511.000	209.949	3.842
511.200	209.949	3.842
511.400	209.949	3.842
511.600	209.949	3.842
511.800	209.949	3.842
512.000	209.949	3.842
512.200	209.947	3.842
512.400	209.949	3.842
512.600	209.948	3.842
512.800	209.946	3.842
513.000	209.947	3.842
513.200	209.948	3.842
513.400	209.948	3.842
513.600	209.948	3.842
513.800	209.949	3.842
514.000	209.950	3.842
514.200	209.951	3.842
514.400	209.950	3.842
514.600	209.950	3.842
514.800	209.949	3.842
515.000	209.949	3.842
515.200	209.949	3.842
515.400	209.950	3.842
515.600	209.950	3.842
515.800	209.949	3.842
516.000	209.950	3.842
516.200	209.950	3.842
516.400	209.948	3.842
516.600	209.949	3.842
516.800	209.951	3.842
517.000	209.949	3.842
517.200	209.948	3.842
517.400	209.948	3.842
517.600	209.948	3.842
517.800	209.949	3.842
518.000	209.951	3.842
518.200	209.949	3.842
518.400	209.951	3.842
518.600	209.950	3.842
518.800	209.949	3.842
519.000	209.949	3.842
519.200	209.950	3.842
519.400	209.950	3.842
519.600	209.949	3.842
519.800	209.948	3.842
520.000	209.948	3.842
520.200	209.949	3.842
520.400	209.950	3.842
520.600	209.948	3.842
520.800	209.951	3.842
521.000	209.950	3.842
521.200	209.949	3.842
521.400	209.950	3.842
521.600	209.949	3.842
521.800	209.949	3.842
522.000	209.951	3.842
522.200	209.949	3.842
522.400	209.950	3.842
522.600	209.950	3.842
522.800	209.950	3.842
523.000	209.953	3.843
523.200	209.951	3.843
523.400	209.950	3.843
523.600	209.950	3.843
523.800	209.951	3.842
524.000	209.952	3.843
524.200	209.950	3.843
524.400	209.949	3.843
524.600	209.949	3.842
524.800	209.951	3.843
525.000	209.950	3.843
525.200	209.950	3.843
525.400	209.951	3.843
525.600	209.950	3.843
525.800	209.951	3.843
526.000	209.950	3.843
526.200	209.950	3.843
526.400	209.950	3.843
526.600	209.950	3.843
526.800	209.952	3.843
527.000	209.951	3.843
527.200	209.951	3.843
527.400	209.950	3.843
527.600	209.950	3.843
527.800	209.952	3.843
528.000	209.951	3.843
528.200	209.952	3.843
528.400	209.949	3.843
528.600	209.952	3.843
528.800	209.952	3.843
529.000	209.952	3.843
529.200	209.952	3.843
529.400	209.952	3.843
529.600	209.948	3.843
529.800	209.950	3.843
530.000	209.950	3.843
530.200	209.950	3.843
530.400	209.949	3.843
530.600	209.949	3.843
530.800	209.949	3.843
531.000	209.949	3.843
531.200	209.948	3.843
531.400	209.948	3.843
531.600	209.949	3.843
531.800	209.951	3.843
532.000	209.950	3.843
532.200	209.950	3.843
532.400	209.950	3.843
532.600	209.950	3.843
532.800	209.951	3.843
533.000	209.950	3.843
533.200	209.950	3.843
533.400	209.951	3.843
533.600	209.950	3.843
533.800	209.951	3.843
534.000	209.950	3.843
534.200	209.949	3.843
534.400	209.950	3.843
534.600	209.951	3.843
534.800	209.952	3.843
535.000	209.949	3.843
535.200	209.951	3.843
535.400	209.949	3.843
535.600	209.950	3.843
535.800	209.951	3.843
536.000	209.950	3.843
536.200	209.952	3.843
536.400	209.950	3.843
536.600	209.951	3.843
536.800	209.951	3.843
537.000	209.952	3.843
537.200	209.950	3.843
537.400	209.950	3.843
537.600	209.950	3.843
537.800	209.950	3.843
538.000	209.948	3.843
538.200	209.949	3.843
538.400	209.950	3.843
538.600	209.950	3.843
538.800	209.951	3.843
539.000	209.951	3.843
539.200	209.951	3.843
539.400	209.952	3.843
539.600	209.951	3.843
539.800	209.951	3.843
540.000	209.951	3.843
540.200	209.951	3.843
540.400	209.950	3.843
540.600	209.950	3.843
540.800	209.951	3.843
541.000	209.950	3.843
541.200	209.950	3.843
541.400	209.950	3.843
541.600	209.950	3.843
541.800	209.949	3.843
542.000	209.951	3.843
542.200	209.949	3.843
542.400	209.949	3.843
542.600	209.950	3.843
542.800	209.948	3.843
543.000	209.950	3.843
543.200	209.950	3.843
543.400	209.952	3.843
543.600	209.952	3.843
543.800	209.950	3.843
544.000	209.950	3.843
544.200	209.948	3.843
544.400	209.948	3.843
544.600	209.949	3.843
544.800	209.951	3.843
545.000	209.949	3.843
545.200	209.950	3.843
545.400	209.948	3.843
545.600	209.950	3.843
545.800	209.949	3.843
546.000	209.948	3.843
546.200	209.949	3.843
546.400	209.949	3.843
546.600	209.950	3.843
546.800	209.949	3.843
547.000	209.952	3.843
547.200	209.951	3.843
547.400	209.950	3.843
547.600	209.949	3.843
547.800	209.949	3.843
548.000	209.949	3.843
548.200	209.949	3.843
548.400	209.950	3.843
548.600	209.951	3.843
548.800	209.950	3.843
549.000	209.949	3.843
549.200	209.952	3.843
549.400	209.951	3.843
549.600	209.951	3.843
549.800	209.951	3.843
550.000	209.949	3.843
550.200	209.949	3.843
550.400	209.950	3.843
550.600	209.950	3.843
550.800	209.952	3.843
551.000	209.949	3.843
551.200	209.950	3.843
551.400	209.949	3.843
551.600	209.950	3.843
551.800	209.953	3.843
552.000	209.951	3.843
552.200	209.950	3.843
552.400	209.949	3.843
552.600	209.950	3.843
552.800	209.950	3.843
553.000	209.948	3.843
553.200	209.950	3.843
553.400	209.948	3.843
553.600	209.949	3.843
553.800	209.948	3.843
554.000	209.948	3.843
554.200	209.949	3.843
554.400	209.947	3.843
554.600	209.948	3.843
554.800	209.948	3.843
555.000	209.949	3.843
555.200	209.950	3.843
555.400	209.948	3.843
555.600	209.949	3.843
555.800	209.949	3.843
556.000	209.951	3.843
556.200	209.949	3.843
556.400	209.950	3.843
556.600	209.949	3.843
556.800	209.950	3.843
557.000	209.950	3.843
557.200	209.950	3.843
557.400	209.950	3.843
557.600	209.950	3.843
557.800	209.950	3.843
558.000	209.950	3.843
558.200	209.952	3.844
558.400	209.950	3.843
558.600	209.952	3.844
558.800	209.951	3.844
559.000	209.952	3.844
559.200	209.952	3.843
559.400	209.953	3.844
559.600	209.952	3.844
559.800	209.954	3.844
560.000	209.952	3.844
560.200	209.950	3.844
560.400	209.950	3.844
560.600	209.950	3.844
560.800	209.952	3.844
561.000	209.951	3.844
561.200	209.954	3.844
561.400	209.952	3.844
561.600	209.950	3.843
561.800	209.952	3.844
562.000	209.950	3.844
562.200	209.952	3.844
562.400	209.950	3.844
562.600	209.950	3.844
562.800	209.954	3.844
563.000	209.952	3.844
563.200	209.951	3.844
563.400	209.951	3.844
563.600	209.951	3.844
563.800	209.951	3.844
564.000	209.953	3.844
564.200	209.953	3.844
564.400	209.950	3.844
564.600	209.952	3.844
564.800	209.951	3.844
565.000	209.950	3.844
565.200	209.951	3.844
565.400	209.951	3.844
565.600	209.950	3.844
565.800	209.951	3.844
566.000	209.948	3.844
566.200	209.951	3.844
566.400	209.952	3.844
566.600	209.952	3.844
566.800	209.951	3.844
567.000	209.951	3.844
567.200	209.951	3.844
567.400	209.948	3.844
567.600	209.951	3.844
567.800	209.953	3.844
568.000	209.952	3.844
568.200	209.952	3.844
568.400	209.953	3.844
568.600	209.951	3.844
568.800	209.951	3.844
569.000	209.951	3.844
569.200	209.951	3.844
569.400	209.951	3.844
569.600	209.952	3.844
569.800	209.951	3.844
570.000	209.950	3.844
570.200	209.952	3.844
570.400	209.953	3.844
570.600	209.952	3.844
570.800	209.951	3.844
571.000	209.952	3.844
571.200	209.952	3.844
571.400	209.952	3.844
571.600	209.952	3.844
571.800	209.952	3.844
572.000	209.950	3.844
572.200	209.950	3.844
572.400	209.952	3.844
572.600	209.953	3.844
572.800	209.951	3.844
573.000	209.951	3.844
573.200	209.952	3.844
573.400	209.950	3.844
573.600	209.951	3.844
573.800	209.951	3.844
574.000	209.950	3.844
574.200	209.952	3.844
574.400	209.952	3.844
574.600	209.951	3.844
574.800	209.952	3.844
575.000	209.952	3.844
575.200	209.950	3.844
575.400	209.950	3.844
575.600	209.952	3.844
575.800	209.952	3.844
576.000	209.949	3.844
576.200	209.950	3.844
576.400	209.952	3.844
576.600	209.954	3.844
576.800	209.952	3.844
577.000	209.951	3.844
577.200	209.951	3.844
577.400	209.951	3.844
577.600	209.949	3.844
577.800	209.949	3.844
578.000	209.950	3.844
578.200	209.948	3.844
578.400	209.951	3.844
578.600	209.950	3.844
578.800	209.949	3.844
579.000	209.949	3.844
579.200	209.948	3.844
579.400	209.951	3.844
579.600	209.950	3.844
579.800	209.950	3.844
580.000	209.950	3.844
580.200	209.950	3.844
580.400	209.949	3.844
580.600	209.950	3.844
580.800	209.951	3.844
581.000	209.951	3.844
581.200	209.951	3.844
581.400	209.947	3.844
581.600	209.949	3.844
581.800	209.948	3.844
582.000	209.950	3.844
582.200	209.949	3.844
582.400	209.948	3.844
582.600	209.950	3.844
582.800	209.949	3.844
583.000	209.949	3.844
583.200	209.951	3.844
583.400	209.950	3.844
583.600	209.950	3.844
583.800	209.951	3.844
584.000	209.950	3.844
584.200	209.949	3.844
584.400	209.949	3.844
584.600	209.949	3.844
584.800	209.950	3.844
585.000	209.948	3.844
585.200	209.949	3.844
585.400	209.948	3.844
585.600	209.949	3.844
585.800	209.948	3.844
586.000	209.949	3.844
586.200	209.949	3.844
586.400	209.949	3.844
586.600	209.947	3.844
586.800	209.949	3.844
587.000	209.947	3.844
587.200	209.949	3.844
587.400	209.949	3.844
587.600	209.949	3.844
587.800	209.949	3.844
588.000	209.947	3.844
588.200	209.950	3.844
588.400	209.950	3.844
588.600	209.949	3.844
588.800	209.951	3.844
589.000	209.948	3.844
589.200	209.947	3.844
589.400	209.948	3.844
589.600	209.949	3.844
589.800	209.947	3.844
590.000	209.947	3.844
590.200	209.948	3.844
590.400	209.949	3.844
590.600	209.949	3.844
590.800	209.949	3.844
591.000	209.949	3.844
591.200	209.948	3.844
591.400	209.947	3.844
591.600	209.949	3.844
591.800	209.947	3.844
592.000	209.950	3.844
592.200	209.948	3.844
592.400	209.948	3.844
592.600	209.949	3.844
592.800	209.949	3.844
593.000	209.950	3.844
593.200	209.949	3.844
593.400	209.951	3.844
593.600	209.950	3.844
593.800	209.949	3.844
594.000	209.950	3.844
594.200	209.947	3.844
594.400	209.950	3.844
594.600	209.950	3.844
594.800	209.950	3.844
595.000	209.949	3.844
595.200	209.950	3.844
595.400	209.950	3.844
595.600	209.951	3.844
595.800	209.950	3.844
596.000	209.950	3.844
596.200	209.950	3.845
596.400	209.950	3.845
596.600	209.950	3.845
596.800	209.950	3.845
597.000	209.949	3.845
597.200	209.950	3.845
597.400	209.950	3.845
597.600	209.951	3.845
597.800	209.951	3.845
598.000	209.950	3.845
598.200	209.950	3.845
598.400	209.951	3.845
598.600	209.949	3.845
598.800	209.950	3.845
599.000	209.950	3.845
599.200	209.948	3.845
599.400	209.950	3.845
599.600	209.951	3.845
599.800	209.949	3.845
600.000	209.949	3.845
600.200	209.950	3.845
600.400	209.949	3.845
600.600	209.949	3.845
600.800	209.948	3.845
601.000	209.950	3.845
601.200	209.948	3.845
601.400	209.949	3.845
601.600	209.949	3.845
601.800	209.949	3.845
602.000	209.949	3.845
602.200	209.949	3.845
602.400	209.949	3.845
602.600	209.950	3.845
602.800	209.949	3.845
603.000	209.948	3.845
603.200	209.947	3.845
603.400	209.947	3.845
603.600	209.949	3.845
603.800	209.951	3.845
604.000	209.950	3.845
604.200	209.950	3.845
604.400	209.949	3.845
604.600	209.951	3.845
604.800	209.949	3.845
605.000	209.950	3.845
605.200	209.951	3.845
605.400	209.950	3.845
605.600	209.951	3.845
605.800	209.950	3.845
606.000	209.948	3.845
606.200	209.949	3.845
606.400	209.950	3.845
606.600	209.950	3.845
606.800	209.951	3.845
607.000	209.951	3.845
607.200	209.950	3.845
607.400	209.950	3.845
607.600	209.951	3.845
607.800	209.950	3.845
608.000	209.950	3.845
608.200	209.950	3.845
608.400	209.951	3.845
608.600	209.951	3.845
608.800	209.951	3.845
609.000	209.950	3.845
609.200	209.950	3.845
609.400	209.949	3.845
609.600	209.951	3.845
609.800	209.949	3.845
610.000	209.953	3.845
610.200	209.952	3.845
610.400	209.951	3.845
610.600	209.951	3.845
610.800	209.952	3.845
611.000	209.953	3.845
611.200	209.951	3.845
611.400	209.950	3.845
611.600	209.949	3.845
611.800	209.950	3.845
612.000	209.953	3.845
612.200	209.951	3.845
612.400	209.949	3.845
612.600	209.951	3.845
612.800	209.951	3.845
613.000	209.950	3.845
613.200	209.951	3.845
613.400	209.951	3.845
613.600	209.948	3.845
613.800	209.951	3.845
614.000	209.950	3.845
614.200	209.950	3.845
614.400	209.949	3.845
614.600	209.949	3.845
614.800	209.950	3.845
615.000	209.951	3.845
615.200	209.951	3.845
615.400	209.951	3.845
615.600	209.951	3.845
615.800	209.951	3.845
616.000	209.950	3.845
616.200	209.950	3.845
616.400	209.950	3.845
616.600	209.947	3.845
616.800	209.949	3.845
617.000	209.948	3.845
617.200	209.950	3.845
617.400	209.949	3.845
617.600	209.950	3.845
617.800	209.950	3.845
618.000	209.950	3.845
618.200	209.952	3.845
618.400	209.949	3.845
618.600	209.951	3.845
618.800	209.951	3.845
619.000	209.951	3.845
619.200	209.951	3.845
619.400	209.953	3.845
619.600	209.950	3.845
619.800	209.950	3.845
620.000	209.950	3.845
620.200	209.949	3.845
620.400	209.951	3.845
620.600	209.951	3.845
620.800	209.949	3.845
621.000	209.948	3.845
621.200	209.950	3.845
621.400	209.950	3.845
621.600	209.952	3.845
621.800	209.949	3.845
622.000	209.948	3.845
622.200	209.949	3.845
622.400	209.951	3.845
622.600	209.950	3.845
622.800	209.951	3.845
623.000	209.953	3.845
623.200	209.953	3.845
623.400	209.951	3.845
623.600	209.951	3.845
623.800	209.950	3.845
624.000	209.950	3.845
624.200	209.952	3.845
624.400	209.952	3.845
624.600	209.952	3.845
624.800	209.952	3.845
625.000	209.952	3.845
625.200	209.952	3.845
625.400	209.952	3.845
625.600	209.951	3.845
625.800	209.950	3.845
626.000	209.950	3.845
626.200	209.951	3.845
626.400	209.950	3.845
626.600	209.953	3.845
626.800	209.952	3.845
627.000	209.952	3.845
627.200	209.952	3.845
627.400	209.951	3.845
627.600	209.951	3.845
627.800	209.951	3.845
628.000	209.949	3.845
628.200	209.951	3.845
628.400	209.951	3.845
628.600	209.952	3.845
628.800	209.951	3.845
629.000	209.949	3.845
629.200	209.950	3.845
629.400	209.951	3.845
629.600	209.950	3.845
629.800	209.949	3.845
630.000	209.951	3.845
630.200	209.949	3.845
630.400	209.951	3.845
630.600	209.951	3.845
630.800	209.951	3.845
631.000	209.954	3.846
631.200	209.952	3.845
631.400	209.952	3.845
631.600	209.950	3.845
631.800	209.952	3.846
632.000	209.953	3.846
632.200	209.951	3.846
632.400	209.953	3.846
632.600	209.953	3.846
632.800	209.951	3.846
633.000	209.952	3.846
633.200	209.951	3.846
633.400	209.952	3.846
633.600	209.952	3.846
633.800	209.952	3.846
634.000	209.951	3.846
634.200	209.952	3.846
634.400	209.950	3.846
634.600	209.951	3.846
634.800	209.952	3.846
635.000	209.953	3.846
635.200	209.950	3.846
635.400	209.952	3.846
635.600	209.950	3.846
635.800	209.951	3.846
636.000	209.950	3.846
636.200	209.952	3.846
636.400	209.949	3.846
636.600	209.951	3.846
636.800	209.952	3.846
637.000	209.953	3.846
637.200	209.953	3.846
637.400	209.953	3.846
637.600	209.951	3.846
637.800	209.951	3.846
638.000	209.951	3.846
638.200	209.952	3.846
638.400	209.953	3.846
638.600	209.951	3.846
638.800	209.952	3.846
639.000	209.952	3.846
639.200	209.953	3.846
639.400	209.950	3.846
639.600	209.951	3.846
639.800	209.949	3.846
640.000	209.950	3.846
640.200	209.952	3.846
640.400	209.951	3.846
640.600	209.952	3.846
640.800	209.952	3.846
641.000	209.953	3.846
641.200	209.952	3.846
641.400	209.950	3.846
641.600	209.950	3.846
641.800	209.950	3.846
642.000	209.953	3.846
642.200	209.952	3.846
642.400	209.952	3.846
642.600	209.954	3.846
642.800	209.951	3.846
643.000	209.953	3.846
643.200	209.954	3.846
643.400	209.952	3.846
643.600	209.953	3.846
643.800	209.952	3.846
644.000	209.953	3.846
644.200	209.953	3.846
644.400	209.952	3.846
644.600	209.952	3.846
644.800	209.953	3.846
645.000	209.953	3.846
645.200	209.952	3.846
645.400	209.952	3.846
645.600	209.952	3.846
645.800	209.952	3.846
646.000	209.952	3.846
646.200	209.951	3.846
646.400	209.952	3.846
646.600	209.950	3.846
646.800	209.953	3.846
647.000	209.952	3.846
647.200	209.951	3.846
647.400	209.951	3.846
647.600	209.952	3.846
647.800	209.951	3.846
648.000	209.952	3.846
648.200	209.952	3.846
648.400	209.952	3.846
648.600	209.951	3.846
648.800	209.951	3.846
649.000	209.953	3.846
649.200	209.951	3.846
649.400	209.951	3.846
649.600	209.952	3.846
649.800	209.953	3.846
650.000	209.951	3.846
650.200	209.953	3.846
650.400	209.952	3.846
650.600	209.953	3.846
650.800	209.951	3.846
651.000	209.950	3.846
651.200	209.951	3.846
651.400	209.953	3.846
651.600	209.955	3.846
651.800	209.954	3.846
652.000	209.954	3.846
652.200	209.953	3.846
652.400	209.951	3.846
652.600	209.951	3.846
652.800	209.951	3.846
653.000	209.950	3.846
653.200	209.949	3.846
653.400	209.951	3.846
653.600	209.951	3.846
653.800	209.950	3.846
654.000	209.952	3.846
654.200	209.951	3.846
654.400	209.950	3.846
654.600	209.951	3.846
654.800	209.953	3.846
655.000	209.950	3.846
655.200	209.952	3.846
655.400	209.953	3.846
655.600	209.951	3.846
655.800	209.953	3.846
656.000	209.952	3.846
656.200	209.951	3.846
656.400	209.951	3.846
656.600	209.951	3.846
656.800	209.951	3.846
657.000	209.950	3.846
657.200	209.951	3.846
657.400	209.951	3.846
657.600	209.954	3.846
657.800	209.953	3.846
658.000	209.953	3.846
658.200	209.954	3.846
658.400	209.951	3.846
658.600	209.953	3.846
658.800	209.953	3.846
659.000	209.952	3.846
659.200	209.952	3.846
659.400	209.954	3.846
659.600	209.953	3.846
659.800	209.953	3.846
660.000	209.953	3.846
660.200	209.953	3.846
660.400	209.955	3.846
660.600	209.952	3.846
660.800	209.952	3.846
661.000	209.952	3.846
661.200	209.952	3.846
