frequency,gamma
0.781077385587648,0.000341641369792623
0.748909300051269,0.000452055175176481
0.718066032959476,0.00058010289381205
0.688493022659568,0.000723814231825765
0.660137954579533,0.000880436413424828
0.632950668683721,0.00104673787666473
0.606883070739878,0.00121928545786713
0.581889047240589,0.00139465062592752
0.557924383828609,0.00156954238972599
0.534946687081791,0.00174088838895761
0.512915309519243,0.00190588355334776
0.491791277696045,0.00206201058336758
0.47153722325934,0.00220702852594761
0.452117316843817,0.00233893358452128
0.43349720468967,0.00245591064509689
0.415643947870888,0.00255629854273901
0.398525964026394,0.00263858108570344
0.382112971490931,0.00270140002072221
0.366375935726885,0.00274358095964181
0.351287017962269,0.00276417192262852
0.336819525944013,0.00276250316545534
0.322947866719443,0.00273827046777148
0.309647501362422,0.00269162198223981
0.296894901564057,0.00262320976783722
0.284667508011187,0.00253417199027657
0.272943690479019,0.00242604276895373
0.261702709567328,0.00230062383190102
0.25092468001251,0.00215987024507282
0.240590535510607,0.00200583218445947
0.230681994989074,0.00184066798095482
0.221181530267607,0.00166671947166891
0.212072335050845,0.00148662690109023
0.203338295198081,0.001303450392838
0.19496396021739,0.00112075018361174
0.186934515933754,0.000942563813555929
0.179235758282827,0.000773223974070991
0.171854068183988,0.000617000631287521
0.16477638744822,0.000477618438911213
0.157990195678218,0.000357764844729523
0.151483488119834,0.000258729517397758
0.145244754425705,0.000180283938438628
0.13926295829348,0.000120833790051562
0.133527517942632,7.77912447861791e-05
0.128028287395319,4.80562644106376e-05
0.122755538528176,2.84850181072349e-05
0.117699943863291,1.62553543580198e-05
0.112852560067929,9.09336236008008e-06
0.108204812133794,5.37795633465289e-06
0.103748478207868,4.17632239295668e-06
0.0994756750479753,5.27703811590643e-06
0.0953788440773477,9.28222048389601e-06
0.0914507380135256,1.77995185667127e-05
0.0876844080479348,3.37418019218464e-05
0.0840731915534634,6.16987408459938e-05
0.0806107002982935,0.000108295204627818
0.0772908091451371,0.000182409364525745
0.0741076452158855,0.0002951092501702
0.0710555775025043,0.00045920111190056
0.0681292069057962,0.000688373050723366
0.0653233566844093,0.000996042364159568
0.0626330632971971,0.00139412611385897
0.060053567622727,0.00189199415330631
0.0575803065404091,0.00249580088878052
0.0552089048583474,0.0032082496052734
0.0529351675736391,0.00402869613735039
0.050755072451425,0.00495343059778994
0.048664762909568,0.00597601971827587
0.0466605411963701,0.00708769997992465
0.04473886184926,0.00827788491527194
0.0428963254228795,0.00953481769156543
0.0411296724754749,0.0108462813490844
0.0394357778029528,0.0122001731277899
0.0378116449104039,0.0135847536216713
0.0362544007113109,0.0149885064679367
0.0347612904450673,0.0163997044046614
0.0333296728038133,0.0178058704313566
0.0319570152599696,0.0191933206110347
0.0306408895862034,0.020546935615725
0.029378967559901,0.021850293499207
0.0281690168445485,0.0230862871049117
0.027008897040735,0.0242382575705323
0.0258965558997916,0.0252914539667925
0.0248300256933699,0.0262343686293311
0.0238074197325356,0.0270593889590844
0.0228269290302212,0.0277623841066365
0.0218868191011333,0.0283412554342206
0.0209854268934523,0.0287939068639844
0.0201211578468992,0.0291163223243962
0.0192924830719625,0.0293014105112745
0.0184979366452968,0.0293390748723718
0.017736113016509,0.0292176861351605
0.0170056645217434,0.0289267914771232
0.016305298999668,0.0284604733338045
0.0156337775056448,0.0278203576564885
0.0149899121200403,0.0270170932331422
0.0143725638467992,0.0260694092392762
0.0137806405985629,0.0250006254317669
0.013213095264771,0.0238334630291909
0.0126689238593248,0.0225847569287931
0.0121471637445392,0.0212618747114149
0.0116468919282393,0.0198622385091749
0.0111672234309895,0.018376484791097
0.0107073097205681,0.0167947375459495
0.0102663372109151,0.0151144633708491
0.00984352582290193,0.0133476763716012
0.00943812760437273,0.0115251337475674
0.00904942540701965,0.00969579948749289
0.00867673161774923,0.00792119530706756
0.00831938694229691,0.0062658997981964
0.00797675923893727,0.004786762749554
0.00764824240022713,0.00352381186359582
0.00733325528080315,0.00249516894353151
0.00703124066933735,0.00169687335244137
0.00674166430283181,0.00110695512928566
0.00646401392150898,0.000692013736535185
0.00619779836262552,0.00041425031877639
0.00594254669160682,0.000237303563783467
0.00569780736896503,0.000130024652687139
0.00546314745152704,6.81176232858796e-05
0.00523815182655916,3.41094031894979e-05
0.00502242247743388,1.63217502730479e-05
0.0048155777795396,7.46202952815156e-06
0.00461725182518776,3.25898346572813e-06
0.00442709377632311,1.35954467973744e-06
0.00424476724389229,5.4169264148583e-07
0.00406994969277241,2.06125128657893e-07
0.00390233187120744,7.49039121391504e-08
0.00374161726374265,2.59929604385472e-08
0.00358752156668965,8.61332401800263e-09
0.00343977218519392,2.7254538205863e-09
0.00329810775101532,8.23477036821388e-10
0.00316227766016838,2.37575838778292e-10
