time /s	I /mA	E /V
888.800	209.951	4.033
889.000	209.953	4.033
889.200	209.953	4.033
889.400	209.952	4.033
889.600	209.953	4.033
889.800	209.953	4.033
890.000	209.954	4.033
890.200	209.954	4.033
890.400	209.953	4.033
890.600	209.954	4.033
890.800	209.954	4.033
891.000	209.954	4.033
891.200	209.953	4.033
891.400	209.953	4.033
891.600	209.953	4.033
891.800	209.953	4.033
892.000	209.953	4.033
892.200	209.954	4.033
892.400	209.955	4.033
892.600	209.953	4.033
892.800	209.954	4.033
893.000	209.954	4.033
893.200	209.954	4.033
893.400	209.953	4.033
893.600	209.953	4.033
893.800	209.955	4.033
894.000	209.953	4.033
894.200	209.952	4.033
894.400	209.953	4.033
894.600	209.953	4.033
894.800	209.953	4.033
895.000	209.952	4.033
895.200	209.955	4.033
895.400	209.954	4.033
895.600	209.954	4.033
895.800	209.953	4.033
896.000	209.954	4.033
896.200	209.953	4.033
896.400	209.952	4.033
896.600	209.954	4.033
896.800	209.953	4.033
897.000	209.953	4.033
897.200	209.953	4.033
897.400	209.953	4.033
897.600	209.952	4.033
897.800	209.952	4.033
898.000	209.954	4.033
898.200	209.953	4.033
898.400	209.953	4.033
898.600	209.953	4.033
898.800	209.951	4.033
899.000	209.952	4.033
899.200	209.953	4.033
899.400	209.954	4.033
899.600	209.954	4.033
899.800	209.953	4.033
900.000	209.954	4.033
900.200	209.954	4.033
900.400	209.953	4.033
900.600	209.954	4.033
900.800	209.952	4.033
901.000	209.954	4.033
901.200	209.951	4.033
901.400	209.952	4.033
901.600	209.952	4.033
901.800	209.954	4.033
902.000	209.954	4.033
902.200	209.954	4.033
902.400	209.953	4.033
902.600	209.955	4.033
902.800	209.953	4.033
903.000	209.953	4.033
903.200	209.954	4.033
903.400	209.954	4.033
903.600	209.954	4.033
903.800	209.953	4.033
904.000	209.953	4.033
904.200	209.953	4.033
904.400	209.953	4.033
904.600	209.953	4.033
904.800	209.953	4.033
905.000	209.954	4.033
905.200	209.954	4.033
905.400	209.953	4.033
905.600	209.954	4.033
905.800	209.954	4.033
906.000	209.953	4.033
906.200	209.953	4.033
906.400	209.956	4.033
906.600	209.953	4.033
906.800	209.954	4.033
907.000	209.951	4.033
907.200	209.953	4.033
907.400	209.952	4.033
907.600	209.951	4.033
907.800	209.952	4.033
908.000	209.953	4.033
908.200	209.953	4.033
908.400	209.955	4.033
908.600	209.951	4.033
908.800	209.952	4.033
909.000	209.952	4.033
909.200	209.954	4.033
909.400	209.953	4.033
909.600	209.954	4.033
909.800	209.953	4.033
910.000	209.953	4.033
910.200	209.952	4.033
910.400	209.952	4.033
910.600	209.953	4.033
910.800	209.954	4.033
911.000	209.953	4.033
911.200	209.953	4.033
911.400	209.952	4.033
911.600	209.953	4.033
911.800	209.954	4.033
912.000	209.955	4.033
912.200	209.954	4.033
912.400	209.954	4.033
912.600	209.954	4.033
912.800	209.953	4.033
913.000	209.954	4.033
913.200	209.954	4.033
913.400	209.953	4.033
913.600	209.954	4.033
913.800	209.954	4.033
914.000	209.955	4.033
914.200	209.953	4.033
914.400	209.952	4.033
914.600	209.953	4.033
914.800	209.953	4.033
915.000	209.953	4.033
915.200	209.952	4.033
915.400	209.952	4.033
915.600	209.954	4.033
915.800	209.953	4.033
916.000	209.954	4.033
916.200	209.954	4.033
916.400	209.955	4.033
916.600	209.953	4.033
916.800	209.955	4.033
917.000	209.954	4.033
917.200	209.954	4.033
917.400	209.954	4.033
917.600	209.953	4.033
917.800	209.952	4.033
918.000	209.952	4.033
918.200	209.951	4.033
918.400	209.951	4.033
918.600	209.952	4.033
918.800	209.951	4.033
919.000	209.952	4.033
919.200	209.951	4.033
919.400	209.952	4.033
919.600	209.952	4.033
919.800	209.951	4.033
920.000	209.954	4.033
920.200	209.955	4.033
920.400	209.953	4.033
920.600	209.954	4.033
920.800	209.951	4.033
921.000	209.953	4.033
921.200	209.951	4.033
921.400	209.953	4.033
921.600	209.952	4.033
921.800	209.953	4.033
922.000	209.954	4.033
922.200	209.953	4.033
922.400	209.952	4.033
922.600	209.951	4.033
922.800	209.952	4.033
923.000	209.955	4.033
923.200	209.953	4.033
923.400	209.953	4.033
923.600	209.953	4.033
923.800	209.953	4.033
924.000	209.953	4.033
924.200	209.953	4.033
924.400	209.952	4.033
924.600	209.954	4.033
924.800	209.953	4.033
925.000	209.953	4.033
925.200	209.954	4.034
925.400	209.952	4.033
925.600	209.953	4.034
925.800	209.953	4.034
926.000	209.953	4.034
926.200	209.953	4.034
926.400	209.952	4.034
926.600	209.953	4.034
926.800	209.952	4.034
927.000	209.952	4.034
927.200	209.951	4.034
927.400	209.952	4.034
927.600	209.952	4.034
927.800	209.954	4.034
928.000	209.953	4.034
928.200	209.953	4.034
928.400	209.952	4.034
928.600	209.952	4.034
928.800	209.952	4.034
929.000	209.953	4.034
929.200	209.954	4.034
929.400	209.955	4.034
929.600	209.954	4.034
929.800	209.955	4.034
930.000	209.954	4.034
930.200	209.954	4.034
930.400	209.953	4.034
930.600	209.952	4.034
930.800	209.951	4.034
931.000	209.953	4.034
931.200	209.952	4.034
931.400	209.952	4.034
931.600	209.952	4.034
931.800	209.951	4.034
932.000	209.953	4.034
932.200	209.953	4.034
932.400	209.952	4.034
932.600	209.953	4.034
932.800	209.951	4.034
933.000	209.954	4.034
933.200	209.954	4.034
933.400	209.953	4.034
933.600	209.952	4.034
933.800	209.952	4.034
934.000	209.952	4.034
934.200	209.951	4.034
934.400	209.953	4.034
934.600	209.953	4.034
934.800	209.952	4.034
935.000	209.951	4.034
935.200	209.953	4.034
935.400	209.951	4.034
935.600	209.953	4.034
935.800	209.952	4.034
936.000	209.951	4.034
936.200	209.952	4.034
936.400	209.950	4.034
936.600	209.951	4.034
936.800	209.951	4.034
937.000	209.951	4.034
937.200	209.952	4.034
937.400	209.953	4.034
937.600	209.954	4.034
937.800	209.951	4.034
938.000	209.953	4.034
938.200	209.952	4.034
938.400	209.951	4.034
938.600	209.952	4.034
938.800	209.952	4.034
939.000	209.951	4.034
939.200	209.950	4.034
939.400	209.951	4.034
939.600	209.951	4.034
939.800	209.950	4.034
940.000	209.951	4.034
940.200	209.951	4.034
940.400	209.950	4.034
940.600	209.950	4.034
940.800	209.949	4.034
941.000	209.950	4.034
941.200	209.949	4.034
941.400	209.951	4.034
941.600	209.951	4.034
941.800	209.950	4.034
942.000	209.951	4.034
942.200	209.950	4.034
942.400	209.949	4.034
942.600	209.950	4.034
942.800	209.951	4.034
943.000	209.952	4.034
943.200	209.950	4.034
943.400	209.951	4.034
943.600	209.954	4.034
943.800	209.952	4.034
944.000	209.952	4.034
944.200	209.952	4.034
944.400	209.950	4.034
944.600	209.950	4.034
944.800	209.950	4.034
945.000	209.951	4.034
945.200	209.949	4.034
945.400	209.950	4.034
945.600	209.950	4.034
945.800	209.951	4.034
946.000	209.951	4.034
946.200	209.951	4.034
946.400	209.952	4.034
946.600	209.951	4.034
946.800	209.951	4.034
947.000	209.950	4.034
947.200	209.950	4.034
947.400	209.953	4.034
947.600	209.949	4.034
947.800	209.951	4.034
948.000	209.952	4.034
948.200	209.953	4.034
948.400	209.951	4.034
948.600	209.953	4.034
948.800	209.951	4.034
949.000	209.953	4.034
949.200	209.952	4.034
949.400	209.953	4.034
949.600	209.952	4.034
949.800	209.954	4.034
950.000	209.954	4.034
950.200	209.955	4.034
950.400	209.954	4.034
950.600	209.950	4.034
950.800	209.954	4.034
951.000	209.952	4.034
951.200	209.954	4.034
951.400	209.953	4.034
951.600	209.951	4.034
951.800	209.952	4.034
952.000	209.953	4.034
952.200	209.954	4.034
952.400	209.955	4.034
952.600	209.955	4.034
952.800	209.953	4.034
953.000	209.952	4.034
953.200	209.953	4.034
953.400	209.953	4.034
953.600	209.954	4.034
953.800	209.953	4.034
954.000	209.953	4.034
954.200	209.955	4.034
954.400	209.953	4.034
954.600	209.953	4.034
954.800	209.951	4.034
955.000	209.951	4.034
955.200	209.952	4.034
955.400	209.953	4.034
955.600	209.952	4.034
955.800	209.953	4.034
956.000	209.951	4.034
956.200	209.950	4.034
956.400	209.951	4.034
956.600	209.953	4.034
956.800	209.949	4.034
957.000	209.950	4.034
957.200	209.950	4.034
957.400	209.952	4.034
957.600	209.953	4.034
957.800	209.953	4.034
958.000	209.952	4.034
958.200	209.953	4.034
958.400	209.952	4.034
958.600	209.953	4.034
958.800	209.953	4.034
959.000	209.952	4.034
959.200	209.953	4.034
959.400	209.953	4.034
959.600	209.952	4.034
959.800	209.954	4.034
960.000	209.953	4.034
960.200	209.953	4.034
960.400	209.954	4.034
960.600	209.955	4.034
960.800	209.956	4.034
961.000	209.953	4.034
961.200	209.954	4.034
961.400	209.954	4.034
961.600	209.953	4.034
961.800	209.954	4.034
962.000	209.953	4.034
962.200	209.954	4.034
962.400	209.955	4.034
962.600	209.954	4.034
962.800	209.953	4.034
963.000	209.953	4.034
963.200	209.952	4.034
963.400	209.953	4.034
963.600	209.952	4.034
963.800	209.953	4.034
964.000	209.953	4.034
964.200	209.953	4.034
964.400	209.952	4.034
964.600	209.952	4.034
964.800	209.951	4.034
965.000	209.952	4.034
965.200	209.951	4.034
965.400	209.952	4.034
965.600	209.952	4.034
965.800	209.951	4.034
966.000	209.951	4.034
966.200	209.951	4.034
966.400	209.952	4.034
966.600	209.952	4.034
966.800	209.952	4.034
967.000	209.953	4.035
967.200	209.953	4.035
967.400	209.952	4.034
967.600	209.953	4.034
967.800	209.954	4.035
968.000	209.954	4.035
968.200	209.954	4.035
968.400	209.953	4.035
968.600	209.953	4.035
968.800	209.953	4.035
969.000	209.954	4.035
969.200	209.954	4.035
969.400	209.955	4.035
969.600	209.954	4.035
969.800	209.953	4.035
970.000	209.953	4.035
970.200	209.954	4.035
970.400	209.955	4.035
970.600	209.954	4.035
970.800	209.954	4.035
971.000	209.954	4.035
971.200	209.954	4.035
971.400	209.953	4.035
971.600	209.953	4.035
971.800	209.953	4.035
972.000	209.953	4.035
972.200	209.953	4.035
972.400	209.953	4.035
972.600	209.954	4.035
972.800	209.954	4.035
973.000	209.953	4.035
973.200	209.954	4.035
973.400	209.952	4.035
973.600	209.953	4.035
973.800	209.955	4.035
974.000	209.954	4.035
974.200	209.953	4.035
974.400	209.953	4.035
974.600	209.954	4.035
974.800	209.955	4.035
975.000	209.953	4.035
975.200	209.952	4.035
975.400	209.952	4.035
975.600	209.955	4.035
975.800	209.954	4.035
976.000	209.954	4.035
976.200	209.954	4.035
976.400	209.953	4.035
976.600	209.955	4.035
976.800	209.954	4.035
977.000	209.955	4.035
977.200	209.954	4.035
977.400	209.952	4.035
977.600	209.953	4.035
977.800	209.953	4.035
978.000	209.955	4.035
978.200	209.952	4.035
978.400	209.953	4.035
978.600	209.955	4.035
978.800	209.955	4.035
979.000	209.953	4.035
979.200	209.954	4.035
979.400	209.953	4.035
979.600	209.954	4.035
979.800	209.955	4.035
980.000	209.955	4.035
980.200	209.955	4.035
980.400	209.953	4.035
980.600	209.955	4.035
980.800	209.953	4.035
981.000	209.953	4.035
981.200	209.955	4.035
981.400	209.954	4.035
981.600	209.954	4.035
981.800	209.953	4.035
982.000	209.951	4.035
982.200	209.953	4.035
982.400	209.953	4.035
982.600	209.952	4.035
982.800	209.955	4.035
983.000	209.952	4.035
983.200	209.953	4.035
983.400	209.953	4.035
983.600	209.953	4.035
983.800	209.954	4.035
984.000	209.953	4.035
984.200	209.953	4.035
984.400	209.954	4.035
984.600	209.953	4.035
984.800	209.953	4.035
985.000	209.954	4.035
985.200	209.953	4.035
985.400	209.954	4.035
985.600	209.954	4.035
985.800	209.954	4.035
986.000	209.952	4.035
986.200	209.954	4.035
986.400	209.953	4.035
986.600	209.953	4.035
986.800	209.953	4.035
987.000	209.954	4.035
987.200	209.954	4.035
987.400	209.953	4.035
987.600	209.954	4.035
987.800	209.954	4.035
988.000	209.954	4.035
988.200	209.954	4.035
988.400	209.954	4.035
988.600	209.953	4.035
988.800	209.952	4.035
989.000	209.955	4.035
989.200	209.953	4.035
989.400	209.953	4.035
989.600	209.955	4.035
989.800	209.953	4.035
990.000	209.953	4.035
990.200	209.955	4.035
990.400	209.954	4.035
990.600	209.953	4.035
990.800	209.954	4.035
991.000	209.953	4.035
991.200	209.952	4.035
991.400	209.954	4.035
991.600	209.954	4.035
991.800	209.953	4.035
992.000	209.954	4.035
992.200	209.953	4.035
992.400	209.954	4.035
992.600	209.953	4.035
992.800	209.954	4.035
993.000	209.954	4.035
993.200	209.954	4.035
993.400	209.954	4.035
993.600	209.955	4.035
993.800	209.953	4.035
994.000	209.953	4.035
994.200	209.954	4.035
994.400	209.954	4.035
994.600	209.953	4.035
994.800	209.956	4.035
995.000	209.954	4.035
995.200	209.953	4.035
995.400	209.953	4.035
995.600	209.954	4.035
995.800	209.955	4.035
996.000	209.954	4.035
996.200	209.955	4.035
996.400	209.955	4.035
996.600	209.954	4.035
996.800	209.953	4.035
997.000	209.954	4.035
997.200	209.954	4.035
997.400	209.954	4.035
997.600	209.955	4.035
997.800	209.953	4.035
998.000	209.953	4.035
998.200	209.954	4.035
998.400	209.954	4.035
998.600	209.954	4.035
998.800	209.953	4.035
999.000	209.954	4.035
999.200	209.955	4.035
999.400	209.955	4.035
999.600	209.955	4.035
999.800	209.956	4.035
1000.000	209.955	4.035
1000.200	209.955	4.035
1000.400	209.956	4.035
1000.600	209.954	4.035
1000.800	209.954	4.035
1001.000	209.955	4.035
1001.200	209.956	4.035
1001.400	209.956	4.035
1001.600	209.953	4.035
1001.800	209.954	4.035
1002.000	209.955	4.035
1002.200	209.954	4.035
1002.400	209.954	4.035
1002.600	209.954	4.035
1002.800	209.954	4.035
1003.000	209.953	4.035
1003.200	209.953	4.035
1003.400	209.953	4.035
1003.600	209.954	4.035
1003.800	209.952	4.035
1004.000	209.954	4.035
1004.200	209.953	4.035
1004.400	209.954	4.035
1004.600	209.953	4.035
1004.800	209.954	4.035
1005.000	209.953	4.036
1005.200	209.953	4.035
1005.400	209.954	4.035
1005.600	209.954	4.035
1005.800	209.953	4.035
1006.000	209.953	4.035
1006.200	209.953	4.035
1006.400	209.953	4.036
1006.600	209.953	4.035
1006.800	209.953	4.036
1007.000	209.955	4.036
1007.200	209.953	4.036
1007.400	209.954	4.036
1007.600	209.954	4.036
1007.800	209.954	4.036
1008.000	209.953	4.036
1008.200	209.953	4.036
1008.400	209.953	4.036
1008.600	209.955	4.036
1008.800	209.954	4.036
1009.000	209.954	4.036
1009.200	209.954	4.036
1009.400	209.954	4.036
1009.600	209.954	4.036
1009.800	209.955	4.036
1010.000	209.955	4.036
1010.200	209.952	4.036
1010.400	209.954	4.036
1010.600	209.954	4.036
1010.800	209.955	4.036
1011.000	209.955	4.036
1011.200	209.955	4.036
1011.400	209.955	4.036
1011.600	209.954	4.036
1011.800	209.955	4.036
1012.000	209.955	4.036
1012.200	209.955	4.036
1012.400	209.953	4.036
1012.600	209.955	4.036
1012.800	209.954	4.036
1013.000	209.954	4.036
1013.200	209.954	4.036
1013.400	209.954	4.036
1013.600	209.954	4.036
1013.800	209.953	4.036
1014.000	209.953	4.036
1014.200	209.951	4.036
1014.400	209.954	4.036
1014.600	209.954	4.036
1014.800	209.954	4.036
1015.000	209.953	4.036
1015.200	209.952	4.036
1015.400	209.951	4.036
1015.600	209.953	4.036
1015.800	209.954	4.036
1016.000	209.954	4.036
1016.200	209.953	4.036
1016.400	209.954	4.036
1016.600	209.953	4.036
1016.800	209.955	4.036
1017.000	209.954	4.036
1017.200	209.953	4.036
1017.400	209.953	4.036
1017.600	209.952	4.036
1017.800	209.952	4.036
1018.000	209.952	4.036
1018.200	209.953	4.036
1018.400	209.955	4.036
1018.600	209.953	4.036
1018.800	209.954	4.036
1019.000	209.953	4.036
1019.200	209.953	4.036
1019.400	209.954	4.036
1019.600	209.954	4.036
1019.800	209.953	4.036
1020.000	209.954	4.036
1020.200	209.953	4.036
1020.400	209.953	4.036
1020.600	209.954	4.036
1020.800	209.953	4.036
1021.000	209.954	4.036
1021.200	209.952	4.036
1021.400	209.954	4.036
1021.600	209.955	4.036
1021.800	209.955	4.036
1022.000	209.953	4.036
1022.200	209.954	4.036
1022.400	209.954	4.036
1022.600	209.954	4.036
1022.800	209.954	4.036
1023.000	209.953	4.036
1023.200	209.954	4.036
1023.400	209.953	4.036
1023.600	209.953	4.036
1023.800	209.953	4.036
1024.000	209.953	4.036
1024.200	209.951	4.036
1024.400	209.951	4.036
1024.600	209.953	4.036
1024.800	209.952	4.036
1025.000	209.954	4.036
1025.200	209.953	4.036
1025.400	209.953	4.036
1025.600	209.953	4.036
1025.800	209.954	4.036
1026.000	209.953	4.036
1026.200	209.953	4.036
1026.400	209.952	4.036
1026.600	209.954	4.036
1026.800	209.953	4.036
1027.000	209.953	4.036
1027.200	209.952	4.036
1027.400	209.952	4.036
1027.600	209.954	4.036
1027.800	209.953	4.036
1028.000	209.953	4.036
1028.200	209.954	4.036
1028.400	209.955	4.036
1028.600	209.955	4.036
1028.800	209.954	4.036
1029.000	209.953	4.036
1029.200	209.953	4.036
1029.400	209.954	4.036
1029.600	209.953	4.036
1029.800	209.953	4.036
1030.000	209.954	4.036
1030.200	209.954	4.036
1030.400	209.954	4.036
1030.600	209.956	4.036
1030.800	209.954	4.036
1031.000	209.953	4.036
1031.200	209.954	4.036
1031.400	209.954	4.036
1031.600	209.953	4.036
1031.800	209.953	4.036
1032.000	209.953	4.036
1032.200	209.953	4.036
1032.400	209.954	4.036
1032.600	209.955	4.036
1032.800	209.954	4.036
1033.000	209.954	4.036
1033.200	209.956	4.036
1033.400	209.954	4.036
1033.600	209.955	4.036
1033.800	209.956	4.036
1034.000	209.954	4.036
1034.200	209.955	4.036
1034.400	209.954	4.036
1034.600	209.954	4.036
1034.800	209.955	4.036
1035.000	209.954	4.036
1035.200	209.955	4.036
1035.400	209.954	4.036
1035.600	209.954	4.036
1035.800	209.955	4.036
1036.000	209.955	4.036
1036.200	209.953	4.036
1036.400	209.954	4.036
1036.600	209.956	4.036
1036.800	209.955	4.036
1037.000	209.955	4.036
1037.200	209.954	4.036
1037.400	209.955	4.036
1037.600	209.956	4.036
1037.800	209.956	4.036
1038.000	209.955	4.036
1038.200	209.954	4.036
1038.400	209.955	4.036
1038.600	209.955	4.036
1038.800	209.954	4.036
1039.000	209.954	4.036
1039.200	209.957	4.036
1039.400	209.954	4.036
1039.600	209.954	4.036
1039.800	209.956	4.036
1040.000	209.956	4.036
1040.200	209.955	4.036
1040.400	209.956	4.036
1040.600	209.956	4.036
1040.800	209.956	4.037
1041.000	209.956	4.036
1041.200	209.957	4.036
1041.400	209.957	4.036
1041.600	209.957	4.037
1041.800	209.956	4.036
1042.000	209.955	4.036
1042.200	209.958	4.036
1042.400	209.956	4.036
1042.600	209.956	4.037
1042.800	209.956	4.037
1043.000	209.956	4.037
1043.200	209.955	4.037
1043.400	209.956	4.037
1043.600	209.956	4.037
1043.800	209.956	4.037
1044.000	209.956	4.037
1044.200	209.956	4.037
1044.400	209.957	4.037
1044.600	209.956	4.037
1044.800	209.955	4.037
1045.000	209.958	4.037
1045.200	209.956	4.037
1045.400	209.957	4.037
1045.600	209.957	4.037
1045.800	209.956	4.037
1046.000	209.957	4.037
1046.200	209.958	4.037
1046.400	209.959	4.037
1046.600	209.956	4.037
1046.800	209.957	4.037
1047.000	209.959	4.037
1047.200	209.957	4.037
1047.400	209.958	4.037
1047.600	209.956	4.037
1047.800	209.958	4.037
1048.000	209.957	4.037
1048.200	209.958	4.037
1048.400	209.956	4.037
1048.600	209.957	4.037
1048.800	209.956	4.037
1049.000	209.957	4.037
1049.200	209.957	4.037
1049.400	209.958	4.037
1049.600	209.957	4.037
1049.800	209.956	4.037
1050.000	209.956	4.037
1050.200	209.954	4.037
1050.400	209.956	4.037
1050.600	209.955	4.037
1050.800	209.957	4.037
1051.000	209.956	4.037
1051.200	209.957	4.037
1051.400	209.958	4.037
1051.600	209.957	4.037
1051.800	209.957	4.037
1052.000	209.956	4.037
1052.200	209.955	4.037
1052.400	209.955	4.037
1052.600	209.957	4.037
1052.800	209.958	4.037
1053.000	209.956	4.037
1053.200	209.955	4.037
1053.400	209.955	4.037
1053.600	209.956	4.037
1053.800	209.955	4.037
1054.000	209.956	4.037
1054.200	209.957	4.037
1054.400	209.957	4.037
1054.600	209.956	4.037
1054.800	209.955	4.037
1055.000	209.955	4.037
1055.200	209.955	4.037
1055.400	209.955	4.037
1055.600	209.954	4.037
1055.800	209.954	4.037
1056.000	209.955	4.037
1056.200	209.954	4.037
1056.400	209.954	4.037
1056.600	209.954	4.037
1056.800	209.954	4.037
1057.000	209.955	4.037
1057.200	209.955	4.037
1057.400	209.953	4.037
1057.600	209.954	4.037
1057.800	209.953	4.037
1058.000	209.955	4.037
1058.200	209.954	4.037
1058.400	209.953	4.037
1058.600	209.954	4.037
1058.800	209.955	4.037
1059.000	209.954	4.037
1059.200	209.956	4.037
1059.400	209.956	4.037
1059.600	209.955	4.037
1059.800	209.955	4.037
1060.000	209.956	4.037
1060.200	209.955	4.037
1060.400	209.955	4.037
1060.600	209.956	4.037
1060.800	209.955	4.037
1061.000	209.956	4.037
1061.200	209.955	4.037
1061.400	209.955	4.037
1061.600	209.955	4.037
1061.800	209.956	4.037
1062.000	209.956	4.037
1062.200	209.955	4.037
1062.400	209.957	4.037
1062.600	209.956	4.037
1062.800	209.956	4.037
1063.000	209.956	4.037
1063.200	209.956	4.037
1063.400	209.957	4.037
1063.600	209.957	4.037
1063.800	209.957	4.037
1064.000	209.956	4.037
1064.200	209.955	4.037
1064.400	209.955	4.037
1064.600	209.955	4.037
1064.800	209.956	4.037
1065.000	209.954	4.037
1065.200	209.955	4.037
1065.400	209.955	4.037
1065.600	209.955	4.037
1065.800	209.956	4.037
1066.000	209.956	4.037
1066.200	209.956	4.037
1066.400	209.956	4.037
1066.600	209.956	4.037
1066.800	209.957	4.037
1067.000	209.956	4.037
1067.200	209.957	4.037
1067.400	209.957	4.037
1067.600	209.955	4.037
1067.800	209.957	4.037
1068.000	209.956	4.037
1068.200	209.955	4.037
1068.400	209.956	4.037
1068.600	209.956	4.037
1068.800	209.957	4.037
1069.000	209.955	4.037
1069.200	209.956	4.037
1069.400	209.955	4.037
1069.600	209.955	4.037
1069.800	209.954	4.037
1070.000	209.956	4.037
1070.200	209.954	4.037
1070.400	209.956	4.037
1070.600	209.955	4.037
1070.800	209.955	4.037
1071.000	209.955	4.037
1071.200	209.954	4.037
1071.400	209.954	4.037
1071.600	209.955	4.037
1071.800	209.954	4.037
1072.000	209.953	4.037
1072.200	209.954	4.037
1072.400	209.955	4.037
1072.600	209.955	4.037
1072.800	209.955	4.037
1073.000	209.955	4.037
1073.200	209.953	4.037
1073.400	209.954	4.037
1073.600	209.956	4.037
1073.800	209.955	4.037
1074.000	209.954	4.037
1074.200	209.955	4.037
1074.400	209.955	4.037
1074.600	209.955	4.037
1074.800	209.953	4.037
1075.000	209.955	4.037
1075.200	209.954	4.037
1075.400	209.954	4.037
1075.600	209.954	4.037
1075.800	209.954	4.037
1076.000	209.954	4.037
1076.200	209.952	4.037
1076.400	209.953	4.037
1076.600	209.952	4.037
1076.800	209.952	4.037
1077.000	209.952	4.037
1077.200	209.953	4.037
1077.400	209.951	4.037
1077.600	209.953	4.037
1077.800	209.955	4.037
1078.000	209.954	4.037
1078.200	209.953	4.037
1078.400	209.953	4.037
1078.600	209.952	4.037
1078.800	209.950	4.037
1079.000	209.951	4.037
1079.200	209.953	4.037
1079.400	209.952	4.037
1079.600	209.955	4.037
1079.800	209.956	4.037
1080.000	209.955	4.037
1080.200	209.953	4.037
1080.400	209.953	4.037
1080.600	209.953	4.037
1080.800	209.953	4.037
1081.000	209.953	4.037
1081.200	209.953	4.037
1081.400	209.954	4.037
1081.600	209.952	4.037
1081.800	209.954	4.037
1082.000	209.952	4.037
1082.200	209.952	4.038
1082.400	209.952	4.038
1082.600	209.955	4.038
1082.800	209.954	4.038
1083.000	209.953	4.038
1083.200	209.956	4.038
1083.400	209.955	4.038
1083.600	209.954	4.038
1083.800	209.955	4.038
1084.000	209.957	4.038
1084.200	209.956	4.038
1084.400	209.956	4.038
1084.600	209.957	4.038
1084.800	209.958	4.038
1085.000	209.955	4.038
1085.200	209.955	4.038
1085.400	209.955	4.038
1085.600	209.955	4.038
1085.800	209.955	4.038
1086.000	209.955	4.038
1086.200	209.955	4.038
1086.400	209.954	4.038
1086.600	209.957	4.038
1086.800	209.955	4.038
1087.000	209.954	4.038
1087.200	209.956	4.038
1087.400	209.954	4.038
1087.600	209.955	4.038
1087.800	209.956	4.038
1088.000	209.955	4.038
1088.200	209.955	4.038
1088.400	209.954	4.038
1088.600	209.954	4.038
1088.800	209.955	4.038
1089.000	209.954	4.038
1089.200	209.955	4.038
1089.400	209.955	4.038
1089.600	209.954	4.038
1089.800	209.954	4.038
1090.000	209.955	4.038
1090.200	209.955	4.038
1090.400	209.954	4.038
1090.600	209.953	4.038
1090.800	209.955	4.038
1091.000	209.954	4.038
1091.200	209.954	4.038
1091.400	209.954	4.038
1091.600	209.954	4.038
1091.800	209.954	4.038
1092.000	209.955	4.038
1092.200	209.953	4.038
1092.400	209.952	4.038
1092.600	209.955	4.038
1092.800	209.952	4.038
1093.000	209.952	4.038
1093.200	209.953	4.038
1093.400	209.952	4.038
1093.600	209.953	4.038
1093.800	209.952	4.038
1094.000	209.952	4.038
1094.200	209.953	4.038
1094.400	209.952	4.038
1094.600	209.953	4.038
1094.800	209.952	4.038
1095.000	209.953	4.038
1095.200	209.951	4.038
1095.400	209.951	4.038
1095.600	209.951	4.038
1095.800	209.950	4.038
1096.000	209.951	4.038
1096.200	209.951	4.038
1096.400	209.953	4.038
1096.600	209.951	4.038
1096.800	209.951	4.038
1097.000	209.951	4.038
1097.200	209.952	4.038
1097.400	209.952	4.038
1097.600	209.952	4.038
1097.800	209.953	4.038
1098.000	209.952	4.038
1098.200	209.952	4.038
1098.400	209.951	4.038
1098.600	209.952	4.038
1098.800	209.954	4.038
1099.000	209.951	4.038
1099.200	209.952	4.038
1099.400	209.953	4.038
1099.600	209.953	4.038
1099.800	209.953	4.038
1100.000	209.952	4.038
1100.200	209.951	4.038
1100.400	209.953	4.038
1100.600	209.954	4.038
1100.800	209.952	4.038
1101.000	209.953	4.038
1101.200	209.953	4.038
1101.400	209.952	4.038
1101.600	209.953	4.038
1101.800	209.953	4.038
1102.000	209.951	4.038
1102.200	209.952	4.038
1102.400	209.952	4.038
1102.600	209.950	4.038
1102.800	209.950	4.038
1103.000	209.952	4.038
1103.200	209.950	4.038
1103.400	209.950	4.038
1103.600	209.951	4.038
1103.800	209.951	4.038
1104.000	209.951	4.038
1104.200	209.952	4.038
1104.400	209.952	4.038
1104.600	209.952	4.038
1104.800	209.952	4.038
1105.000	209.951	4.038
1105.200	209.954	4.038
1105.400	209.953	4.038
1105.600	209.954	4.038
1105.800	209.952	4.038
1106.000	209.953	4.038
1106.200	209.953	4.038
1106.400	209.952	4.038
1106.600	209.952	4.038
1106.800	209.952	4.038
1107.000	209.953	4.038
1107.200	209.952	4.038
1107.400	209.952	4.038
1107.600	209.951	4.038
1107.800	209.952	4.038
1108.000	209.951	4.038
1108.200	209.951	4.038
1108.400	209.949	4.038
1108.600	209.951	4.038
1108.800	209.951	4.038
1109.000	209.951	4.038
1109.200	209.951	4.038
1109.400	209.952	4.038
1109.600	209.952	4.038
1109.800	209.952	4.038
1110.000	209.951	4.038
1110.200	209.953	4.038
1110.400	209.951	4.038
1110.600	209.951	4.038
1110.800	209.951	4.038
1111.000	209.953	4.038
1111.200	209.952	4.038
1111.400	209.951	4.038
1111.600	209.953	4.038
1111.800	209.951	4.038
1112.000	209.952	4.038
1112.200	209.954	4.038
