time /s	I /mA	E /V
545.800	209.945	3.678
546.000	209.947	3.678
546.200	209.948	3.678
546.400	209.948	3.678
546.600	209.948	3.678
546.800	209.946	3.678
547.000	209.946	3.678
547.200	209.948	3.679
547.400	209.948	3.678
547.600	209.948	3.678
547.800	209.947	3.679
548.000	209.947	3.678
548.200	209.945	3.678
548.400	209.944	3.678
548.600	209.946	3.679
548.800	209.947	3.679
549.000	209.945	3.678
549.200	209.947	3.679
549.400	209.948	3.679
549.600	209.947	3.678
549.800	209.946	3.679
550.000	209.945	3.679
550.200	209.947	3.679
550.400	209.947	3.678
550.600	209.947	3.678
550.800	209.948	3.679
551.000	209.947	3.679
551.200	209.948	3.679
551.400	209.946	3.679
551.600	209.946	3.679
551.800	209.946	3.679
552.000	209.946	3.679
552.200	209.947	3.679
552.400	209.947	3.679
552.600	209.946	3.679
552.800	209.945	3.679
553.000	209.945	3.679
553.200	209.947	3.679
553.400	209.946	3.679
553.600	209.946	3.679
553.800	209.945	3.679
554.000	209.946	3.679
554.200	209.945	3.679
554.400	209.945	3.679
554.600	209.947	3.679
554.800	209.946	3.679
555.000	209.946	3.679
555.200	209.946	3.679
555.400	209.945	3.679
555.600	209.947	3.679
555.800	209.948	3.679
556.000	209.946	3.679
556.200	209.946	3.679
556.400	209.947	3.679
556.600	209.947	3.679
556.800	209.945	3.679
557.000	209.946	3.679
557.200	209.946	3.679
557.400	209.945	3.679
557.600	209.945	3.679
557.800	209.946	3.679
558.000	209.946	3.679
558.200	209.946	3.679
558.400	209.946	3.679
558.600	209.946	3.679
558.800	209.945	3.679
559.000	209.945	3.679
559.200	209.945	3.679
559.400	209.945	3.679
559.600	209.946	3.679
559.800	209.944	3.679
560.000	209.944	3.679
560.200	209.945	3.679
560.400	209.944	3.679
560.600	209.945	3.679
560.800	209.943	3.679
561.000	209.945	3.679
561.200	209.943	3.679
561.400	209.944	3.679
561.600	209.945	3.679
561.800	209.944	3.679
562.000	209.944	3.679
562.200	209.944	3.679
562.400	209.945	3.679
562.600	209.944	3.679
562.800	209.944	3.679
563.000	209.946	3.679
563.200	209.945	3.679
563.400	209.946	3.679
563.600	209.945	3.679
563.800	209.945	3.679
564.000	209.945	3.679
564.200	209.945	3.679
564.400	209.945	3.679
564.600	209.943	3.679
564.800	209.944	3.679
565.000	209.944	3.679
565.200	209.946	3.679
565.400	209.945	3.679
565.600	209.944	3.679
565.800	209.945	3.679
566.000	209.945	3.679
566.200	209.945	3.679
566.400	209.946	3.679
566.600	209.947	3.679
566.800	209.946	3.679
567.000	209.947	3.679
567.200	209.949	3.679
567.400	209.947	3.679
567.600	209.946	3.679
567.800	209.945	3.679
568.000	209.946	3.679
568.200	209.944	3.679
568.400	209.946	3.679
568.600	209.946	3.679
568.800	209.945	3.679
569.000	209.945	3.679
569.200	209.946	3.679
569.400	209.946	3.679
569.600	209.944	3.679
569.800	209.946	3.679
570.000	209.945	3.679
570.200	209.945	3.679
570.400	209.946	3.679
570.600	209.946	3.679
570.800	209.945	3.679
571.000	209.945	3.679
571.200	209.945	3.679
571.400	209.945	3.679
571.600	209.946	3.679
571.800	209.947	3.679
572.000	209.946	3.679
572.200	209.945	3.679
572.400	209.946	3.679
572.600	209.947	3.679
572.800	209.946	3.679
573.000	209.944	3.679
573.200	209.943	3.679
573.400	209.944	3.679
573.600	209.946	3.679
573.800	209.945	3.679
574.000	209.944	3.679
574.200	209.945	3.679
574.400	209.947	3.679
574.600	209.945	3.679
574.800	209.945	3.679
575.000	209.947	3.679
575.200	209.945	3.679
575.400	209.945	3.679
575.600	209.946	3.679
575.800	209.945	3.679
576.000	209.945	3.679
576.200	209.944	3.679
576.400	209.944	3.679
576.600	209.945	3.679
576.800	209.946	3.679
577.000	209.944	3.679
577.200	209.943	3.679
577.400	209.946	3.679
577.600	209.945	3.679
577.800	209.945	3.679
578.000	209.945	3.679
578.200	209.946	3.679
578.400	209.947	3.679
578.600	209.945	3.679
578.800	209.946	3.679
579.000	209.943	3.679
579.200	209.944	3.679
579.400	209.946	3.679
579.600	209.947	3.679
579.800	209.946	3.679
580.000	209.946	3.679
580.200	209.947	3.679
580.400	209.946	3.679
580.600	209.946	3.679
580.800	209.944	3.679
581.000	209.945	3.679
581.200	209.945	3.679
581.400	209.945	3.679
581.600	209.944	3.679
581.800	209.946	3.679
582.000	209.945	3.679
582.200	209.945	3.679
582.400	209.943	3.679
582.600	209.944	3.679
582.800	209.941	3.679
583.000	209.944	3.679
583.200	209.943	3.679
583.400	209.943	3.679
583.600	209.943	3.679
583.800	209.944	3.679
584.000	209.944	3.679
584.200	209.944	3.679
584.400	209.944	3.679
584.600	209.943	3.679
584.800	209.945	3.679
585.000	209.943	3.679
585.200	209.946	3.679
585.400	209.945	3.679
585.600	209.944	3.679
585.800	209.943	3.679
586.000	209.944	3.679
586.200	209.944	3.679
586.400	209.944	3.679
586.600	209.946	3.679
586.800	209.944	3.679
587.000	209.945	3.679
587.200	209.945	3.679
587.400	209.946	3.679
587.600	209.945	3.679
587.800	209.947	3.679
588.000	209.944	3.679
588.200	209.943	3.679
588.400	209.945	3.679
588.600	209.944	3.679
588.800	209.944	3.679
589.000	209.944	3.679
589.200	209.942	3.679
589.400	209.946	3.679
589.600	209.945	3.679
589.800	209.944	3.679
590.000	209.945	3.679
590.200	209.945	3.679
590.400	209.945	3.679
590.600	209.946	3.679
590.800	209.944	3.679
591.000	209.947	3.679
591.200	209.946	3.679
591.400	209.945	3.679
591.600	209.947	3.679
591.800	209.946	3.679
592.000	209.946	3.679
592.200	209.943	3.679
592.400	209.945	3.679
592.600	209.945	3.679
592.800	209.945	3.679
593.000	209.944	3.679
593.200	209.945	3.679
593.400	209.942	3.679
593.600	209.944	3.679
593.800	209.945	3.679
594.000	209.944	3.679
594.200	209.945	3.679
594.400	209.947	3.679
594.600	209.945	3.679
594.800	209.947	3.679
595.000	209.947	3.679
595.200	209.945	3.679
595.400	209.945	3.679
595.600	209.946	3.679
595.800	209.946	3.679
596.000	209.945	3.679
596.200	209.945	3.679
596.400	209.947	3.679
596.600	209.947	3.679
596.800	209.945	3.679
597.000	209.945	3.679
597.200	209.945	3.679
597.400	209.945	3.679
597.600	209.946	3.679
597.800	209.946	3.679
598.000	209.945	3.679
598.200	209.946	3.679
598.400	209.946	3.679
598.600	209.946	3.679
598.800	209.946	3.679
599.000	209.947	3.679
599.200	209.945	3.679
599.400	209.945	3.679
599.600	209.945	3.679
599.800	209.944	3.679
600.000	209.944	3.679
600.200	209.945	3.679
600.400	209.944	3.679
600.600	209.945	3.679
600.800	209.945	3.679
601.000	209.947	3.679
601.200	209.947	3.679
601.400	209.947	3.679
601.600	209.945	3.679
601.800	209.946	3.679
602.000	209.946	3.679
602.200	209.946	3.679
602.400	209.945	3.679
602.600	209.945	3.679
602.800	209.945	3.679
603.000	209.945	3.679
603.200	209.946	3.679
603.400	209.945	3.679
603.600	209.945	3.679
603.800	209.946	3.679
604.000	209.946	3.679
604.200	209.945	3.679
604.400	209.946	3.679
604.600	209.946	3.679
604.800	209.944	3.679
605.000	209.946	3.679
605.200	209.945	3.679
605.400	209.946	3.679
605.600	209.945	3.679
605.800	209.946	3.679
606.000	209.944	3.679
606.200	209.944	3.679
606.400	209.945	3.679
606.600	209.945	3.679
606.800	209.948	3.679
607.000	209.948	3.679
607.200	209.946	3.679
607.400	209.945	3.679
607.600	209.945	3.679
607.800	209.945	3.679
608.000	209.945	3.679
608.200	209.945	3.679
608.400	209.945	3.679
608.600	209.945	3.679
608.800	209.944	3.679
609.000	209.944	3.679
609.200	209.946	3.679
609.400	209.945	3.679
609.600	209.946	3.679
609.800	209.944	3.679
610.000	209.947	3.679
610.200	209.945	3.679
610.400	209.945	3.679
610.600	209.944	3.679
610.800	209.944	3.679
611.000	209.946	3.679
611.200	209.945	3.679
611.400	209.946	3.679
611.600	209.946	3.679
611.800	209.947	3.679
612.000	209.945	3.679
612.200	209.947	3.679
612.400	209.946	3.679
612.600	209.946	3.679
612.800	209.945	3.679
613.000	209.944	3.679
613.200	209.944	3.679
613.400	209.947	3.679
613.600	209.947	3.679
613.800	209.947	3.679
614.000	209.947	3.679
614.200	209.948	3.679
614.400	209.946	3.679
614.600	209.947	3.679
614.800	209.946	3.679
615.000	209.948	3.679
615.200	209.948	3.679
615.400	209.947	3.679
615.600	209.946	3.679
615.800	209.947	3.679
616.000	209.946	3.679
616.200	209.946	3.679
616.400	209.946	3.679
616.600	209.945	3.679
616.800	209.945	3.679
617.000	209.946	3.679
617.200	209.947	3.679
617.400	209.945	3.679
617.600	209.945	3.679
617.800	209.946	3.679
618.000	209.945	3.679
618.200	209.947	3.679
618.400	209.946	3.679
618.600	209.945	3.679
618.800	209.946	3.679
619.000	209.947	3.679
619.200	209.947	3.679
619.400	209.949	3.679
619.600	209.948	3.679
619.800	209.946	3.679
620.000	209.945	3.679
620.200	209.945	3.679
620.400	209.945	3.679
620.600	209.947	3.679
620.800	209.946	3.679
621.000	209.948	3.679
621.200	209.947	3.679
621.400	209.948	3.679
621.600	209.946	3.679
621.800	209.947	3.679
622.000	209.946	3.679
622.200	209.948	3.679
622.400	209.947	3.679
622.600	209.946	3.679
622.800	209.946	3.679
623.000	209.947	3.679
623.200	209.948	3.679
623.400	209.948	3.679
623.600	209.947	3.679
623.800	209.946	3.679
624.000	209.948	3.679
624.200	209.945	3.679
624.400	209.946	3.679
624.600	209.946	3.679
624.800	209.946	3.679
625.000	209.948	3.679
625.200	209.947	3.679
625.400	209.946	3.679
625.600	209.947	3.679
625.800	209.946	3.679
626.000	209.945	3.679
626.200	209.946	3.679
626.400	209.946	3.679
626.600	209.947	3.679
626.800	209.946	3.679
627.000	209.946	3.679
627.200	209.946	3.679
627.400	209.946	3.679
627.600	209.946	3.679
627.800	209.946	3.679
628.000	209.947	3.679
628.200	209.948	3.679
628.400	209.948	3.679
628.600	209.947	3.679
628.800	209.946	3.679
629.000	209.944	3.679
629.200	209.947	3.679
629.400	209.946	3.679
629.600	209.946	3.679
629.800	209.947	3.679
630.000	209.948	3.679
630.200	209.946	3.679
630.400	209.947	3.679
630.600	209.946	3.679
630.800	209.947	3.679
631.000	209.947	3.679
631.200	209.947	3.679
631.400	209.947	3.679
631.600	209.946	3.679
631.800	209.947	3.679
632.000	209.947	3.679
632.200	209.947	3.679
632.400	209.947	3.679
632.600	209.946	3.679
632.800	209.947	3.679
633.000	209.947	3.679
633.200	209.948	3.679
633.400	209.946	3.679
633.600	209.946	3.679
633.800	209.947	3.679
634.000	209.947	3.679
634.200	209.946	3.679
634.400	209.948	3.679
634.600	209.947	3.679
634.800	209.947	3.679
635.000	209.947	3.679
635.200	209.947	3.679
635.400	209.945	3.679
635.600	209.946	3.679
635.800	209.947	3.679
636.000	209.948	3.679
636.200	209.946	3.679
636.400	209.947	3.679
636.600	209.946	3.679
636.800	209.948	3.679
637.000	209.946	3.679
637.200	209.947	3.679
637.400	209.946	3.679
637.600	209.945	3.679
637.800	209.945	3.679
638.000	209.946	3.679
638.200	209.947	3.679
638.400	209.947	3.679
638.600	209.947	3.679
638.800	209.947	3.679
639.000	209.946	3.679
639.200	209.948	3.679
639.400	209.947	3.679
639.600	209.946	3.679
639.800	209.946	3.679
640.000	209.946	3.679
640.200	209.946	3.679
640.400	209.945	3.679
640.600	209.945	3.679
640.800	209.947	3.679
641.000	209.946	3.679
641.200	209.946	3.679
641.400	209.946	3.679
641.600	209.947	3.679
641.800	209.946	3.679
642.000	209.947	3.679
642.200	209.946	3.679
642.400	209.946	3.679
642.600	209.945	3.679
642.800	209.945	3.679
643.000	209.946	3.679
643.200	209.946	3.679
643.400	209.946	3.679
643.600	209.945	3.679
643.800	209.945	3.679
644.000	209.943	3.679
644.200	209.943	3.679
644.400	209.948	3.680
644.600	209.946	3.679
644.800	209.945	3.680
645.000	209.946	3.680
645.200	209.945	3.679
645.400	209.947	3.679
645.600	209.946	3.679
645.800	209.946	3.679
646.000	209.945	3.679
646.200	209.946	3.680
646.400	209.945	3.679
646.600	209.945	3.679
646.800	209.945	3.680
647.000	209.946	3.679
647.200	209.944	3.680
647.400	209.947	3.680
647.600	209.945	3.680
647.800	209.946	3.680
648.000	209.945	3.680
648.200	209.946	3.680
648.400	209.945	3.680
648.600	209.947	3.680
648.800	209.944	3.680
649.000	209.946	3.680
649.200	209.946	3.680
649.400	209.945	3.680
649.600	209.945	3.680
649.800	209.947	3.680
650.000	209.945	3.680
650.200	209.946	3.680
650.400	209.947	3.680
650.600	209.945	3.680
650.800	209.945	3.680
651.000	209.945	3.680
651.200	209.945	3.680
651.400	209.945	3.680
651.600	209.945	3.680
651.800	209.945	3.680
652.000	209.945	3.680
652.200	209.946	3.680
652.400	209.945	3.680
652.600	209.945	3.680
652.800	209.946	3.680
653.000	209.946	3.680
653.200	209.947	3.680
653.400	209.946	3.680
653.600	209.946	3.680
653.800	209.946	3.680
654.000	209.944	3.680
654.200	209.944	3.680
654.400	209.944	3.680
654.600	209.945	3.680
654.800	209.947	3.680
655.000	209.946	3.680
655.200	209.947	3.680
655.400	209.947	3.680
655.600	209.947	3.680
655.800	209.947	3.680
656.000	209.946	3.680
656.200	209.948	3.680
656.400	209.947	3.680
656.600	209.947	3.680
656.800	209.949	3.680
657.000	209.947	3.680
657.200	209.947	3.680
657.400	209.947	3.680
657.600	209.948	3.680
657.800	209.946	3.680
658.000	209.947	3.680
658.200	209.947	3.680
658.400	209.948	3.680
658.600	209.947	3.680
658.800	209.948	3.680
659.000	209.947	3.680
659.200	209.947	3.680
659.400	209.944	3.680
659.600	209.945	3.680
659.800	209.944	3.680
660.000	209.946	3.680
660.200	209.947	3.680
660.400	209.946	3.680
660.600	209.945	3.680
660.800	209.946	3.680
661.000	209.947	3.680
661.200	209.947	3.680
661.400	209.946	3.680
661.600	209.946	3.680
661.800	209.946	3.680
662.000	209.946	3.680
662.200	209.948	3.680
662.400	209.945	3.680
662.600	209.946	3.680
662.800	209.948	3.680
663.000	209.947	3.680
663.200	209.948	3.680
663.400	209.947	3.680
663.600	209.947	3.680
663.800	209.948	3.680
664.000	209.945	3.680
664.200	209.948	3.680
664.400	209.947	3.680
664.600	209.946	3.680
664.800	209.944	3.680
665.000	209.945	3.680
665.200	209.945	3.680
665.400	209.945	3.680
665.600	209.945	3.680
665.800	209.946	3.680
666.000	209.942	3.680
666.200	209.946	3.680
666.400	209.943	3.680
666.600	209.943	3.680
666.800	209.946	3.680
667.000	209.946	3.680
667.200	209.945	3.680
667.400	209.944	3.680
667.600	209.944	3.680
667.800	209.944	3.680
668.000	209.944	3.680
668.200	209.944	3.680
668.400	209.945	3.680
668.600	209.946	3.680
668.800	209.945	3.680
669.000	209.945	3.680
669.200	209.947	3.680
669.400	209.946	3.680
669.600	209.945	3.680
669.800	209.946	3.680
670.000	209.947	3.680
670.200	209.945	3.680
670.400	209.945	3.680
670.600	209.944	3.680
670.800	209.945	3.680
671.000	209.945	3.680
671.200	209.945	3.680
671.400	209.944	3.680
671.600	209.945	3.680
671.800	209.944	3.680
672.000	209.943	3.680
672.200	209.944	3.680
672.400	209.944	3.680
672.600	209.943	3.680
672.800	209.944	3.680
673.000	209.946	3.680
673.200	209.943	3.680
673.400	209.947	3.680
673.600	209.945	3.680
673.800	209.947	3.680
674.000	209.947	3.680
674.200	209.947	3.680
674.400	209.950	3.680
674.600	209.946	3.680
674.800	209.948	3.680
675.000	209.947	3.680
675.200	209.946	3.680
675.400	209.946	3.680
675.600	209.946	3.680
675.800	209.947	3.680
676.000	209.947	3.680
676.200	209.946	3.680
676.400	209.944	3.680
676.600	209.946	3.680
676.800	209.947	3.680
677.000	209.947	3.680
677.200	209.947	3.680
677.400	209.947	3.680
677.600	209.947	3.680
677.800	209.947	3.680
678.000	209.946	3.680
678.200	209.947	3.680
678.400	209.946	3.680
678.600	209.946	3.680
678.800	209.946	3.680
679.000	209.945	3.680
679.200	209.946	3.680
679.400	209.945	3.680
679.600	209.946	3.680
679.800	209.945	3.680
680.000	209.945	3.680
680.200	209.946	3.680
680.400	209.946	3.680
680.600	209.946	3.680
680.800	209.945	3.680
681.000	209.945	3.680
681.200	209.946	3.680
681.400	209.946	3.680
681.600	209.946	3.680
681.800	209.948	3.680
682.000	209.949	3.680
682.200	209.947	3.680
682.400	209.946	3.680
682.600	209.945	3.680
682.800	209.946	3.680
683.000	209.948	3.680
683.200	209.949	3.680
683.400	209.949	3.680
683.600	209.947	3.680
683.800	209.946	3.680
684.000	209.947	3.680
684.200	209.946	3.680
684.400	209.948	3.680
684.600	209.948	3.680
684.800	209.945	3.680
685.000	209.948	3.680
685.200	209.948	3.680
685.400	209.948	3.680
685.600	209.949	3.680
685.800	209.950	3.680
686.000	209.948	3.680
686.200	209.948	3.680
686.400	209.948	3.680
686.600	209.948	3.680
686.800	209.948	3.680
687.000	209.948	3.680
687.200	209.946	3.680
687.400	209.946	3.680
687.600	209.946	3.680
687.800	209.946	3.680
688.000	209.949	3.680
688.200	209.948	3.680
688.400	209.948	3.680
688.600	209.948	3.680
688.800	209.950	3.680
689.000	209.948	3.680
689.200	209.949	3.680
689.400	209.951	3.680
689.600	209.951	3.680
689.800	209.950	3.680
690.000	209.950	3.680
690.200	209.950	3.680
690.400	209.947	3.680
690.600	209.947	3.680
690.800	209.949	3.680
691.000	209.949	3.680
691.200	209.949	3.680
691.400	209.949	3.680
691.600	209.949	3.680
691.800	209.948	3.680
692.000	209.948	3.680
692.200	209.945	3.680
692.400	209.947	3.680
692.600	209.946	3.680
692.800	209.948	3.680
693.000	209.946	3.680
693.200	209.949	3.680
693.400	209.949	3.680
693.600	209.947	3.680
693.800	209.947	3.680
694.000	209.949	3.680
694.200	209.947	3.680
694.400	209.949	3.680
694.600	209.947	3.680
694.800	209.950	3.680
695.000	209.949	3.680
695.200	209.949	3.680
695.400	209.947	3.680
695.600	209.947	3.680
695.800	209.947	3.680
696.000	209.948	3.680
696.200	209.947	3.680
696.400	209.948	3.680
696.600	209.946	3.680
696.800	209.947	3.680
697.000	209.947	3.680
697.200	209.946	3.680
697.400	209.946	3.680
697.600	209.945	3.680
697.800	209.946	3.680
698.000	209.947	3.680
698.200	209.947	3.680
698.400	209.945	3.680
698.600	209.947	3.680
698.800	209.946	3.680
699.000	209.944	3.680
699.200	209.944	3.680
699.400	209.946	3.680
699.600	209.945	3.680
699.800	209.945	3.680
700.000	209.946	3.680
700.200	209.945	3.680
700.400	209.945	3.680
700.600	209.944	3.680
700.800	209.945	3.680
701.000	209.945	3.680
701.200	209.946	3.680
701.400	209.945	3.680
701.600	209.944	3.680
701.800	209.946	3.680
702.000	209.945	3.680
702.200	209.946	3.680
702.400	209.946	3.680
702.600	209.945	3.680
702.800	209.945	3.680
703.000	209.945	3.680
703.200	209.945	3.680
703.400	209.946	3.680
703.600	209.944	3.680
703.800	209.945	3.680
704.000	209.944	3.680
704.200	209.945	3.680
704.400	209.946	3.680
704.600	209.944	3.680
704.800	209.945	3.680
705.000	209.945	3.680
705.200	209.944	3.680
705.400	209.943	3.680
705.600	209.946	3.680
705.800	209.948	3.680
706.000	209.947	3.680
706.200	209.946	3.680
706.400	209.946	3.680
706.600	209.947	3.680
706.800	209.942	3.680
707.000	209.945	3.680
707.200	209.947	3.680
707.400	209.946	3.680
707.600	209.947	3.680
707.800	209.945	3.680
708.000	209.945	3.680
708.200	209.944	3.680
708.400	209.946	3.680
708.600	209.945	3.680
708.800	209.943	3.680
709.000	209.944	3.680
709.200	209.944	3.680
709.400	209.945	3.680
709.600	209.943	3.680
709.800	209.945	3.680
710.000	209.944	3.680
710.200	209.946	3.680
710.400	209.945	3.680
710.600	209.943	3.680
710.800	209.943	3.680
711.000	209.944	3.680
711.200	209.944	3.680
711.400	209.945	3.680
711.600	209.945	3.680
711.800	209.944	3.680
712.000	209.943	3.680
712.200	209.944	3.680
712.400	209.946	3.680
712.600	209.944	3.680
712.800	209.943	3.680
713.000	209.945	3.680
713.200	209.944	3.680
713.400	209.944	3.680
713.600	209.944	3.680
713.800	209.943	3.680
714.000	209.944	3.680
714.200	209.943	3.680
714.400	209.944	3.680
714.600	209.942	3.680
714.800	209.945	3.680
715.000	209.944	3.680
715.200	209.941	3.680
715.400	209.942	3.680
715.600	209.944	3.680
715.800	209.943	3.680
716.000	209.943	3.680
716.200	209.943	3.680
716.400	209.942	3.680
716.600	209.943	3.680
716.800	209.945	3.680
717.000	209.942	3.680
717.200	209.941	3.680
717.400	209.942	3.680
717.600	209.942	3.680
717.800	209.944	3.680
718.000	209.945	3.680
718.200	209.944	3.680
718.400	209.944	3.680
718.600	209.945	3.680
718.800	209.945	3.680
719.000	209.944	3.680
719.200	209.943	3.680
719.400	209.944	3.680
719.600	209.944	3.680
719.800	209.945	3.680
720.000	209.944	3.680
720.200	209.942	3.680
720.400	209.943	3.680
720.600	209.944	3.680
720.800	209.944	3.680
721.000	209.944	3.680
721.200	209.943	3.680
721.400	209.942	3.680
721.600	209.943	3.680
721.800	209.942	3.680
722.000	209.944	3.680
722.200	209.944	3.680
722.400	209.945	3.680
722.600	209.945	3.680
722.800	209.944	3.680
723.000	209.945	3.680
723.200	209.944	3.680
723.400	209.944	3.680
723.600	209.944	3.680
723.800	209.945	3.680
724.000	209.946	3.680
724.200	209.946	3.680
724.400	209.945	3.680
724.600	209.945	3.680
724.800	209.944	3.680
725.000	209.944	3.680
725.200	209.947	3.680
725.400	209.946	3.680
725.600	209.945	3.680
725.800	209.940	3.680
726.000	209.943	3.680
726.200	209.942	3.680
726.400	209.945	3.680
726.600	209.945	3.680
726.800	209.945	3.680
727.000	209.945	3.680
727.200	209.944	3.680
727.400	209.944	3.680
727.600	209.945	3.680
727.800	209.946	3.680
728.000	209.945	3.680
728.200	209.946	3.680
728.400	209.946	3.680
728.600	209.946	3.680
728.800	209.945	3.680
729.000	209.945	3.680
729.200	209.943	3.680
729.400	209.944	3.680
729.600	209.945	3.680
729.800	209.946	3.680
730.000	209.945	3.680
730.200	209.946	3.680
730.400	209.946	3.680
730.600	209.945	3.680
730.800	209.944	3.680
731.000	209.941	3.680
731.200	209.945	3.680
731.400	209.948	3.680
731.600	209.946	3.680
731.800	209.945	3.680
732.000	209.946	3.680
732.200	209.946	3.680
732.400	209.945	3.680
732.600	209.946	3.680
732.800	209.945	3.680
733.000	209.946	3.680
733.200	209.946	3.680
733.400	209.945	3.680
733.600	209.946	3.680
733.800	209.944	3.680
734.000	209.946	3.680
734.200	209.944	3.680
734.400	209.947	3.680
734.600	209.946	3.681
734.800	209.946	3.680
735.000	209.946	3.680
735.200	209.945	3.680
735.400	209.946	3.680
735.600	209.945	3.680
735.800	209.946	3.680
736.000	209.946	3.680
736.200	209.946	3.681
736.400	209.946	3.680
736.600	209.946	3.680
736.800	209.946	3.680
737.000	209.946	3.681
737.200	209.946	3.681
737.400	209.947	3.681
737.600	209.947	3.681
737.800	209.947	3.681
738.000	209.947	3.680
738.200	209.946	3.681
738.400	209.947	3.681
738.600	209.947	3.681
738.800	209.946	3.681
739.000	209.945	3.681
739.200	209.947	3.681
739.400	209.947	3.681
739.600	209.946	3.681
739.800	209.948	3.681
740.000	209.946	3.680
740.200	209.947	3.681
740.400	209.947	3.681
740.600	209.946	3.681
740.800	209.944	3.681
741.000	209.945	3.681
741.200	209.945	3.681
741.400	209.945	3.681
741.600	209.945	3.681
741.800	209.946	3.681
742.000	209.947	3.681
742.200	209.946	3.681
742.400	209.946	3.681
742.600	209.946	3.681
742.800	209.946	3.681
743.000	209.947	3.681
743.200	209.945	3.681
743.400	209.946	3.681
743.600	209.947	3.681
743.800	209.944	3.681
744.000	209.944	3.681
744.200	209.945	3.681
744.400	209.947	3.681
744.600	209.946	3.681
744.800	209.946	3.681
745.000	209.946	3.681
745.200	209.946	3.681
745.400	209.945	3.681
745.600	209.947	3.681
745.800	209.947	3.681
746.000	209.946	3.681
746.200	209.946	3.681
746.400	209.946	3.681
746.600	209.947	3.681
746.800	209.947	3.681
747.000	209.946	3.681
747.200	209.948	3.681
747.400	209.946	3.681
747.600	209.948	3.681
747.800	209.946	3.681
748.000	209.945	3.681
748.200	209.945	3.681
748.400	209.946	3.681
748.600	209.945	3.681
748.800	209.945	3.681
749.000	209.946	3.681
749.200	209.944	3.681
749.400	209.945	3.681
749.600	209.945	3.681
749.800	209.946	3.681
750.000	209.946	3.681
750.200	209.947	3.681
750.400	209.947	3.681
750.600	209.946	3.681
750.800	209.947	3.681
751.000	209.946	3.681
751.200	209.947	3.681
751.400	209.945	3.681
751.600	209.945	3.681
751.800	209.946	3.681
752.000	209.947	3.681
752.200	209.945	3.681
752.400	209.945	3.681
752.600	209.946	3.681
752.800	209.946	3.681
753.000	209.944	3.681
753.200	209.943	3.681
753.400	209.946	3.681
753.600	209.943	3.681
753.800	209.946	3.681
754.000	209.946	3.681
754.200	209.945	3.681
754.400	209.945	3.681
754.600	209.945	3.681
754.800	209.947	3.681
755.000	209.947	3.681
755.200	209.946	3.681
755.400	209.945	3.681
755.600	209.947	3.681
755.800	209.946	3.681
756.000	209.947	3.681
756.200	209.948	3.681
756.400	209.948	3.681
756.600	209.949	3.681
756.800	209.947	3.681
757.000	209.949	3.681
757.200	209.946	3.681
757.400	209.946	3.681
757.600	209.947	3.681
757.800	209.947	3.681
758.000	209.948	3.681
758.200	209.947	3.681
758.400	209.947	3.681
758.600	209.947	3.681
758.800	209.947	3.681
759.000	209.947	3.681
759.200	209.946	3.681
759.400	209.946	3.681
759.600	209.947	3.681
759.800	209.948	3.681
760.000	209.948	3.681
760.200	209.948	3.681
760.400	209.947	3.681
760.600	209.949	3.681
760.800	209.948	3.681
761.000	209.948	3.681
761.200	209.949	3.681
761.400	209.947	3.681
761.600	209.948	3.681
761.800	209.950	3.681
762.000	209.949	3.681
762.200	209.948	3.681
762.400	209.948	3.681
762.600	209.948	3.681
762.800	209.949	3.681
763.000	209.950	3.681
763.200	209.949	3.681
763.400	209.949	3.681
763.600	209.950	3.681
763.800	209.951	3.681
764.000	209.949	3.681
764.200	209.950	3.681
764.400	209.949	3.681
764.600	209.950	3.681
764.800	209.950	3.681
765.000	209.950	3.681
765.200	209.947	3.681
765.400	209.948	3.681
765.600	209.948	3.681
765.800	209.947	3.681
766.000	209.949	3.681
766.200	209.948	3.681
766.400	209.947	3.681
766.600	209.947	3.681
766.800	209.949	3.681
767.000	209.949	3.681
767.200	209.947	3.681
767.400	209.948	3.681
767.600	209.947	3.681
767.800	209.947	3.681
768.000	209.947	3.681
768.200	209.947	3.681
768.400	209.948	3.681
768.600	209.948	3.681
768.800	209.948	3.681
769.000	209.950	3.681
769.200	209.948	3.681
769.400	209.948	3.681
769.600	209.949	3.681
769.800	209.948	3.681
770.000	209.947	3.681
770.200	209.947	3.681
770.400	209.949	3.681
770.600	209.947	3.681
770.800	209.949	3.681
771.000	209.949	3.681
771.200	209.949	3.681
771.400	209.948	3.681
771.600	209.947	3.681
771.800	209.947	3.681
772.000	209.947	3.681
772.200	209.947	3.681
772.400	209.946	3.681
772.600	209.948	3.681
772.800	209.947	3.681
773.000	209.949	3.681
773.200	209.948	3.681
773.400	209.948	3.681
773.600	209.949	3.681
773.800	209.950	3.681
774.000	209.949	3.681
774.200	209.948	3.681
774.400	209.947	3.681
774.600	209.947	3.681
774.800	209.949	3.681
775.000	209.947	3.681
775.200	209.948	3.681
775.400	209.949	3.681
775.600	209.949	3.681
775.800	209.947	3.681
776.000	209.949	3.681
776.200	209.949	3.681
776.400	209.948	3.681
776.600	209.948	3.681
776.800	209.948	3.681
777.000	209.947	3.681
777.200	209.949	3.681
777.400	209.949	3.681
777.600	209.950	3.681
777.800	209.947	3.681
778.000	209.948	3.681
778.200	209.947	3.681
778.400	209.949	3.681
778.600	209.948	3.681
