time /s	I /mA	E /V
448.600	209.949	3.474
448.800	209.948	3.474
449.000	209.948	3.474
449.200	209.950	3.474
449.400	209.948	3.474
449.600	209.948	3.474
449.800	209.946	3.474
450.000	209.949	3.474
450.200	209.949	3.474
450.400	209.948	3.474
450.600	209.949	3.474
450.800	209.950	3.474
451.000	209.950	3.474
451.200	209.948	3.474
451.400	209.949	3.474
451.600	209.946	3.474
451.800	209.949	3.474
452.000	209.949	3.474
452.200	209.948	3.474
452.400	209.949	3.474
452.600	209.948	3.474
452.800	209.949	3.474
453.000	209.948	3.474
453.200	209.949	3.474
453.400	209.950	3.474
453.600	209.949	3.474
453.800	209.950	3.474
454.000	209.950	3.474
454.200	209.948	3.474
454.400	209.948	3.474
454.600	209.950	3.474
454.800	209.949	3.474
455.000	209.949	3.474
455.200	209.948	3.474
455.400	209.949	3.474
455.600	209.949	3.474
455.800	209.947	3.474
456.000	209.950	3.474
456.200	209.948	3.474
456.400	209.949	3.474
456.600	209.949	3.474
456.800	209.951	3.474
457.000	209.950	3.474
457.200	209.949	3.474
457.400	209.948	3.474
457.600	209.950	3.474
457.800	209.949	3.474
458.000	209.948	3.474
458.200	209.949	3.474
458.400	209.948	3.474
458.600	209.946	3.474
458.800	209.949	3.474
459.000	209.950	3.474
459.200	209.949	3.474
459.400	209.949	3.474
459.600	209.950	3.474
459.800	209.951	3.474
460.000	209.950	3.474
460.200	209.950	3.474
460.400	209.948	3.474
460.600	209.948	3.474
460.800	209.948	3.474
461.000	209.948	3.474
461.200	209.946	3.474
461.400	209.948	3.474
461.600	209.944	3.474
461.800	209.948	3.475
462.000	209.948	3.475
462.200	209.948	3.474
462.400	209.949	3.475
462.600	209.946	3.474
462.800	209.947	3.475
463.000	209.947	3.475
463.200	209.947	3.475
463.400	209.948	3.475
463.600	209.949	3.475
463.800	209.947	3.475
464.000	209.947	3.475
464.200	209.949	3.475
464.400	209.947	3.475
464.600	209.948	3.475
464.800	209.949	3.475
465.000	209.948	3.475
465.200	209.949	3.475
465.400	209.948	3.475
465.600	209.949	3.475
465.800	209.948	3.475
466.000	209.949	3.475
466.200	209.948	3.475
466.400	209.948	3.475
466.600	209.948	3.475
466.800	209.947	3.475
467.000	209.947	3.475
467.200	209.948	3.475
467.400	209.948	3.475
467.600	209.949	3.475
467.800	209.951	3.475
468.000	209.952	3.475
468.200	209.949	3.475
468.400	209.949	3.475
468.600	209.949	3.475
468.800	209.948	3.475
469.000	209.948	3.475
469.200	209.947	3.475
469.400	209.948	3.475
469.600	209.948	3.475
469.800	209.947	3.475
470.000	209.948	3.475
470.200	209.948	3.475
470.400	209.947	3.475
470.600	209.947	3.475
470.800	209.949	3.475
471.000	209.948	3.475
471.200	209.948	3.475
471.400	209.947	3.475
471.600	209.948	3.475
471.800	209.949	3.475
472.000	209.945	3.475
472.200	209.947	3.475
472.400	209.948	3.475
472.600	209.947	3.475
472.800	209.949	3.475
473.000	209.946	3.475
473.200	209.946	3.475
473.400	209.946	3.475
473.600	209.948	3.475
473.800	209.948	3.475
474.000	209.949	3.475
474.200	209.947	3.475
474.400	209.948	3.475
474.600	209.946	3.475
474.800	209.949	3.475
475.000	209.948	3.475
475.200	209.947	3.475
475.400	209.948	3.475
475.600	209.947	3.475
475.800	209.948	3.475
476.000	209.948	3.475
476.200	209.948	3.475
476.400	209.949	3.475
476.600	209.948	3.475
476.800	209.949	3.475
477.000	209.949	3.475
477.200	209.949	3.475
477.400	209.949	3.475
477.600	209.948	3.475
477.800	209.947	3.475
478.000	209.949	3.475
478.200	209.949	3.475
478.400	209.949	3.475
478.600	209.948	3.475
478.800	209.948	3.475
479.000	209.949	3.475
479.200	209.949	3.475
479.400	209.949	3.475
479.600	209.949	3.475
479.800	209.948	3.475
480.000	209.949	3.475
480.200	209.949	3.475
480.400	209.949	3.475
480.600	209.951	3.475
480.800	209.949	3.475
481.000	209.949	3.475
481.200	209.950	3.475
481.400	209.951	3.475
481.600	209.949	3.475
481.800	209.950	3.475
482.000	209.951	3.475
482.200	209.949	3.475
482.400	209.949	3.475
482.600	209.949	3.475
482.800	209.950	3.476
483.000	209.949	3.476
483.200	209.950	3.475
483.400	209.949	3.476
483.600	209.947	3.475
483.800	209.949	3.476
484.000	209.948	3.476
484.200	209.949	3.476
484.400	209.948	3.476
484.600	209.947	3.476
484.800	209.948	3.476
485.000	209.950	3.476
485.200	209.949	3.476
485.400	209.948	3.476
485.600	209.949	3.476
485.800	209.948	3.476
486.000	209.946	3.476
486.200	209.949	3.476
486.400	209.949	3.476
486.600	209.947	3.476
486.800	209.948	3.476
487.000	209.948	3.476
487.200	209.947	3.476
487.400	209.948	3.476
487.600	209.946	3.476
487.800	209.949	3.476
488.000	209.948	3.476
488.200	209.948	3.476
488.400	209.947	3.476
488.600	209.945	3.476
488.800	209.947	3.476
489.000	209.946	3.476
489.200	209.947	3.476
489.400	209.945	3.476
489.600	209.946	3.476
489.800	209.948	3.476
490.000	209.946	3.476
490.200	209.946	3.476
490.400	209.948	3.476
490.600	209.946	3.476
490.800	209.947	3.476
491.000	209.947	3.476
491.200	209.946	3.476
491.400	209.948	3.476
491.600	209.946	3.476
491.800	209.947	3.476
492.000	209.945	3.476
492.200	209.946	3.476
492.400	209.947	3.476
492.600	209.948	3.476
492.800	209.948	3.476
493.000	209.945	3.476
493.200	209.947	3.476
493.400	209.947	3.476
493.600	209.948	3.476
493.800	209.947	3.476
494.000	209.949	3.476
494.200	209.947	3.476
494.400	209.948	3.476
494.600	209.947	3.476
494.800	209.947	3.476
495.000	209.947	3.476
495.200	209.946	3.476
495.400	209.946	3.476
495.600	209.947	3.476
495.800	209.946	3.476
496.000	209.947	3.476
496.200	209.949	3.476
496.400	209.949	3.476
496.600	209.948	3.476
496.800	209.949	3.476
497.000	209.950	3.476
497.200	209.947	3.476
497.400	209.948	3.476
497.600	209.948	3.476
497.800	209.948	3.476
498.000	209.947	3.476
498.200	209.947	3.476
498.400	209.947	3.476
498.600	209.947	3.476
498.800	209.946	3.476
499.000	209.947	3.476
499.200	209.948	3.476
499.400	209.948	3.476
499.600	209.949	3.476
499.800	209.946	3.476
500.000	209.948	3.476
500.200	209.949	3.476
500.400	209.947	3.476
500.600	209.948	3.476
500.800	209.951	3.476
501.000	209.950	3.476
501.200	209.949	3.476
501.400	209.947	3.476
501.600	209.950	3.476
501.800	209.946	3.476
502.000	209.947	3.476
502.200	209.950	3.476
502.400	209.948	3.476
502.600	209.948	3.476
502.800	209.945	3.476
503.000	209.947	3.476
503.200	209.945	3.476
503.400	209.948	3.476
503.600	209.947	3.476
503.800	209.947	3.476
504.000	209.946	3.476
504.200	209.945	3.476
504.400	209.946	3.476
504.600	209.947	3.476
504.800	209.947	3.476
505.000	209.946	3.476
505.200	209.948	3.476
505.400	209.947	3.476
505.600	209.948	3.476
505.800	209.949	3.476
506.000	209.947	3.476
506.200	209.947	3.476
506.400	209.947	3.476
506.600	209.948	3.476
506.800	209.948	3.476
507.000	209.950	3.476
507.200	209.949	3.476
507.400	209.948	3.476
507.600	209.948	3.476
507.800	209.947	3.476
508.000	209.947	3.476
508.200	209.947	3.476
508.400	209.948	3.477
508.600	209.948	3.476
508.800	209.947	3.476
509.000	209.947	3.477
509.200	209.949	3.477
509.400	209.947	3.476
509.600	209.947	3.477
509.800	209.947	3.477
510.000	209.948	3.477
510.200	209.946	3.477
510.400	209.948	3.477
510.600	209.947	3.477
510.800	209.947	3.477
511.000	209.946	3.477
511.200	209.948	3.477
511.400	209.947	3.477
511.600	209.948	3.477
511.800	209.946	3.477
512.000	209.947	3.477
512.200	209.948	3.477
512.400	209.947	3.477
512.600	209.947	3.477
512.800	209.948	3.477
513.000	209.947	3.477
513.200	209.947	3.477
513.400	209.947	3.477
513.600	209.946	3.477
513.800	209.947	3.477
514.000	209.948	3.477
514.200	209.947	3.477
514.400	209.945	3.477
514.600	209.947	3.477
514.800	209.947	3.477
515.000	209.948	3.477
515.200	209.948	3.477
515.400	209.947	3.477
515.600	209.945	3.477
515.800	209.947	3.477
516.000	209.946	3.477
516.200	209.949	3.477
516.400	209.947	3.477
516.600	209.947	3.477
516.800	209.947	3.477
517.000	209.948	3.477
517.200	209.946	3.477
517.400	209.948	3.477
517.600	209.944	3.477
517.800	209.947	3.477
518.000	209.948	3.477
518.200	209.947	3.477
518.400	209.946	3.477
518.600	209.946	3.477
518.800	209.945	3.477
519.000	209.948	3.477
519.200	209.946	3.477
519.400	209.949	3.477
519.600	209.947	3.477
519.800	209.947	3.477
520.000	209.946	3.477
520.200	209.948	3.477
520.400	209.949	3.477
520.600	209.950	3.477
520.800	209.950	3.477
521.000	209.949	3.477
521.200	209.950	3.477
521.400	209.949	3.477
521.600	209.949	3.477
521.800	209.948	3.477
522.000	209.950	3.477
522.200	209.949	3.477
522.400	209.949	3.477
522.600	209.949	3.477
522.800	209.950	3.477
523.000	209.949	3.477
523.200	209.948	3.477
523.400	209.949	3.477
523.600	209.948	3.477
523.800	209.949	3.477
524.000	209.948	3.477
524.200	209.948	3.477
524.400	209.949	3.477
524.600	209.948	3.477
524.800	209.947	3.477
525.000	209.949	3.477
525.200	209.949	3.477
525.400	209.949	3.477
525.600	209.950	3.477
525.800	209.949	3.477
526.000	209.950	3.477
526.200	209.949	3.477
526.400	209.948	3.477
526.600	209.946	3.477
526.800	209.948	3.477
527.000	209.948	3.477
527.200	209.948	3.477
527.400	209.950	3.477
527.600	209.948	3.477
527.800	209.948	3.477
528.000	209.950	3.477
528.200	209.949	3.477
528.400	209.950	3.477
528.600	209.949	3.477
528.800	209.948	3.477
529.000	209.947	3.477
529.200	209.948	3.477
529.400	209.948	3.477
529.600	209.949	3.477
529.800	209.948	3.477
530.000	209.948	3.477
530.200	209.948	3.477
530.400	209.950	3.477
530.600	209.948	3.477
530.800	209.949	3.477
531.000	209.949	3.477
531.200	209.951	3.477
531.400	209.949	3.477
531.600	209.951	3.477
531.800	209.950	3.477
532.000	209.950	3.477
532.200	209.949	3.477
532.400	209.948	3.477
532.600	209.949	3.477
532.800	209.950	3.477
533.000	209.949	3.477
533.200	209.950	3.477
533.400	209.948	3.477
533.600	209.948	3.477
533.800	209.949	3.477
534.000	209.949	3.477
534.200	209.949	3.477
534.400	209.950	3.477
534.600	209.950	3.477
534.800	209.950	3.477
535.000	209.949	3.477
535.200	209.949	3.477
535.400	209.949	3.477
535.600	209.950	3.477
535.800	209.949	3.477
536.000	209.951	3.477
536.200	209.950	3.477
536.400	209.949	3.477
536.600	209.949	3.477
536.800	209.951	3.478
537.000	209.948	3.477
537.200	209.950	3.478
537.400	209.949	3.477
537.600	209.950	3.478
537.800	209.948	3.478
538.000	209.948	3.478
538.200	209.950	3.478
538.400	209.950	3.478
538.600	209.949	3.478
538.800	209.948	3.478
539.000	209.948	3.478
539.200	209.948	3.478
539.400	209.947	3.478
539.600	209.947	3.478
539.800	209.947	3.478
540.000	209.948	3.478
540.200	209.948	3.478
540.400	209.948	3.478
540.600	209.948	3.478
540.800	209.947	3.478
541.000	209.948	3.478
541.200	209.948	3.478
541.400	209.947	3.478
541.600	209.950	3.478
541.800	209.948	3.478
542.000	209.948	3.478
542.200	209.948	3.478
542.400	209.949	3.478
542.600	209.947	3.478
542.800	209.949	3.478
543.000	209.950	3.478
543.200	209.949	3.478
543.400	209.949	3.478
543.600	209.948	3.478
543.800	209.950	3.478
544.000	209.949	3.478
544.200	209.946	3.478
544.400	209.948	3.478
544.600	209.950	3.478
544.800	209.949	3.478
545.000	209.949	3.478
545.200	209.950	3.478
545.400	209.949	3.478
545.600	209.947	3.478
545.800	209.948	3.478
546.000	209.948	3.478
546.200	209.948	3.478
546.400	209.948	3.478
546.600	209.950	3.478
546.800	209.949	3.478
547.000	209.949	3.478
547.200	209.948	3.478
547.400	209.948	3.478
547.600	209.949	3.478
547.800	209.950	3.478
548.000	209.951	3.478
548.200	209.949	3.478
548.400	209.948	3.478
548.600	209.949	3.478
548.800	209.949	3.478
549.000	209.951	3.478
549.200	209.949	3.478
549.400	209.949	3.478
549.600	209.949	3.478
549.800	209.950	3.478
550.000	209.951	3.478
550.200	209.950	3.478
550.400	209.950	3.478
550.600	209.950	3.478
550.800	209.952	3.478
551.000	209.952	3.478
551.200	209.950	3.478
551.400	209.951	3.478
551.600	209.950	3.478
551.800	209.950	3.478
552.000	209.952	3.478
552.200	209.951	3.478
552.400	209.951	3.478
552.600	209.951	3.478
552.800	209.950	3.478
553.000	209.954	3.478
553.200	209.953	3.478
553.400	209.953	3.478
553.600	209.952	3.478
553.800	209.953	3.478
554.000	209.952	3.478
554.200	209.951	3.478
554.400	209.953	3.478
554.600	209.952	3.478
554.800	209.953	3.478
555.000	209.952	3.478
555.200	209.951	3.478
555.400	209.951	3.478
555.600	209.951	3.478
555.800	209.950	3.478
556.000	209.951	3.478
556.200	209.950	3.478
556.400	209.950	3.478
556.600	209.951	3.478
556.800	209.950	3.478
557.000	209.950	3.478
557.200	209.950	3.478
557.400	209.952	3.478
557.600	209.951	3.478
557.800	209.952	3.478
558.000	209.951	3.478
558.200	209.952	3.478
558.400	209.951	3.478
558.600	209.950	3.478
558.800	209.951	3.478
559.000	209.950	3.478
559.200	209.950	3.478
559.400	209.949	3.478
559.600	209.950	3.478
559.800	209.949	3.478
560.000	209.948	3.478
560.200	209.950	3.478
560.400	209.948	3.478
560.600	209.949	3.478
560.800	209.950	3.478
561.000	209.950	3.478
561.200	209.950	3.478
561.400	209.949	3.478
561.600	209.949	3.478
561.800	209.949	3.478
562.000	209.949	3.478
562.200	209.950	3.478
562.400	209.950	3.478
562.600	209.948	3.478
562.800	209.950	3.478
563.000	209.948	3.478
563.200	209.948	3.478
563.400	209.948	3.478
563.600	209.949	3.478
563.800	209.950	3.478
564.000	209.950	3.478
564.200	209.950	3.478
564.400	209.948	3.478
564.600	209.948	3.478
564.800	209.948	3.478
565.000	209.950	3.478
565.200	209.950	3.478
565.400	209.950	3.478
565.600	209.949	3.478
565.800	209.948	3.478
566.000	209.948	3.478
566.200	209.948	3.478
566.400	209.950	3.478
566.600	209.949	3.478
566.800	209.951	3.478
567.000	209.951	3.478
567.200	209.949	3.478
567.400	209.948	3.479
567.600	209.949	3.478
567.800	209.948	3.478
568.000	209.949	3.479
568.200	209.948	3.479
568.400	209.948	3.479
568.600	209.950	3.479
568.800	209.949	3.479
569.000	209.949	3.479
569.200	209.947	3.478
569.400	209.949	3.479
569.600	209.950	3.479
569.800	209.949	3.479
570.000	209.949	3.479
570.200	209.950	3.479
570.400	209.947	3.479
570.600	209.949	3.479
570.800	209.948	3.479
571.000	209.946	3.479
571.200	209.948	3.479
571.400	209.949	3.479
571.600	209.946	3.479
571.800	209.948	3.479
572.000	209.948	3.479
572.200	209.949	3.479
572.400	209.947	3.479
572.600	209.948	3.479
572.800	209.948	3.479
573.000	209.949	3.479
573.200	209.947	3.479
573.400	209.948	3.479
573.600	209.949	3.479
573.800	209.947	3.479
574.000	209.950	3.479
574.200	209.949	3.479
574.400	209.948	3.479
574.600	209.948	3.479
574.800	209.948	3.479
575.000	209.946	3.479
575.200	209.946	3.479
575.400	209.948	3.479
575.600	209.947	3.479
575.800	209.947	3.479
576.000	209.947	3.479
576.200	209.947	3.479
576.400	209.949	3.479
576.600	209.948	3.479
576.800	209.947	3.479
577.000	209.948	3.479
577.200	209.949	3.479
577.400	209.948	3.479
577.600	209.948	3.479
577.800	209.948	3.479
578.000	209.948	3.479
578.200	209.947	3.479
578.400	209.950	3.479
578.600	209.948	3.479
578.800	209.948	3.479
579.000	209.947	3.479
579.200	209.948	3.479
579.400	209.947	3.479
579.600	209.947	3.479
579.800	209.947	3.479
580.000	209.948	3.479
580.200	209.948	3.479
580.400	209.948	3.479
580.600	209.947	3.479
580.800	209.947	3.479
581.000	209.947	3.479
581.200	209.949	3.479
581.400	209.946	3.479
581.600	209.949	3.479
581.800	209.948	3.479
582.000	209.950	3.479
582.200	209.949	3.479
582.400	209.947	3.479
582.600	209.948	3.479
582.800	209.949	3.479
583.000	209.948	3.479
583.200	209.947	3.479
583.400	209.948	3.479
583.600	209.951	3.479
583.800	209.949	3.479
584.000	209.949	3.479
584.200	209.949	3.479
584.400	209.948	3.479
584.600	209.947	3.479
584.800	209.949	3.479
585.000	209.949	3.479
585.200	209.948	3.479
585.400	209.949	3.479
585.600	209.948	3.479
585.800	209.951	3.479
586.000	209.950	3.479
586.200	209.949	3.479
586.400	209.949	3.479
586.600	209.950	3.479
586.800	209.949	3.479
587.000	209.949	3.479
587.200	209.948	3.479
587.400	209.949	3.479
587.600	209.949	3.479
587.800	209.947	3.479
588.000	209.948	3.479
588.200	209.949	3.479
588.400	209.947	3.479
588.600	209.949	3.479
588.800	209.948	3.479
589.000	209.947	3.479
589.200	209.948	3.479
589.400	209.947	3.479
589.600	209.949	3.479
589.800	209.949	3.479
590.000	209.948	3.479
590.200	209.948	3.479
590.400	209.948	3.479
590.600	209.947	3.479
590.800	209.949	3.479
591.000	209.950	3.479
591.200	209.949	3.479
591.400	209.947	3.479
591.600	209.949	3.479
591.800	209.947	3.479
592.000	209.947	3.479
592.200	209.948	3.479
592.400	209.949	3.479
592.600	209.949	3.479
592.800	209.947	3.479
593.000	209.948	3.479
593.200	209.948	3.479
593.400	209.948	3.479
593.600	209.947	3.479
593.800	209.947	3.479
594.000	209.947	3.479
594.200	209.947	3.479
594.400	209.948	3.479
594.600	209.948	3.479
594.800	209.949	3.479
595.000	209.949	3.479
595.200	209.949	3.479
595.400	209.949	3.479
595.600	209.948	3.479
595.800	209.949	3.479
596.000	209.948	3.479
596.200	209.949	3.479
596.400	209.949	3.479
596.600	209.948	3.479
596.800	209.948	3.479
597.000	209.949	3.479
597.200	209.948	3.479
597.400	209.949	3.479
597.600	209.950	3.479
597.800	209.950	3.479
598.000	209.950	3.479
598.200	209.949	3.479
598.400	209.949	3.479
598.600	209.947	3.479
598.800	209.947	3.479
599.000	209.950	3.479
599.200	209.949	3.479
599.400	209.949	3.479
599.600	209.949	3.479
599.800	209.949	3.479
600.000	209.948	3.479
600.200	209.948	3.479
600.400	209.948	3.479
600.600	209.950	3.479
600.800	209.949	3.479
601.000	209.949	3.479
601.200	209.949	3.479
601.400	209.950	3.479
601.600	209.950	3.479
601.800	209.949	3.479
602.000	209.950	3.479
602.200	209.950	3.479
602.400	209.950	3.479
602.600	209.949	3.480
602.800	209.949	3.479
603.000	209.951	3.480
603.200	209.950	3.480
603.400	209.951	3.480
603.600	209.948	3.480
603.800	209.950	3.479
604.000	209.949	3.479
604.200	209.950	3.480
604.400	209.949	3.480
604.600	209.950	3.480
604.800	209.950	3.480
605.000	209.950	3.480
605.200	209.949	3.480
605.400	209.949	3.480
605.600	209.949	3.480
605.800	209.948	3.480
606.000	209.949	3.480
606.200	209.949	3.480
606.400	209.948	3.480
606.600	209.950	3.480
606.800	209.948	3.480
607.000	209.949	3.480
607.200	209.948	3.480
607.400	209.948	3.480
607.600	209.948	3.480
607.800	209.946	3.480
608.000	209.947	3.480
608.200	209.947	3.480
608.400	209.949	3.480
608.600	209.948	3.480
608.800	209.947	3.480
609.000	209.948	3.480
609.200	209.947	3.480
609.400	209.947	3.480
609.600	209.947	3.480
609.800	209.947	3.480
610.000	209.949	3.480
610.200	209.948	3.480
610.400	209.945	3.480
610.600	209.948	3.480
610.800	209.949	3.480
611.000	209.947	3.480
611.200	209.947	3.480
611.400	209.947	3.480
611.600	209.948	3.480
611.800	209.947	3.480
612.000	209.947	3.480
612.200	209.946	3.480
612.400	209.947	3.480
612.600	209.946	3.480
612.800	209.950	3.480
613.000	209.948	3.480
613.200	209.948	3.480
613.400	209.948	3.480
613.600	209.949	3.480
613.800	209.947	3.480
614.000	209.948	3.480
614.200	209.947	3.480
614.400	209.946	3.480
614.600	209.948	3.480
614.800	209.947	3.480
615.000	209.948	3.480
615.200	209.949	3.480
615.400	209.949	3.480
615.600	209.948	3.480
615.800	209.947	3.480
616.000	209.948	3.480
616.200	209.947	3.480
616.400	209.947	3.480
616.600	209.947	3.480
616.800	209.949	3.480
617.000	209.947	3.480
617.200	209.947	3.480
617.400	209.947	3.480
617.600	209.946	3.480
617.800	209.946	3.480
618.000	209.947	3.480
618.200	209.946	3.480
618.400	209.946	3.480
618.600	209.946	3.480
618.800	209.948	3.480
619.000	209.948	3.480
619.200	209.948	3.480
619.400	209.945	3.480
619.600	209.948	3.480
619.800	209.948	3.480
620.000	209.948	3.480
620.200	209.948	3.480
620.400	209.946	3.480
620.600	209.947	3.480
620.800	209.947	3.480
621.000	209.947	3.480
621.200	209.945	3.480
621.400	209.947	3.480
621.600	209.946	3.480
621.800	209.947	3.480
622.000	209.948	3.480
622.200	209.947	3.480
622.400	209.949	3.480
622.600	209.948	3.480
622.800	209.947	3.480
623.000	209.945	3.480
623.200	209.946	3.480
623.400	209.947	3.480
623.600	209.946	3.480
623.800	209.947	3.480
624.000	209.948	3.480
624.200	209.948	3.480
624.400	209.948	3.480
624.600	209.947	3.480
624.800	209.947	3.480
625.000	209.948	3.480
625.200	209.948	3.480
625.400	209.947	3.480
625.600	209.947	3.480
625.800	209.949	3.480
626.000	209.948	3.480
626.200	209.948	3.480
626.400	209.947	3.480
626.600	209.948	3.480
626.800	209.949	3.480
627.000	209.950	3.480
627.200	209.949	3.480
627.400	209.949	3.480
627.600	209.948	3.480
627.800	209.950	3.480
628.000	209.948	3.480
628.200	209.948	3.480
628.400	209.949	3.480
628.600	209.948	3.480
628.800	209.948	3.480
629.000	209.948	3.480
629.200	209.947	3.480
629.400	209.947	3.480
629.600	209.947	3.480
629.800	209.949	3.480
630.000	209.947	3.480
630.200	209.947	3.480
630.400	209.948	3.480
630.600	209.948	3.480
630.800	209.950	3.480
631.000	209.948	3.480
631.200	209.948	3.480
631.400	209.946	3.480
631.600	209.946	3.480
631.800	209.948	3.480
632.000	209.947	3.480
632.200	209.947	3.480
632.400	209.949	3.480
632.600	209.949	3.480
632.800	209.949	3.480
633.000	209.948	3.480
633.200	209.949	3.480
633.400	209.948	3.480
633.600	209.946	3.480
633.800	209.946	3.480
634.000	209.948	3.480
634.200	209.949	3.480
634.400	209.949	3.480
634.600	209.948	3.480
634.800	209.948	3.480
635.000	209.947	3.480
635.200	209.948	3.480
635.400	209.946	3.480
635.600	209.948	3.480
635.800	209.947	3.480
636.000	209.947	3.480
636.200	209.947	3.480
636.400	209.949	3.480
636.600	209.949	3.480
636.800	209.948	3.480
637.000	209.949	3.480
637.200	209.950	3.480
637.400	209.949	3.480
637.600	209.949	3.481
637.800	209.949	3.480
638.000	209.949	3.480
638.200	209.948	3.480
638.400	209.950	3.480
638.600	209.949	3.480
638.800	209.948	3.481
639.000	209.950	3.481
639.200	209.949	3.481
639.400	209.948	3.481
639.600	209.948	3.481
639.800	209.948	3.481
640.000	209.948	3.481
640.200	209.948	3.481
640.400	209.950	3.481
640.600	209.948	3.481
640.800	209.951	3.481
641.000	209.950	3.481
641.200	209.948	3.481
641.400	209.951	3.481
641.600	209.950	3.481
641.800	209.951	3.481
642.000	209.949	3.481
642.200	209.947	3.481
642.400	209.949	3.481
642.600	209.949	3.481
642.800	209.950	3.481
643.000	209.948	3.481
643.200	209.947	3.481
643.400	209.948	3.481
643.600	209.948	3.481
643.800	209.949	3.481
644.000	209.948	3.481
644.200	209.950	3.481
644.400	209.948	3.481
644.600	209.947	3.481
644.800	209.947	3.481
645.000	209.949	3.481
645.200	209.948	3.481
645.400	209.948	3.481
645.600	209.950	3.481
645.800	209.947	3.481
646.000	209.949	3.481
646.200	209.949	3.481
646.400	209.948	3.481
646.600	209.948	3.481
646.800	209.949	3.481
647.000	209.947	3.481
647.200	209.949	3.481
647.400	209.948	3.481
647.600	209.949	3.481
647.800	209.948	3.481
648.000	209.949	3.481
648.200	209.948	3.481
648.400	209.948	3.481
648.600	209.949	3.481
648.800	209.948	3.481
649.000	209.948	3.481
649.200	209.949	3.481
649.400	209.949	3.481
649.600	209.948	3.481
649.800	209.950	3.481
650.000	209.949	3.481
650.200	209.950	3.481
650.400	209.949	3.481
650.600	209.949	3.481
650.800	209.948	3.481
651.000	209.948	3.481
651.200	209.947	3.481
651.400	209.949	3.481
651.600	209.949	3.481
651.800	209.947	3.481
652.000	209.948	3.481
652.200	209.948	3.481
652.400	209.947	3.481
652.600	209.947	3.481
652.800	209.949	3.481
653.000	209.948	3.481
653.200	209.948	3.481
653.400	209.950	3.481
653.600	209.948	3.481
653.800	209.949	3.481
654.000	209.948	3.481
654.200	209.947	3.481
654.400	209.948	3.481
654.600	209.947	3.481
654.800	209.946	3.481
655.000	209.949	3.481
655.200	209.948	3.481
655.400	209.949	3.481
655.600	209.951	3.481
655.800	209.949	3.481
656.000	209.951	3.481
656.200	209.951	3.481
656.400	209.950	3.481
656.600	209.949	3.481
656.800	209.950	3.481
657.000	209.950	3.481
657.200	209.949	3.481
657.400	209.949	3.481
657.600	209.949	3.481
657.800	209.949	3.481
658.000	209.950	3.481
658.200	209.950	3.481
658.400	209.950	3.481
658.600	209.949	3.481
658.800	209.950	3.481
659.000	209.949	3.481
659.200	209.949	3.481
659.400	209.950	3.481
659.600	209.949	3.481
659.800	209.948	3.481
660.000	209.949	3.481
660.200	209.949	3.481
660.400	209.948	3.481
660.600	209.950	3.481
660.800	209.950	3.481
661.000	209.949	3.481
661.200	209.948	3.481
661.400	209.948	3.481
661.600	209.948	3.481
661.800	209.948	3.481
662.000	209.949	3.481
662.200	209.948	3.481
662.400	209.950	3.481
662.600	209.949	3.481
662.800	209.949	3.481
663.000	209.948	3.481
663.200	209.948	3.481
663.400	209.949	3.481
663.600	209.949	3.481
663.800	209.948	3.481
664.000	209.950	3.481
664.200	209.949	3.481
664.400	209.948	3.481
664.600	209.949	3.481
664.800	209.949	3.481
665.000	209.949	3.481
665.200	209.947	3.481
665.400	209.948	3.481
665.600	209.948	3.481
665.800	209.950	3.481
666.000	209.948	3.481
666.200	209.948	3.481
666.400	209.947	3.481
666.600	209.949	3.481
666.800	209.947	3.481
667.000	209.949	3.481
667.200	209.949	3.481
667.400	209.947	3.481
667.600	209.949	3.481
667.800	209.948	3.481
668.000	209.948	3.481
668.200	209.947	3.481
668.400	209.947	3.481
668.600	209.946	3.481
668.800	209.946	3.481
669.000	209.947	3.481
669.200	209.947	3.481
669.400	209.948	3.481
669.600	209.948	3.481
669.800	209.947	3.481
670.000	209.947	3.481
670.200	209.946	3.481
670.400	209.948	3.481
670.600	209.947	3.481
670.800	209.947	3.481
671.000	209.947	3.481
671.200	209.947	3.481
671.400	209.947	3.481
671.600	209.949	3.481
671.800	209.948	3.481
672.000	209.947	3.481
672.200	209.947	3.481
672.400	209.948	3.481
672.600	209.947	3.481
672.800	209.950	3.481
673.000	209.948	3.481
673.200	209.947	3.481
673.400	209.948	3.481
673.600	209.948	3.481
673.800	209.949	3.481
674.000	209.949	3.481
674.200	209.948	3.481
674.400	209.946	3.481
674.600	209.949	3.481
674.800	209.948	3.481
675.000	209.947	3.481
675.200	209.945	3.481
675.400	209.947	3.481
675.600	209.949	3.481
675.800	209.949	3.481
676.000	209.948	3.481
676.200	209.949	3.481
676.400	209.947	3.481
676.600	209.949	3.481
676.800	209.947	3.481
677.000	209.947	3.481
677.200	209.948	3.481
677.400	209.947	3.481
677.600	209.947	3.481
677.800	209.948	3.481
678.000	209.947	3.481
678.200	209.948	3.482
678.400	209.949	3.481
678.600	209.947	3.481
678.800	209.946	3.481
679.000	209.950	3.482
679.200	209.948	3.482
679.400	209.949	3.482
679.600	209.950	3.482
679.800	209.948	3.482
680.000	209.947	3.482
680.200	209.948	3.482
680.400	209.949	3.482
680.600	209.948	3.482
680.800	209.947	3.482
681.000	209.948	3.482
681.200	209.947	3.482
681.400	209.948	3.482
