time /s	I /mA	E /V
746.400	209.967	4.037
746.600	209.967	4.037
746.800	209.968	4.037
747.000	209.969	4.037
747.200	209.969	4.037
747.400	209.968	4.037
747.600	209.967	4.037
747.800	209.970	4.037
748.000	209.970	4.037
748.200	209.970	4.037
748.400	209.969	4.037
748.600	209.970	4.037
748.800	209.971	4.037
749.000	209.969	4.037
749.200	209.969	4.037
749.400	209.970	4.037
749.600	209.969	4.037
749.800	209.970	4.037
750.000	209.968	4.037
750.200	209.968	4.037
750.400	209.969	4.037
750.600	209.968	4.037
750.800	209.970	4.037
751.000	209.969	4.037
751.200	209.969	4.037
751.400	209.970	4.037
751.600	209.970	4.037
751.800	209.969	4.037
752.000	209.967	4.037
752.200	209.968	4.037
752.400	209.969	4.037
752.600	209.967	4.037
752.800	209.967	4.037
753.000	209.968	4.037
753.200	209.969	4.037
753.400	209.969	4.037
753.600	209.970	4.037
753.800	209.970	4.037
754.000	209.971	4.037
754.200	209.968	4.037
754.400	209.968	4.037
754.600	209.970	4.037
754.800	209.967	4.037
755.000	209.969	4.037
755.200	209.969	4.037
755.400	209.968	4.037
755.600	209.970	4.037
755.800	209.970	4.037
756.000	209.969	4.037
756.200	209.970	4.037
756.400	209.970	4.037
756.600	209.970	4.037
756.800	209.969	4.037
757.000	209.969	4.037
757.200	209.970	4.037
757.400	209.968	4.037
757.600	209.969	4.037
757.800	209.969	4.037
758.000	209.970	4.037
758.200	209.970	4.037
758.400	209.969	4.037
758.600	209.971	4.037
758.800	209.971	4.037
759.000	209.973	4.037
759.200	209.971	4.037
759.400	209.972	4.037
759.600	209.970	4.037
759.800	209.971	4.037
760.000	209.973	4.037
760.200	209.970	4.037
760.400	209.969	4.037
760.600	209.972	4.037
760.800	209.972	4.037
761.000	209.971	4.037
761.200	209.972	4.037
761.400	209.971	4.037
761.600	209.971	4.037
761.800	209.971	4.037
762.000	209.973	4.037
762.200	209.971	4.037
762.400	209.970	4.037
762.600	209.970	4.037
762.800	209.970	4.037
763.000	209.971	4.037
763.200	209.969	4.037
763.400	209.970	4.037
763.600	209.971	4.037
763.800	209.970	4.037
764.000	209.970	4.037
764.200	209.968	4.037
764.400	209.970	4.037
764.600	209.970	4.037
764.800	209.968	4.037
765.000	209.970	4.037
765.200	209.970	4.037
765.400	209.971	4.037
765.600	209.970	4.037
765.800	209.971	4.037
766.000	209.973	4.037
766.200	209.973	4.037
766.400	209.972	4.037
766.600	209.971	4.037
766.800	209.971	4.037
767.000	209.970	4.037
767.200	209.971	4.037
767.400	209.971	4.037
767.600	209.970	4.037
767.800	209.971	4.037
768.000	209.971	4.037
768.200	209.971	4.037
768.400	209.971	4.037
768.600	209.972	4.037
768.800	209.971	4.038
769.000	209.971	4.037
769.200	209.970	4.037
769.400	209.969	4.037
769.600	209.969	4.037
769.800	209.970	4.038
770.000	209.969	4.037
770.200	209.969	4.037
770.400	209.969	4.037
770.600	209.969	4.037
770.800	209.969	4.038
771.000	209.970	4.038
771.200	209.970	4.038
771.400	209.968	4.038
771.600	209.968	4.038
771.800	209.968	4.037
772.000	209.969	4.037
772.200	209.969	4.038
772.400	209.970	4.038
772.600	209.970	4.038
772.800	209.971	4.038
773.000	209.971	4.038
773.200	209.970	4.038
773.400	209.968	4.038
773.600	209.968	4.038
773.800	209.971	4.038
774.000	209.970	4.038
774.200	209.972	4.038
774.400	209.969	4.038
774.600	209.970	4.038
774.800	209.971	4.038
775.000	209.970	4.038
775.200	209.971	4.038
775.400	209.970	4.038
775.600	209.970	4.038
775.800	209.970	4.038
776.000	209.969	4.038
776.200	209.969	4.038
776.400	209.970	4.038
776.600	209.968	4.038
776.800	209.970	4.038
777.000	209.968	4.038
777.200	209.968	4.038
777.400	209.969	4.038
777.600	209.970	4.038
777.800	209.970	4.038
778.000	209.969	4.038
778.200	209.969	4.038
778.400	209.969	4.038
778.600	209.971	4.038
778.800	209.971	4.038
779.000	209.969	4.038
779.200	209.972	4.038
779.400	209.972	4.038
779.600	209.972	4.038
779.800	209.971	4.038
780.000	209.970	4.038
780.200	209.971	4.038
780.400	209.971	4.038
780.600	209.971	4.038
780.800	209.971	4.038
781.000	209.972	4.038
781.200	209.970	4.038
781.400	209.970	4.038
781.600	209.971	4.038
781.800	209.970	4.038
782.000	209.971	4.038
782.200	209.971	4.038
782.400	209.971	4.038
782.600	209.971	4.038
782.800	209.969	4.038
783.000	209.971	4.038
783.200	209.971	4.038
783.400	209.969	4.038
783.600	209.969	4.038
783.800	209.970	4.038
784.000	209.971	4.038
784.200	209.970	4.038
784.400	209.968	4.038
784.600	209.969	4.038
784.800	209.970	4.038
785.000	209.971	4.038
785.200	209.970	4.038
785.400	209.969	4.038
785.600	209.969	4.038
785.800	209.972	4.038
786.000	209.971	4.038
786.200	209.970	4.038
786.400	209.971	4.038
786.600	209.971	4.038
786.800	209.972	4.038
787.000	209.972	4.038
787.200	209.971	4.038
787.400	209.971	4.038
787.600	209.970	4.038
787.800	209.970	4.038
788.000	209.973	4.038
788.200	209.971	4.038
788.400	209.971	4.038
788.600	209.973	4.038
788.800	209.972	4.038
789.000	209.971	4.038
789.200	209.970	4.038
789.400	209.972	4.038
789.600	209.971	4.038
789.800	209.970	4.038
790.000	209.970	4.038
790.200	209.970	4.038
790.400	209.971	4.038
790.600	209.970	4.038
790.800	209.970	4.038
791.000	209.971	4.038
791.200	209.970	4.038
791.400	209.971	4.038
791.600	209.971	4.038
791.800	209.972	4.038
792.000	209.969	4.038
792.200	209.970	4.038
792.400	209.970	4.038
792.600	209.970	4.038
792.800	209.971	4.038
793.000	209.970	4.038
793.200	209.971	4.038
793.400	209.971	4.038
793.600	209.969	4.038
793.800	209.972	4.038
794.000	209.972	4.038
794.200	209.972	4.038
794.400	209.971	4.038
794.600	209.971	4.038
794.800	209.971	4.038
795.000	209.971	4.038
795.200	209.970	4.038
795.400	209.970	4.038
795.600	209.970	4.038
795.800	209.972	4.038
796.000	209.971	4.038
796.200	209.970	4.038
796.400	209.972	4.038
796.600	209.973	4.038
796.800	209.972	4.038
797.000	209.972	4.038
797.200	209.972	4.038
797.400	209.971	4.038
797.600	209.972	4.038
797.800	209.973	4.038
798.000	209.973	4.038
798.200	209.972	4.038
798.400	209.971	4.038
798.600	209.971	4.038
798.800	209.972	4.038
799.000	209.971	4.038
799.200	209.971	4.038
799.400	209.971	4.038
799.600	209.972	4.038
799.800	209.971	4.038
800.000	209.971	4.038
800.200	209.971	4.038
800.400	209.971	4.038
800.600	209.971	4.038
800.800	209.971	4.038
801.000	209.970	4.038
801.200	209.971	4.038
801.400	209.971	4.038
801.600	209.971	4.038
801.800	209.969	4.038
802.000	209.971	4.038
802.200	209.972	4.038
802.400	209.972	4.038
802.600	209.971	4.038
802.800	209.971	4.038
803.000	209.971	4.038
803.200	209.971	4.038
803.400	209.970	4.038
803.600	209.970	4.038
803.800	209.971	4.038
804.000	209.970	4.038
804.200	209.969	4.038
804.400	209.969	4.039
804.600	209.971	4.039
804.800	209.972	4.039
805.000	209.973	4.039
805.200	209.972	4.039
805.400	209.971	4.039
805.600	209.970	4.039
805.800	209.969	4.039
806.000	209.972	4.039
806.200	209.974	4.039
806.400	209.972	4.039
806.600	209.973	4.039
806.800	209.972	4.039
807.000	209.971	4.039
807.200	209.972	4.039
807.400	209.972	4.039
807.600	209.971	4.039
807.800	209.973	4.039
808.000	209.973	4.039
808.200	209.973	4.039
808.400	209.973	4.039
808.600	209.971	4.039
808.800	209.972	4.039
809.000	209.972	4.039
809.200	209.973	4.039
809.400	209.974	4.039
809.600	209.974	4.039
809.800	209.974	4.039
810.000	209.973	4.039
810.200	209.975	4.039
810.400	209.974	4.039
810.600	209.974	4.039
810.800	209.974	4.039
811.000	209.975	4.039
811.200	209.973	4.039
811.400	209.974	4.039
811.600	209.973	4.039
811.800	209.973	4.039
812.000	209.973	4.039
812.200	209.972	4.039
812.400	209.974	4.039
812.600	209.973	4.039
812.800	209.972	4.039
813.000	209.973	4.039
813.200	209.973	4.039
813.400	209.973	4.039
813.600	209.974	4.039
813.800	209.974	4.039
814.000	209.973	4.039
814.200	209.974	4.039
814.400	209.972	4.039
814.600	209.973	4.039
814.800	209.974	4.039
815.000	209.973	4.039
815.200	209.974	4.039
815.400	209.975	4.039
815.600	209.974	4.039
815.800	209.975	4.039
816.000	209.973	4.039
816.200	209.973	4.039
816.400	209.973	4.039
816.600	209.975	4.039
816.800	209.974	4.039
817.000	209.974	4.039
817.200	209.975	4.039
817.400	209.975	4.039
817.600	209.975	4.039
817.800	209.975	4.039
818.000	209.975	4.039
818.200	209.973	4.039
818.400	209.973	4.039
818.600	209.974	4.039
818.800	209.973	4.039
819.000	209.973	4.039
819.200	209.975	4.039
819.400	209.974	4.039
819.600	209.974	4.039
819.800	209.972	4.039
820.000	209.973	4.039
820.200	209.973	4.039
820.400	209.972	4.039
820.600	209.971	4.039
820.800	209.973	4.039
821.000	209.972	4.039
821.200	209.972	4.039
821.400	209.973	4.039
821.600	209.973	4.039
821.800	209.973	4.039
822.000	209.972	4.039
822.200	209.972	4.039
822.400	209.972	4.039
822.600	209.973	4.039
822.800	209.972	4.039
823.000	209.973	4.039
823.200	209.973	4.039
823.400	209.972	4.039
823.600	209.974	4.039
823.800	209.973	4.039
824.000	209.972	4.039
824.200	209.974	4.039
824.400	209.973	4.039
824.600	209.974	4.039
824.800	209.971	4.039
825.000	209.973	4.039
825.200	209.972	4.039
825.400	209.971	4.039
825.600	209.971	4.039
825.800	209.971	4.039
826.000	209.971	4.039
826.200	209.972	4.039
826.400	209.970	4.039
826.600	209.972	4.039
826.800	209.970	4.039
827.000	209.971	4.039
827.200	209.972	4.039
827.400	209.971	4.039
827.600	209.974	4.039
827.800	209.971	4.039
828.000	209.971	4.039
828.200	209.972	4.039
828.400	209.972	4.039
828.600	209.973	4.039
828.800	209.971	4.039
829.000	209.972	4.039
829.200	209.970	4.039
829.400	209.972	4.039
829.600	209.973	4.039
829.800	209.971	4.039
830.000	209.971	4.039
830.200	209.974	4.039
830.400	209.972	4.039
830.600	209.973	4.039
830.800	209.972	4.039
831.000	209.974	4.039
831.200	209.971	4.039
831.400	209.972	4.039
831.600	209.972	4.039
831.800	209.972	4.039
832.000	209.973	4.039
832.200	209.971	4.039
832.400	209.972	4.039
832.600	209.973	4.039
832.800	209.971	4.039
833.000	209.968	4.039
833.200	209.970	4.039
833.400	209.971	4.039
833.600	209.970	4.039
833.800	209.972	4.039
834.000	209.971	4.039
834.200	209.970	4.039
834.400	209.972	4.039
834.600	209.971	4.039
834.800	209.970	4.039
835.000	209.972	4.039
835.200	209.970	4.039
835.400	209.972	4.039
835.600	209.972	4.039
835.800	209.971	4.039
836.000	209.972	4.039
836.200	209.973	4.039
836.400	209.973	4.039
836.600	209.973	4.039
836.800	209.972	4.039
837.000	209.973	4.039
837.200	209.972	4.039
837.400	209.972	4.039
837.600	209.971	4.039
837.800	209.972	4.039
838.000	209.973	4.039
838.200	209.972	4.039
838.400	209.972	4.039
838.600	209.971	4.039
838.800	209.972	4.039
839.000	209.971	4.039
839.200	209.971	4.039
839.400	209.970	4.039
839.600	209.971	4.039
839.800	209.971	4.039
840.000	209.972	4.040
840.200	209.972	4.040
840.400	209.973	4.040
840.600	209.972	4.040
840.800	209.973	4.040
841.000	209.972	4.040
841.200	209.971	4.040
841.400	209.973	4.040
841.600	209.972	4.040
841.800	209.971	4.040
842.000	209.972	4.040
842.200	209.972	4.040
842.400	209.972	4.040
842.600	209.971	4.040
842.800	209.971	4.040
843.000	209.970	4.040
843.200	209.970	4.040
843.400	209.970	4.040
843.600	209.970	4.040
843.800	209.970	4.040
844.000	209.970	4.040
844.200	209.971	4.040
844.400	209.971	4.040
844.600	209.972	4.040
844.800	209.972	4.040
845.000	209.970	4.040
845.200	209.971	4.040
845.400	209.970	4.040
845.600	209.970	4.040
845.800	209.971	4.040
846.000	209.971	4.040
846.200	209.969	4.040
846.400	209.971	4.040
846.600	209.970	4.040
846.800	209.970	4.040
847.000	209.971	4.040
847.200	209.972	4.040
847.400	209.971	4.040
847.600	209.971	4.040
847.800	209.970	4.040
848.000	209.971	4.040
848.200	209.971	4.040
848.400	209.972	4.040
848.600	209.970	4.040
848.800	209.970	4.040
849.000	209.970	4.040
849.200	209.970	4.040
849.400	209.971	4.040
849.600	209.972	4.040
849.800	209.971	4.040
850.000	209.972	4.040
850.200	209.970	4.040
850.400	209.971	4.040
850.600	209.971	4.040
850.800	209.973	4.040
851.000	209.970	4.040
851.200	209.970	4.040
851.400	209.971	4.040
851.600	209.970	4.040
851.800	209.970	4.040
852.000	209.970	4.040
852.200	209.970	4.040
852.400	209.970	4.040
852.600	209.970	4.040
852.800	209.969	4.040
853.000	209.969	4.040
853.200	209.968	4.040
853.400	209.969	4.040
853.600	209.969	4.040
853.800	209.968	4.040
854.000	209.970	4.040
854.200	209.970	4.040
854.400	209.970	4.040
854.600	209.970	4.040
854.800	209.970	4.040
855.000	209.972	4.040
855.200	209.972	4.040
855.400	209.974	4.040
855.600	209.972	4.040
855.800	209.970	4.040
856.000	209.971	4.040
856.200	209.971	4.040
856.400	209.972	4.040
856.600	209.972	4.040
856.800	209.973	4.040
857.000	209.972	4.040
857.200	209.972	4.040
857.400	209.972	4.040
857.600	209.973	4.040
857.800	209.971	4.040
858.000	209.971	4.040
858.200	209.971	4.040
858.400	209.971	4.040
858.600	209.971	4.040
858.800	209.971	4.040
859.000	209.971	4.040
859.200	209.971	4.040
859.400	209.969	4.040
859.600	209.970	4.040
859.800	209.970	4.040
860.000	209.972	4.040
860.200	209.971	4.040
860.400	209.972	4.040
860.600	209.973	4.040
860.800	209.970	4.040
861.000	209.971	4.040
861.200	209.971	4.040
861.400	209.971	4.040
861.600	209.971	4.040
861.800	209.971	4.040
862.000	209.970	4.040
862.200	209.972	4.040
862.400	209.970	4.040
862.600	209.970	4.040
862.800	209.971	4.040
863.000	209.971	4.040
863.200	209.972	4.040
863.400	209.970	4.040
863.600	209.971	4.040
863.800	209.971	4.040
864.000	209.970	4.040
864.200	209.971	4.040
864.400	209.969	4.040
864.600	209.972	4.040
864.800	209.971	4.040
865.000	209.970	4.040
865.200	209.970	4.040
865.400	209.970	4.040
865.600	209.970	4.040
865.800	209.970	4.040
866.000	209.970	4.040
866.200	209.970	4.040
866.400	209.968	4.040
866.600	209.969	4.040
866.800	209.970	4.040
867.000	209.971	4.040
867.200	209.971	4.040
867.400	209.971	4.040
867.600	209.968	4.040
867.800	209.970	4.040
868.000	209.970	4.040
868.200	209.970	4.040
868.400	209.969	4.040
868.600	209.969	4.040
868.800	209.970	4.040
869.000	209.970	4.040
869.200	209.971	4.040
869.400	209.970	4.040
869.600	209.969	4.040
869.800	209.971	4.040
870.000	209.970	4.040
870.200	209.971	4.040
870.400	209.971	4.040
870.600	209.969	4.040
870.800	209.969	4.040
871.000	209.970	4.040
871.200	209.972	4.040
871.400	209.971	4.040
871.600	209.972	4.040
871.800	209.972	4.040
872.000	209.971	4.040
872.200	209.972	4.040
872.400	209.971	4.040
872.600	209.972	4.040
872.800	209.971	4.040
873.000	209.971	4.040
873.200	209.972	4.040
873.400	209.971	4.040
873.600	209.972	4.040
873.800	209.971	4.040
874.000	209.972	4.040
874.200	209.971	4.040
874.400	209.973	4.040
874.600	209.970	4.040
874.800	209.970	4.040
875.000	209.971	4.040
875.200	209.972	4.041
875.400	209.972	4.040
875.600	209.971	4.040
875.800	209.970	4.040
876.000	209.972	4.040
876.200	209.972	4.040
876.400	209.971	4.040
876.600	209.972	4.041
876.800	209.973	4.040
877.000	209.972	4.041
877.200	209.972	4.041
877.400	209.971	4.041
877.600	209.971	4.041
877.800	209.970	4.041
878.000	209.973	4.041
878.200	209.971	4.041
878.400	209.971	4.041
878.600	209.972	4.041
878.800	209.973	4.041
879.000	209.972	4.041
879.200	209.972	4.041
879.400	209.971	4.041
879.600	209.970	4.041
879.800	209.973	4.041
880.000	209.972	4.041
880.200	209.972	4.041
880.400	209.973	4.041
880.600	209.972	4.041
880.800	209.972	4.041
881.000	209.970	4.041
881.200	209.972	4.041
881.400	209.971	4.041
881.600	209.972	4.041
881.800	209.971	4.041
882.000	209.971	4.041
882.200	209.971	4.041
882.400	209.971	4.041
882.600	209.971	4.041
882.800	209.971	4.041
883.000	209.971	4.041
883.200	209.971	4.041
883.400	209.971	4.041
883.600	209.971	4.041
883.800	209.971	4.041
884.000	209.971	4.041
884.200	209.971	4.041
884.400	209.971	4.041
884.600	209.971	4.041
884.800	209.969	4.041
885.000	209.971	4.041
885.200	209.971	4.041
885.400	209.971	4.041
885.600	209.971	4.041
885.800	209.971	4.041
886.000	209.971	4.041
886.200	209.970	4.041
886.400	209.971	4.041
886.600	209.971	4.041
886.800	209.971	4.041
887.000	209.971	4.041
887.200	209.970	4.041
887.400	209.972	4.041
887.600	209.972	4.041
887.800	209.971	4.041
888.000	209.970	4.041
888.200	209.973	4.041
888.400	209.971	4.041
888.600	209.972	4.041
888.800	209.972	4.041
889.000	209.970	4.041
889.200	209.972	4.041
889.400	209.971	4.041
889.600	209.972	4.041
889.800	209.972	4.041
890.000	209.970	4.041
890.200	209.970	4.041
890.400	209.971	4.041
890.600	209.970	4.041
890.800	209.971	4.041
891.000	209.971	4.041
891.200	209.971	4.041
891.400	209.970	4.041
891.600	209.971	4.041
891.800	209.970	4.041
892.000	209.970	4.041
892.200	209.970	4.041
892.400	209.969	4.041
892.600	209.969	4.041
892.800	209.970	4.041
893.000	209.971	4.041
893.200	209.970	4.041
893.400	209.971	4.041
893.600	209.971	4.041
893.800	209.971	4.041
894.000	209.972	4.041
894.200	209.971	4.041
894.400	209.971	4.041
894.600	209.970	4.041
894.800	209.972	4.041
895.000	209.971	4.041
895.200	209.970	4.041
895.400	209.971	4.041
895.600	209.971	4.041
895.800	209.972	4.041
896.000	209.972	4.041
896.200	209.972	4.041
896.400	209.971	4.041
896.600	209.971	4.041
896.800	209.970	4.041
897.000	209.971	4.041
897.200	209.970	4.041
897.400	209.971	4.041
897.600	209.972	4.041
897.800	209.970	4.041
898.000	209.972	4.041
898.200	209.971	4.041
898.400	209.970	4.041
898.600	209.970	4.041
898.800	209.970	4.041
899.000	209.972	4.041
899.200	209.971	4.041
899.400	209.970	4.041
899.600	209.972	4.041
899.800	209.972	4.041
900.000	209.971	4.041
900.200	209.971	4.041
900.400	209.968	4.041
900.600	209.970	4.041
900.800	209.971	4.041
901.000	209.971	4.041
901.200	209.969	4.041
901.400	209.970	4.041
901.600	209.970	4.041
901.800	209.973	4.041
902.000	209.972	4.041
902.200	209.971	4.041
902.400	209.970	4.041
902.600	209.972	4.041
902.800	209.972	4.041
903.000	209.971	4.041
903.200	209.971	4.041
903.400	209.971	4.041
903.600	209.971	4.041
903.800	209.972	4.041
904.000	209.971	4.041
904.200	209.972	4.041
904.400	209.971	4.041
904.600	209.970	4.041
904.800	209.969	4.041
905.000	209.971	4.041
905.200	209.971	4.041
905.400	209.970	4.041
905.600	209.973	4.041
905.800	209.971	4.041
906.000	209.972	4.041
906.200	209.970	4.041
906.400	209.973	4.041
906.600	209.974	4.041
906.800	209.975	4.041
907.000	209.971	4.041
907.200	209.973	4.041
907.400	209.972	4.041
907.600	209.973	4.041
907.800	209.972	4.041
908.000	209.971	4.041
908.200	209.971	4.041
908.400	209.972	4.041
908.600	209.970	4.041
908.800	209.970	4.041
909.000	209.971	4.041
909.200	209.971	4.041
909.400	209.970	4.041
909.600	209.969	4.041
909.800	209.970	4.041
910.000	209.971	4.041
910.200	209.969	4.041
910.400	209.970	4.041
910.600	209.969	4.041
910.800	209.970	4.041
911.000	209.970	4.041
911.200	209.970	4.041
911.400	209.971	4.041
911.600	209.971	4.041
911.800	209.970	4.041
912.000	209.969	4.041
912.200	209.971	4.041
912.400	209.970	4.041
912.600	209.971	4.041
912.800	209.971	4.041
913.000	209.970	4.041
913.200	209.971	4.041
913.400	209.970	4.041
913.600	209.971	4.041
913.800	209.969	4.042
914.000	209.968	4.041
914.200	209.971	4.041
914.400	209.970	4.041
914.600	209.970	4.042
914.800	209.970	4.041
915.000	209.969	4.042
915.200	209.968	4.042
915.400	209.969	4.042
915.600	209.968	4.041
915.800	209.971	4.042
916.000	209.970	4.042
916.200	209.971	4.042
916.400	209.970	4.042
916.600	209.970	4.042
916.800	209.969	4.042
917.000	209.971	4.042
917.200	209.971	4.042
917.400	209.970	4.042
917.600	209.971	4.042
917.800	209.971	4.042
918.000	209.970	4.042
918.200	209.971	4.042
918.400	209.971	4.042
918.600	209.969	4.042
918.800	209.970	4.042
919.000	209.972	4.042
919.200	209.973	4.042
919.400	209.971	4.042
919.600	209.970	4.042
919.800	209.970	4.042
920.000	209.971	4.042
920.200	209.972	4.042
920.400	209.971	4.042
920.600	209.971	4.042
920.800	209.972	4.042
921.000	209.970	4.042
921.200	209.971	4.042
921.400	209.970	4.042
921.600	209.970	4.042
921.800	209.968	4.042
922.000	209.970	4.042
922.200	209.971	4.042
922.400	209.971	4.042
922.600	209.970	4.042
922.800	209.969	4.042
923.000	209.971	4.042
923.200	209.971	4.042
923.400	209.972	4.042
923.600	209.971	4.042
923.800	209.971	4.042
924.000	209.970	4.042
924.200	209.971	4.042
924.400	209.970	4.042
924.600	209.970	4.042
924.800	209.970	4.042
925.000	209.968	4.042
925.200	209.970	4.042
925.400	209.968	4.042
925.600	209.968	4.042
925.800	209.970	4.042
926.000	209.970	4.042
926.200	209.970	4.042
926.400	209.971	4.042
926.600	209.969	4.042
926.800	209.970	4.042
927.000	209.969	4.042
927.200	209.970	4.042
927.400	209.970	4.042
927.600	209.969	4.042
927.800	209.970	4.042
928.000	209.969	4.042
928.200	209.969	4.042
928.400	209.970	4.042
928.600	209.969	4.042
928.800	209.969	4.042
929.000	209.969	4.042
929.200	209.970	4.042
929.400	209.969	4.042
929.600	209.969	4.042
929.800	209.968	4.042
930.000	209.969	4.042
930.200	209.972	4.042
930.400	209.970	4.042
930.600	209.972	4.042
930.800	209.969	4.042
931.000	209.970	4.042
931.200	209.972	4.042
931.400	209.972	4.042
931.600	209.971	4.042
931.800	209.972	4.042
932.000	209.972	4.042
932.200	209.971	4.042
932.400	209.970	4.042
932.600	209.971	4.042
932.800	209.968	4.042
933.000	209.969	4.042
933.200	209.967	4.042
933.400	209.969	4.042
933.600	209.969	4.042
933.800	209.969	4.042
934.000	209.968	4.042
934.200	209.969	4.042
934.400	209.969	4.042
934.600	209.969	4.042
934.800	209.970	4.042
935.000	209.969	4.042
935.200	209.969	4.042
935.400	209.970	4.042
935.600	209.970	4.042
935.800	209.969	4.042
936.000	209.969	4.042
936.200	209.969	4.042
936.400	209.971	4.042
936.600	209.973	4.042
936.800	209.970	4.042
937.000	209.969	4.042
937.200	209.969	4.042
937.400	209.969	4.042
937.600	209.969	4.042
937.800	209.969	4.042
938.000	209.970	4.042
938.200	209.971	4.042
938.400	209.971	4.042
938.600	209.969	4.042
938.800	209.968	4.042
939.000	209.968	4.042
939.200	209.968	4.042
939.400	209.970	4.042
939.600	209.971	4.042
939.800	209.971	4.042
940.000	209.971	4.042
940.200	209.972	4.042
940.400	209.971	4.042
940.600	209.971	4.042
940.800	209.969	4.042
941.000	209.971	4.042
941.200	209.968	4.042
941.400	209.969	4.042
941.600	209.968	4.042
941.800	209.967	4.042
942.000	209.969	4.042
942.200	209.970	4.042
942.400	209.969	4.042
942.600	209.968	4.042
942.800	209.970	4.042
943.000	209.970	4.042
943.200	209.970	4.042
943.400	209.970	4.042
943.600	209.970	4.042
943.800	209.969	4.042
944.000	209.970	4.042
944.200	209.970	4.042
944.400	209.970	4.042
944.600	209.967	4.042
944.800	209.970	4.042
945.000	209.968	4.042
945.200	209.968	4.042
945.400	209.968	4.042
945.600	209.968	4.042
945.800	209.968	4.042
946.000	209.970	4.042
946.200	209.968	4.042
946.400	209.969	4.042
946.600	209.970	4.042
946.800	209.969	4.042
947.000	209.969	4.042
947.200	209.969	4.042
947.400	209.969	4.042
947.600	209.968	4.042
947.800	209.969	4.042
948.000	209.969	4.042
948.200	209.971	4.042
948.400	209.971	4.042
948.600	209.970	4.042
948.800	209.969	4.042
949.000	209.969	4.042
949.200	209.971	4.042
949.400	209.970	4.042
949.600	209.971	4.042
949.800	209.971	4.042
950.000	209.969	4.042
950.200	209.968	4.042
950.400	209.969	4.042
950.600	209.968	4.042
950.800	209.968	4.042
951.000	209.968	4.042
951.200	209.969	4.042
951.400	209.970	4.042
951.600	209.971	4.042
951.800	209.969	4.042
952.000	209.971	4.042
952.200	209.969	4.042
952.400	209.970	4.042
952.600	209.971	4.042
952.800	209.970	4.042
953.000	209.969	4.042
953.200	209.969	4.042
953.400	209.970	4.042
953.600	209.970	4.042
953.800	209.970	4.042
954.000	209.969	4.042
954.200	209.969	4.042
954.400	209.970	4.042
954.600	209.970	4.042
954.800	209.970	4.042
955.000	209.971	4.042
955.200	209.972	4.043
955.400	209.970	4.042
955.600	209.969	4.042
955.800	209.970	4.042
956.000	209.970	4.043
956.200	209.970	4.043
956.400	209.970	4.043
956.600	209.971	4.043
956.800	209.969	4.042
957.000	209.970	4.043
957.200	209.970	4.042
957.400	209.971	4.043
957.600	209.969	4.042
957.800	209.970	4.043
958.000	209.968	4.043
958.200	209.969	4.043
958.400	209.970	4.043
958.600	209.968	4.043
958.800	209.971	4.043
959.000	209.973	4.043
959.200	209.972	4.043
959.400	209.970	4.043
959.600	209.972	4.043
959.800	209.971	4.043
960.000	209.970	4.043
960.200	209.971	4.043
960.400	209.972	4.043
960.600	209.972	4.043
960.800	209.971	4.043
961.000	209.972	4.043
961.200	209.971	4.043
961.400	209.971	4.043
961.600	209.972	4.043
961.800	209.969	4.043
962.000	209.970	4.043
962.200	209.969	4.043
962.400	209.968	4.043
962.600	209.969	4.043
962.800	209.970	4.043
963.000	209.970	4.043
963.200	209.971	4.043
963.400	209.972	4.043
963.600	209.970	4.043
963.800	209.971	4.043
964.000	209.972	4.043
964.200	209.973	4.043
964.400	209.968	4.043
964.600	209.972	4.043
964.800	209.972	4.043
965.000	209.970	4.043
965.200	209.973	4.043
965.400	209.970	4.043
965.600	209.970	4.043
965.800	209.971	4.043
966.000	209.970	4.043
966.200	209.971	4.043
966.400	209.971	4.043
966.600	209.972	4.043
966.800	209.971	4.043
967.000	209.970	4.043
967.200	209.972	4.043
967.400	209.973	4.043
967.600	209.971	4.043
967.800	209.971	4.043
968.000	209.970	4.043
968.200	209.969	4.043
968.400	209.972	4.043
968.600	209.971	4.043
968.800	209.972	4.043
969.000	209.971	4.043
969.200	209.973	4.043
969.400	209.972	4.043
969.600	209.971	4.043
969.800	209.969	4.043
970.000	209.971	4.043
970.200	209.970	4.043
970.400	209.971	4.043
970.600	209.969	4.043
970.800	209.969	4.043
971.000	209.970	4.043
971.200	209.970	4.043
971.400	209.971	4.043
971.600	209.970	4.043
971.800	209.970	4.043
972.000	209.969	4.043
972.200	209.969	4.043
972.400	209.972	4.043
972.600	209.972	4.043
972.800	209.971	4.043
973.000	209.970	4.043
973.200	209.971	4.043
973.400	209.969	4.043
973.600	209.969	4.043
973.800	209.971	4.043
974.000	209.971	4.043
974.200	209.971	4.043
974.400	209.971	4.043
974.600	209.969	4.043
974.800	209.970	4.043
975.000	209.972	4.043
975.200	209.971	4.043
975.400	209.972	4.043
975.600	209.972	4.043
975.800	209.971	4.043
976.000	209.972	4.043
976.200	209.973	4.043
976.400	209.971	4.043
976.600	209.972	4.043
976.800	209.969	4.043
977.000	209.969	4.043
977.200	209.971	4.043
977.400	209.971	4.043
977.600	209.972	4.043
977.800	209.970	4.043
978.000	209.971	4.043
978.200	209.971	4.043
978.400	209.969	4.043
978.600	209.972	4.043
978.800	209.972	4.043
979.000	209.971	4.043
979.200	209.973	4.043
