time /s	I /mA	E /V
2886.800	-1499.155	3.340
2887.000	-1499.153	3.340
2887.200	-1499.146	3.340
2887.400	-1499.144	3.340
2887.600	-1499.136	3.340
2887.800	-1499.132	3.340
2888.000	-1499.140	3.340
2888.200	-1499.154	3.340
2888.400	-1499.158	3.340
2888.600	-1499.149	3.340
2888.800	-1499.166	3.340
2889.000	-1499.169	3.340
2889.200	-1499.176	3.339
2889.400	-1499.164	3.339
2889.600	-1499.158	3.339
2889.800	-1499.155	3.339
2890.000	-1499.150	3.339
2890.200	-1499.148	3.339
2890.400	-1499.146	3.339
2890.600	-1499.153	3.339
2890.800	-1499.146	3.339
2891.000	-1499.153	3.339
2891.200	-1499.153	3.339
2891.400	-1499.146	3.339
2891.600	-1499.155	3.339
2891.800	-1499.163	3.339
2892.000	-1499.167	3.339
2892.200	-1499.166	3.339
2892.400	-1499.166	3.339
2892.600	-1499.158	3.339
2892.800	-1499.164	3.339
2893.000	-1499.164	3.339
2893.200	-1499.159	3.339
2893.400	-1499.173	3.339
2893.600	-1499.157	3.339
2893.800	-1499.136	3.339
2894.000	-1499.141	3.339
2894.200	-1499.153	3.339
2894.400	-1499.153	3.339
2894.600	-1499.171	3.339
2894.800	-1499.171	3.339
2895.000	-1499.156	3.339
2895.200	-1499.175	3.339
2895.400	-1499.174	3.339
2895.600	-1499.172	3.339
2895.800	-1499.168	3.339
2896.000	-1499.161	3.339
2896.200	-1499.182	3.339
2896.400	-1499.170	3.339
2896.600	-1499.179	3.339
2896.800	-1499.173	3.339
2897.000	-1499.173	3.339
2897.200	-1499.147	3.339
2897.400	-1499.170	3.339
2897.600	-1499.161	3.339
2897.800	-1499.173	3.339
2898.000	-1499.160	3.338
2898.200	-1499.158	3.338
2898.400	-1499.164	3.338
2898.600	-1499.155	3.338
2898.800	-1499.167	3.338
2899.000	-1499.163	3.338
2899.200	-1499.179	3.338
2899.400	-1499.161	3.338
2899.600	-1499.166	3.338
2899.800	-1499.157	3.338
2900.000	-1499.161	3.338
2900.200	-1499.144	3.338
2900.400	-1499.161	3.338
2900.600	-1499.159	3.338
2900.800	-1499.158	3.338
2901.000	-1499.152	3.338
2901.200	-1499.153	3.338
2901.400	-1499.152	3.338
2901.600	-1499.144	3.338
2901.800	-1499.159	3.338
2902.000	-1499.158	3.338
2902.200	-1499.163	3.338
2902.400	-1499.171	3.338
2902.600	-1499.152	3.338
2902.800	-1499.162	3.338
2903.000	-1499.169	3.338
2903.200	-1499.178	3.338
2903.400	-1499.168	3.338
2903.600	-1499.166	3.338
2903.800	-1499.176	3.338
2904.000	-1499.170	3.338
2904.200	-1499.148	3.338
2904.400	-1499.158	3.338
2904.600	-1499.155	3.338
2904.800	-1499.160	3.338
2905.000	-1499.163	3.338
2905.200	-1499.154	3.338
2905.400	-1499.152	3.338
2905.600	-1499.159	3.338
2905.800	-1499.150	3.338
2906.000	-1499.163	3.338
2906.200	-1499.159	3.337
2906.400	-1499.149	3.338
2906.600	-1499.140	3.338
2906.800	-1499.161	3.337
2907.000	-1499.163	3.337
2907.200	-1499.176	3.337
2907.400	-1499.152	3.337
2907.600	-1499.161	3.337
2907.800	-1499.164	3.337
2908.000	-1499.160	3.337
2908.200	-1499.144	3.337
2908.400	-1499.165	3.337
2908.600	-1499.166	3.337
2908.800	-1499.169	3.337
2909.000	-1499.173	3.337
2909.200	-1499.150	3.337
2909.400	-1499.161	3.337
2909.600	-1499.151	3.337
2909.800	-1499.134	3.337
2910.000	-1499.144	3.337
2910.200	-1499.136	3.337
2910.400	-1499.159	3.337
2910.600	-1499.139	3.337
2910.800	-1499.151	3.337
2911.000	-1499.157	3.337
2911.200	-1499.144	3.337
2911.400	-1499.148	3.337
2911.600	-1499.171	3.337
2911.800	-1499.154	3.337
2912.000	-1499.157	3.337
2912.200	-1499.153	3.337
2912.400	-1499.149	3.337
2912.600	-1499.147	3.337
2912.800	-1499.150	3.337
2913.000	-1499.163	3.337
2913.200	-1499.155	3.337
2913.400	-1499.154	3.337
2913.600	-1499.181	3.337
2913.800	-1499.158	3.337
2914.000	-1499.162	3.337
2914.200	-1499.151	3.337
2914.400	-1499.153	3.337
2914.600	-1499.168	3.337
2914.800	-1499.152	3.337
2915.000	-1499.153	3.337
2915.200	-1499.149	3.337
2915.400	-1499.149	3.337
2915.600	-1499.137	3.337
2915.800	-1499.140	3.337
2916.000	-1499.147	3.337
2916.200	-1499.155	3.336
2916.400	-1499.144	3.336
2916.600	-1499.162	3.336
2916.800	-1499.166	3.336
2917.000	-1499.161	3.336
2917.200	-1499.174	3.336
2917.400	-1499.162	3.336
2917.600	-1499.152	3.336
2917.800	-1499.164	3.336
2918.000	-1499.159	3.336
2918.200	-1499.148	3.336
2918.400	-1499.158	3.336
2918.600	-1499.162	3.336
2918.800	-1499.175	3.336
2919.000	-1499.153	3.336
2919.200	-1499.153	3.336
2919.400	-1499.159	3.336
2919.600	-1499.147	3.336
2919.800	-1499.144	3.336
2920.000	-1499.157	3.336
2920.200	-1499.163	3.336
2920.400	-1499.158	3.336
2920.600	-1499.167	3.336
2920.800	-1499.166	3.336
2921.000	-1499.172	3.336
2921.200	-1499.164	3.336
2921.400	-1499.171	3.336
2921.600	-1499.160	3.336
2921.800	-1499.153	3.336
2922.000	-1499.167	3.336
2922.200	-1499.163	3.336
2922.400	-1499.159	3.336
2922.600	-1499.156	3.336
2922.800	-1499.157	3.336
2923.000	-1499.164	3.336
2923.200	-1499.165	3.336
2923.400	-1499.183	3.336
2923.600	-1499.159	3.336
2923.800	-1499.169	3.336
2924.000	-1499.177	3.336
2924.200	-1499.165	3.336
2924.400	-1499.171	3.336
2924.600	-1499.168	3.336
2924.800	-1499.174	3.336
2925.000	-1499.170	3.335
2925.200	-1499.167	3.335
2925.400	-1499.166	3.335
2925.600	-1499.159	3.335
2925.800	-1499.165	3.335
2926.000	-1499.163	3.335
2926.200	-1499.169	3.335
2926.400	-1499.175	3.335
2926.600	-1499.156	3.335
2926.800	-1499.158	3.335
2927.000	-1499.140	3.335
2927.200	-1499.159	3.335
2927.400	-1499.151	3.335
2927.600	-1499.158	3.335
2927.800	-1499.147	3.335
2928.000	-1499.153	3.335
2928.200	-1499.169	3.335
2928.400	-1499.153	3.335
2928.600	-1499.168	3.335
2928.800	-1499.138	3.335
2929.000	-1499.156	3.335
2929.200	-1499.148	3.335
2929.400	-1499.139	3.335
2929.600	-1499.142	3.335
2929.800	-1499.153	3.335
2930.000	-1499.155	3.335
2930.200	-1499.149	3.335
2930.400	-1499.141	3.335
2930.600	-1499.142	3.335
2930.800	-1499.151	3.335
2931.000	-1499.146	3.335
2931.200	-1499.132	3.335
2931.400	-1499.148	3.335
2931.600	-1499.145	3.335
2931.800	-1499.149	3.335
2932.000	-1499.155	3.335
2932.200	-1499.142	3.335
2932.400	-1499.128	3.335
2932.600	-1499.144	3.335
2932.800	-1499.129	3.335
2933.000	-1499.164	3.334
2933.200	-1499.147	3.334
2933.400	-1499.155	3.334
2933.600	-1499.137	3.334
2933.800	-1499.135	3.334
2934.000	-1499.125	3.334
2934.200	-1499.128	3.334
2934.400	-1499.136	3.334
2934.600	-1499.115	3.334
2934.800	-1499.150	3.334
2935.000	-1499.138	3.334
2935.200	-1499.142	3.334
2935.400	-1499.124	3.334
2935.600	-1499.139	3.334
2935.800	-1499.125	3.334
2936.000	-1499.137	3.334
2936.200	-1499.124	3.334
2936.400	-1499.136	3.334
2936.600	-1499.130	3.334
2936.800	-1499.133	3.334
2937.000	-1499.129	3.334
2937.200	-1499.136	3.334
2937.400	-1499.124	3.334
2937.600	-1499.132	3.334
2937.800	-1499.143	3.334
2938.000	-1499.125	3.334
2938.200	-1499.144	3.334
2938.400	-1499.130	3.334
2938.600	-1499.124	3.334
2938.800	-1499.130	3.334
2939.000	-1499.114	3.334
2939.200	-1499.120	3.334
2939.400	-1499.120	3.334
2939.600	-1499.134	3.334
2939.800	-1499.134	3.334
2940.000	-1499.147	3.334
2940.200	-1499.133	3.334
2940.400	-1499.149	3.334
2940.600	-1499.135	3.334
2940.800	-1499.121	3.334
2941.000	-1499.143	3.334
2941.200	-1499.130	3.334
2941.400	-1499.146	3.334
2941.600	-1499.144	3.334
2941.800	-1499.142	3.334
2942.000	-1499.159	3.334
2942.200	-1499.144	3.334
2942.400	-1499.133	3.334
2942.600	-1499.156	3.334
2942.800	-1499.149	3.333
2943.000	-1499.160	3.333
2943.200	-1499.147	3.333
2943.400	-1499.141	3.333
2943.600	-1499.150	3.333
2943.800	-1499.161	3.333
2944.000	-1499.145	3.333
2944.200	-1499.150	3.333
2944.400	-1499.161	3.333
2944.600	-1499.143	3.333
2944.800	-1499.141	3.333
2945.000	-1499.157	3.333
2945.200	-1499.141	3.333
2945.400	-1499.153	3.333
2945.600	-1499.126	3.333
2945.800	-1499.147	3.333
2946.000	-1499.136	3.333
2946.200	-1499.147	3.333
2946.400	-1499.160	3.333
2946.600	-1499.162	3.333
2946.800	-1499.143	3.333
2947.000	-1499.157	3.333
2947.200	-1499.144	3.333
2947.400	-1499.148	3.333
2947.600	-1499.147	3.333
2947.800	-1499.150	3.333
2948.000	-1499.128	3.333
2948.200	-1499.150	3.333
2948.400	-1499.150	3.333
2948.600	-1499.155	3.333
2948.800	-1499.141	3.333
2949.000	-1499.139	3.333
2949.200	-1499.145	3.333
2949.400	-1499.133	3.333
2949.600	-1499.133	3.333
2949.800	-1499.163	3.333
2950.000	-1499.152	3.333
2950.200	-1499.148	3.333
2950.400	-1499.153	3.333
2950.600	-1499.133	3.333
2950.800	-1499.143	3.333
2951.000	-1499.150	3.332
2951.200	-1499.167	3.332
2951.400	-1499.144	3.332
2951.600	-1499.144	3.332
2951.800	-1499.135	3.332
2952.000	-1499.147	3.332
2952.200	-1499.152	3.332
2952.400	-1499.135	3.332
2952.600	-1499.144	3.332
2952.800	-1499.143	3.332
2953.000	-1499.152	3.332
2953.200	-1499.152	3.332
2953.400	-1499.143	3.332
2953.600	-1499.142	3.332
2953.800	-1499.154	3.332
2954.000	-1499.150	3.332
2954.200	-1499.149	3.332
2954.400	-1499.156	3.332
2954.600	-1499.138	3.332
2954.800	-1499.146	3.332
2955.000	-1499.146	3.332
2955.200	-1499.156	3.332
2955.400	-1499.161	3.332
2955.600	-1499.156	3.332
2955.800	-1499.161	3.332
2956.000	-1499.173	3.332
2956.200	-1499.162	3.332
2956.400	-1499.160	3.332
2956.600	-1499.160	3.332
2956.800	-1499.155	3.332
2957.000	-1499.152	3.332
2957.200	-1499.153	3.332
2957.400	-1499.143	3.332
2957.600	-1499.167	3.332
2957.800	-1499.164	3.332
2958.000	-1499.157	3.332
2958.200	-1499.139	3.332
2958.400	-1499.148	3.332
2958.600	-1499.145	3.332
2958.800	-1499.152	3.332
2959.000	-1499.155	3.332
2959.200	-1499.155	3.332
2959.400	-1499.153	3.331
2959.600	-1499.158	3.331
2959.800	-1499.159	3.331
2960.000	-1499.148	3.331
2960.200	-1499.146	3.331
2960.400	-1499.144	3.331
2960.600	-1499.162	3.331
2960.800	-1499.168	3.331
2961.000	-1499.152	3.331
2961.200	-1499.132	3.331
2961.400	-1499.149	3.331
2961.600	-1499.138	3.331
2961.800	-1499.144	3.331
2962.000	-1499.135	3.331
2962.200	-1499.127	3.331
2962.400	-1499.125	3.331
2962.600	-1499.159	3.331
2962.800	-1499.146	3.331
2963.000	-1499.142	3.331
2963.200	-1499.148	3.331
2963.400	-1499.148	3.331
2963.600	-1499.145	3.331
2963.800	-1499.149	3.331
2964.000	-1499.133	3.331
2964.200	-1499.161	3.331
2964.400	-1499.147	3.331
2964.600	-1499.150	3.331
2964.800	-1499.153	3.331
2965.000	-1499.135	3.331
2965.200	-1499.141	3.331
2965.400	-1499.140	3.331
2965.600	-1499.150	3.331
2965.800	-1499.151	3.331
2966.000	-1499.139	3.331
2966.200	-1499.133	3.331
2966.400	-1499.139	3.331
2966.600	-1499.132	3.331
2966.800	-1499.153	3.331
2967.000	-1499.147	3.331
2967.200	-1499.146	3.331
2967.400	-1499.140	3.331
2967.600	-1499.152	3.331
2967.800	-1499.145	3.331
2968.000	-1499.136	3.331
2968.200	-1499.150	3.331
2968.400	-1499.121	3.330
2968.600	-1499.151	3.330
2968.800	-1499.142	3.330
2969.000	-1499.143	3.330
2969.200	-1499.150	3.330
2969.400	-1499.126	3.330
2969.600	-1499.136	3.330
2969.800	-1499.132	3.330
2970.000	-1499.132	3.330
2970.200	-1499.135	3.330
2970.400	-1499.147	3.330
2970.600	-1499.148	3.330
2970.800	-1499.150	3.330
2971.000	-1499.161	3.330
2971.200	-1499.137	3.330
2971.400	-1499.144	3.330
2971.600	-1499.132	3.330
2971.800	-1499.140	3.330
2972.000	-1499.149	3.330
2972.200	-1499.144	3.330
2972.400	-1499.144	3.330
2972.600	-1499.141	3.330
2972.800	-1499.127	3.330
2973.000	-1499.132	3.330
2973.200	-1499.132	3.330
2973.400	-1499.135	3.330
2973.600	-1499.144	3.330
2973.800	-1499.135	3.330
2974.000	-1499.125	3.330
2974.200	-1499.138	3.330
2974.400	-1499.153	3.330
2974.600	-1499.138	3.330
2974.800	-1499.151	3.330
2975.000	-1499.153	3.330
2975.200	-1499.143	3.330
2975.400	-1499.147	3.330
2975.600	-1499.144	3.330
2975.800	-1499.161	3.330
2976.000	-1499.164	3.330
2976.200	-1499.139	3.330
2976.400	-1499.153	3.330
2976.600	-1499.165	3.329
2976.800	-1499.155	3.329
2977.000	-1499.147	3.329
2977.200	-1499.153	3.329
2977.400	-1499.140	3.329
2977.600	-1499.147	3.329
2977.800	-1499.157	3.329
2978.000	-1499.154	3.329
2978.200	-1499.155	3.329
2978.400	-1499.151	3.329
2978.600	-1499.141	3.329
2978.800	-1499.172	3.329
2979.000	-1499.152	3.329
2979.200	-1499.155	3.329
2979.400	-1499.171	3.329
2979.600	-1499.163	3.329
2979.800	-1499.157	3.329
2980.000	-1499.172	3.329
2980.200	-1499.166	3.329
2980.400	-1499.154	3.329
2980.600	-1499.161	3.329
2980.800	-1499.154	3.329
2981.000	-1499.158	3.329
2981.200	-1499.164	3.329
2981.400	-1499.161	3.329
2981.600	-1499.153	3.329
2981.800	-1499.152	3.329
2982.000	-1499.164	3.329
2982.200	-1499.153	3.329
2982.400	-1499.159	3.329
2982.600	-1499.157	3.329
2982.800	-1499.142	3.329
2983.000	-1499.164	3.329
2983.200	-1499.162	3.329
2983.400	-1499.162	3.329
2983.600	-1499.159	3.329
2983.800	-1499.160	3.329
2984.000	-1499.166	3.329
2984.200	-1499.175	3.329
2984.400	-1499.161	3.329
2984.600	-1499.170	3.329
2984.800	-1499.164	3.328
2985.000	-1499.155	3.328
2985.200	-1499.162	3.328
2985.400	-1499.157	3.328
2985.600	-1499.154	3.328
2985.800	-1499.164	3.328
2986.000	-1499.159	3.328
2986.200	-1499.134	3.328
2986.400	-1499.150	3.328
2986.600	-1499.143	3.328
2986.800	-1499.142	3.328
2987.000	-1499.158	3.328
2987.200	-1499.150	3.328
2987.400	-1499.143	3.328
2987.600	-1499.151	3.328
2987.800	-1499.147	3.328
2988.000	-1499.143	3.328
2988.200	-1499.156	3.328
2988.400	-1499.154	3.328
2988.600	-1499.150	3.328
2988.800	-1499.131	3.328
2989.000	-1499.152	3.328
2989.200	-1499.161	3.328
2989.400	-1499.149	3.328
2989.600	-1499.139	3.328
2989.800	-1499.144	3.328
2990.000	-1499.170	3.328
2990.200	-1499.151	3.328
2990.400	-1499.133	3.328
2990.600	-1499.147	3.328
2990.800	-1499.146	3.328
2991.000	-1499.148	3.328
2991.200	-1499.155	3.328
2991.400	-1499.161	3.328
2991.600	-1499.162	3.328
2991.800	-1499.159	3.328
2992.000	-1499.157	3.328
2992.200	-1499.156	3.328
2992.400	-1499.159	3.328
2992.600	-1499.135	3.328
2992.800	-1499.133	3.328
2993.000	-1499.144	3.328
2993.200	-1499.162	3.327
2993.400	-1499.147	3.327
2993.600	-1499.149	3.327
2993.800	-1499.140	3.327
2994.000	-1499.144	3.327
2994.200	-1499.140	3.327
2994.400	-1499.136	3.327
2994.600	-1499.138	3.327
2994.800	-1499.138	3.327
2995.000	-1499.148	3.327
2995.200	-1499.145	3.327
2995.400	-1499.158	3.327
2995.600	-1499.160	3.327
2995.800	-1499.144	3.327
2996.000	-1499.149	3.327
2996.200	-1499.150	3.327
2996.400	-1499.145	3.327
2996.600	-1499.146	3.327
2996.800	-1499.154	3.327
2997.000	-1499.146	3.327
2997.200	-1499.148	3.327
2997.400	-1499.152	3.327
2997.600	-1499.152	3.327
2997.800	-1499.157	3.327
2998.000	-1499.165	3.327
2998.200	-1499.151	3.327
2998.400	-1499.158	3.327
2998.600	-1499.159	3.327
2998.800	-1499.150	3.327
2999.000	-1499.146	3.327
2999.200	-1499.163	3.327
2999.400	-1499.156	3.327
2999.600	-1499.160	3.327
2999.800	-1499.151	3.327
3000.000	-1499.165	3.327
3000.200	-1499.159	3.327
3000.400	-1499.152	3.327
3000.600	-1499.152	3.327
3000.800	-1499.159	3.327
3001.000	-1499.144	3.327
3001.200	-1499.143	3.326
3001.400	-1499.141	3.326
3001.600	-1499.148	3.326
3001.800	-1499.141	3.326
3002.000	-1499.145	3.326
3002.200	-1499.151	3.326
3002.400	-1499.153	3.326
3002.600	-1499.146	3.326
3002.800	-1499.137	3.326
3003.000	-1499.148	3.326
3003.200	-1499.149	3.326
3003.400	-1499.162	3.326
3003.600	-1499.154	3.326
3003.800	-1499.157	3.326
3004.000	-1499.150	3.326
3004.200	-1499.151	3.326
3004.400	-1499.156	3.326
3004.600	-1499.148	3.326
3004.800	-1499.160	3.326
3005.000	-1499.150	3.326
3005.200	-1499.150	3.326
3005.400	-1499.162	3.326
3005.600	-1499.172	3.326
3005.800	-1499.148	3.326
3006.000	-1499.156	3.326
3006.200	-1499.133	3.326
3006.400	-1499.147	3.326
3006.600	-1499.162	3.326
3006.800	-1499.139	3.326
3007.000	-1499.140	3.326
3007.200	-1499.150	3.326
3007.400	-1499.138	3.326
3007.600	-1499.144	3.326
3007.800	-1499.148	3.326
3008.000	-1499.143	3.326
3008.200	-1499.141	3.326
3008.400	-1499.147	3.326
3008.600	-1499.143	3.326
3008.800	-1499.149	3.325
3009.000	-1499.145	3.325
3009.200	-1499.143	3.325
3009.400	-1499.160	3.325
3009.600	-1499.144	3.325
3009.800	-1499.140	3.325
3010.000	-1499.140	3.325
3010.200	-1499.143	3.325
3010.400	-1499.137	3.325
3010.600	-1499.131	3.325
3010.800	-1499.136	3.325
3011.000	-1499.122	3.325
3011.200	-1499.147	3.325
3011.400	-1499.143	3.325
3011.600	-1499.153	3.325
3011.800	-1499.145	3.325
3012.000	-1499.136	3.325
3012.200	-1499.137	3.325
3012.400	-1499.136	3.325
3012.600	-1499.131	3.325
3012.800	-1499.140	3.325
3013.000	-1499.142	3.325
3013.200	-1499.139	3.325
3013.400	-1499.145	3.325
3013.600	-1499.156	3.325
3013.800	-1499.151	3.325
3014.000	-1499.150	3.325
3014.200	-1499.152	3.325
3014.400	-1499.165	3.325
3014.600	-1499.140	3.325
3014.800	-1499.163	3.325
3015.000	-1499.137	3.325
3015.200	-1499.149	3.325
3015.400	-1499.135	3.325
3015.600	-1499.154	3.325
3015.800	-1499.156	3.325
3016.000	-1499.156	3.325
3016.200	-1499.146	3.325
3016.400	-1499.143	3.325
3016.600	-1499.128	3.325
3016.800	-1499.143	3.325
3017.000	-1499.140	3.325
3017.200	-1499.136	3.325
3017.400	-1499.154	3.325
3017.600	-1499.159	3.324
3017.800	-1499.153	3.324
3018.000	-1499.147	3.324
3018.200	-1499.151	3.324
3018.400	-1499.149	3.324
3018.600	-1499.145	3.324
3018.800	-1499.166	3.324
3019.000	-1499.141	3.324
3019.200	-1499.145	3.324
3019.400	-1499.144	3.324
3019.600	-1499.144	3.324
3019.800	-1499.151	3.324
3020.000	-1499.160	3.324
3020.200	-1499.163	3.324
3020.400	-1499.160	3.324
3020.600	-1499.166	3.324
3020.800	-1499.154	3.324
3021.000	-1499.140	3.324
3021.200	-1499.128	3.324
3021.400	-1499.143	3.324
3021.600	-1499.145	3.324
3021.800	-1499.149	3.324
3022.000	-1499.152	3.324
3022.200	-1499.153	3.324
3022.400	-1499.147	3.324
3022.600	-1499.133	3.324
3022.800	-1499.159	3.324
3023.000	-1499.150	3.324
3023.200	-1499.136	3.324
3023.400	-1499.135	3.324
3023.600	-1499.140	3.324
3023.800	-1499.143	3.324
3024.000	-1499.134	3.324
3024.200	-1499.131	3.324
3024.400	-1499.152	3.324
3024.600	-1499.139	3.324
3024.800	-1499.144	3.324
3025.000	-1499.153	3.323
3025.200	-1499.130	3.323
3025.400	-1499.134	3.323
3025.600	-1499.137	3.323
3025.800	-1499.158	3.323
3026.000	-1499.145	3.323
3026.200	-1499.138	3.323
3026.400	-1499.145	3.323
3026.600	-1499.168	3.323
3026.800	-1499.150	3.323
3027.000	-1499.143	3.323
3027.200	-1499.145	3.323
3027.400	-1499.145	3.323
3027.600	-1499.156	3.323
3027.800	-1499.160	3.323
3028.000	-1499.157	3.323
3028.200	-1499.157	3.323
3028.400	-1499.156	3.323
3028.600	-1499.139	3.323
3028.800	-1499.163	3.323
3029.000	-1499.154	3.323
3029.200	-1499.154	3.323
3029.400	-1499.152	3.323
3029.600	-1499.139	3.323
3029.800	-1499.159	3.323
3030.000	-1499.136	3.323
3030.200	-1499.146	3.323
3030.400	-1499.150	3.323
3030.600	-1499.160	3.323
3030.800	-1499.146	3.323
3031.000	-1499.146	3.323
3031.200	-1499.143	3.323
3031.400	-1499.145	3.323
3031.600	-1499.159	3.323
3031.800	-1499.161	3.323
3032.000	-1499.153	3.323
3032.200	-1499.149	3.323
3032.400	-1499.159	3.323
3032.600	-1499.141	3.322
3032.800	-1499.147	3.323
3033.000	-1499.152	3.322
3033.200	-1499.155	3.322
3033.400	-1499.150	3.322
3033.600	-1499.154	3.322
3033.800	-1499.144	3.322
3034.000	-1499.153	3.322
3034.200	-1499.175	3.322
3034.400	-1499.149	3.322
3034.600	-1499.139	3.322
3034.800	-1499.144	3.322
3035.000	-1499.149	3.322
3035.200	-1499.165	3.322
3035.400	-1499.143	3.322
3035.600	-1499.157	3.322
3035.800	-1499.151	3.322
3036.000	-1499.154	3.322
3036.200	-1499.161	3.322
3036.400	-1499.152	3.322
3036.600	-1499.154	3.322
3036.800	-1499.176	3.322
3037.000	-1499.154	3.322
3037.200	-1499.146	3.322
3037.400	-1499.151	3.322
3037.600	-1499.152	3.322
3037.800	-1499.169	3.322
3038.000	-1499.167	3.322
3038.200	-1499.174	3.322
3038.400	-1499.176	3.322
3038.600	-1499.177	3.322
3038.800	-1499.165	3.322
3039.000	-1499.165	3.322
3039.200	-1499.162	3.322
3039.400	-1499.158	3.322
3039.600	-1499.156	3.322
3039.800	-1499.158	3.322
3040.000	-1499.154	3.322
3040.200	-1499.137	3.322
3040.400	-1499.162	3.321
3040.600	-1499.172	3.321
3040.800	-1499.164	3.321
3041.000	-1499.157	3.321
3041.200	-1499.166	3.321
3041.400	-1499.150	3.321
3041.600	-1499.156	3.321
3041.800	-1499.147	3.321
3042.000	-1499.169	3.321
3042.200	-1499.158	3.321
3042.400	-1499.164	3.321
3042.600	-1499.133	3.321
3042.800	-1499.145	3.321
3043.000	-1499.143	3.321
3043.200	-1499.147	3.321
3043.400	-1499.149	3.321
3043.600	-1499.169	3.321
3043.800	-1499.160	3.321
3044.000	-1499.154	3.321
3044.200	-1499.159	3.321
3044.400	-1499.146	3.321
3044.600	-1499.155	3.321
3044.800	-1499.172	3.321
3045.000	-1499.138	3.321
3045.200	-1499.149	3.321
3045.400	-1499.162	3.321
3045.600	-1499.145	3.321
3045.800	-1499.162	3.321
3046.000	-1499.151	3.321
3046.200	-1499.135	3.321
3046.400	-1499.150	3.321
3046.600	-1499.147	3.321
3046.800	-1499.159	3.321
3047.000	-1499.150	3.321
3047.200	-1499.148	3.321
3047.400	-1499.158	3.321
3047.600	-1499.158	3.321
3047.800	-1499.171	3.321
3048.000	-1499.173	3.321
3048.200	-1499.163	3.320
3048.400	-1499.155	3.320
3048.600	-1499.157	3.320
3048.800	-1499.165	3.320
3049.000	-1499.158	3.320
3049.200	-1499.156	3.320
3049.400	-1499.153	3.320
3049.600	-1499.158	3.320
3049.800	-1499.146	3.320
3050.000	-1499.159	3.320
3050.200	-1499.150	3.320
3050.400	-1499.166	3.320
3050.600	-1499.156	3.320
3050.800	-1499.166	3.320
3051.000	-1499.162	3.320
3051.200	-1499.156	3.320
3051.400	-1499.154	3.320
3051.600	-1499.154	3.320
3051.800	-1499.169	3.320
3052.000	-1499.161	3.320
3052.200	-1499.160	3.320
3052.400	-1499.161	3.320
3052.600	-1499.153	3.320
3052.800	-1499.170	3.320
3053.000	-1499.176	3.320
3053.200	-1499.163	3.320
3053.400	-1499.164	3.320
3053.600	-1499.167	3.320
3053.800	-1499.159	3.320
3054.000	-1499.148	3.320
3054.200	-1499.157	3.320
3054.400	-1499.147	3.320
3054.600	-1499.136	3.320
3054.800	-1499.142	3.320
3055.000	-1499.150	3.320
3055.200	-1499.151	3.320
3055.400	-1499.149	3.320
3055.600	-1499.163	3.319
3055.800	-1499.154	3.319
3056.000	-1499.135	3.319
3056.200	-1499.148	3.319
3056.400	-1499.137	3.319
3056.600	-1499.147	3.319
3056.800	-1499.154	3.319
3057.000	-1499.146	3.319
3057.200	-1499.156	3.319
3057.400	-1499.160	3.319
3057.600	-1499.167	3.319
3057.800	-1499.165	3.319
3058.000	-1499.163	3.319
3058.200	-1499.156	3.319
3058.400	-1499.153	3.319
3058.600	-1499.145	3.319
3058.800	-1499.153	3.319
3059.000	-1499.145	3.319
3059.200	-1499.166	3.319
3059.400	-1499.150	3.319
3059.600	-1499.148	3.319
3059.800	-1499.154	3.319
3060.000	-1499.143	3.319
3060.200	-1499.147	3.319
3060.400	-1499.143	3.319
3060.600	-1499.150	3.319
3060.800	-1499.159	3.319
3061.000	-1499.155	3.319
3061.200	-1499.138	3.319
3061.400	-1499.147	3.319
3061.600	-1499.161	3.319
3061.800	-1499.158	3.319
3062.000	-1499.138	3.319
3062.200	-1499.146	3.319
3062.400	-1499.144	3.319
3062.600	-1499.160	3.319
3062.800	-1499.159	3.319
3063.000	-1499.144	3.319
3063.200	-1499.153	3.319
3063.400	-1499.164	3.319
3063.600	-1499.146	3.318
3063.800	-1499.163	3.318
3064.000	-1499.151	3.318
3064.200	-1499.167	3.318
3064.400	-1499.160	3.318
3064.600	-1499.151	3.318
3064.800	-1499.130	3.318
3065.000	-1499.129	3.318
3065.200	-1499.137	3.318
3065.400	-1499.156	3.318
3065.600	-1499.144	3.318
3065.800	-1499.131	3.318
3066.000	-1499.136	3.318
3066.200	-1499.123	3.318
3066.400	-1499.139	3.318
3066.600	-1499.126	3.318
3066.800	-1499.150	3.318
3067.000	-1499.160	3.318
3067.200	-1499.160	3.318
3067.400	-1499.154	3.318
3067.600	-1499.140	3.318
3067.800	-1499.146	3.318
3068.000	-1499.153	3.318
3068.200	-1499.142	3.318
3068.400	-1499.141	3.318
3068.600	-1499.117	3.318
3068.800	-1499.146	3.318
3069.000	-1499.142	3.318
3069.200	-1499.148	3.318
3069.400	-1499.151	3.318
3069.600	-1499.145	3.318
3069.800	-1499.136	3.318
3070.000	-1499.142	3.318
3070.200	-1499.154	3.318
3070.400	-1499.135	3.318
3070.600	-1499.132	3.318
3070.800	-1499.136	3.318
3071.000	-1499.142	3.318
3071.200	-1499.138	3.318
3071.400	-1499.155	3.317
3071.600	-1499.138	3.317
3071.800	-1499.144	3.317
3072.000	-1499.137	3.317
3072.200	-1499.157	3.317
3072.400	-1499.135	3.317
3072.600	-1499.118	3.317
3072.800	-1499.139	3.317
3073.000	-1499.138	3.317
