frequency,gamma
0.005024783085105,2.1400965201114e-05
0.00483456653920057,1.1289168812238e-05
0.0046515507686775,5.75488652833162e-06
0.00447546318333681,2.83475070640086e-06
0.00430604151206501,1.34915350729671e-06
0.00414303341219816,6.20365758018288e-07
0.0039861960936737,2.7558215334812e-07
0.00383529595741031,1.18263942845792e-07
0.00369010824737715,4.90271104936453e-08
0.00355041671583419,1.96331717345371e-08
0.00341601330124516,7.59459688113421e-09
0.00328669781838331,2.83772851652411e-09
0.00316227766016838,1.02419375088041e-09
