time /s	I /mA	E /V
734.600	209.977	3.840
734.800	209.976	3.840
735.000	209.975	3.840
735.200	209.978	3.840
735.400	209.976	3.840
735.600	209.975	3.840
735.800	209.976	3.840
736.000	209.977	3.840
736.200	209.977	3.840
736.400	209.976	3.840
736.600	209.977	3.840
736.800	209.975	3.840
737.000	209.975	3.840
737.200	209.976	3.840
737.400	209.975	3.840
737.600	209.975	3.840
737.800	209.973	3.840
738.000	209.975	3.840
738.200	209.973	3.840
738.400	209.976	3.840
738.600	209.975	3.840
738.800	209.976	3.840
739.000	209.977	3.840
739.200	209.975	3.840
739.400	209.977	3.840
739.600	209.976	3.840
739.800	209.976	3.840
740.000	209.976	3.840
740.200	209.975	3.840
740.400	209.977	3.840
740.600	209.977	3.840
740.800	209.974	3.840
741.000	209.974	3.840
741.200	209.977	3.840
741.400	209.974	3.840
741.600	209.976	3.840
741.800	209.974	3.840
742.000	209.975	3.840
742.200	209.976	3.840
742.400	209.977	3.840
742.600	209.977	3.840
742.800	209.976	3.840
743.000	209.977	3.840
743.200	209.976	3.840
743.400	209.976	3.840
743.600	209.977	3.840
743.800	209.974	3.840
744.000	209.975	3.840
744.200	209.976	3.840
744.400	209.976	3.840
744.600	209.977	3.840
744.800	209.977	3.840
745.000	209.975	3.840
745.200	209.975	3.840
745.400	209.976	3.840
745.600	209.976	3.840
745.800	209.975	3.840
746.000	209.973	3.840
746.200	209.974	3.840
746.400	209.975	3.840
746.600	209.977	3.840
746.800	209.976	3.840
747.000	209.975	3.840
747.200	209.977	3.840
747.400	209.978	3.840
747.600	209.976	3.840
747.800	209.977	3.840
748.000	209.978	3.840
748.200	209.976	3.840
748.400	209.977	3.840
748.600	209.978	3.840
748.800	209.976	3.840
749.000	209.977	3.840
749.200	209.976	3.840
749.400	209.976	3.840
749.600	209.977	3.840
749.800	209.977	3.840
750.000	209.975	3.840
750.200	209.975	3.840
750.400	209.978	3.840
750.600	209.977	3.840
750.800	209.976	3.840
751.000	209.978	3.840
751.200	209.976	3.840
751.400	209.976	3.840
751.600	209.978	3.840
751.800	209.977	3.840
752.000	209.977	3.840
752.200	209.974	3.840
752.400	209.976	3.840
752.600	209.975	3.840
752.800	209.976	3.840
753.000	209.977	3.840
753.200	209.976	3.840
753.400	209.977	3.840
753.600	209.975	3.840
753.800	209.973	3.840
754.000	209.974	3.840
754.200	209.975	3.840
754.400	209.975	3.840
754.600	209.974	3.840
754.800	209.975	3.840
755.000	209.975	3.840
755.200	209.975	3.840
755.400	209.974	3.840
755.600	209.975	3.840
755.800	209.975	3.840
756.000	209.974	3.840
756.200	209.974	3.840
756.400	209.973	3.840
756.600	209.974	3.840
756.800	209.975	3.840
757.000	209.974	3.840
757.200	209.974	3.840
757.400	209.975	3.840
757.600	209.973	3.840
757.800	209.974	3.840
758.000	209.975	3.840
758.200	209.974	3.840
758.400	209.973	3.840
758.600	209.974	3.840
758.800	209.974	3.840
759.000	209.973	3.840
759.200	209.971	3.840
759.400	209.973	3.840
759.600	209.972	3.840
759.800	209.973	3.840
760.000	209.972	3.840
760.200	209.973	3.840
760.400	209.974	3.840
760.600	209.974	3.840
760.800	209.973	3.840
761.000	209.971	3.840
761.200	209.973	3.840
761.400	209.975	3.840
761.600	209.974	3.840
761.800	209.974	3.840
762.000	209.972	3.840
762.200	209.974	3.840
762.400	209.974	3.840
762.600	209.975	3.840
762.800	209.977	3.840
763.000	209.974	3.840
763.200	209.974	3.840
763.400	209.974	3.841
763.600	209.974	3.840
763.800	209.975	3.841
764.000	209.973	3.840
764.200	209.975	3.841
764.400	209.974	3.841
764.600	209.975	3.841
764.800	209.974	3.841
765.000	209.973	3.841
765.200	209.974	3.841
765.400	209.974	3.841
765.600	209.974	3.841
765.800	209.974	3.841
766.000	209.974	3.841
766.200	209.976	3.841
766.400	209.975	3.841
766.600	209.974	3.841
766.800	209.975	3.841
767.000	209.973	3.841
767.200	209.975	3.841
767.400	209.974	3.841
767.600	209.972	3.841
767.800	209.973	3.841
768.000	209.974	3.841
768.200	209.973	3.841
768.400	209.974	3.841
768.600	209.975	3.841
768.800	209.974	3.841
769.000	209.973	3.841
769.200	209.973	3.841
769.400	209.973	3.841
769.600	209.975	3.841
769.800	209.974	3.841
770.000	209.974	3.841
770.200	209.973	3.841
770.400	209.972	3.841
770.600	209.972	3.841
770.800	209.971	3.841
771.000	209.971	3.841
771.200	209.972	3.841
771.400	209.972	3.841
771.600	209.971	3.841
771.800	209.971	3.841
772.000	209.973	3.841
772.200	209.972	3.841
772.400	209.972	3.841
772.600	209.971	3.841
772.800	209.970	3.841
773.000	209.972	3.841
773.200	209.972	3.841
773.400	209.974	3.841
773.600	209.971	3.841
773.800	209.972	3.841
774.000	209.973	3.841
774.200	209.974	3.841
774.400	209.973	3.841
774.600	209.972	3.841
774.800	209.973	3.841
775.000	209.973	3.841
775.200	209.973	3.841
775.400	209.975	3.841
775.600	209.973	3.841
775.800	209.971	3.841
776.000	209.972	3.841
776.200	209.972	3.841
776.400	209.973	3.841
776.600	209.974	3.841
776.800	209.973	3.841
777.000	209.974	3.841
777.200	209.972	3.841
777.400	209.973	3.841
777.600	209.974	3.841
777.800	209.973	3.841
778.000	209.973	3.841
778.200	209.972	3.841
778.400	209.973	3.841
778.600	209.974	3.841
778.800	209.974	3.841
779.000	209.972	3.841
779.200	209.975	3.841
779.400	209.973	3.841
779.600	209.973	3.841
779.800	209.974	3.841
780.000	209.971	3.841
780.200	209.972	3.841
780.400	209.971	3.841
780.600	209.972	3.841
780.800	209.972	3.841
781.000	209.972	3.841
781.200	209.972	3.841
781.400	209.973	3.841
781.600	209.973	3.841
781.800	209.974	3.841
782.000	209.973	3.841
782.200	209.972	3.841
782.400	209.972	3.841
782.600	209.972	3.841
782.800	209.971	3.841
783.000	209.972	3.841
783.200	209.970	3.841
783.400	209.972	3.841
783.600	209.970	3.841
783.800	209.970	3.841
784.000	209.972	3.841
784.200	209.972	3.841
784.400	209.972	3.841
784.600	209.971	3.841
784.800	209.973	3.841
785.000	209.971	3.841
785.200	209.972	3.841
785.400	209.971	3.841
785.600	209.973	3.841
785.800	209.971	3.841
786.000	209.973	3.841
786.200	209.972	3.841
786.400	209.970	3.841
786.600	209.972	3.841
786.800	209.972	3.841
787.000	209.972	3.841
787.200	209.971	3.841
787.400	209.970	3.841
787.600	209.973	3.841
787.800	209.972	3.841
788.000	209.971	3.841
788.200	209.972	3.841
788.400	209.973	3.841
788.600	209.973	3.841
788.800	209.973	3.841
789.000	209.972	3.841
789.200	209.973	3.841
789.400	209.973	3.841
789.600	209.973	3.841
789.800	209.973	3.841
790.000	209.973	3.841
790.200	209.973	3.841
790.400	209.972	3.841
790.600	209.972	3.841
790.800	209.973	3.841
791.000	209.973	3.841
791.200	209.974	3.841
791.400	209.972	3.841
791.600	209.974	3.841
791.800	209.974	3.841
792.000	209.972	3.841
792.200	209.971	3.841
792.400	209.973	3.841
792.600	209.972	3.841
792.800	209.972	3.841
793.000	209.972	3.841
793.200	209.972	3.841
793.400	209.972	3.841
793.600	209.971	3.841
793.800	209.972	3.841
794.000	209.971	3.841
794.200	209.970	3.841
794.400	209.971	3.841
794.600	209.970	3.841
794.800	209.972	3.841
795.000	209.971	3.841
795.200	209.971	3.841
795.400	209.972	3.841
795.600	209.972	3.841
795.800	209.973	3.841
796.000	209.969	3.841
796.200	209.971	3.841
796.400	209.970	3.841
796.600	209.970	3.841
796.800	209.972	3.841
797.000	209.970	3.841
797.200	209.970	3.841
797.400	209.971	3.841
797.600	209.971	3.841
797.800	209.971	3.841
798.000	209.970	3.841
798.200	209.970	3.841
798.400	209.970	3.841
798.600	209.972	3.841
798.800	209.972	3.841
799.000	209.971	3.841
799.200	209.970	3.841
799.400	209.969	3.841
799.600	209.973	3.841
799.800	209.971	3.841
800.000	209.971	3.841
800.200	209.971	3.841
800.400	209.969	3.841
800.600	209.969	3.841
800.800	209.969	3.841
801.000	209.969	3.841
801.200	209.971	3.841
801.400	209.973	3.841
801.600	209.973	3.841
801.800	209.972	3.841
802.000	209.970	3.841
802.200	209.971	3.841
802.400	209.971	3.841
802.600	209.971	3.841
802.800	209.972	3.841
803.000	209.972	3.841
803.200	209.972	3.841
803.400	209.971	3.841
803.600	209.971	3.841
803.800	209.972	3.841
804.000	209.973	3.841
804.200	209.973	3.841
804.400	209.973	3.841
804.600	209.972	3.841
804.800	209.971	3.841
805.000	209.971	3.841
805.200	209.970	3.841
805.400	209.971	3.841
805.600	209.971	3.841
805.800	209.970	3.841
806.000	209.972	3.841
806.200	209.972	3.841
806.400	209.971	3.841
806.600	209.972	3.841
806.800	209.972	3.841
807.000	209.971	3.841
807.200	209.972	3.841
807.400	209.970	3.841
807.600	209.972	3.841
807.800	209.971	3.841
808.000	209.972	3.841
808.200	209.970	3.841
808.400	209.971	3.841
808.600	209.971	3.841
808.800	209.972	3.841
809.000	209.972	3.841
809.200	209.973	3.841
809.400	209.971	3.841
809.600	209.971	3.841
809.800	209.972	3.841
810.000	209.972	3.841
810.200	209.973	3.841
810.400	209.973	3.841
810.600	209.973	3.841
810.800	209.972	3.841
811.000	209.974	3.842
811.200	209.973	3.842
811.400	209.973	3.842
811.600	209.975	3.841
811.800	209.974	3.842
812.000	209.974	3.842
812.200	209.973	3.842
812.400	209.974	3.842
812.600	209.973	3.842
812.800	209.975	3.842
813.000	209.975	3.842
813.200	209.976	3.842
813.400	209.976	3.842
813.600	209.974	3.842
813.800	209.974	3.842
814.000	209.976	3.842
814.200	209.973	3.842
814.400	209.973	3.842
814.600	209.973	3.842
814.800	209.974	3.842
815.000	209.976	3.842
815.200	209.975	3.842
815.400	209.974	3.842
815.600	209.974	3.842
815.800	209.973	3.842
816.000	209.975	3.842
816.200	209.976	3.842
816.400	209.972	3.842
816.600	209.973	3.842
816.800	209.973	3.842
817.000	209.973	3.842
817.200	209.972	3.842
817.400	209.972	3.842
817.600	209.972	3.842
817.800	209.972	3.842
818.000	209.973	3.842
818.200	209.973	3.842
818.400	209.973	3.842
818.600	209.974	3.842
818.800	209.972	3.842
819.000	209.974	3.842
819.200	209.974	3.842
819.400	209.974	3.842
819.600	209.973	3.842
819.800	209.973	3.842
820.000	209.971	3.842
820.200	209.972	3.842
820.400	209.973	3.842
820.600	209.974	3.842
820.800	209.973	3.842
821.000	209.972	3.842
821.200	209.973	3.842
821.400	209.975	3.842
821.600	209.973	3.842
821.800	209.972	3.842
822.000	209.972	3.842
822.200	209.974	3.842
822.400	209.972	3.842
822.600	209.973	3.842
822.800	209.973	3.842
823.000	209.975	3.842
823.200	209.975	3.842
823.400	209.974	3.842
823.600	209.974	3.842
823.800	209.974	3.842
824.000	209.972	3.842
824.200	209.973	3.842
824.400	209.973	3.842
824.600	209.975	3.842
824.800	209.976	3.842
825.000	209.975	3.842
825.200	209.975	3.842
825.400	209.975	3.842
825.600	209.975	3.842
825.800	209.975	3.842
826.000	209.977	3.842
826.200	209.974	3.842
826.400	209.975	3.842
826.600	209.975	3.842
826.800	209.973	3.842
827.000	209.974	3.842
827.200	209.977	3.842
827.400	209.975	3.842
827.600	209.976	3.842
827.800	209.976	3.842
828.000	209.975	3.842
828.200	209.976	3.842
828.400	209.976	3.842
828.600	209.976	3.842
828.800	209.976	3.842
829.000	209.976	3.842
829.200	209.976	3.842
829.400	209.975	3.842
829.600	209.977	3.842
829.800	209.974	3.842
830.000	209.974	3.842
830.200	209.972	3.842
830.400	209.976	3.842
830.600	209.973	3.842
830.800	209.974	3.842
831.000	209.971	3.842
831.200	209.975	3.842
831.400	209.972	3.842
831.600	209.974	3.842
831.800	209.975	3.842
832.000	209.973	3.842
832.200	209.974	3.842
832.400	209.974	3.842
832.600	209.973	3.842
832.800	209.975	3.842
833.000	209.975	3.842
833.200	209.975	3.842
833.400	209.973	3.842
833.600	209.972	3.842
833.800	209.975	3.842
834.000	209.975	3.842
834.200	209.975	3.842
834.400	209.975	3.842
834.600	209.977	3.842
834.800	209.974	3.842
835.000	209.973	3.842
835.200	209.975	3.842
835.400	209.972	3.842
835.600	209.976	3.842
835.800	209.973	3.842
836.000	209.974	3.842
836.200	209.974	3.842
836.400	209.973	3.842
836.600	209.974	3.842
836.800	209.972	3.842
837.000	209.972	3.842
837.200	209.974	3.842
837.400	209.974	3.842
837.600	209.974	3.842
837.800	209.974	3.842
838.000	209.974	3.842
838.200	209.973	3.842
838.400	209.972	3.842
838.600	209.974	3.842
838.800	209.974	3.842
839.000	209.974	3.842
839.200	209.974	3.842
839.400	209.975	3.842
839.600	209.974	3.842
839.800	209.975	3.842
840.000	209.975	3.842
840.200	209.974	3.842
840.400	209.972	3.842
840.600	209.973	3.842
840.800	209.971	3.842
841.000	209.973	3.842
841.200	209.971	3.842
841.400	209.972	3.842
841.600	209.973	3.842
841.800	209.973	3.842
842.000	209.972	3.842
842.200	209.974	3.842
842.400	209.975	3.842
842.600	209.973	3.842
842.800	209.973	3.842
843.000	209.972	3.842
843.200	209.972	3.842
843.400	209.972	3.842
843.600	209.972	3.842
843.800	209.971	3.842
844.000	209.973	3.842
844.200	209.974	3.842
844.400	209.972	3.842
844.600	209.972	3.842
844.800	209.974	3.842
845.000	209.973	3.842
845.200	209.973	3.842
845.400	209.974	3.842
845.600	209.973	3.842
845.800	209.976	3.842
846.000	209.975	3.842
846.200	209.975	3.842
846.400	209.974	3.842
846.600	209.973	3.842
846.800	209.975	3.842
847.000	209.975	3.842
847.200	209.975	3.842
847.400	209.973	3.842
847.600	209.973	3.842
847.800	209.974	3.842
848.000	209.971	3.842
848.200	209.972	3.842
848.400	209.973	3.842
848.600	209.974	3.842
848.800	209.973	3.842
849.000	209.975	3.842
849.200	209.974	3.842
849.400	209.971	3.842
849.600	209.974	3.842
849.800	209.973	3.842
850.000	209.973	3.842
850.200	209.972	3.842
850.400	209.975	3.842
850.600	209.973	3.842
850.800	209.972	3.842
851.000	209.974	3.842
851.200	209.972	3.842
851.400	209.972	3.842
851.600	209.974	3.842
851.800	209.973	3.842
852.000	209.974	3.842
852.200	209.974	3.842
852.400	209.974	3.842
852.600	209.974	3.842
852.800	209.973	3.842
853.000	209.972	3.842
853.200	209.973	3.842
853.400	209.973	3.842
853.600	209.971	3.842
853.800	209.973	3.842
854.000	209.973	3.842
854.200	209.972	3.842
854.400	209.973	3.842
854.600	209.971	3.842
854.800	209.971	3.842
855.000	209.973	3.842
855.200	209.974	3.842
855.400	209.972	3.842
855.600	209.970	3.842
855.800	209.969	3.842
856.000	209.971	3.842
856.200	209.971	3.842
856.400	209.971	3.842
856.600	209.973	3.842
856.800	209.972	3.842
857.000	209.972	3.842
857.200	209.971	3.842
857.400	209.971	3.842
857.600	209.970	3.843
857.800	209.970	3.842
858.000	209.970	3.842
858.200	209.971	3.842
858.400	209.972	3.843
858.600	209.970	3.842
858.800	209.971	3.842
859.000	209.971	3.843
859.200	209.970	3.842
859.400	209.971	3.842
859.600	209.969	3.842
859.800	209.971	3.843
860.000	209.972	3.843
860.200	209.971	3.843
860.400	209.969	3.842
860.600	209.970	3.842
860.800	209.970	3.843
861.000	209.970	3.843
861.200	209.972	3.843
861.400	209.972	3.843
861.600	209.972	3.843
861.800	209.972	3.843
862.000	209.972	3.843
862.200	209.972	3.843
862.400	209.970	3.843
862.600	209.971	3.843
862.800	209.971	3.843
863.000	209.972	3.843
863.200	209.971	3.843
863.400	209.972	3.843
863.600	209.972	3.843
863.800	209.970	3.843
864.000	209.971	3.843
864.200	209.971	3.843
864.400	209.972	3.843
864.600	209.972	3.843
864.800	209.971	3.843
865.000	209.969	3.843
865.200	209.971	3.843
865.400	209.972	3.843
865.600	209.972	3.843
865.800	209.972	3.843
866.000	209.972	3.843
866.200	209.972	3.843
866.400	209.973	3.843
866.600	209.972	3.843
866.800	209.974	3.843
867.000	209.973	3.843
867.200	209.974	3.843
867.400	209.974	3.843
867.600	209.973	3.843
867.800	209.972	3.843
868.000	209.973	3.843
868.200	209.972	3.843
868.400	209.970	3.843
868.600	209.972	3.843
868.800	209.973	3.843
869.000	209.973	3.843
869.200	209.973	3.843
869.400	209.972	3.843
869.600	209.972	3.843
869.800	209.971	3.843
870.000	209.972	3.843
870.200	209.974	3.843
870.400	209.973	3.843
870.600	209.973	3.843
870.800	209.972	3.843
871.000	209.973	3.843
871.200	209.974	3.843
871.400	209.974	3.843
871.600	209.973	3.843
871.800	209.972	3.843
872.000	209.971	3.843
872.200	209.973	3.843
872.400	209.974	3.843
872.600	209.973	3.843
872.800	209.971	3.843
873.000	209.972	3.843
873.200	209.971	3.843
873.400	209.972	3.843
873.600	209.973	3.843
873.800	209.972	3.843
874.000	209.972	3.843
874.200	209.974	3.843
874.400	209.973	3.843
874.600	209.972	3.843
874.800	209.973	3.843
875.000	209.973	3.843
875.200	209.973	3.843
875.400	209.973	3.843
875.600	209.974	3.843
875.800	209.971	3.843
876.000	209.972	3.843
876.200	209.973	3.843
876.400	209.972	3.843
876.600	209.972	3.843
876.800	209.974	3.843
877.000	209.972	3.843
877.200	209.970	3.843
877.400	209.972	3.843
877.600	209.972	3.843
877.800	209.970	3.843
878.000	209.971	3.843
878.200	209.971	3.843
878.400	209.973	3.843
878.600	209.971	3.843
878.800	209.973	3.843
879.000	209.973	3.843
879.200	209.972	3.843
879.400	209.972	3.843
879.600	209.972	3.843
879.800	209.971	3.843
880.000	209.971	3.843
880.200	209.971	3.843
880.400	209.969	3.843
880.600	209.971	3.843
880.800	209.972	3.843
881.000	209.971	3.843
881.200	209.972	3.843
881.400	209.973	3.843
881.600	209.969	3.843
881.800	209.970	3.843
882.000	209.971	3.843
882.200	209.971	3.843
882.400	209.973	3.843
882.600	209.972	3.843
882.800	209.972	3.843
883.000	209.973	3.843
883.200	209.971	3.843
883.400	209.972	3.843
883.600	209.973	3.843
883.800	209.973	3.843
884.000	209.972	3.843
884.200	209.972	3.843
884.400	209.973	3.843
884.600	209.972	3.843
884.800	209.973	3.843
885.000	209.970	3.843
885.200	209.973	3.843
885.400	209.971	3.843
885.600	209.973	3.843
885.800	209.973	3.843
886.000	209.974	3.843
886.200	209.972	3.843
886.400	209.972	3.843
886.600	209.971	3.843
886.800	209.972	3.843
887.000	209.971	3.843
887.200	209.971	3.843
887.400	209.971	3.843
887.600	209.970	3.843
887.800	209.973	3.843
888.000	209.971	3.843
888.200	209.970	3.843
888.400	209.972	3.843
888.600	209.973	3.843
888.800	209.974	3.843
889.000	209.974	3.843
889.200	209.972	3.843
889.400	209.973	3.843
889.600	209.973	3.843
889.800	209.972	3.843
890.000	209.973	3.843
890.200	209.973	3.843
890.400	209.973	3.843
890.600	209.973	3.843
890.800	209.972	3.843
891.000	209.971	3.843
891.200	209.972	3.843
891.400	209.972	3.843
891.600	209.972	3.843
891.800	209.972	3.843
892.000	209.972	3.843
892.200	209.974	3.843
892.400	209.972	3.843
892.600	209.972	3.843
892.800	209.972	3.843
893.000	209.973	3.843
893.200	209.972	3.843
893.400	209.972	3.843
893.600	209.974	3.843
893.800	209.972	3.843
894.000	209.974	3.843
894.200	209.973	3.843
894.400	209.973	3.843
894.600	209.973	3.843
894.800	209.971	3.843
895.000	209.972	3.843
895.200	209.973	3.843
895.400	209.972	3.843
895.600	209.974	3.843
895.800	209.974	3.843
896.000	209.973	3.843
896.200	209.972	3.843
896.400	209.971	3.843
896.600	209.971	3.843
896.800	209.972	3.843
897.000	209.972	3.843
897.200	209.973	3.843
897.400	209.971	3.843
897.600	209.972	3.843
897.800	209.973	3.843
898.000	209.973	3.843
898.200	209.972	3.843
898.400	209.972	3.843
898.600	209.971	3.843
898.800	209.972	3.843
899.000	209.971	3.843
899.200	209.973	3.843
899.400	209.973	3.843
899.600	209.972	3.843
899.800	209.972	3.843
900.000	209.972	3.843
900.200	209.971	3.843
900.400	209.972	3.844
900.600	209.972	3.844
900.800	209.972	3.844
901.000	209.972	3.844
901.200	209.972	3.844
901.400	209.973	3.844
901.600	209.971	3.843
901.800	209.972	3.844
902.000	209.973	3.844
902.200	209.972	3.844
902.400	209.971	3.844
902.600	209.972	3.844
902.800	209.972	3.844
903.000	209.971	3.844
903.200	209.972	3.844
903.400	209.971	3.844
903.600	209.972	3.844
903.800	209.970	3.844
904.000	209.970	3.844
904.200	209.972	3.844
904.400	209.970	3.844
904.600	209.972	3.844
904.800	209.973	3.844
905.000	209.970	3.844
905.200	209.971	3.844
905.400	209.971	3.844
905.600	209.972	3.844
905.800	209.973	3.844
906.000	209.972	3.844
906.200	209.971	3.844
906.400	209.971	3.844
906.600	209.971	3.844
906.800	209.972	3.844
907.000	209.970	3.844
907.200	209.970	3.844
907.400	209.972	3.844
907.600	209.973	3.844
907.800	209.972	3.844
908.000	209.970	3.844
908.200	209.971	3.844
908.400	209.971	3.844
908.600	209.971	3.844
908.800	209.970	3.844
909.000	209.969	3.844
909.200	209.970	3.844
909.400	209.969	3.844
909.600	209.971	3.844
909.800	209.970	3.844
910.000	209.969	3.844
910.200	209.971	3.844
910.400	209.969	3.844
910.600	209.971	3.844
910.800	209.971	3.844
911.000	209.971	3.844
911.200	209.968	3.844
911.400	209.968	3.844
911.600	209.969	3.844
911.800	209.969	3.844
912.000	209.969	3.844
912.200	209.970	3.844
912.400	209.970	3.844
912.600	209.970	3.844
912.800	209.971	3.844
913.000	209.972	3.844
913.200	209.969	3.844
913.400	209.970	3.844
913.600	209.970	3.844
913.800	209.971	3.844
914.000	209.970	3.844
914.200	209.969	3.844
914.400	209.969	3.844
914.600	209.973	3.844
914.800	209.969	3.844
915.000	209.970	3.844
915.200	209.969	3.844
915.400	209.971	3.844
915.600	209.971	3.844
915.800	209.971	3.844
916.000	209.970	3.844
916.200	209.971	3.844
916.400	209.971	3.844
916.600	209.971	3.844
916.800	209.970	3.844
917.000	209.971	3.844
917.200	209.972	3.844
917.400	209.971	3.844
917.600	209.970	3.844
917.800	209.969	3.844
918.000	209.971	3.844
918.200	209.971	3.844
918.400	209.972	3.844
918.600	209.971	3.844
918.800	209.972	3.844
919.000	209.971	3.844
919.200	209.973	3.844
919.400	209.973	3.844
919.600	209.974	3.844
919.800	209.971	3.844
920.000	209.972	3.844
920.200	209.974	3.844
920.400	209.973	3.844
920.600	209.972	3.844
920.800	209.974	3.844
921.000	209.973	3.844
921.200	209.972	3.844
921.400	209.973	3.844
921.600	209.972	3.844
921.800	209.972	3.844
922.000	209.973	3.844
922.200	209.974	3.844
922.400	209.973	3.844
922.600	209.974	3.844
922.800	209.974	3.844
923.000	209.973	3.844
923.200	209.973	3.844
923.400	209.974	3.844
923.600	209.971	3.844
923.800	209.971	3.844
924.000	209.971	3.844
924.200	209.973	3.844
924.400	209.973	3.844
924.600	209.972	3.844
924.800	209.972	3.844
925.000	209.972	3.844
925.200	209.973	3.844
925.400	209.973	3.844
925.600	209.972	3.844
925.800	209.974	3.844
926.000	209.975	3.844
926.200	209.974	3.844
926.400	209.973	3.844
926.600	209.974	3.844
926.800	209.975	3.844
927.000	209.976	3.844
927.200	209.975	3.844
927.400	209.975	3.844
927.600	209.975	3.844
927.800	209.974	3.844
928.000	209.974	3.844
928.200	209.971	3.844
928.400	209.971	3.844
928.600	209.974	3.844
928.800	209.972	3.844
929.000	209.974	3.844
929.200	209.975	3.844
929.400	209.972	3.844
929.600	209.972	3.844
929.800	209.972	3.844
930.000	209.974	3.844
930.200	209.973	3.844
930.400	209.974	3.844
930.600	209.975	3.844
930.800	209.976	3.844
931.000	209.973	3.844
931.200	209.971	3.844
931.400	209.973	3.844
931.600	209.971	3.844
931.800	209.972	3.844
932.000	209.973	3.844
932.200	209.975	3.844
932.400	209.973	3.844
932.600	209.972	3.844
932.800	209.973	3.844
933.000	209.973	3.844
933.200	209.973	3.844
933.400	209.972	3.844
933.600	209.972	3.844
933.800	209.972	3.844
934.000	209.972	3.844
934.200	209.972	3.844
934.400	209.974	3.844
934.600	209.973	3.844
934.800	209.974	3.844
935.000	209.972	3.844
935.200	209.973	3.844
935.400	209.972	3.844
935.600	209.973	3.844
935.800	209.974	3.844
936.000	209.971	3.844
936.200	209.973	3.844
936.400	209.973	3.844
936.600	209.972	3.844
936.800	209.973	3.844
937.000	209.972	3.844
937.200	209.973	3.844
937.400	209.974	3.844
937.600	209.974	3.844
937.800	209.974	3.844
938.000	209.972	3.844
938.200	209.975	3.844
938.400	209.975	3.844
938.600	209.974	3.844
938.800	209.976	3.844
939.000	209.974	3.844
939.200	209.974	3.844
939.400	209.975	3.844
939.600	209.974	3.844
939.800	209.975	3.844
940.000	209.975	3.845
940.200	209.974	3.844
940.400	209.973	3.844
940.600	209.973	3.844
940.800	209.972	3.844
941.000	209.973	3.844
941.200	209.973	3.845
941.400	209.971	3.844
941.600	209.971	3.844
941.800	209.971	3.845
942.000	209.972	3.844
942.200	209.972	3.845
942.400	209.971	3.845
942.600	209.970	3.845
942.800	209.972	3.845
943.000	209.970	3.845
943.200	209.971	3.845
943.400	209.971	3.845
943.600	209.973	3.845
943.800	209.973	3.845
944.000	209.972	3.845
944.200	209.973	3.845
944.400	209.972	3.845
944.600	209.973	3.845
944.800	209.973	3.845
945.000	209.971	3.845
945.200	209.972	3.845
945.400	209.975	3.845
945.600	209.974	3.845
945.800	209.973	3.845
946.000	209.973	3.845
946.200	209.970	3.845
946.400	209.972	3.845
946.600	209.971	3.845
946.800	209.971	3.845
947.000	209.972	3.845
947.200	209.972	3.845
947.400	209.972	3.845
947.600	209.972	3.845
947.800	209.969	3.845
948.000	209.971	3.845
948.200	209.971	3.845
948.400	209.971	3.845
948.600	209.970	3.845
948.800	209.971	3.845
949.000	209.972	3.845
949.200	209.973	3.845
949.400	209.972	3.845
949.600	209.971	3.845
949.800	209.971	3.845
950.000	209.970	3.845
950.200	209.971	3.845
950.400	209.970	3.845
950.600	209.969	3.845
950.800	209.971	3.845
951.000	209.972	3.845
951.200	209.972	3.845
951.400	209.971	3.845
951.600	209.970	3.845
951.800	209.970	3.845
952.000	209.970	3.845
952.200	209.971	3.845
952.400	209.970	3.845
952.600	209.970	3.845
952.800	209.969	3.845
953.000	209.969	3.845
953.200	209.968	3.845
953.400	209.968	3.845
953.600	209.968	3.845
953.800	209.969	3.845
954.000	209.969	3.845
954.200	209.969	3.845
954.400	209.968	3.845
954.600	209.969	3.845
954.800	209.968	3.845
955.000	209.968	3.845
955.200	209.968	3.845
955.400	209.968	3.845
955.600	209.971	3.845
955.800	209.970	3.845
956.000	209.971	3.845
956.200	209.970	3.845
956.400	209.969	3.845
956.600	209.969	3.845
956.800	209.968	3.845
957.000	209.970	3.845
957.200	209.970	3.845
957.400	209.969	3.845
957.600	209.969	3.845
957.800	209.969	3.845
958.000	209.971	3.845
958.200	209.972	3.845
958.400	209.972	3.845
958.600	209.972	3.845
958.800	209.971	3.845
959.000	209.971	3.845
959.200	209.970	3.845
959.400	209.971	3.845
959.600	209.972	3.845
959.800	209.970	3.845
960.000	209.972	3.845
960.200	209.971	3.845
960.400	209.968	3.845
960.600	209.970	3.845
960.800	209.971	3.845
961.000	209.972	3.845
961.200	209.971	3.845
961.400	209.970	3.845
961.600	209.970	3.845
961.800	209.970	3.845
962.000	209.971	3.845
962.200	209.970	3.845
962.400	209.969	3.845
962.600	209.970	3.845
962.800	209.969	3.845
963.000	209.970	3.845
963.200	209.969	3.845
963.400	209.971	3.845
963.600	209.969	3.845
963.800	209.971	3.845
964.000	209.970	3.845
964.200	209.969	3.845
964.400	209.970	3.845
964.600	209.969	3.845
964.800	209.969	3.845
965.000	209.969	3.845
965.200	209.970	3.845
965.400	209.970	3.845
965.600	209.971	3.845
965.800	209.969	3.845
966.000	209.969	3.845
966.200	209.968	3.845
966.400	209.970	3.845
966.600	209.970	3.845
966.800	209.970	3.845
967.000	209.971	3.845
967.200	209.971	3.845
967.400	209.969	3.845
