frequency,gamma
0.0320321870747851,3.11939278497713e-15
0.0308195870719727,3.55092716459838e-15
0.0296528908584767,4.03656652822349e-15
0.0285303607154541,4.58148350679887e-15
0.0274503247065788,5.19119746209014e-15
0.0264111741877996,5.87161171955893e-15
0.0254113614113684,6.62906027440195e-15
0.0244493972205702,7.47036672535822e-15
0.0235238488317197,8.40291844617979e-15
0.0226333377001225,9.43475393774198e-15
0.0217765374668214,1.05746488004737e-14
0.0209521719830703,1.18321671203593e-14
0.0201590134095929,1.32176240680017e-14
0.0193958803877953,1.47418853436037e-14
0.0186616362802082,1.64159098097137e-14
0.0179551874775388,1.82499212222625e-14
0.0172754817698103,2.0252074206661e-14
0.0166215067791626,2.24264677978995e-14
0.0159922884519812,2.47703769910439e-14
0.0153868896081066,2.72706465501945e-14
0.0148044085449653,2.98993496145432e-14
0.0142439776945413,3.2609073350007e-14
0.0137047623311903,3.53285461116659e-14
0.0131859593283686,3.79597114869461e-14
0.0126867959624288,4.03776689799605e-14
0.0122065287616971,4.24349656411718e-14
0.0117444423991204,4.39713495058115e-14
0.0112998486268327,4.48291698174941e-14
0.0108720852510543,4.48731958044443e-14
0.0104605151457966,4.40120340520714e-14
0.0100645253039042,4.22170670619184e-14
0.00968352592402023,3.95344648413229e-14
0.00931694953211524,3.608669050905e-14
0.00896425013627102,3.20619799233587e-14
0.008624902413461,2.76930170088806e-14
0.00829840092711535,2.32286343117143e-14
0.00798425937430583,1.8904017336254e-14
0.00768200986142885,1.49150689288437e-14
0.00739120220730817,1.14012904304939e-14
0.00711140327267895,8.43924197475589e-15
0.0068421963150548,6.04611459935099e-15
0.00658318036801667,4.19092023912934e-15
0.00633396964399916,2.80974912123135e-15
0.00609419295968488,1.82154410423364e-15
0.00586349318315074,1.14165411760858e-15
0.00564152670194297,6.91635487287279e-16
0.00542796291128856,4.04954836919339e-16
0.00522248372168072,2.29124975904278e-16
0.005024783085105,1.25266198065083e-16
0.00483456653920057,6.61694638361886e-17
0.0046515507686775,3.3768858866779e-17
0.00447546318333681,1.66489955374674e-17
0.00430604151206501,7.92965909136261e-18
0.00414303341219816,3.64838889680884e-18
0.0039861960936737,1.62149606630528e-18
0.00383529595741031,6.96128003094969e-19
0.00369010824737715,2.88677424037241e-19
0.00355041671583419,1.15632684624009e-19
0.00341601330124516,4.47390984437785e-20
0.00328669781838331,1.6719697663678e-20
0.00316227766016838,6.03532581599041e-21
