frequency,gamma
0.316227766016838,0.00185175613761232
0.304878629930116,0.00181567934008328
0.293936804344738,0.00177923249472749
0.283387671245443,0.00174250161220339
0.273217137244667,0.00170522445187061
0.263411614754118,0.00166690692008624
0.253958003832083,0.00162695847480545
0.244843674682223,0.00158481577643777
0.236056450780468,0.00154003061846548
0.227584592607479,0.00149231030552456
0.219416781964925,0.00144151266334889
0.211542106854651,0.00138760943189384
0.203950046900506,0.00133063754955498
0.196630459293376,0.00127065699084596
0.189573565240638,0.00120772828734661
0.182769936901922,0.0011419157950256
0.176210484793751,0.00107331657843596
0.169886445646205,0.00100211009437118
0.163789370695406,0.000928620084441994
0.157911114396174,0.000853376887618205
0.152243823539771,0.000777166658878001
0.146779926762207,0.000701055439329983
0.141512124429079,0.000626381644536452
0.136433378883436,0.000554719189244667
0.131536905043638,0.000487821925168617
0.12681616133865,0.000427564624060147
0.122264840968662,0.000375894366792969
0.117876863479359,0.000334799822476805
0.113646366638572,0.000306297861829554
0.109567698604489,0.000292431026424306
0.105635410374919,0.000295267634736679
0.101844248507565,0.000316898133220429
0.0981891481015468,0.000359424189351005
0.094665226030819,0.00042493853417286
0.0912677744204287,0.000515493129732966
0.0879922543569107,0.000633052586762979
0.0848342898244072,0.00077943156146868
0.0817896618584167,0.000956220442482089
0.0788543029093588,0.00116471130788832
0.0760242914084262,0.00140584150611432
0.0732958465284632,0.00168017073265477
0.0706653231328715,0.00198789770569156
0.0681292069057961,0.00232890800855897
0.0656841096570836,0.00270283250217872
0.0633267647957418,0.00310909252131539
0.0610540229658533,0.00354691552847865
0.0588628478391113,0.00401531832911092
0.0567503120583586,0.00451306635646288
0.0547135933267089,0.00503862129993207
0.0527499706370262,0.00559008638570563
0.0508568206367245,0.00616515539248321
0.0490316141230326,0.00676107417009337
0.0472719126640397,0.00737463159122596
0.0455753653410091,0.00800220226422334
0.0439397056076079,0.00863985584575526
0.0423627482618552,0.00928352457374935
0.0408423865267452,0.00992919108616426
0.0393765892356439,0.0105730399915653
0.0379633981186992,0.0112115226054956
0.03660092518664,0.0118413142499087
0.0352873502084675,0.0124591822117168
0.0340209182796711,0.0130618101010686
0.0327999374777175,0.0136456304685011
0.0316227766016838,0.014206707129759
0.0304878629930117,0.0147406956201338
0.0293936804344738,0.0152429036246277
0.0283387671245443,0.015708468466592
0.0273217137244667,0.0161326519480253
0.0263411614754118,0.0165112158827876
0.0253958003832083,0.0168407946398714
0.0244843674682223,0.0171191503229997
0.0236056450780468,0.0173452075883854
0.0227584592607479,0.0175188238953863
0.0219416781964925,0.0176403354828473
0.0211542106854651,0.0177099932021149
0.0203950046900506,0.0177274369055804
0.0196630459293376,0.0176913468624803
0.0189573565240638,0.017599370480998
0.0182769936901922,0.0174483710131947
0.0176210484793751,0.0172349891874366
0.0169886445646205,0.0169564448085555
0.0163789370695406,0.016611432260982
0.0157911114396174,0.0162008981242136
0.0152243823539771,0.0157284643284813
0.0146779926762207,0.0152003080926154
0.0141512124429079,0.0146244356501768
0.0136433378883436,0.0140094584075945
0.0131536905043638,0.0133631399261608
0.012681616133865,0.0126910739839316
0.0122264840968663,0.0119958487616885
0.0117876863479359,0.0112769552121214
0.0113646366638572,0.0105315381054875
0.0109567698604489,0.00975590216883228
0.0105635410374919,0.00894750623783672
0.0101844248507565,0.00810703668431415
0.00981891481015468,0.00724008128873347
0.0094665226030819,0.00635795848823996
0.00912677744204288,0.00547740990012719
0.00879922543569107,0.00461911628916426
0.00848342898244072,0.00380528741416419
0.00817896618584167,0.00305681732787268
0.00788543029093588,0.00239060884526351
0.00760242914084262,0.00181761576511553
0.00732958465284632,0.00134194962012058
0.00706653231328715,0.000961119783628543
0.00681292069057962,0.000667212169452246
0.00656841096570836,0.0004486373531673
0.00633267647957418,0.00029202814444648
0.00610540229658533,0.000183928561813229
0.00588628478391113,0.000112047827621401
0.00567503120583586,6.60013713903486e-05
0.0054713593326709,3.75827509613593e-05
0.00527499706370262,2.06833976450074e-05
0.00508568206367245,1.09997161500934e-05
0.00490316141230326,5.65209835653809e-06
0.00472719126640397,2.80582194804705e-06
0.00455753653410091,1.34553575243898e-06
0.00439397056076079,6.23282579827438e-07
0.00423627482618552,2.78872133357386e-07
0.00408423865267452,1.20513625491861e-07
0.00393765892356439,5.0299356778837e-08
0.00379633981186992,2.02754909626855e-08
0.003660092518664,7.89319608794496e-09
0.00352873502084675,2.96755553814365e-09
0.00340209182796711,1.07746396647662e-09
0.00327999374777175,3.77797743468705e-10
0.00316227766016838,1.279276642295e-10
