frequency,gamma
0.00609419295968488,0.000413562188034229
0.00586349318315074,0.000258262175435968
0.00564152670194297,0.000155998972631754
0.00542796291128856,9.11188238217422e-05
0.00522248372168072,5.14547542343555e-05
0.005024783085105,2.80864526854018e-05
0.00483456653920057,1.48169701996118e-05
0.0046515507686775,7.5537365261091e-06
0.00447546318333681,3.72102372588714e-06
0.00430604151206501,1.77103543161813e-06
0.00414303341219816,8.14382828351831e-07
0.0039861960936737,3.61779544146322e-07
0.00383529595741031,1.55258411380592e-07
0.00369010824737715,6.43646047669621e-08
0.00355041671583419,2.57755416424125e-08
0.00341601330124516,9.97073945950476e-09
0.00328669781838331,3.72561351820209e-09
0.00316227766016838,1.34466030971073e-09
