time /s	I /mA	E /V
1023.400	209.974	3.923
1023.600	209.973	3.923
1023.800	209.973	3.923
1024.000	209.972	3.923
1024.200	209.971	3.923
1024.400	209.974	3.923
1024.600	209.972	3.923
1024.800	209.972	3.923
1025.000	209.974	3.923
1025.200	209.973	3.923
1025.400	209.974	3.923
1025.600	209.970	3.923
1025.800	209.971	3.923
1026.000	209.971	3.923
1026.200	209.973	3.923
1026.400	209.972	3.923
1026.600	209.973	3.923
1026.800	209.972	3.923
1027.000	209.970	3.923
1027.200	209.973	3.923
1027.400	209.971	3.923
1027.600	209.970	3.923
1027.800	209.971	3.923
1028.000	209.970	3.923
1028.200	209.971	3.923
1028.400	209.970	3.923
1028.600	209.970	3.923
1028.800	209.971	3.923
1029.000	209.971	3.923
1029.200	209.971	3.923
1029.400	209.972	3.923
1029.600	209.971	3.923
1029.800	209.969	3.923
1030.000	209.971	3.923
1030.200	209.973	3.923
1030.400	209.972	3.923
1030.600	209.972	3.923
1030.800	209.972	3.923
1031.000	209.970	3.923
1031.200	209.970	3.923
1031.400	209.971	3.923
1031.600	209.970	3.923
1031.800	209.970	3.923
1032.000	209.971	3.923
1032.200	209.970	3.923
1032.400	209.970	3.923
1032.600	209.972	3.923
1032.800	209.969	3.923
1033.000	209.968	3.923
1033.200	209.970	3.923
1033.400	209.970	3.923
1033.600	209.969	3.923
1033.800	209.968	3.923
1034.000	209.971	3.923
1034.200	209.970	3.923
1034.400	209.969	3.923
1034.600	209.969	3.923
1034.800	209.970	3.923
1035.000	209.971	3.923
1035.200	209.971	3.923
1035.400	209.969	3.923
1035.600	209.970	3.923
1035.800	209.970	3.923
1036.000	209.968	3.923
1036.200	209.972	3.923
1036.400	209.969	3.923
1036.600	209.969	3.923
1036.800	209.969	3.923
1037.000	209.969	3.923
1037.200	209.969	3.923
1037.400	209.970	3.923
1037.600	209.970	3.923
1037.800	209.968	3.923
1038.000	209.969	3.923
1038.200	209.970	3.923
1038.400	209.968	3.923
1038.600	209.968	3.923
1038.800	209.970	3.923
1039.000	209.970	3.923
1039.200	209.970	3.923
1039.400	209.966	3.923
1039.600	209.969	3.923
1039.800	209.969	3.923
1040.000	209.968	3.923
1040.200	209.967	3.923
1040.400	209.968	3.923
1040.600	209.968	3.923
1040.800	209.970	3.923
1041.000	209.970	3.924
1041.200	209.969	3.923
1041.400	209.970	3.923
1041.600	209.970	3.923
1041.800	209.970	3.923
1042.000	209.969	3.923
1042.200	209.970	3.923
1042.400	209.970	3.923
1042.600	209.970	3.923
1042.800	209.970	3.923
1043.000	209.970	3.923
1043.200	209.970	3.923
1043.400	209.969	3.924
1043.600	209.969	3.924
1043.800	209.967	3.924
1044.000	209.969	3.924
1044.200	209.969	3.924
1044.400	209.969	3.924
1044.600	209.968	3.924
1044.800	209.970	3.924
1045.000	209.969	3.924
1045.200	209.969	3.924
1045.400	209.969	3.924
1045.600	209.969	3.924
1045.800	209.968	3.924
1046.000	209.969	3.924
1046.200	209.969	3.924
1046.400	209.969	3.924
1046.600	209.969	3.924
1046.800	209.968	3.924
1047.000	209.967	3.924
1047.200	209.967	3.924
1047.400	209.968	3.924
1047.600	209.969	3.924
1047.800	209.970	3.924
1048.000	209.969	3.924
1048.200	209.969	3.924
1048.400	209.970	3.924
1048.600	209.970	3.924
1048.800	209.968	3.924
1049.000	209.970	3.924
1049.200	209.971	3.924
1049.400	209.971	3.924
1049.600	209.971	3.924
1049.800	209.970	3.924
1050.000	209.970	3.924
1050.200	209.969	3.924
1050.400	209.967	3.924
1050.600	209.966	3.924
1050.800	209.968	3.924
1051.000	209.967	3.924
1051.200	209.967	3.924
1051.400	209.968	3.924
1051.600	209.967	3.924
1051.800	209.969	3.924
1052.000	209.968	3.924
1052.200	209.967	3.924
1052.400	209.970	3.924
1052.600	209.969	3.924
1052.800	209.969	3.924
1053.000	209.969	3.924
1053.200	209.969	3.924
1053.400	209.969	3.924
1053.600	209.969	3.924
1053.800	209.969	3.924
1054.000	209.968	3.924
1054.200	209.968	3.924
1054.400	209.968	3.924
1054.600	209.968	3.924
1054.800	209.970	3.924
1055.000	209.969	3.924
1055.200	209.968	3.924
1055.400	209.969	3.924
1055.600	209.970	3.924
1055.800	209.969	3.924
1056.000	209.970	3.924
1056.200	209.969	3.924
1056.400	209.970	3.924
1056.600	209.968	3.924
1056.800	209.967	3.924
1057.000	209.967	3.924
1057.200	209.969	3.924
1057.400	209.971	3.924
1057.600	209.970	3.924
1057.800	209.969	3.924
1058.000	209.969	3.924
1058.200	209.969	3.924
1058.400	209.970	3.924
1058.600	209.970	3.924
1058.800	209.968	3.924
1059.000	209.969	3.924
1059.200	209.969	3.924
1059.400	209.968	3.924
1059.600	209.967	3.924
1059.800	209.966	3.924
1060.000	209.967	3.924
1060.200	209.968	3.924
1060.400	209.969	3.924
1060.600	209.968	3.924
1060.800	209.969	3.924
1061.000	209.968	3.924
1061.200	209.967	3.924
1061.400	209.968	3.924
1061.600	209.969	3.924
1061.800	209.968	3.924
1062.000	209.967	3.924
1062.200	209.968	3.924
1062.400	209.969	3.924
1062.600	209.967	3.924
1062.800	209.968	3.924
1063.000	209.971	3.924
1063.200	209.969	3.924
1063.400	209.968	3.924
1063.600	209.971	3.924
1063.800	209.971	3.924
1064.000	209.970	3.924
1064.200	209.969	3.924
1064.400	209.969	3.924
1064.600	209.968	3.924
1064.800	209.969	3.924
1065.000	209.970	3.924
1065.200	209.970	3.924
1065.400	209.970	3.924
1065.600	209.968	3.924
1065.800	209.969	3.924
1066.000	209.970	3.924
1066.200	209.971	3.924
1066.400	209.969	3.924
1066.600	209.969	3.924
1066.800	209.972	3.924
1067.000	209.971	3.924
1067.200	209.969	3.924
1067.400	209.971	3.924
1067.600	209.970	3.924
1067.800	209.972	3.924
1068.000	209.970	3.924
1068.200	209.971	3.924
1068.400	209.969	3.924
1068.600	209.970	3.924
1068.800	209.970	3.924
1069.000	209.969	3.924
1069.200	209.970	3.924
1069.400	209.971	3.924
1069.600	209.970	3.924
1069.800	209.970	3.924
1070.000	209.972	3.924
1070.200	209.970	3.924
1070.400	209.972	3.924
1070.600	209.972	3.924
1070.800	209.971	3.924
1071.000	209.971	3.924
1071.200	209.970	3.924
1071.400	209.969	3.924
1071.600	209.970	3.924
1071.800	209.971	3.924
1072.000	209.971	3.924
1072.200	209.970	3.924
1072.400	209.972	3.924
1072.600	209.972	3.924
1072.800	209.970	3.924
1073.000	209.969	3.924
1073.200	209.970	3.924
1073.400	209.971	3.924
1073.600	209.972	3.924
1073.800	209.970	3.924
1074.000	209.969	3.924
1074.200	209.971	3.924
1074.400	209.968	3.924
1074.600	209.971	3.924
1074.800	209.969	3.924
1075.000	209.969	3.924
1075.200	209.968	3.924
1075.400	209.971	3.924
1075.600	209.969	3.924
1075.800	209.970	3.924
1076.000	209.970	3.924
1076.200	209.972	3.924
1076.400	209.971	3.924
1076.600	209.970	3.924
1076.800	209.970	3.924
1077.000	209.970	3.924
1077.200	209.972	3.924
1077.400	209.971	3.924
1077.600	209.970	3.924
1077.800	209.972	3.924
1078.000	209.971	3.924
1078.200	209.971	3.924
1078.400	209.972	3.924
1078.600	209.970	3.924
1078.800	209.971	3.924
1079.000	209.971	3.924
1079.200	209.971	3.924
1079.400	209.972	3.924
1079.600	209.971	3.924
1079.800	209.969	3.924
1080.000	209.972	3.924
1080.200	209.970	3.924
1080.400	209.970	3.924
1080.600	209.970	3.924
1080.800	209.969	3.924
1081.000	209.972	3.924
1081.200	209.972	3.924
1081.400	209.973	3.924
1081.600	209.973	3.924
1081.800	209.970	3.924
1082.000	209.971	3.924
1082.200	209.969	3.924
1082.400	209.971	3.924
1082.600	209.971	3.924
1082.800	209.969	3.924
1083.000	209.970	3.924
1083.200	209.970	3.924
1083.400	209.971	3.924
1083.600	209.972	3.925
1083.800	209.973	3.925
1084.000	209.972	3.924
1084.200	209.972	3.924
1084.400	209.971	3.924
1084.600	209.971	3.924
1084.800	209.973	3.924
1085.000	209.973	3.924
1085.200	209.972	3.925
1085.400	209.970	3.924
1085.600	209.972	3.925
1085.800	209.972	3.925
1086.000	209.974	3.925
1086.200	209.971	3.925
1086.400	209.971	3.925
1086.600	209.974	3.925
1086.800	209.972	3.925
1087.000	209.973	3.925
1087.200	209.968	3.925
1087.400	209.970	3.925
1087.600	209.970	3.925
1087.800	209.972	3.925
1088.000	209.969	3.925
1088.200	209.971	3.925
1088.400	209.972	3.925
1088.600	209.973	3.925
1088.800	209.972	3.925
1089.000	209.969	3.925
1089.200	209.971	3.925
1089.400	209.969	3.925
1089.600	209.970	3.925
1089.800	209.970	3.925
1090.000	209.971	3.925
1090.200	209.971	3.925
1090.400	209.971	3.925
1090.600	209.969	3.925
1090.800	209.969	3.925
1091.000	209.972	3.925
1091.200	209.971	3.925
1091.400	209.969	3.925
1091.600	209.967	3.925
1091.800	209.968	3.925
1092.000	209.968	3.925
1092.200	209.970	3.925
1092.400	209.968	3.925
1092.600	209.967	3.925
1092.800	209.968	3.925
1093.000	209.969	3.925
1093.200	209.969	3.925
1093.400	209.970	3.925
1093.600	209.968	3.925
1093.800	209.970	3.925
1094.000	209.970	3.925
1094.200	209.971	3.925
1094.400	209.970	3.925
1094.600	209.970	3.925
1094.800	209.971	3.925
1095.000	209.970	3.925
1095.200	209.971	3.925
1095.400	209.971	3.925
1095.600	209.970	3.925
1095.800	209.970	3.925
1096.000	209.969	3.925
1096.200	209.970	3.925
1096.400	209.971	3.925
1096.600	209.970	3.925
1096.800	209.970	3.925
1097.000	209.969	3.925
1097.200	209.971	3.925
1097.400	209.971	3.925
1097.600	209.970	3.925
1097.800	209.971	3.925
1098.000	209.970	3.925
1098.200	209.970	3.925
1098.400	209.970	3.925
1098.600	209.969	3.925
1098.800	209.971	3.925
1099.000	209.972	3.925
1099.200	209.973	3.925
1099.400	209.971	3.925
1099.600	209.970	3.925
1099.800	209.969	3.925
1100.000	209.971	3.925
1100.200	209.972	3.925
1100.400	209.971	3.925
1100.600	209.972	3.925
1100.800	209.972	3.925
1101.000	209.970	3.925
1101.200	209.970	3.925
1101.400	209.969	3.925
1101.600	209.968	3.925
1101.800	209.968	3.925
1102.000	209.968	3.925
1102.200	209.970	3.925
1102.400	209.972	3.925
1102.600	209.972	3.925
1102.800	209.971	3.925
1103.000	209.970	3.925
1103.200	209.969	3.925
1103.400	209.971	3.925
1103.600	209.971	3.925
1103.800	209.972	3.925
1104.000	209.972	3.925
1104.200	209.973	3.925
1104.400	209.971	3.925
1104.600	209.973	3.925
1104.800	209.971	3.925
1105.000	209.971	3.925
1105.200	209.971	3.925
1105.400	209.969	3.925
1105.600	209.972	3.925
1105.800	209.971	3.925
1106.000	209.970	3.925
1106.200	209.972	3.925
1106.400	209.969	3.925
1106.600	209.973	3.925
1106.800	209.972	3.925
1107.000	209.972	3.925
1107.200	209.972	3.925
1107.400	209.972	3.925
1107.600	209.969	3.925
1107.800	209.969	3.925
1108.000	209.971	3.925
1108.200	209.973	3.925
1108.400	209.973	3.925
1108.600	209.973	3.925
1108.800	209.970	3.925
1109.000	209.970	3.925
1109.200	209.970	3.925
1109.400	209.971	3.925
1109.600	209.971	3.925
1109.800	209.970	3.925
1110.000	209.971	3.925
1110.200	209.971	3.925
1110.400	209.971	3.925
1110.600	209.972	3.925
1110.800	209.970	3.925
1111.000	209.970	3.925
1111.200	209.970	3.925
1111.400	209.970	3.925
1111.600	209.969	3.925
1111.800	209.970	3.925
1112.000	209.973	3.925
1112.200	209.972	3.925
1112.400	209.970	3.925
1112.600	209.971	3.925
1112.800	209.971	3.925
1113.000	209.969	3.925
1113.200	209.970	3.925
1113.400	209.970	3.925
1113.600	209.971	3.925
1113.800	209.969	3.925
1114.000	209.972	3.925
1114.200	209.969	3.925
1114.400	209.971	3.925
1114.600	209.970	3.925
1114.800	209.969	3.925
1115.000	209.969	3.925
1115.200	209.970	3.925
1115.400	209.971	3.925
1115.600	209.969	3.925
1115.800	209.969	3.925
1116.000	209.969	3.925
1116.200	209.970	3.925
1116.400	209.971	3.925
1116.600	209.969	3.925
1116.800	209.969	3.925
1117.000	209.970	3.925
1117.200	209.970	3.925
1117.400	209.969	3.925
1117.600	209.969	3.925
1117.800	209.969	3.925
1118.000	209.970	3.925
1118.200	209.970	3.925
1118.400	209.969	3.925
1118.600	209.969	3.925
1118.800	209.971	3.925
1119.000	209.970	3.925
1119.200	209.970	3.925
1119.400	209.970	3.925
1119.600	209.969	3.925
1119.800	209.969	3.925
1120.000	209.968	3.925
1120.200	209.968	3.925
1120.400	209.968	3.925
1120.600	209.969	3.925
1120.800	209.966	3.925
1121.000	209.969	3.925
1121.200	209.969	3.925
1121.400	209.967	3.925
1121.600	209.968	3.925
1121.800	209.969	3.925
1122.000	209.969	3.925
1122.200	209.969	3.925
1122.400	209.969	3.925
1122.600	209.969	3.925
1122.800	209.969	3.925
1123.000	209.968	3.925
1123.200	209.970	3.925
1123.400	209.967	3.925
1123.600	209.969	3.925
1123.800	209.970	3.925
1124.000	209.971	3.925
1124.200	209.972	3.925
1124.400	209.970	3.925
1124.600	209.971	3.925
1124.800	209.971	3.925
1125.000	209.972	3.925
1125.200	209.972	3.925
1125.400	209.970	3.925
1125.600	209.971	3.925
1125.800	209.971	3.925
1126.000	209.972	3.925
1126.200	209.971	3.925
1126.400	209.972	3.925
1126.600	209.971	3.925
1126.800	209.974	3.925
1127.000	209.972	3.926
1127.200	209.971	3.925
1127.400	209.972	3.925
1127.600	209.971	3.925
1127.800	209.971	3.926
1128.000	209.971	3.925
1128.200	209.971	3.925
1128.400	209.972	3.926
1128.600	209.973	3.926
1128.800	209.973	3.926
1129.000	209.970	3.926
1129.200	209.974	3.926
1129.400	209.973	3.926
1129.600	209.973	3.925
1129.800	209.972	3.926
1130.000	209.973	3.926
1130.200	209.971	3.926
1130.400	209.971	3.926
1130.600	209.971	3.926
1130.800	209.971	3.926
1131.000	209.972	3.926
1131.200	209.974	3.926
1131.400	209.973	3.926
1131.600	209.973	3.926
1131.800	209.972	3.926
1132.000	209.972	3.926
1132.200	209.973	3.926
1132.400	209.972	3.926
1132.600	209.971	3.926
1132.800	209.971	3.926
1133.000	209.971	3.926
1133.200	209.973	3.926
1133.400	209.973	3.926
1133.600	209.972	3.926
1133.800	209.970	3.926
1134.000	209.972	3.926
1134.200	209.973	3.926
1134.400	209.970	3.926
1134.600	209.969	3.926
1134.800	209.970	3.926
1135.000	209.971	3.926
1135.200	209.970	3.926
1135.400	209.970	3.926
1135.600	209.971	3.926
1135.800	209.971	3.926
1136.000	209.971	3.926
1136.200	209.971	3.926
1136.400	209.973	3.926
1136.600	209.973	3.926
1136.800	209.971	3.926
1137.000	209.972	3.926
1137.200	209.973	3.926
1137.400	209.972	3.926
1137.600	209.972	3.926
1137.800	209.971	3.926
1138.000	209.972	3.926
1138.200	209.971	3.926
1138.400	209.970	3.926
1138.600	209.972	3.926
1138.800	209.971	3.926
1139.000	209.971	3.926
1139.200	209.971	3.926
1139.400	209.971	3.926
1139.600	209.972	3.926
1139.800	209.971	3.926
1140.000	209.972	3.926
1140.200	209.973	3.926
1140.400	209.973	3.926
1140.600	209.972	3.926
1140.800	209.971	3.926
1141.000	209.972	3.926
1141.200	209.972	3.926
1141.400	209.972	3.926
1141.600	209.971	3.926
1141.800	209.972	3.926
1142.000	209.972	3.926
1142.200	209.971	3.926
1142.400	209.973	3.926
1142.600	209.973	3.926
1142.800	209.972	3.926
1143.000	209.971	3.926
1143.200	209.972	3.926
1143.400	209.972	3.926
1143.600	209.972	3.926
1143.800	209.971	3.926
1144.000	209.973	3.926
1144.200	209.972	3.926
1144.400	209.972	3.926
1144.600	209.972	3.926
1144.800	209.972	3.926
1145.000	209.970	3.926
1145.200	209.971	3.926
1145.400	209.970	3.926
1145.600	209.972	3.926
1145.800	209.972	3.926
1146.000	209.970	3.926
1146.200	209.972	3.926
1146.400	209.971	3.926
1146.600	209.972	3.926
1146.800	209.971	3.926
1147.000	209.971	3.926
1147.200	209.972	3.926
1147.400	209.970	3.926
1147.600	209.971	3.926
1147.800	209.973	3.926
1148.000	209.972	3.926
1148.200	209.970	3.926
1148.400	209.969	3.926
1148.600	209.970	3.926
1148.800	209.971	3.926
1149.000	209.970	3.926
1149.200	209.973	3.926
1149.400	209.972	3.926
1149.600	209.973	3.926
1149.800	209.971	3.926
1150.000	209.970	3.926
1150.200	209.971	3.926
1150.400	209.971	3.926
1150.600	209.970	3.926
1150.800	209.971	3.926
1151.000	209.970	3.926
1151.200	209.971	3.926
1151.400	209.971	3.926
1151.600	209.971	3.926
1151.800	209.971	3.926
1152.000	209.972	3.926
1152.200	209.971	3.926
1152.400	209.969	3.926
1152.600	209.970	3.926
1152.800	209.969	3.926
1153.000	209.971	3.926
1153.200	209.972	3.926
1153.400	209.971	3.926
1153.600	209.972	3.926
1153.800	209.970	3.926
1154.000	209.972	3.926
1154.200	209.972	3.926
1154.400	209.971	3.926
1154.600	209.970	3.926
1154.800	209.972	3.926
1155.000	209.973	3.926
1155.200	209.973	3.926
1155.400	209.973	3.926
1155.600	209.972	3.926
1155.800	209.971	3.926
1156.000	209.974	3.926
1156.200	209.973	3.926
1156.400	209.975	3.926
1156.600	209.972	3.926
1156.800	209.971	3.926
1157.000	209.971	3.926
1157.200	209.972	3.926
1157.400	209.972	3.926
1157.600	209.971	3.926
1157.800	209.971	3.926
1158.000	209.972	3.926
1158.200	209.971	3.926
1158.400	209.970	3.926
1158.600	209.970	3.926
1158.800	209.972	3.926
1159.000	209.972	3.926
1159.200	209.973	3.926
1159.400	209.973	3.926
1159.600	209.969	3.926
1159.800	209.970	3.926
1160.000	209.971	3.926
1160.200	209.973	3.926
1160.400	209.971	3.926
1160.600	209.971	3.926
1160.800	209.972	3.926
1161.000	209.972	3.926
1161.200	209.974	3.926
1161.400	209.972	3.926
1161.600	209.972	3.926
1161.800	209.971	3.926
1162.000	209.972	3.926
1162.200	209.972	3.926
1162.400	209.971	3.926
1162.600	209.970	3.926
1162.800	209.970	3.926
1163.000	209.971	3.926
1163.200	209.971	3.926
1163.400	209.971	3.926
1163.600	209.973	3.926
1163.800	209.971	3.926
1164.000	209.971	3.926
1164.200	209.971	3.926
1164.400	209.970	3.926
1164.600	209.970	3.926
1164.800	209.969	3.926
1165.000	209.972	3.926
1165.200	209.970	3.926
1165.400	209.971	3.926
1165.600	209.971	3.926
1165.800	209.971	3.926
1166.000	209.969	3.926
1166.200	209.970	3.926
1166.400	209.970	3.926
1166.600	209.971	3.926
1166.800	209.973	3.926
1167.000	209.973	3.926
1167.200	209.972	3.926
1167.400	209.970	3.926
1167.600	209.972	3.926
1167.800	209.972	3.926
1168.000	209.972	3.926
1168.200	209.971	3.926
1168.400	209.971	3.926
1168.600	209.972	3.926
1168.800	209.972	3.926
1169.000	209.972	3.926
1169.200	209.972	3.926
1169.400	209.972	3.926
1169.600	209.974	3.926
1169.800	209.972	3.926
1170.000	209.972	3.926
1170.200	209.971	3.926
1170.400	209.971	3.926
1170.600	209.971	3.926
1170.800	209.971	3.926
1171.000	209.971	3.926
1171.200	209.971	3.926
1171.400	209.972	3.926
1171.600	209.972	3.926
1171.800	209.973	3.926
1172.000	209.973	3.926
1172.200	209.972	3.926
1172.400	209.972	3.926
1172.600	209.972	3.927
1172.800	209.973	3.927
1173.000	209.972	3.926
1173.200	209.971	3.926
1173.400	209.971	3.926
1173.600	209.975	3.927
1173.800	209.971	3.927
1174.000	209.972	3.927
1174.200	209.973	3.927
1174.400	209.973	3.927
1174.600	209.973	3.927
1174.800	209.973	3.927
1175.000	209.970	3.927
1175.200	209.972	3.927
1175.400	209.973	3.927
1175.600	209.973	3.927
1175.800	209.972	3.927
1176.000	209.973	3.927
1176.200	209.970	3.927
1176.400	209.973	3.927
1176.600	209.972	3.927
1176.800	209.971	3.927
1177.000	209.971	3.927
1177.200	209.971	3.927
1177.400	209.974	3.927
1177.600	209.972	3.927
1177.800	209.974	3.927
1178.000	209.973	3.927
1178.200	209.973	3.927
1178.400	209.971	3.927
1178.600	209.972	3.927
1178.800	209.973	3.927
1179.000	209.972	3.927
1179.200	209.970	3.927
1179.400	209.970	3.927
1179.600	209.972	3.927
1179.800	209.972	3.927
1180.000	209.972	3.927
1180.200	209.973	3.927
1180.400	209.972	3.927
1180.600	209.973	3.927
1180.800	209.970	3.927
1181.000	209.970	3.927
1181.200	209.971	3.927
1181.400	209.971	3.927
1181.600	209.973	3.927
1181.800	209.971	3.927
1182.000	209.973	3.927
1182.200	209.972	3.927
1182.400	209.970	3.927
1182.600	209.972	3.927
1182.800	209.971	3.927
1183.000	209.970	3.927
1183.200	209.970	3.927
1183.400	209.971	3.927
1183.600	209.971	3.927
1183.800	209.972	3.927
1184.000	209.971	3.927
1184.200	209.972	3.927
1184.400	209.971	3.927
1184.600	209.974	3.927
1184.800	209.973	3.927
1185.000	209.973	3.927
1185.200	209.973	3.927
1185.400	209.970	3.927
1185.600	209.972	3.927
1185.800	209.971	3.927
1186.000	209.970	3.927
1186.200	209.970	3.927
1186.400	209.971	3.927
1186.600	209.970	3.927
1186.800	209.972	3.927
1187.000	209.973	3.927
1187.200	209.971	3.927
1187.400	209.967	3.927
1187.600	209.972	3.927
1187.800	209.969	3.927
1188.000	209.973	3.927
1188.200	209.970	3.927
1188.400	209.971	3.927
1188.600	209.972	3.927
1188.800	209.970	3.927
1189.000	209.970	3.927
1189.200	209.972	3.927
1189.400	209.974	3.927
1189.600	209.973	3.927
1189.800	209.973	3.927
1190.000	209.971	3.927
1190.200	209.969	3.927
1190.400	209.970	3.927
1190.600	209.971	3.927
1190.800	209.971	3.927
1191.000	209.971	3.927
1191.200	209.971	3.927
1191.400	209.971	3.927
1191.600	209.969	3.927
1191.800	209.972	3.927
1192.000	209.973	3.927
1192.200	209.971	3.927
1192.400	209.971	3.927
1192.600	209.970	3.927
1192.800	209.971	3.927
1193.000	209.972	3.927
1193.200	209.971	3.927
1193.400	209.971	3.927
1193.600	209.971	3.927
1193.800	209.971	3.927
1194.000	209.972	3.927
1194.200	209.971	3.927
1194.400	209.972	3.927
1194.600	209.970	3.927
1194.800	209.971	3.927
1195.000	209.971	3.927
1195.200	209.970	3.927
1195.400	209.969	3.927
1195.600	209.971	3.927
1195.800	209.970	3.927
1196.000	209.971	3.927
1196.200	209.972	3.927
1196.400	209.970	3.927
1196.600	209.973	3.927
1196.800	209.971	3.927
1197.000	209.971	3.927
1197.200	209.971	3.927
1197.400	209.971	3.927
1197.600	209.972	3.927
1197.800	209.974	3.927
1198.000	209.973	3.927
1198.200	209.973	3.927
1198.400	209.970	3.927
1198.600	209.970	3.927
1198.800	209.972	3.927
1199.000	209.971	3.927
1199.200	209.973	3.927
1199.400	209.972	3.927
1199.600	209.971	3.927
1199.800	209.971	3.927
1200.000	209.971	3.927
1200.200	209.973	3.927
1200.400	209.971	3.927
1200.600	209.972	3.927
1200.800	209.972	3.927
1201.000	209.970	3.927
1201.200	209.971	3.927
1201.400	209.972	3.927
1201.600	209.972	3.927
1201.800	209.972	3.927
1202.000	209.972	3.927
1202.200	209.973	3.927
1202.400	209.971	3.927
1202.600	209.973	3.927
1202.800	209.971	3.927
1203.000	209.969	3.927
1203.200	209.971	3.927
1203.400	209.970	3.927
1203.600	209.972	3.927
1203.800	209.971	3.927
1204.000	209.970	3.927
1204.200	209.971	3.927
1204.400	209.972	3.927
1204.600	209.972	3.927
1204.800	209.970	3.927
1205.000	209.971	3.927
1205.200	209.973	3.927
1205.400	209.972	3.927
1205.600	209.972	3.927
1205.800	209.973	3.927
1206.000	209.971	3.927
1206.200	209.971	3.927
1206.400	209.974	3.927
1206.600	209.973	3.927
1206.800	209.974	3.927
1207.000	209.973	3.927
1207.200	209.973	3.927
1207.400	209.974	3.927
1207.600	209.975	3.927
1207.800	209.973	3.927
1208.000	209.974	3.927
1208.200	209.975	3.927
1208.400	209.975	3.927
1208.600	209.975	3.927
1208.800	209.974	3.927
1209.000	209.971	3.927
1209.200	209.973	3.927
1209.400	209.974	3.927
1209.600	209.975	3.927
1209.800	209.974	3.927
1210.000	209.973	3.927
1210.200	209.973	3.927
1210.400	209.972	3.927
1210.600	209.973	3.927
1210.800	209.972	3.927
1211.000	209.974	3.927
1211.200	209.974	3.927
1211.400	209.974	3.927
1211.600	209.975	3.927
1211.800	209.974	3.927
1212.000	209.975	3.927
1212.200	209.974	3.927
1212.400	209.973	3.927
1212.600	209.970	3.927
1212.800	209.972	3.927
1213.000	209.973	3.927
1213.200	209.973	3.927
1213.400	209.973	3.927
1213.600	209.974	3.927
1213.800	209.973	3.927
1214.000	209.975	3.927
1214.200	209.974	3.927
1214.400	209.974	3.927
1214.600	209.973	3.927
1214.800	209.975	3.927
1215.000	209.974	3.927
1215.200	209.971	3.927
1215.400	209.972	3.927
1215.600	209.972	3.927
1215.800	209.971	3.927
1216.000	209.973	3.927
1216.200	209.972	3.927
1216.400	209.973	3.927
1216.600	209.972	3.927
1216.800	209.972	3.927
1217.000	209.973	3.927
1217.200	209.972	3.927
1217.400	209.971	3.927
1217.600	209.973	3.927
1217.800	209.974	3.927
1218.000	209.974	3.927
1218.200	209.970	3.927
1218.400	209.973	3.928
1218.600	209.971	3.927
1218.800	209.971	3.927
1219.000	209.973	3.927
1219.200	209.972	3.927
1219.400	209.972	3.927
1219.600	209.972	3.928
1219.800	209.972	3.928
1220.000	209.972	3.928
1220.200	209.973	3.928
1220.400	209.973	3.928
1220.600	209.973	3.928
1220.800	209.974	3.928
1221.000	209.973	3.928
1221.200	209.973	3.928
1221.400	209.974	3.928
1221.600	209.974	3.928
1221.800	209.975	3.928
1222.000	209.975	3.928
1222.200	209.974	3.928
1222.400	209.973	3.928
1222.600	209.973	3.928
1222.800	209.972	3.928
1223.000	209.972	3.928
1223.200	209.971	3.928
1223.400	209.973	3.928
1223.600	209.972	3.928
1223.800	209.971	3.928
1224.000	209.974	3.928
1224.200	209.971	3.928
1224.400	209.972	3.928
1224.600	209.972	3.928
1224.800	209.972	3.928
1225.000	209.972	3.928
1225.200	209.973	3.928
1225.400	209.969	3.928
1225.600	209.973	3.928
1225.800	209.973	3.928
1226.000	209.973	3.928
1226.200	209.971	3.928
1226.400	209.972	3.928
1226.600	209.973	3.928
1226.800	209.972	3.928
1227.000	209.973	3.928
1227.200	209.971	3.928
1227.400	209.972	3.928
1227.600	209.974	3.928
1227.800	209.971	3.928
1228.000	209.971	3.928
1228.200	209.972	3.928
1228.400	209.971	3.928
1228.600	209.971	3.928
1228.800	209.972	3.928
1229.000	209.971	3.928
1229.200	209.971	3.928
1229.400	209.973	3.928
1229.600	209.973	3.928
1229.800	209.972	3.928
1230.000	209.972	3.928
1230.200	209.970	3.928
1230.400	209.971	3.928
1230.600	209.972	3.928
1230.800	209.973	3.928
1231.000	209.972	3.928
1231.200	209.973	3.928
1231.400	209.972	3.928
1231.600	209.972	3.928
1231.800	209.973	3.928
1232.000	209.971	3.928
1232.200	209.971	3.928
1232.400	209.972	3.928
1232.600	209.973	3.928
1232.800	209.974	3.928
1233.000	209.973	3.928
1233.200	209.972	3.928
1233.400	209.973	3.928
1233.600	209.973	3.928
1233.800	209.971	3.928
1234.000	209.973	3.928
1234.200	209.972	3.928
1234.400	209.971	3.928
1234.600	209.972	3.928
1234.800	209.972	3.928
1235.000	209.973	3.928
1235.200	209.973	3.928
1235.400	209.971	3.928
1235.600	209.969	3.928
1235.800	209.970	3.928
1236.000	209.971	3.928
1236.200	209.970	3.928
1236.400	209.972	3.928
1236.600	209.971	3.928
1236.800	209.971	3.928
1237.000	209.972	3.928
1237.200	209.972	3.928
1237.400	209.972	3.928
1237.600	209.972	3.928
1237.800	209.970	3.928
1238.000	209.973	3.928
1238.200	209.971	3.928
