frequency,gamma
0.12312931000911,4.88523978198376e-07
0.118658045025712,2.37446565003122e-07
0.114349147642281,1.116572301178e-07
0.110196721711392,5.07929018407479e-08
0.106195085195789,2.24058048598565e-08
0.102338762393284,9.78008762451913e-09
0.0986224764439874,4.82471673271252e-09
0.0950411421096411,4.31112410797283e-09
0.0915898588151472,8.48444510636089e-09
0.088263903942792,2.19202284413933e-08
0.0850587263699767,5.7641916861584e-08
0.081969940241618,1.47364296962777e-07
0.0789933189686939,3.6393117540488e-07
0.0761247894447245,8.67477630468839e-07
0.0733604264722725,1.99563250469952e-06
0.0706964473918378,4.43105257079458e-06
0.0681292069057962,9.49665724787414e-06
0.0656551920902983,1.96478392342014e-05
0.063271017588306,3.92457007057161e-05
0.0609734209771853,7.56952242610385e-05
0.0587592583045194,0.000141002060553022
0.0566254997860318,0.000253725220536241
0.0545692256597335,0.000441170935798438
0.0525876221906207,0.000741493251085409
0.0506779778204566,0.00120517527269028
0.0488376794573677,0.00189522808911922
0.0470642089001787,0.00288544819618338
0.0453551393925925,0.00425629396233128
0.0437081323024997,0.00608839859777296
0.042120933921875,0.00845436050670311
0.0405913723828802,0.0114100706303765
0.0391173546859548,0.0149872201582286
0.0376968638358271,0.0191885807281521
0.0363279560815273,0.0239870976877075
0.0350087582566249,0.0293289193570008
0.0337374652160522,0.0351395103781864
0.0325123373660059,0.041331325530985
0.0313316982835462,0.0478113929271146
0.0301939324226375,0.054487567728255
0.0290974829034902,0.0612729186523836
0.0280408493821802,0.0680883405834928
0.0270225859976294,0.0748637819500037
0.0260412993931391,0.0815384039619755
0.0250956468097688,0.0880597434170524
0.02418433424895,0.0943817972429739
0.0233061147018241,0.100462038257786
0.0224597864428774,0.106257660914006
0.0216441913855413,0.111721662146524
0.0208582134975065,0.116799525740912
0.0201007772735827,0.121427270656672
0.019370846264014,0.125531524481324
0.0186674216562365,0.129032152024398
0.0179895409081377,0.131847739491448
0.0173362764309469,0.133903749833399
0.0167067343199543,0.135142349366116
0.0161000531313224,0.135531936883374
0.0155154027033163,0.135073720432348
0.0149519830203381,0.133802769359404
0.0144090231182136,0.131782050157536
0.0138857800292312,0.129089817205748
0.0133815377654901,0.125802773588485
0.0128956063391674,0.121978940465629
0.0124273208183622,0.117644684372003
0.0119760404172255,0.112789725690502
0.011541147619131,0.107372376429522
0.0111220473316866,0.101335072151548
0.0107181660724301,0.0946278540602966
0.0103289511840956,0.0872352509394647
0.00995387007837626,0.0792005233069215
0.00959240950714879,0.0706410134921691
0.00924407486016217,0.0617497649091461
0.00890838948823004,0.0527815445250885
0.0085848940510003,0.0440252386510091
0.00827314588840944,0.0357681551093743
0.0079727184149618,0.028259880725369
0.00768320053600451,0.0216832968683772
0.00740419608519974,0.0161382034313148
0.0071353232824242,0.0116395377321318
0.00687621421135439,0.00812858052303885
0.00662651431602241,0.00549290051893721
0.00638588191565384,0.00358970522289925
0.00615398773712344,0.00226773189897163
0.00593051446438907,0.00138433979630276
0.00571515630428733,0.000816364140909104
0.00550761856809668,0.000464956175353894
0.00530761726829551,0.00025570760577609
0.00511487872996331,0.000135772451404763
0.00492913921629333,6.95924387552819e-05
0.00475014456770416,3.44311428882008e-05
0.00457764985405652,1.64416335043068e-05
0.00441141903949915,7.5773032839511e-06
0.00425122465948558,3.37006391150574e-06
0.00409684750951934,1.44642989104953e-06
0.00394807634520208,5.99070615747464e-07
0.00380470759317401,2.3942444317438e-07
0.00366654507255102,9.23335530207214e-08
0.00353339972647757,3.43592598096072e-08
0.00340508936342771,1.23371632901038e-08
0.00328143840790048,4.27434272355545e-09
0.00316227766016838,1.4289008198048e-09
