frequency,gamma
0.00966842312709627,0.0262399640005894
0.00930291915565293,0.0228146649398266
0.00895123265489584,0.0193795660051265
0.00861284127073014,0.0160434315272786
0.00828724239607597,0.0129160528018564
0.00797395242435449,0.0100929304002923
0.00767250603119511,0.00764281276465254
0.00738245548329703,0.00560069012490838
0.00710336997341833,0.00396721284987164
0.00683483498050522,0.00271378389853137
0.00657645165401083,0.00179132923799561
0.0063278362214891,0.00114028451216601
0.00608861941858405,0.000699629416261823
0.00585844594056748,0.000413582515283086
0.0056369739146109,0.000235479343689959
0.00542387439200741,0.000129099833671408
0.00521883085958974,6.81380027347836e-05
0.0050215387696185,3.4615535978813e-05
0.0048317050874425,1.69243722278049e-05
0.00464904785625928,7.96283422020765e-06
0.00447329577832936,3.60495286974762e-06
0.00430418781202223,1.57028715839811e-06
0.00414147278409558,6.58086387044888e-07
0.00398490901663187,2.65333830918237e-07
0.00383426396807815,1.02918534697995e-07
0.00368931388785597,3.84037986609678e-08
0.00354984348402835,1.37855841487781e-08
0.0034156456035303,4.76035394612127e-09
0.00328652092448781,1.58128661027372e-09
0.00316227766016838,5.0528291622083e-10
