time /s	I /mA	E /V
717.800	209.971	4.080
718.000	209.972	4.080
718.200	209.972	4.080
718.400	209.971	4.080
718.600	209.972	4.080
718.800	209.973	4.080
719.000	209.973	4.080
719.200	209.972	4.080
719.400	209.972	4.080
719.600	209.972	4.080
719.800	209.972	4.080
720.000	209.972	4.080
720.200	209.971	4.080
720.400	209.972	4.080
720.600	209.972	4.080
720.800	209.971	4.080
721.000	209.971	4.080
721.200	209.971	4.080
721.400	209.972	4.080
721.600	209.972	4.080
721.800	209.972	4.080
722.000	209.973	4.080
722.200	209.973	4.080
722.400	209.973	4.080
722.600	209.973	4.080
722.800	209.972	4.080
723.000	209.972	4.080
723.200	209.971	4.080
723.400	209.974	4.080
723.600	209.973	4.080
723.800	209.973	4.080
724.000	209.973	4.080
724.200	209.974	4.080
724.400	209.973	4.080
724.600	209.973	4.080
724.800	209.972	4.080
725.000	209.973	4.080
725.200	209.973	4.080
725.400	209.973	4.080
725.600	209.972	4.080
725.800	209.973	4.080
726.000	209.972	4.080
726.200	209.971	4.080
726.400	209.971	4.080
726.600	209.971	4.080
726.800	209.971	4.080
727.000	209.970	4.080
727.200	209.971	4.080
727.400	209.971	4.080
727.600	209.971	4.080
727.800	209.973	4.080
728.000	209.972	4.080
728.200	209.973	4.080
728.400	209.972	4.080
728.600	209.972	4.080
728.800	209.971	4.080
729.000	209.972	4.080
729.200	209.973	4.080
729.400	209.971	4.080
729.600	209.974	4.080
729.800	209.972	4.080
730.000	209.971	4.080
730.200	209.971	4.080
730.400	209.972	4.080
730.600	209.971	4.080
730.800	209.971	4.080
731.000	209.972	4.080
731.200	209.970	4.080
731.400	209.972	4.080
731.600	209.973	4.080
731.800	209.973	4.080
732.000	209.972	4.080
732.200	209.974	4.080
732.400	209.972	4.081
732.600	209.973	4.081
732.800	209.972	4.081
733.000	209.973	4.080
733.200	209.972	4.081
733.400	209.973	4.081
733.600	209.973	4.081
733.800	209.973	4.081
734.000	209.974	4.081
734.200	209.973	4.081
734.400	209.974	4.081
734.600	209.974	4.081
734.800	209.973	4.081
735.000	209.973	4.081
735.200	209.973	4.081
735.400	209.972	4.081
735.600	209.972	4.081
735.800	209.972	4.081
736.000	209.973	4.081
736.200	209.972	4.081
736.400	209.974	4.081
736.600	209.973	4.081
736.800	209.975	4.081
737.000	209.974	4.081
737.200	209.974	4.081
737.400	209.976	4.081
737.600	209.975	4.081
737.800	209.975	4.081
738.000	209.975	4.081
738.200	209.974	4.081
738.400	209.975	4.081
738.600	209.974	4.081
738.800	209.975	4.081
739.000	209.974	4.081
739.200	209.972	4.081
739.400	209.972	4.081
739.600	209.973	4.081
739.800	209.974	4.081
740.000	209.973	4.081
740.200	209.973	4.081
740.400	209.974	4.081
740.600	209.973	4.081
740.800	209.972	4.081
741.000	209.973	4.081
741.200	209.972	4.081
741.400	209.972	4.081
741.600	209.971	4.081
741.800	209.972	4.081
742.000	209.975	4.081
742.200	209.975	4.081
742.400	209.974	4.081
742.600	209.974	4.081
742.800	209.974	4.081
743.000	209.974	4.081
743.200	209.973	4.081
743.400	209.972	4.081
743.600	209.973	4.081
743.800	209.973	4.081
744.000	209.973	4.081
744.200	209.974	4.081
744.400	209.973	4.081
744.600	209.973	4.081
744.800	209.972	4.081
745.000	209.974	4.081
745.200	209.973	4.081
745.400	209.973	4.081
745.600	209.972	4.081
745.800	209.972	4.081
746.000	209.972	4.081
746.200	209.973	4.081
746.400	209.972	4.081
746.600	209.972	4.081
746.800	209.973	4.081
747.000	209.973	4.081
747.200	209.975	4.081
747.400	209.974	4.081
747.600	209.974	4.081
747.800	209.973	4.081
748.000	209.975	4.081
748.200	209.974	4.081
748.400	209.973	4.081
748.600	209.972	4.081
748.800	209.972	4.081
749.000	209.972	4.081
749.200	209.971	4.081
749.400	209.973	4.081
749.600	209.971	4.081
749.800	209.971	4.081
750.000	209.972	4.081
750.200	209.973	4.081
750.400	209.973	4.081
750.600	209.972	4.081
750.800	209.972	4.081
751.000	209.973	4.081
751.200	209.972	4.081
751.400	209.970	4.081
751.600	209.971	4.081
751.800	209.972	4.081
752.000	209.972	4.081
752.200	209.971	4.081
752.400	209.971	4.081
752.600	209.971	4.081
752.800	209.970	4.081
753.000	209.970	4.081
753.200	209.970	4.081
753.400	209.971	4.081
753.600	209.972	4.081
753.800	209.972	4.081
754.000	209.972	4.081
754.200	209.974	4.081
754.400	209.972	4.081
754.600	209.972	4.081
754.800	209.972	4.081
755.000	209.972	4.081
755.200	209.972	4.081
755.400	209.971	4.081
755.600	209.972	4.081
755.800	209.972	4.081
756.000	209.971	4.081
756.200	209.971	4.081
756.400	209.972	4.081
756.600	209.972	4.081
756.800	209.973	4.081
757.000	209.973	4.081
757.200	209.974	4.081
757.400	209.973	4.081
757.600	209.974	4.081
757.800	209.972	4.081
758.000	209.974	4.081
758.200	209.974	4.081
758.400	209.972	4.081
758.600	209.972	4.081
758.800	209.972	4.081
759.000	209.973	4.081
759.200	209.974	4.081
759.400	209.974	4.081
759.600	209.972	4.081
759.800	209.972	4.081
760.000	209.972	4.081
760.200	209.972	4.081
760.400	209.974	4.081
760.600	209.974	4.081
760.800	209.973	4.081
761.000	209.973	4.081
761.200	209.972	4.081
761.400	209.974	4.081
761.600	209.974	4.081
761.800	209.972	4.081
762.000	209.973	4.081
762.200	209.972	4.081
762.400	209.974	4.081
762.600	209.973	4.081
762.800	209.973	4.081
763.000	209.972	4.081
763.200	209.974	4.081
763.400	209.972	4.081
763.600	209.971	4.081
763.800	209.972	4.081
764.000	209.972	4.081
764.200	209.973	4.081
764.400	209.972	4.081
764.600	209.972	4.081
764.800	209.972	4.081
765.000	209.972	4.081
765.200	209.972	4.081
765.400	209.973	4.081
765.600	209.973	4.081
765.800	209.972	4.082
766.000	209.972	4.081
766.200	209.973	4.081
766.400	209.973	4.082
766.600	209.971	4.081
766.800	209.972	4.082
767.000	209.972	4.082
767.200	209.972	4.082
767.400	209.971	4.082
767.600	209.972	4.082
767.800	209.972	4.081
768.000	209.973	4.082
768.200	209.973	4.082
768.400	209.972	4.082
768.600	209.971	4.082
768.800	209.970	4.082
769.000	209.973	4.082
769.200	209.972	4.081
769.400	209.970	4.082
769.600	209.971	4.082
769.800	209.972	4.082
770.000	209.972	4.082
770.200	209.971	4.082
770.400	209.972	4.082
770.600	209.970	4.082
770.800	209.970	4.082
771.000	209.972	4.082
771.200	209.972	4.082
771.400	209.971	4.082
771.600	209.972	4.082
771.800	209.971	4.082
772.000	209.972	4.082
772.200	209.971	4.082
772.400	209.972	4.082
772.600	209.971	4.082
772.800	209.970	4.082
773.000	209.971	4.082
773.200	209.972	4.082
773.400	209.974	4.082
773.600	209.974	4.082
773.800	209.973	4.082
774.000	209.973	4.082
774.200	209.973	4.082
774.400	209.972	4.082
774.600	209.973	4.082
774.800	209.972	4.082
775.000	209.974	4.082
775.200	209.971	4.082
775.400	209.972	4.082
775.600	209.972	4.082
775.800	209.972	4.082
776.000	209.972	4.082
776.200	209.972	4.082
776.400	209.972	4.082
776.600	209.972	4.082
776.800	209.973	4.082
777.000	209.974	4.082
777.200	209.973	4.082
777.400	209.973	4.082
777.600	209.973	4.082
777.800	209.973	4.082
778.000	209.973	4.082
778.200	209.974	4.082
778.400	209.973	4.082
778.600	209.974	4.082
778.800	209.971	4.082
779.000	209.973	4.082
779.200	209.974	4.082
779.400	209.974	4.082
779.600	209.973	4.082
779.800	209.974	4.082
780.000	209.973	4.082
780.200	209.974	4.082
780.400	209.972	4.082
780.600	209.973	4.082
780.800	209.974	4.082
781.000	209.974	4.082
781.200	209.974	4.082
781.400	209.974	4.082
781.600	209.973	4.082
781.800	209.974	4.082
782.000	209.973	4.082
782.200	209.973	4.082
782.400	209.971	4.082
782.600	209.972	4.082
782.800	209.972	4.082
783.000	209.973	4.082
783.200	209.972	4.082
783.400	209.971	4.082
783.600	209.972	4.082
783.800	209.974	4.082
784.000	209.973	4.082
784.200	209.973	4.082
784.400	209.974	4.082
784.600	209.972	4.082
784.800	209.973	4.082
785.000	209.972	4.082
785.200	209.972	4.082
785.400	209.975	4.082
785.600	209.973	4.082
785.800	209.973	4.082
786.000	209.972	4.082
786.200	209.972	4.082
786.400	209.973	4.082
786.600	209.972	4.082
786.800	209.971	4.082
787.000	209.973	4.082
787.200	209.974	4.082
787.400	209.972	4.082
787.600	209.973	4.082
787.800	209.973	4.082
788.000	209.973	4.082
788.200	209.973	4.082
788.400	209.971	4.082
788.600	209.972	4.082
788.800	209.974	4.082
789.000	209.972	4.082
789.200	209.971	4.082
789.400	209.971	4.082
789.600	209.972	4.082
789.800	209.971	4.082
790.000	209.972	4.082
790.200	209.972	4.082
790.400	209.971	4.082
790.600	209.971	4.082
790.800	209.972	4.082
791.000	209.971	4.082
791.200	209.971	4.082
791.400	209.973	4.082
791.600	209.972	4.082
791.800	209.973	4.082
792.000	209.972	4.082
792.200	209.972	4.082
792.400	209.972	4.082
792.600	209.970	4.082
792.800	209.970	4.082
793.000	209.972	4.082
793.200	209.972	4.082
793.400	209.973	4.082
793.600	209.974	4.082
793.800	209.972	4.082
794.000	209.971	4.082
794.200	209.972	4.082
794.400	209.971	4.082
794.600	209.970	4.082
794.800	209.971	4.082
795.000	209.971	4.082
795.200	209.970	4.082
795.400	209.971	4.082
795.600	209.970	4.082
795.800	209.970	4.082
796.000	209.969	4.082
796.200	209.969	4.082
796.400	209.969	4.082
796.600	209.970	4.082
796.800	209.969	4.082
797.000	209.971	4.082
797.200	209.970	4.082
797.400	209.971	4.082
797.600	209.970	4.082
797.800	209.969	4.082
798.000	209.970	4.082
798.200	209.971	4.082
798.400	209.971	4.082
798.600	209.970	4.082
798.800	209.972	4.082
799.000	209.972	4.082
799.200	209.972	4.082
799.400	209.970	4.082
799.600	209.970	4.082
799.800	209.971	4.082
800.000	209.970	4.082
800.200	209.971	4.082
800.400	209.973	4.082
800.600	209.972	4.082
800.800	209.971	4.082
801.000	209.971	4.082
801.200	209.969	4.082
801.400	209.972	4.082
801.600	209.971	4.082
801.800	209.970	4.082
802.000	209.972	4.082
802.200	209.970	4.082
802.400	209.971	4.082
802.600	209.969	4.082
802.800	209.970	4.082
803.000	209.970	4.082
803.200	209.971	4.082
803.400	209.970	4.082
803.600	209.970	4.082
803.800	209.970	4.082
804.000	209.971	4.083
804.200	209.971	4.083
804.400	209.971	4.082
804.600	209.971	4.082
804.800	209.971	4.082
805.000	209.971	4.082
805.200	209.970	4.083
805.400	209.971	4.083
805.600	209.971	4.083
805.800	209.972	4.083
806.000	209.972	4.083
806.200	209.971	4.083
806.400	209.973	4.083
806.600	209.973	4.083
806.800	209.973	4.083
807.000	209.972	4.083
807.200	209.972	4.083
807.400	209.972	4.083
807.600	209.974	4.083
807.800	209.973	4.083
808.000	209.973	4.083
808.200	209.973	4.083
808.400	209.974	4.083
808.600	209.975	4.083
808.800	209.974	4.083
809.000	209.975	4.083
809.200	209.975	4.083
809.400	209.974	4.083
809.600	209.976	4.083
809.800	209.975	4.083
810.000	209.973	4.083
810.200	209.971	4.083
810.400	209.973	4.083
810.600	209.972	4.083
810.800	209.975	4.083
811.000	209.975	4.083
811.200	209.975	4.083
811.400	209.973	4.083
811.600	209.974	4.083
811.800	209.973	4.083
812.000	209.974	4.083
812.200	209.974	4.083
812.400	209.974	4.083
812.600	209.973	4.083
812.800	209.973	4.083
813.000	209.973	4.083
813.200	209.974	4.083
813.400	209.973	4.083
813.600	209.975	4.083
813.800	209.975	4.083
814.000	209.975	4.083
814.200	209.975	4.083
814.400	209.974	4.083
814.600	209.974	4.083
814.800	209.972	4.083
815.000	209.973	4.083
815.200	209.973	4.083
815.400	209.974	4.083
815.600	209.972	4.083
815.800	209.974	4.083
816.000	209.972	4.083
816.200	209.972	4.083
816.400	209.972	4.083
816.600	209.975	4.083
816.800	209.975	4.083
817.000	209.973	4.083
817.200	209.973	4.083
817.400	209.973	4.083
817.600	209.974	4.083
817.800	209.974	4.083
818.000	209.973	4.083
818.200	209.974	4.083
818.400	209.973	4.083
818.600	209.973	4.083
818.800	209.972	4.083
819.000	209.973	4.083
819.200	209.972	4.083
819.400	209.974	4.083
819.600	209.973	4.083
819.800	209.973	4.083
820.000	209.973	4.083
820.200	209.973	4.083
820.400	209.974	4.083
820.600	209.973	4.083
820.800	209.973	4.083
821.000	209.972	4.083
821.200	209.971	4.083
821.400	209.973	4.083
821.600	209.972	4.083
821.800	209.972	4.083
822.000	209.972	4.083
822.200	209.971	4.083
822.400	209.971	4.083
822.600	209.972	4.083
822.800	209.971	4.083
823.000	209.973	4.083
823.200	209.973	4.083
823.400	209.973	4.083
823.600	209.971	4.083
823.800	209.973	4.083
824.000	209.972	4.083
824.200	209.970	4.083
824.400	209.974	4.083
824.600	209.973	4.083
824.800	209.973	4.083
825.000	209.972	4.083
825.200	209.971	4.083
825.400	209.972	4.083
825.600	209.972	4.083
825.800	209.972	4.083
826.000	209.972	4.083
826.200	209.971	4.083
826.400	209.972	4.083
826.600	209.971	4.083
826.800	209.971	4.083
827.000	209.972	4.083
827.200	209.972	4.083
827.400	209.973	4.083
827.600	209.972	4.083
827.800	209.972	4.083
828.000	209.971	4.083
828.200	209.974	4.083
828.400	209.973	4.083
828.600	209.973	4.083
828.800	209.974	4.083
829.000	209.973	4.083
829.200	209.974	4.083
829.400	209.974	4.083
829.600	209.974	4.083
829.800	209.973	4.083
830.000	209.973	4.083
830.200	209.974	4.083
830.400	209.973	4.083
830.600	209.974	4.083
830.800	209.973	4.083
831.000	209.975	4.083
831.200	209.974	4.083
831.400	209.972	4.083
831.600	209.974	4.083
831.800	209.973	4.083
832.000	209.973	4.083
832.200	209.972	4.083
832.400	209.975	4.083
832.600	209.975	4.083
832.800	209.973	4.083
833.000	209.974	4.083
833.200	209.976	4.083
833.400	209.975	4.083
833.600	209.973	4.083
833.800	209.974	4.083
834.000	209.975	4.083
834.200	209.976	4.083
834.400	209.975	4.083
834.600	209.974	4.083
834.800	209.974	4.083
835.000	209.974	4.083
835.200	209.974	4.083
835.400	209.973	4.083
835.600	209.975	4.083
835.800	209.973	4.083
836.000	209.974	4.083
836.200	209.975	4.083
836.400	209.974	4.083
836.600	209.974	4.083
836.800	209.974	4.083
837.000	209.974	4.083
837.200	209.972	4.083
837.400	209.975	4.083
837.600	209.975	4.083
837.800	209.974	4.083
838.000	209.971	4.083
838.200	209.975	4.084
838.400	209.973	4.083
838.600	209.973	4.083
838.800	209.975	4.083
839.000	209.976	4.083
839.200	209.974	4.083
839.400	209.973	4.083
839.600	209.972	4.083
839.800	209.976	4.083
840.000	209.974	4.084
840.200	209.973	4.084
840.400	209.974	4.084
840.600	209.974	4.084
840.800	209.973	4.084
841.000	209.973	4.084
841.200	209.972	4.084
841.400	209.972	4.084
841.600	209.973	4.084
841.800	209.973	4.084
842.000	209.973	4.084
842.200	209.974	4.084
842.400	209.971	4.084
842.600	209.972	4.084
842.800	209.974	4.084
843.000	209.973	4.084
843.200	209.972	4.084
843.400	209.973	4.084
843.600	209.973	4.084
843.800	209.974	4.084
844.000	209.974	4.084
844.200	209.975	4.084
844.400	209.975	4.084
844.600	209.975	4.084
844.800	209.974	4.084
845.000	209.975	4.084
845.200	209.975	4.084
845.400	209.974	4.084
845.600	209.974	4.084
845.800	209.974	4.084
846.000	209.975	4.084
846.200	209.974	4.084
846.400	209.973	4.084
846.600	209.973	4.084
846.800	209.975	4.084
847.000	209.973	4.084
847.200	209.973	4.084
847.400	209.974	4.084
847.600	209.974	4.084
847.800	209.973	4.084
848.000	209.973	4.084
848.200	209.972	4.084
848.400	209.973	4.084
848.600	209.972	4.084
848.800	209.973	4.084
849.000	209.974	4.084
849.200	209.975	4.084
849.400	209.973	4.084
849.600	209.974	4.084
849.800	209.974	4.084
850.000	209.974	4.084
850.200	209.974	4.084
850.400	209.974	4.084
850.600	209.974	4.084
850.800	209.975	4.084
851.000	209.975	4.084
851.200	209.974	4.084
851.400	209.974	4.084
851.600	209.974	4.084
851.800	209.974	4.084
852.000	209.975	4.084
852.200	209.975	4.084
852.400	209.975	4.084
852.600	209.975	4.084
852.800	209.975	4.084
853.000	209.975	4.084
853.200	209.975	4.084
853.400	209.974	4.084
853.600	209.973	4.084
853.800	209.974	4.084
854.000	209.975	4.084
854.200	209.974	4.084
854.400	209.975	4.084
854.600	209.976	4.084
854.800	209.975	4.084
855.000	209.975	4.084
855.200	209.974	4.084
855.400	209.973	4.084
855.600	209.974	4.084
855.800	209.974	4.084
856.000	209.973	4.084
856.200	209.974	4.084
856.400	209.975	4.084
856.600	209.974	4.084
856.800	209.974	4.084
857.000	209.972	4.084
857.200	209.973	4.084
857.400	209.973	4.084
857.600	209.973	4.084
857.800	209.973	4.084
858.000	209.973	4.084
858.200	209.973	4.084
858.400	209.973	4.084
858.600	209.974	4.084
858.800	209.972	4.084
859.000	209.972	4.084
859.200	209.972	4.084
859.400	209.973	4.084
859.600	209.971	4.084
859.800	209.973	4.084
860.000	209.973	4.084
860.200	209.973	4.084
860.400	209.973	4.084
860.600	209.972	4.084
860.800	209.972	4.084
861.000	209.973	4.084
861.200	209.973	4.084
861.400	209.973	4.084
861.600	209.973	4.084
861.800	209.973	4.084
862.000	209.972	4.084
862.200	209.972	4.084
862.400	209.972	4.084
862.600	209.973	4.084
862.800	209.973	4.084
863.000	209.973	4.084
863.200	209.974	4.084
863.400	209.974	4.084
863.600	209.974	4.084
863.800	209.975	4.084
864.000	209.975	4.084
864.200	209.974	4.084
864.400	209.973	4.084
864.600	209.975	4.084
864.800	209.973	4.084
865.000	209.973	4.084
865.200	209.974	4.084
865.400	209.971	4.084
865.600	209.971	4.084
865.800	209.973	4.084
866.000	209.971	4.084
866.200	209.973	4.084
866.400	209.971	4.084
866.600	209.972	4.084
866.800	209.972	4.084
867.000	209.970	4.084
867.200	209.971	4.084
867.400	209.970	4.084
867.600	209.973	4.084
867.800	209.972	4.084
868.000	209.971	4.084
868.200	209.973	4.084
868.400	209.973	4.084
868.600	209.972	4.084
868.800	209.973	4.084
869.000	209.974	4.084
869.200	209.972	4.084
869.400	209.970	4.084
869.600	209.973	4.084
869.800	209.972	4.084
870.000	209.972	4.084
870.200	209.973	4.084
870.400	209.974	4.084
870.600	209.973	4.084
870.800	209.972	4.084
871.000	209.971	4.084
871.200	209.972	4.084
871.400	209.972	4.084
871.600	209.973	4.084
871.800	209.973	4.084
872.000	209.973	4.084
872.200	209.973	4.084
872.400	209.971	4.084
872.600	209.971	4.084
872.800	209.972	4.084
873.000	209.973	4.084
873.200	209.973	4.084
873.400	209.974	4.084
873.600	209.975	4.084
873.800	209.972	4.084
874.000	209.973	4.084
874.200	209.974	4.084
874.400	209.974	4.084
874.600	209.972	4.084
874.800	209.971	4.084
875.000	209.972	4.084
875.200	209.972	4.084
875.400	209.972	4.084
875.600	209.972	4.084
875.800	209.972	4.084
876.000	209.971	4.084
876.200	209.970	4.084
876.400	209.972	4.084
876.600	209.971	4.084
876.800	209.970	4.084
877.000	209.972	4.084
877.200	209.972	4.085
877.400	209.972	4.084
877.600	209.972	4.084
877.800	209.971	4.084
878.000	209.972	4.084
878.200	209.972	4.084
878.400	209.972	4.085
878.600	209.970	4.085
878.800	209.971	4.085
879.000	209.971	4.085
879.200	209.971	4.085
879.400	209.970	4.085
879.600	209.971	4.085
879.800	209.973	4.085
880.000	209.972	4.085
880.200	209.971	4.085
880.400	209.970	4.085
880.600	209.971	4.085
880.800	209.971	4.085
881.000	209.973	4.085
881.200	209.972	4.085
881.400	209.973	4.085
881.600	209.973	4.085
881.800	209.971	4.085
882.000	209.972	4.085
882.200	209.971	4.085
882.400	209.972	4.085
882.600	209.972	4.085
882.800	209.972	4.085
883.000	209.972	4.085
883.200	209.971	4.085
883.400	209.972	4.085
883.600	209.972	4.085
883.800	209.971	4.085
884.000	209.972	4.085
884.200	209.971	4.085
884.400	209.971	4.085
884.600	209.973	4.085
884.800	209.973	4.085
885.000	209.972	4.085
885.200	209.972	4.085
885.400	209.972	4.085
885.600	209.969	4.085
885.800	209.972	4.085
886.000	209.970	4.085
886.200	209.971	4.085
886.400	209.972	4.085
886.600	209.970	4.085
886.800	209.972	4.085
887.000	209.972	4.085
887.200	209.972	4.085
887.400	209.971	4.085
887.600	209.972	4.085
887.800	209.973	4.085
888.000	209.974	4.085
888.200	209.973	4.085
888.400	209.972	4.085
888.600	209.972	4.085
888.800	209.970	4.085
889.000	209.972	4.085
889.200	209.972	4.085
889.400	209.973	4.085
889.600	209.973	4.085
889.800	209.973	4.085
890.000	209.972	4.085
890.200	209.973	4.085
890.400	209.973	4.085
890.600	209.971	4.085
890.800	209.971	4.085
891.000	209.973	4.085
891.200	209.972	4.085
891.400	209.972	4.085
891.600	209.973	4.085
891.800	209.973	4.085
892.000	209.973	4.085
892.200	209.972	4.085
892.400	209.971	4.085
892.600	209.972	4.085
892.800	209.972	4.085
893.000	209.972	4.085
893.200	209.971	4.085
893.400	209.971	4.085
893.600	209.970	4.085
893.800	209.973	4.085
894.000	209.972	4.085
894.200	209.972	4.085
894.400	209.970	4.085
894.600	209.972	4.085
894.800	209.971	4.085
895.000	209.971	4.085
895.200	209.972	4.085
895.400	209.971	4.085
895.600	209.973	4.085
895.800	209.972	4.085
896.000	209.972	4.085
896.200	209.972	4.085
896.400	209.972	4.085
896.600	209.974	4.085
896.800	209.973	4.085
897.000	209.974	4.085
897.200	209.972	4.085
897.400	209.972	4.085
897.600	209.973	4.085
897.800	209.973	4.085
898.000	209.973	4.085
898.200	209.972	4.085
898.400	209.973	4.085
898.600	209.972	4.085
898.800	209.972	4.085
899.000	209.973	4.085
899.200	209.974	4.085
899.400	209.974	4.085
899.600	209.973	4.085
899.800	209.972	4.085
900.000	209.972	4.085
900.200	209.973	4.085
900.400	209.973	4.085
900.600	209.973	4.085
900.800	209.973	4.085
901.000	209.971	4.085
901.200	209.972	4.085
901.400	209.973	4.085
901.600	209.975	4.085
901.800	209.974	4.085
902.000	209.973	4.085
902.200	209.972	4.085
902.400	209.972	4.085
902.600	209.975	4.085
902.800	209.975	4.085
903.000	209.973	4.085
903.200	209.972	4.085
903.400	209.972	4.085
903.600	209.971	4.085
903.800	209.971	4.085
904.000	209.971	4.085
904.200	209.974	4.085
904.400	209.973	4.085
904.600	209.973	4.085
904.800	209.973	4.085
905.000	209.974	4.085
905.200	209.972	4.085
905.400	209.971	4.085
905.600	209.974	4.085
905.800	209.974	4.085
906.000	209.974	4.085
906.200	209.974	4.085
906.400	209.974	4.085
906.600	209.973	4.085
906.800	209.973	4.085
907.000	209.972	4.085
907.200	209.972	4.085
907.400	209.973	4.085
907.600	209.972	4.085
907.800	209.973	4.085
908.000	209.973	4.085
908.200	209.973	4.085
908.400	209.974	4.085
908.600	209.974	4.085
908.800	209.972	4.085
909.000	209.974	4.085
909.200	209.972	4.085
909.400	209.972	4.085
909.600	209.973	4.085
909.800	209.971	4.085
910.000	209.971	4.085
910.200	209.973	4.085
910.400	209.972	4.085
910.600	209.972	4.085
910.800	209.972	4.085
911.000	209.971	4.085
911.200	209.972	4.085
911.400	209.971	4.085
911.600	209.971	4.085
911.800	209.972	4.085
912.000	209.972	4.085
912.200	209.971	4.085
912.400	209.973	4.085
912.600	209.973	4.085
912.800	209.973	4.085
913.000	209.973	4.085
913.200	209.973	4.085
913.400	209.971	4.085
913.600	209.971	4.085
913.800	209.972	4.085
914.000	209.972	4.085
914.200	209.972	4.085
914.400	209.973	4.085
914.600	209.972	4.085
914.800	209.971	4.085
915.000	209.972	4.085
915.200	209.971	4.085
915.400	209.971	4.085
915.600	209.971	4.085
915.800	209.972	4.085
916.000	209.971	4.085
916.200	209.973	4.085
916.400	209.975	4.086
916.600	209.973	4.086
916.800	209.974	4.086
917.000	209.973	4.086
917.200	209.971	4.085
917.400	209.974	4.086
917.600	209.974	4.086
917.800	209.974	4.086
918.000	209.974	4.086
918.200	209.975	4.086
918.400	209.973	4.086
918.600	209.975	4.086
918.800	209.973	4.086
919.000	209.975	4.086
919.200	209.974	4.086
919.400	209.973	4.086
919.600	209.974	4.086
919.800	209.976	4.086
920.000	209.975	4.086
920.200	209.973	4.086
920.400	209.973	4.086
920.600	209.973	4.086
920.800	209.974	4.086
921.000	209.972	4.086
921.200	209.974	4.086
921.400	209.974	4.086
921.600	209.973	4.086
921.800	209.975	4.086
922.000	209.974	4.086
922.200	209.973	4.086
922.400	209.973	4.086
922.600	209.973	4.086
922.800	209.975	4.086
923.000	209.972	4.086
923.200	209.974	4.086
923.400	209.974	4.086
923.600	209.973	4.086
923.800	209.973	4.086
924.000	209.972	4.086
924.200	209.973	4.086
924.400	209.973	4.086
924.600	209.974	4.086
924.800	209.974	4.086
925.000	209.975	4.086
925.200	209.974	4.086
925.400	209.974	4.086
925.600	209.972	4.086
925.800	209.973	4.086
926.000	209.973	4.086
926.200	209.973	4.086
926.400	209.972	4.086
926.600	209.973	4.086
926.800	209.972	4.086
927.000	209.971	4.086
927.200	209.972	4.086
927.400	209.972	4.086
927.600	209.972	4.086
927.800	209.972	4.086
928.000	209.972	4.086
928.200	209.972	4.086
928.400	209.970	4.086
928.600	209.971	4.086
928.800	209.972	4.086
929.000	209.973	4.086
929.200	209.972	4.086
929.400	209.971	4.086
929.600	209.973	4.086
929.800	209.972	4.086
930.000	209.972	4.086
930.200	209.972	4.086
930.400	209.973	4.086
930.600	209.972	4.086
930.800	209.972	4.086
931.000	209.973	4.086
931.200	209.974	4.086
931.400	209.972	4.086
931.600	209.974	4.086
931.800	209.973	4.086
932.000	209.972	4.086
932.200	209.972	4.086
932.400	209.970	4.086
932.600	209.972	4.086
932.800	209.972	4.086
933.000	209.974	4.086
933.200	209.974	4.086
933.400	209.974	4.086
933.600	209.974	4.086
933.800	209.974	4.086
934.000	209.975	4.086
934.200	209.975	4.086
934.400	209.975	4.086
934.600	209.974	4.086
934.800	209.974	4.086
935.000	209.974	4.086
935.200	209.973	4.086
935.400	209.974	4.086
935.600	209.973	4.086
935.800	209.974	4.086
936.000	209.975	4.086
936.200	209.974	4.086
936.400	209.974	4.086
936.600	209.973	4.086
936.800	209.974	4.086
937.000	209.973	4.086
937.200	209.973	4.086
937.400	209.974	4.086
937.600	209.974	4.086
937.800	209.975	4.086
938.000	209.972	4.086
938.200	209.973	4.086
938.400	209.974	4.086
938.600	209.974	4.086
938.800	209.974	4.086
939.000	209.975	4.086
939.200	209.975	4.086
939.400	209.976	4.086
939.600	209.976	4.086
939.800	209.974	4.086
940.000	209.975	4.086
940.200	209.976	4.086
940.400	209.974	4.086
940.600	209.974	4.086
940.800	209.974	4.086
941.000	209.974	4.086
941.200	209.973	4.086
941.400	209.974	4.086
941.600	209.974	4.086
941.800	209.975	4.086
942.000	209.975	4.086
942.200	209.975	4.086
942.400	209.974	4.086
942.600	209.975	4.086
942.800	209.975	4.086
943.000	209.975	4.086
943.200	209.974	4.086
943.400	209.974	4.086
943.600	209.974	4.086
943.800	209.974	4.086
944.000	209.975	4.086
944.200	209.974	4.086
944.400	209.974	4.086
944.600	209.975	4.086
944.800	209.973	4.086
945.000	209.974	4.086
945.200	209.975	4.086
945.400	209.972	4.086
945.600	209.975	4.086
945.800	209.974	4.086
946.000	209.975	4.086
946.200	209.975	4.086
946.400	209.976	4.086
946.600	209.975	4.086
946.800	209.974	4.086
947.000	209.975	4.086
947.200	209.974	4.086
947.400	209.976	4.086
947.600	209.974	4.086
947.800	209.975	4.086
948.000	209.974	4.086
948.200	209.974	4.086
948.400	209.973	4.086
948.600	209.973	4.086
948.800	209.974	4.086
949.000	209.975	4.086
949.200	209.974	4.086
949.400	209.974	4.086
949.600	209.974	4.087
949.800	209.973	4.086
950.000	209.974	4.086
950.200	209.972	4.086
950.400	209.973	4.086
950.600	209.973	4.086
