frequency,gamma
0.407398707057004,0.00152893277809017
0.39648962459347,0.00160141461195963
0.385872659110512,0.00167455014061304
0.375539988471794,0.00174780208582939
0.365483999997535,0.00182061247362365
0.355697284855807,0.00189240494089742
0.346172632604017,0.00196258831739642
0.336903025876553,0.00203056155858309
0.327881635214684,0.00209571966083009
0.319101814034901,0.00215745992262527
0.310557093731989,0.00221518795188597
0.302241178913233,0.00226832315102832
0.294147942760231,0.00231630388664431
0.286271422514914,0.00235859293636334
0.278605815086437,0.00239468389103418
0.271145472775697,0.00242410888925548
0.263884899114353,0.00244644746261504
0.25681874481525,0.00246133561216931
0.249941803831295,0.00246847381043515
0.243249009519852,0.0024676326443413
0.23673543090986,0.00245865532324338
