time /s	I /mA	E /V
18675.6	-399.728	3.068
18675.8	-399.73	3.068
18676	-399.728	3.068
18676.2	-399.728	3.068
18676.4	-399.728	3.068
18676.6	-399.727	3.068
18676.8	-399.728	3.068
18677	-399.727	3.068
18677.2	-399.728	3.068
18677.4	-399.727	3.068
18677.6	-399.727	3.068
18677.8	-399.727	3.068
18678	-399.728	3.068
18678.2	-399.728	3.067
18678.4	-399.728	3.067
18678.6	-399.727	3.067
18678.8	-399.727	3.067
18679	-399.727	3.067
18679.2	-399.73	3.067
18679.4	-399.728	3.067
18679.6	-399.728	3.067
18679.8	-399.73	3.067
18680	-399.73	3.067
18680.2	-399.729	3.067
18680.4	-399.729	3.067
18680.6	-399.729	3.067
18680.8	-399.728	3.067
18681	-399.73	3.067
18681.4	-399.729	3.067
18681.6	-399.73	3.067
18681.8	-399.728	3.067
18682	-399.73	3.066
18682.2	-399.729	3.066
18682.4	-399.729	3.066
18682.6	-399.727	3.066
18683	-399.73	3.066
18683.2	-399.729	3.066
18683.4	-399.729	3.066
18683.6	-399.726	3.066
18683.8	-399.727	3.066
18684	-399.727	3.066
18684.2	-399.727	3.066
18684.4	-399.727	3.066
18684.6	-399.729	3.066
18684.8	-399.728	3.066
18685	-399.728	3.066
18685.2	-399.729	3.066
18685.4	-399.73	3.066
18685.6	-399.729	3.066
18685.8	-399.728	3.065
18686	-399.728	3.065
18686.2	-399.729	3.065
18686.4	-399.729	3.065
18686.6	-399.728	3.065
18686.8	-399.73	3.065
18687	-399.729	3.065
18687.2	-399.728	3.065
18687.4	-399.729	3.065
18687.6	-399.728	3.065
18687.8	-399.728	3.065
18688	-399.729	3.065
18688.2	-399.728	3.065
18688.4	-399.728	3.065
18688.6	-399.729	3.065
18688.8	-399.727	3.065
18689	-399.727	3.065
18689.2	-399.728	3.065
18689.4	-399.727	3.064
18689.6	-399.727	3.064
18689.8	-399.728	3.064
18690	-399.728	3.064
18690.2	-399.727	3.064
18690.4	-399.729	3.064
18690.6	-399.726	3.064
18690.8	-399.727	3.064
18691	-399.727	3.064
18691.2	-399.727	3.064
18691.4	-399.728	3.064
18691.6	-399.727	3.064
18691.8	-399.726	3.064
18692	-399.727	3.064
18692.2	-399.728	3.064
18692.4	-399.73	3.064
18692.6	-399.728	3.064
18692.8	-399.728	3.063
18693	-399.728	3.063
18693.2	-399.728	3.063
18693.4	-399.729	3.063
18693.6	-399.727	3.063
18693.8	-399.726	3.063
18694	-399.728	3.063
18694.2	-399.728	3.063
18694.4	-399.728	3.063
18694.6	-399.729	3.063
18694.8	-399.73	3.063
18695	-399.728	3.063
18695.2	-399.728	3.063
18695.4	-399.729	3.063
18695.6	-399.728	3.063
18695.8	-399.729	3.063
18696	-399.731	3.063
18696.2	-399.729	3.063
18696.4	-399.727	3.062
18696.6	-399.727	3.062
18696.8	-399.728	3.062
18697	-399.728	3.062
18697.2	-399.729	3.062
18697.4	-399.728	3.062
18697.6	-399.728	3.062
18697.8	-399.729	3.062
18698	-399.728	3.062
18698.2	-399.728	3.062
18698.4	-399.728	3.062
18698.6	-399.729	3.062
18698.8	-399.73	3.062
18699	-399.727	3.062
18699.2	-399.728	3.062
18699.4	-399.729	3.062
18699.6	-399.729	3.062
18699.8	-399.729	3.062
18700	-399.728	3.061
18700.2	-399.729	3.061
18700.4	-399.729	3.061
18700.6	-399.729	3.061
18700.8	-399.73	3.061
18701	-399.729	3.061
18701.2	-399.729	3.061
18701.4	-399.73	3.061
18701.6	-399.728	3.061
18701.8	-399.728	3.061
18702	-399.727	3.061
18702.2	-399.729	3.061
18702.4	-399.729	3.061
18702.6	-399.729	3.061
18702.8	-399.729	3.061
18703	-399.729	3.061
18703.2	-399.729	3.061
18703.4	-399.728	3.06
18703.6	-399.728	3.06
18703.8	-399.728	3.06
18704	-399.728	3.06
18704.2	-399.728	3.06
18704.4	-399.73	3.06
18704.6	-399.729	3.06
18704.8	-399.728	3.06
18705	-399.73	3.06
18705.2	-399.729	3.06
18705.4	-399.731	3.06
18705.6	-399.731	3.06
18705.8	-399.731	3.06
18706	-399.73	3.06
18706.2	-399.73	3.06
18706.4	-399.729	3.06
18706.6	-399.729	3.06
18706.8	-399.73	3.06
18707	-399.73	3.059
18707.2	-399.73	3.059
18707.4	-399.731	3.059
18707.6	-399.731	3.059
18707.8	-399.731	3.059
18708	-399.73	3.059
18708.2	-399.73	3.059
18708.4	-399.73	3.059
18708.6	-399.729	3.059
18708.8	-399.73	3.059
18709	-399.729	3.059
18709.2	-399.73	3.059
18709.4	-399.729	3.059
18709.6	-399.728	3.059
18709.8	-399.73	3.059
18710	-399.73	3.059
18710.2	-399.729	3.059
18710.4	-399.729	3.059
18710.6	-399.729	3.058
18710.8	-399.728	3.058
18711	-399.728	3.058
18711.2	-399.729	3.058
18711.4	-399.729	3.058
18711.6	-399.729	3.058
18711.8	-399.73	3.058
18712	-399.729	3.058
18712.2	-399.731	3.058
18712.4	-399.73	3.058
18712.6	-399.729	3.058
18712.8	-399.729	3.058
18713	-399.73	3.058
18713.2	-399.73	3.058
18713.4	-399.728	3.058
18713.6	-399.728	3.058
18713.8	-399.729	3.058
18714	-399.729	3.058
18714.2	-399.73	3.057
18714.4	-399.731	3.057
18714.6	-399.731	3.057
18714.8	-399.729	3.057
18715	-399.73	3.057
18715.2	-399.729	3.057
18715.4	-399.729	3.057
18715.6	-399.729	3.057
18715.8	-399.73	3.057
18716	-399.729	3.057
18716.2	-399.729	3.057
18716.4	-399.729	3.057
18716.6	-399.728	3.057
18716.8	-399.729	3.057
18717	-399.729	3.057
18717.2	-399.729	3.057
18717.4	-399.728	3.057
18717.6	-399.73	3.056
18717.8	-399.729	3.056
18718	-399.729	3.056
18718.2	-399.729	3.056
18718.4	-399.729	3.056
18718.6	-399.729	3.056
18718.8	-399.729	3.056
18719	-399.729	3.056
18719.2	-399.729	3.056
18719.4	-399.73	3.056
18719.6	-399.729	3.056
18719.8	-399.729	3.056
18720	-399.728	3.056
18720.2	-399.73	3.056
18720.4	-399.729	3.056
18720.6	-399.729	3.056
18720.8	-399.728	3.056
18721	-399.726	3.055
18721.2	-399.73	3.055
18721.4	-399.73	3.055
18721.6	-399.73	3.055
18721.8	-399.729	3.055
18722	-399.729	3.055
18722.2	-399.73	3.055
18722.4	-399.73	3.055
18722.6	-399.731	3.055
18722.8	-399.729	3.055
18723	-399.728	3.055
18723.2	-399.728	3.055
18723.4	-399.729	3.055
18723.6	-399.73	3.055
18723.8	-399.73	3.055
18724	-399.729	3.055
18724.2	-399.729	3.054
18724.4	-399.729	3.054
18724.6	-399.729	3.054
18724.8	-399.73	3.054
18725	-399.73	3.054
18725.2	-399.728	3.054
18725.4	-399.729	3.054
18725.6	-399.729	3.054
18725.8	-399.729	3.054
18726	-399.729	3.054
18726.2	-399.729	3.054
18726.4	-399.729	3.054
18726.6	-399.73	3.054
18726.8	-399.729	3.054
18727	-399.73	3.054
18727.2	-399.73	3.054
18727.4	-399.729	3.054
18727.6	-399.727	3.054
18727.8	-399.729	3.053
18728	-399.729	3.053
18728.2	-399.731	3.053
18728.4	-399.73	3.053
18728.6	-399.73	3.053
18728.8	-399.729	3.053
18729	-399.729	3.053
18729.4	-399.729	3.053
18729.6	-399.73	3.053
18729.8	-399.732	3.053
18730	-399.731	3.053
18730.2	-399.73	3.053
18730.4	-399.73	3.053
18730.6	-399.731	3.053
18730.8	-399.733	3.053
18731	-399.731	3.053
18731.2	-399.73	3.053
18731.6	-399.729	3.052
18731.8	-399.728	3.052
18732	-399.73	3.052
18732.2	-399.729	3.052
18732.4	-399.728	3.052
18732.6	-399.729	3.052
18732.8	-399.729	3.052
18733	-399.73	3.052
18733.2	-399.729	3.052
18733.4	-399.729	3.052
18733.6	-399.729	3.052
18733.8	-399.73	3.052
18734	-399.73	3.052
18734.2	-399.73	3.052
18734.4	-399.73	3.052
18734.6	-399.729	3.052
18734.8	-399.73	3.052
18735	-399.728	3.051
18735.2	-399.73	3.051
18735.4	-399.73	3.051
18735.6	-399.73	3.051
18735.8	-399.729	3.051
18736	-399.73	3.051
18736.2	-399.731	3.051
18736.4	-399.73	3.051
18736.6	-399.73	3.051
18736.8	-399.731	3.051
18737	-399.729	3.051
18737.2	-399.729	3.051
18737.4	-399.731	3.051
18737.6	-399.73	3.051
18737.8	-399.73	3.051
18738	-399.73	3.051
18738.2	-399.73	3.051
18738.4	-399.729	3.051
18738.6	-399.729	3.05
18738.8	-399.729	3.05
18739	-399.73	3.05
18739.2	-399.731	3.05
18739.4	-399.728	3.05
18739.6	-399.73	3.05
18739.8	-399.73	3.05
18740	-399.729	3.05
18740.2	-399.728	3.05
18740.4	-399.729	3.05
18740.6	-399.729	3.05
18740.8	-399.731	3.05
18741	-399.729	3.05
18741.2	-399.73	3.05
18741.4	-399.731	3.05
18741.6	-399.73	3.05
18741.8	-399.73	3.05
18742	-399.73	3.049
18742.2	-399.73	3.049
18742.4	-399.729	3.049
18742.6	-399.729	3.049
18742.8	-399.729	3.049
18743	-399.73	3.049
18743.2	-399.729	3.049
18743.4	-399.73	3.049
18743.6	-399.73	3.049
18743.8	-399.729	3.049
18744	-399.729	3.049
18744.2	-399.73	3.049
18744.4	-399.73	3.049
18744.6	-399.73	3.049
18744.8	-399.73	3.049
18745	-399.731	3.049
18745.2	-399.733	3.048
18745.4	-399.729	3.048
18745.6	-399.731	3.048
18745.8	-399.73	3.048
18746	-399.729	3.048
18746.2	-399.731	3.048
18746.4	-399.73	3.048
18746.6	-399.73	3.048
18746.8	-399.73	3.048
18747	-399.73	3.048
18747.2	-399.73	3.048
18747.4	-399.73	3.048
18747.6	-399.731	3.048
18747.8	-399.732	3.048
18748	-399.731	3.048
18748.2	-399.731	3.048
18748.4	-399.73	3.048
18748.6	-399.731	3.048
18748.8	-399.731	3.047
18749	-399.731	3.047
18749.2	-399.73	3.047
18749.4	-399.731	3.047
18749.6	-399.73	3.047
18749.8	-399.731	3.047
18750	-399.729	3.047
18750.2	-399.73	3.047
18750.4	-399.731	3.047
18750.6	-399.731	3.047
18750.8	-399.732	3.047
18751	-399.732	3.047
18751.2	-399.733	3.047
18751.4	-399.731	3.047
18751.6	-399.731	3.047
18751.8	-399.731	3.047
18752	-399.73	3.047
18752.2	-399.731	3.046
18752.4	-399.729	3.046
18752.6	-399.73	3.046
18752.8	-399.731	3.046
18753	-399.732	3.046
18753.2	-399.73	3.046
18753.4	-399.729	3.046
18753.6	-399.729	3.046
18753.8	-399.73	3.046
18754	-399.733	3.046
18754.2	-399.728	3.046
18754.4	-399.73	3.046
18754.6	-399.73	3.046
18754.8	-399.73	3.046
18755	-399.731	3.046
18755.2	-399.731	3.046
18755.4	-399.731	3.045
18755.6	-399.73	3.045
18755.8	-399.73	3.045
18756	-399.73	3.045
18756.2	-399.73	3.045
18756.4	-399.73	3.045
18756.6	-399.731	3.045
18756.8	-399.73	3.045
18757	-399.73	3.045
18757.2	-399.729	3.045
18757.4	-399.729	3.045
18757.6	-399.729	3.045
18757.8	-399.729	3.045
18758	-399.729	3.045
18758.2	-399.73	3.045
18758.4	-399.729	3.045
18758.6	-399.727	3.045
18758.8	-399.728	3.044
18759	-399.73	3.044
18759.2	-399.729	3.044
18759.4	-399.728	3.044
18759.6	-399.729	3.044
18759.8	-399.729	3.044
18760	-399.73	3.044
18760.2	-399.729	3.044
18760.4	-399.73	3.044
18760.6	-399.732	3.044
18760.8	-399.729	3.044
18761	-399.728	3.044
18761.2	-399.73	3.044
18761.4	-399.729	3.044
18761.6	-399.73	3.044
18761.8	-399.728	3.044
18762	-399.729	3.044
18762.2	-399.729	3.044
18762.4	-399.731	3.043
18762.6	-399.73	3.043
18762.8	-399.729	3.043
18763	-399.729	3.043
18763.2	-399.729	3.043
18763.4	-399.729	3.043
18763.6	-399.73	3.043
18763.8	-399.729	3.043
18764	-399.729	3.043
18764.2	-399.729	3.043
18764.4	-399.729	3.043
18764.6	-399.731	3.043
18764.8	-399.729	3.043
18765	-399.729	3.043
18765.2	-399.728	3.043
18765.4	-399.731	3.043
18765.6	-399.731	3.042
18765.8	-399.732	3.042
18766.2	-399.728	3.042
18766.4	-399.729	3.042
18766.6	-399.729	3.042
18766.8	-399.728	3.042
18767	-399.73	3.042
18767.2	-399.732	3.042
18767.4	-399.73	3.042
18767.6	-399.731	3.042
18768	-399.73	3.042
18768.2	-399.729	3.042
18768.4	-399.73	3.042
18768.6	-399.73	3.042
18768.8	-399.73	3.041
18769	-399.732	3.041
18769.2	-399.73	3.041
18769.4	-399.732	3.041
18769.6	-399.731	3.041
18769.8	-399.73	3.041
18770	-399.73	3.041
18770.2	-399.731	3.041
18770.4	-399.733	3.041
18770.6	-399.73	3.041
18770.8	-399.729	3.041
18771	-399.729	3.041
18771.2	-399.731	3.041
18771.4	-399.73	3.041
18771.6	-399.732	3.041
18771.8	-399.731	3.041
18772	-399.731	3.041
18772.2	-399.731	3.04
18772.4	-399.728	3.04
18772.6	-399.73	3.04
18772.8	-399.73	3.04
18773	-399.729	3.04
18773.2	-399.731	3.04
18773.4	-399.731	3.04
18773.6	-399.73	3.04
18773.8	-399.73	3.04
18774	-399.731	3.04
18774.2	-399.731	3.04
18774.4	-399.73	3.04
18774.6	-399.732	3.04
18774.8	-399.73	3.04
18775	-399.733	3.04
18775.2	-399.732	3.04
18775.4	-399.732	3.04
18775.6	-399.731	3.039
18775.8	-399.73	3.039
18776	-399.731	3.039
18776.2	-399.73	3.039
18776.4	-399.729	3.039
18776.6	-399.73	3.039
18776.8	-399.731	3.039
18777	-399.731	3.039
18777.2	-399.731	3.039
18777.4	-399.732	3.039
18777.6	-399.731	3.039
18777.8	-399.732	3.039
18778	-399.732	3.039
18778.2	-399.731	3.039
18778.4	-399.731	3.039
18778.6	-399.731	3.039
18778.8	-399.731	3.039
18779	-399.731	3.038
18779.2	-399.731	3.038
18779.4	-399.731	3.038
18779.6	-399.731	3.038
18779.8	-399.731	3.038
18780	-399.731	3.038
18780.2	-399.731	3.038
18780.4	-399.732	3.038
18780.6	-399.73	3.038
18780.8	-399.73	3.038
18781	-399.731	3.038
18781.2	-399.729	3.038
18781.4	-399.731	3.038
18781.6	-399.729	3.038
18781.8	-399.73	3.038
18782	-399.73	3.037
18782.2	-399.731	3.037
18782.4	-399.729	3.037
18782.6	-399.728	3.037
18782.8	-399.73	3.037
18783	-399.731	3.037
18783.2	-399.729	3.037
18783.4	-399.73	3.037
18783.6	-399.729	3.037
18783.8	-399.73	3.037
18784	-399.731	3.037
18784.2	-399.729	3.037
18784.4	-399.729	3.037
18784.6	-399.729	3.037
18784.8	-399.728	3.037
18785	-399.729	3.037
18785.2	-399.729	3.037
18785.4	-399.731	3.036
18785.6	-399.73	3.036
18785.8	-399.73	3.036
18786	-399.729	3.036
18786.2	-399.729	3.036
18786.4	-399.73	3.036
18786.6	-399.73	3.036
18786.8	-399.73	3.036
18787	-399.727	3.036
18787.2	-399.727	3.036
18787.4	-399.729	3.036
18787.6	-399.729	3.036
18787.8	-399.731	3.036
18788	-399.727	3.036
18788.2	-399.729	3.036
18788.4	-399.729	3.035
18788.6	-399.728	3.035
18788.8	-399.73	3.035
18789	-399.729	3.035
18789.2	-399.728	3.035
18789.4	-399.729	3.035
18789.6	-399.73	3.035
18789.8	-399.728	3.035
18790	-399.728	3.035
18790.2	-399.728	3.035
18790.4	-399.729	3.035
18790.6	-399.729	3.035
18790.8	-399.729	3.035
18791	-399.729	3.035
18791.2	-399.73	3.035
18791.4	-399.73	3.035
18791.6	-399.729	3.035
18791.8	-399.728	3.035
18792	-399.728	3.034
18792.2	-399.729	3.034
18792.4	-399.73	3.034
18792.6	-399.729	3.034
18792.8	-399.728	3.034
18793	-399.728	3.034
18793.2	-399.73	3.034
18793.4	-399.728	3.034
18793.6	-399.731	3.034
18793.8	-399.728	3.034
18794	-399.729	3.034
18794.2	-399.73	3.034
18794.4	-399.73	3.034
18794.6	-399.731	3.034
18794.8	-399.729	3.034
18795	-399.731	3.033
18795.2	-399.73	3.033
18795.4	-399.73	3.033
18795.6	-399.73	3.033
18795.8	-399.73	3.033
18796	-399.731	3.033
18796.2	-399.73	3.033
18796.4	-399.73	3.033
18796.6	-399.731	3.033
18796.8	-399.73	3.033
18797	-399.73	3.033
18797.2	-399.73	3.033
18797.4	-399.73	3.033
18797.6	-399.728	3.033
18797.8	-399.73	3.033
18798	-399.729	3.033
18798.2	-399.73	3.033
18798.4	-399.73	3.032
18798.6	-399.731	3.032
18798.8	-399.729	3.032
18799	-399.73	3.032
18799.2	-399.729	3.032
18799.6	-399.729	3.032
18799.8	-399.729	3.032
18800	-399.729	3.032
18800.2	-399.731	3.032
18800.4	-399.729	3.032
18800.6	-399.729	3.032
18800.8	-399.729	3.032
18801	-399.73	3.032
18801.2	-399.729	3.032
18801.4	-399.729	3.032
18801.6	-399.728	3.031
18801.8	-399.727	3.031
18802	-399.729	3.031
18802.2	-399.73	3.031
18802.4	-399.729	3.031
18802.6	-399.73	3.031
18802.8	-399.73	3.031
18803	-399.728	3.031
18803.2	-399.728	3.031
18803.4	-399.729	3.031
18803.6	-399.729	3.031
18803.8	-399.73	3.031
18804	-399.73	3.031
18804.2	-399.729	3.031
18804.4	-399.729	3.031
18804.6	-399.73	3.031
18804.8	-399.728	3.03
18805	-399.729	3.03
18805.2	-399.73	3.03
18805.4	-399.73	3.03
18805.6	-399.73	3.03
18805.8	-399.731	3.03
18806	-399.73	3.03
18806.2	-399.73	3.03
18806.4	-399.729	3.03
18806.6	-399.729	3.03
18806.8	-399.73	3.03
18807	-399.73	3.03
18807.2	-399.73	3.03
18807.4	-399.73	3.03
18807.6	-399.729	3.03
18807.8	-399.73	3.029
18808	-399.73	3.029
18808.4	-399.728	3.029
18808.6	-399.729	3.029
18808.8	-399.729	3.029
18809	-399.73	3.029
18809.2	-399.729	3.029
18809.4	-399.729	3.029
18809.6	-399.729	3.029
18809.8	-399.729	3.029
18810	-399.729	3.029
18810.2	-399.73	3.029
18810.4	-399.73	3.029
18810.6	-399.729	3.029
18810.8	-399.729	3.029
18811	-399.73	3.029
18811.2	-399.727	3.029
18811.4	-399.729	3.028
18811.6	-399.729	3.028
18811.8	-399.729	3.028
18812	-399.731	3.028
18812.2	-399.728	3.028
18812.4	-399.729	3.028
18812.6	-399.729	3.028
18812.8	-399.729	3.028
18813	-399.729	3.028
18813.2	-399.729	3.028
18813.4	-399.729	3.028
18813.6	-399.73	3.028
18813.8	-399.729	3.028
18814	-399.73	3.028
18814.2	-399.729	3.028
18814.4	-399.729	3.028
18814.6	-399.729	3.027
18814.8	-399.729	3.027
18815	-399.729	3.027
18815.2	-399.73	3.027
18815.4	-399.729	3.027
18815.6	-399.728	3.027
18815.8	-399.73	3.027
18816	-399.73	3.027
18816.2	-399.728	3.027
18816.4	-399.728	3.027
18816.6	-399.729	3.027
18816.8	-399.728	3.027
18817	-399.727	3.027
18817.2	-399.729	3.027
18817.4	-399.728	3.027
18817.6	-399.728	3.027
18817.8	-399.728	3.026
18818	-399.727	3.026
18818.2	-399.729	3.026
18818.4	-399.728	3.026
18818.6	-399.729	3.026
18818.8	-399.727	3.026
18819	-399.729	3.026
18819.2	-399.728	3.026
18819.4	-399.729	3.026
18819.6	-399.728	3.026
18819.8	-399.728	3.026
18820	-399.728	3.026
18820.2	-399.727	3.026
18820.4	-399.728	3.026
18820.6	-399.728	3.026
18820.8	-399.728	3.025
18821	-399.729	3.025
18821.2	-399.729	3.025
18821.4	-399.729	3.025
18821.6	-399.729	3.025
18821.8	-399.729	3.025
18822	-399.729	3.025
18822.2	-399.728	3.025
18822.4	-399.729	3.025
18822.6	-399.729	3.025
18822.8	-399.728	3.025
18823	-399.729	3.025
18823.2	-399.729	3.025
18823.4	-399.729	3.025
18823.6	-399.729	3.025
18823.8	-399.729	3.025
18824	-399.728	3.024
18824.2	-399.727	3.024
18824.4	-399.727	3.024
18824.6	-399.728	3.024
18824.8	-399.728	3.024
18825	-399.728	3.024
18825.2	-399.729	3.024
18825.4	-399.728	3.024
18825.6	-399.729	3.024
18825.8	-399.728	3.024
18826	-399.729	3.024
18826.2	-399.729	3.024
18826.4	-399.729	3.024
18826.6	-399.73	3.024
18826.8	-399.729	3.024
18827	-399.729	3.023
18827.2	-399.73	3.023
18827.4	-399.728	3.023
18827.6	-399.729	3.023
18827.8	-399.729	3.023
18828	-399.73	3.023
18828.2	-399.729	3.023
18828.4	-399.73	3.023
18828.6	-399.729	3.023
18828.8	-399.729	3.023
18829	-399.729	3.023
18829.2	-399.729	3.023
18829.4	-399.729	3.023
18829.6	-399.729	3.023
18829.8	-399.729	3.023
18830	-399.729	3.023
18830.2	-399.729	3.022
18830.4	-399.73	3.022
18830.6	-399.73	3.022
18830.8	-399.728	3.022
18831	-399.73	3.022
18831.2	-399.728	3.022
18831.4	-399.73	3.022
18831.6	-399.729	3.022
18831.8	-399.729	3.022
18832	-399.728	3.022
18832.2	-399.729	3.022
18832.4	-399.728	3.022
18832.6	-399.728	3.022
18832.8	-399.729	3.022
18833	-399.729	3.022
18833.2	-399.73	3.021
18833.4	-399.729	3.021
18833.6	-399.728	3.021
18833.8	-399.728	3.021
18834	-399.728	3.021
18834.2	-399.728	3.021
18834.4	-399.727	3.021
18834.6	-399.729	3.021
18834.8	-399.729	3.021
18835	-399.729	3.021
18835.2	-399.727	3.021
18835.4	-399.728	3.021
18835.6	-399.727	3.021
18835.8	-399.728	3.021
18836	-399.728	3.021
18836.2	-399.728	3.021
18836.4	-399.73	3.02
18836.6	-399.728	3.02
18836.8	-399.728	3.02
18837	-399.727	3.02
18837.2	-399.726	3.02
18837.4	-399.727	3.02
18837.6	-399.727	3.02
18837.8	-399.728	3.02
18838	-399.727	3.02
18838.2	-399.727	3.02
18838.4	-399.728	3.02
18838.6	-399.728	3.02
18838.8	-399.73	3.02
18839	-399.728	3.02
18839.2	-399.728	3.02
18839.4	-399.728	3.019
18839.6	-399.727	3.019
18839.8	-399.728	3.019
18840	-399.728	3.019
18840.2	-399.728	3.019
18840.4	-399.729	3.019
18840.6	-399.729	3.019
18840.8	-399.729	3.019
18841	-399.73	3.019
18841.2	-399.729	3.019
18841.4	-399.728	3.019
18841.6	-399.73	3.019
18841.8	-399.73	3.019
18842	-399.731	3.019
18842.2	-399.728	3.019
18842.4	-399.729	3.018
18842.6	-399.729	3.018
18842.8	-399.729	3.018
18843	-399.728	3.018
18843.2	-399.729	3.018
18843.4	-399.73	3.018
18843.6	-399.728	3.018
18843.8	-399.729	3.018
18844	-399.73	3.018
18844.2	-399.729	3.018
18844.4	-399.729	3.018
18844.6	-399.729	3.018
18844.8	-399.728	3.018
18845	-399.729	3.018
18845.2	-399.73	3.018
18845.4	-399.729	3.017
18845.6	-399.73	3.017
18845.8	-399.729	3.017
18846	-399.729	3.017
18846.2	-399.729	3.017
18846.4	-399.729	3.017
18846.6	-399.729	3.017
18846.8	-399.731	3.017
18847	-399.73	3.017
18847.2	-399.729	3.017
18847.4	-399.729	3.017
18847.6	-399.728	3.017
18847.8	-399.729	3.017
18848	-399.73	3.017
18848.2	-399.73	3.017
18848.4	-399.729	3.017
18848.6	-399.729	3.016
18848.8	-399.728	3.016
18849	-399.728	3.016
18849.2	-399.729	3.016
18849.4	-399.728	3.016
18849.6	-399.729	3.016
18849.8	-399.728	3.016
18850	-399.73	3.016
18850.2	-399.728	3.016
18850.4	-399.728	3.016
18850.6	-399.728	3.016
18850.8	-399.728	3.016
18851	-399.73	3.016
18851.2	-399.727	3.016
18851.4	-399.729	3.016
18851.6	-399.729	3.015
18851.8	-399.729	3.015
18852	-399.729	3.015
18852.2	-399.728	3.015
18852.4	-399.73	3.015
18852.6	-399.729	3.015
18852.8	-399.728	3.015
18853	-399.729	3.015
18853.2	-399.727	3.015
18853.4	-399.729	3.015
18853.6	-399.729	3.015
18853.8	-399.728	3.015
18854	-399.73	3.015
18854.2	-399.729	3.015
18854.4	-399.729	3.015
18854.6	-399.73	3.014
18854.8	-399.728	3.014
18855	-399.73	3.014
18855.2	-399.73	3.014
18855.4	-399.729	3.014
18855.6	-399.729	3.014
18855.8	-399.729	3.014
18856	-399.729	3.014
18856.2	-399.729	3.014
18856.4	-399.729	3.014
18856.6	-399.729	3.014
18856.8	-399.729	3.014
18857	-399.73	3.014
18857.2	-399.729	3.014
18857.4	-399.729	3.014
18857.6	-399.73	3.013
18857.8	-399.731	3.013
18858	-399.729	3.013
18858.2	-399.73	3.013
18858.4	-399.73	3.013
18858.6	-399.729	3.013
18858.8	-399.73	3.013
18859	-399.73	3.013
18859.2	-399.732	3.013
18859.4	-399.731	3.013
18859.6	-399.73	3.013
18859.8	-399.733	3.013
18860	-399.728	3.013
18860.2	-399.732	3.013
18860.4	-399.729	3.013
18860.6	-399.729	3.012
18860.8	-399.728	3.012
18861	-399.731	3.012
18861.2	-399.73	3.012
18861.4	-399.728	3.012
18861.6	-399.731	3.012
18861.8	-399.728	3.012
18862	-399.731	3.012
18862.2	-399.73	3.012
18862.4	-399.728	3.012
18862.6	-399.731	3.012
18862.8	-399.729	3.012
18863	-399.728	3.012
18863.2	-399.73	3.012
18863.4	-399.728	3.011
18863.6	-399.729	3.011
18863.8	-399.731	3.011
18864	-399.731	3.011
18864.2	-399.729	3.011
18864.4	-399.729	3.011
18864.6	-399.729	3.011
18864.8	-399.729	3.011
18865	-399.728	3.011
18865.2	-399.728	3.011
18865.4	-399.731	3.011
18865.6	-399.73	3.011
18865.8	-399.729	3.011
18866	-399.728	3.011
18866.2	-399.73	3.011
18866.4	-399.729	3.01
18866.6	-399.731	3.01
18866.8	-399.731	3.01
18867	-399.727	3.01
18867.2	-399.729	3.01
18867.4	-399.728	3.01
18867.6	-399.729	3.01
18867.8	-399.731	3.01
18868	-399.73	3.01
18868.2	-399.73	3.01
18868.4	-399.728	3.01
18868.6	-399.728	3.01
18868.8	-399.729	3.01
18869	-399.728	3.01
18869.2	-399.729	3.01
18869.4	-399.728	3.009
18869.6	-399.729	3.009
18869.8	-399.73	3.009
18870	-399.729	3.009
18870.2	-399.728	3.009
18870.4	-399.728	3.009
18870.6	-399.732	3.009
18870.8	-399.729	3.009
18871	-399.728	3.009
18871.2	-399.728	3.009
18871.4	-399.73	3.009
18871.6	-399.731	3.009
18871.8	-399.729	3.009
18872	-399.73	3.009
18872.2	-399.73	3.008
18872.4	-399.73	3.008
18872.6	-399.729	3.008
18872.8	-399.727	3.008
18873	-399.727	3.008
18873.2	-399.728	3.008
18873.4	-399.728	3.008
18873.6	-399.729	3.008
18873.8	-399.73	3.008
18874	-399.729	3.008
18874.2	-399.729	3.008
18874.4	-399.729	3.008
18874.6	-399.728	3.008
18874.8	-399.729	3.008
18875	-399.727	3.008
18875.2	-399.728	3.007
18875.4	-399.729	3.007
18875.6	-399.729	3.007
18875.8	-399.729	3.007
18876	-399.728	3.007
18876.2	-399.729	3.007
18876.4	-399.728	3.007
18876.6	-399.732	3.007
18876.8	-399.729	3.007
18877	-399.732	3.007
18877.2	-399.728	3.007
18877.4	-399.729	3.007
18877.6	-399.73	3.007
18877.8	-399.729	3.007
18878	-399.729	3.006
18878.2	-399.73	3.006
18878.4	-399.728	3.006
18878.6	-399.729	3.006
18878.8	-399.729	3.006
18879	-399.73	3.006
18879.2	-399.73	3.006
18879.4	-399.728	3.006
18879.6	-399.731	3.006
18879.8	-399.728	3.006
18880	-399.729	3.006
18880.2	-399.729	3.006
18880.4	-399.728	3.006
18880.6	-399.73	3.006
18880.8	-399.729	3.006
18881	-399.729	3.005
18881.2	-399.729	3.005
18881.4	-399.729	3.005
18881.6	-399.727	3.005
18881.8	-399.73	3.005
18882	-399.73	3.005
18882.2	-399.728	3.005
18882.4	-399.73	3.005
18882.6	-399.73	3.005
